Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,CIPL,Monte Carlo,BUY,1529.1,1,98469.3709,100007.27089999999,7.270899999988614e-05,1
2025-01-02,CIPL,Monte Carlo,BUY,1537.9,2,96929.93299999999,99952.43299999999,-0.0005483391308101242,1
2025-01-09,CIPL,Monte Carlo,BUY,1488.2,3,95440.24479999999,99846.64479999998,-0.0005974416056287858,1
2025-01-10,CIPL,Monte Carlo,BUY,1468.8,4,93969.97599999998,99726.77599999998,-0.0012005290737620918,1
2025-01-13,CIPL,Monte Carlo,BUY,1439.2,5,92529.33679999998,99768.08679999998,0.00041423980255806146,1
2025-01-14,CIPL,Monte Carlo,BUY,1447.75,6,91080.13904999997,99763.33904999997,-4.7587862534911784e-05,1
2025-01-15,CIPL,Monte Carlo,BUY,1447.2,7,89631.49184999996,99735.99184999996,-0.00027412073673975334,1
2025-01-16,CIPL,Monte Carlo,BUY,1443.5,8,88186.54834999997,99724.94834999996,-0.00011072732917329253,1
2025-01-17,CIPL,Monte Carlo,BUY,1442.3,9,86742.80604999997,99751.85604999997,0.00026981914200219963,1
2025-01-20,CIPL,Monte Carlo,BUY,1445.45,10,85295.91059999997,99575.91059999997,-0.0017638313407602937,1
2025-01-21,CIPL,Monte Carlo,BUY,1428.0,11,83866.48259999997,99699.88259999998,0.0012449999126596877,1
2025-01-22,CIPL,Monte Carlo,BUY,1439.4,12,82425.64319999998,99839.44319999998,0.0013998070645671662,1
2025-01-23,CIPL,Monte Carlo,BUY,1451.15,13,80973.04204999997,99321.24204999997,-0.0051903449517635945,1
2025-01-24,CIPL,Monte Carlo,BUY,1411.4,14,79560.23064999997,99105.63064999996,-0.002170848808872794,1
2025-01-27,CIPL,Monte Carlo,BUY,1396.1,15,78162.73454999996,99471.73454999996,0.0036940776987024,1
2025-01-28,CIPL,Monte Carlo,BUY,1420.6,16,76740.71394999996,99523.91394999996,0.0005245650961657393,1
2025-01-29,CIPL,Monte Carlo,BUY,1423.95,17,75315.33999999997,100091.98999999996,0.005707935183150055,1
2025-02-01,CIPL,Monte Carlo,BUY,1439.5,18,73874.40049999997,99444.30049999997,-0.003432712169259985,1
2025-02-03,CIPL,Monte Carlo,BUY,1420.55,19,72452.42994999998,99984.37994999997,0.005430974397572487,1
2025-02-04,CIPL,Monte Carlo,BUY,1449.05,20,71001.93089999998,99737.93089999998,-0.0024648755147878045,1
2025-02-05,CIPL,Monte Carlo,BUY,1436.8,21,69563.69409999998,100465.19409999998,0.00729174140106411,1
2025-02-06,CIPL,Monte Carlo,BUY,1471.5,22,68090.72259999998,100480.22259999998,0.00014958912023841254,1
2025-02-07,CIPL,Monte Carlo,BUY,1472.25,23,66617.00034999997,100170.55034999998,-0.003081922412062842,1
2025-02-10,CIPL,Monte Carlo,BUY,1458.85,24,65156.69149999997,100032.29149999998,-0.0013802345052205095,1
2025-02-11,CIPL,Monte Carlo,BUY,1453.15,25,63702.08834999997,99932.08834999998,-0.0010017080334503905,1
2025-02-12,CIPL,Monte Carlo,BUY,1449.2,26,62251.43914999997,100527.33914999997,0.005956553193556817,1
2025-02-13,CIPL,Monte Carlo,BUY,1472.15,27,60777.816999999966,100182.96699999998,-0.003425656671227985,1
2025-02-14,CIPL,Monte Carlo,BUY,1459.45,28,59316.90754999997,100607.10754999997,0.004233659300587459,1
2025-02-17,CIPL,Monte Carlo,BUY,1474.65,29,57840.78289999997,100821.68289999996,0.0021328050793364118,1
2025-02-18,CIPL,Monte Carlo,BUY,1482.1,30,56357.20079999997,100281.70079999996,-0.005355813198789544,1
2025-02-19,CIPL,Monte Carlo,BUY,1464.15,31,54891.58664999997,100762.28664999997,0.004792358388081939,1
2025-02-27,CIPL,Monte Carlo,BUY,1441.15,32,53448.99549999997,98488.99549999996,-0.010829276640369796,1
2025-02-28,CIPL,Monte Carlo,BUY,1407.5,33,52040.08799999997,98489.23799999997,2.4622040135191257e-06,1
2025-03-03,CIPL,Monte Carlo,BUY,1407.55,34,50631.13044999997,98292.33044999996,-0.001999279860404683,1
2025-03-04,CIPL,Monte Carlo,BUY,1401.8,35,49227.928649999965,98919.17864999996,0.00637738669060108,1
2025-03-05,CIPL,Monte Carlo,BUY,1419.75,36,47806.758899999964,100429.75889999996,0.015270853141075891,1
2025-03-11,CIPL,Monte Carlo,BUY,1445.75,37,46359.563149999965,100168.66314999996,0.003153654438941777,1
2025-03-21,CIPL,Monte Carlo,BUY,1523.85,38,44834.18929999997,102748.08929999996,5.913987680129527e-05,1
2025-03-24,CIPL,Monte Carlo,BUY,1524.05,39,43308.615249999966,102245.41524999996,-0.004892295841456603,1
2025-03-25,CIPL,Monte Carlo,BUY,1511.2,40,41795.90404999997,100843.90404999997,-0.013707325620157761,1
2025-03-28,CIPL,Monte Carlo,BUY,1442.2,41,40352.261849999966,99566.51184999997,0.0008303634722505442,1
2025-04-01,CIPL,Monte Carlo,BUY,1444.25,42,38906.567599999966,99905.26759999996,0.0034023060937430714,1
2025-04-02,CIPL,Monte Carlo,BUY,1452.35,43,37452.76524999997,101767.86524999997,0.018643638065787147,1
2025-04-04,CIPL,Monte Carlo,BUY,1415.25,44,36036.09999999997,96962.89999999997,-0.013687677477155297,1
2025-04-07,CIPL,Monte Carlo,BUY,1384.7,45,34650.01529999997,99114.76529999997,0.022192666473465683,1
2025-04-08,CIPL,Monte Carlo,BUY,1432.55,46,33216.03274999997,98333.63274999996,-0.00788109165809637,1
