Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,NTPCc1_NS,Buy & Hold,BUY,335.15,298,25.42530000001716,99900.12530000001,0.0,HOLDING
