Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-10,APSEc1_NS,Double Q-Learning,BUY,1146.25,1,98852.60375,99993.95375,-6.046249999999418e-05,1
2025-02-11,APSEc1_NS,Double Q-Learning,SELL,1141.35,0,99992.8124,99992.8124,-1.1414190130524085e-05,0
2025-02-12,APSEc1_NS,Double Q-Learning,BUY,1132.05,1,98859.63034999999,99971.23035,-0.0002158360134292738,1
2025-02-13,APSEc1_NS,Double Q-Learning,SELL,1111.6,0,99970.11875,99970.11875,-1.1119198954660243e-05,0
2025-02-20,APSEc1_NS,Double Q-Learning,BUY,1111.25,1,98857.75749999999,99942.70749999999,-0.00027419443272397494,1
2025-02-21,APSEc1_NS,Double Q-Learning,SELL,1084.95,0,99941.62254999999,99941.62254999999,-1.0855719513142348e-05,0
2025-03-05,APSEc1_NS,Double Q-Learning,BUY,1116.6,1,98823.90594999999,99963.10594999998,0.00021495948786752361,1
2025-03-06,APSEc1_NS,Double Q-Learning,SELL,1139.2,0,99961.96674999999,99961.96674999999,-1.139620452129943e-05,0
2025-03-07,APSEc1_NS,Double Q-Learning,BUY,1146.55,1,98814.2702,99958.1202,-3.848013524591315e-05,1
2025-03-10,APSEc1_NS,Double Q-Learning,SELL,1143.85,0,99956.97635,99956.97635,-1.1443292428058887e-05,0
2025-03-11,APSEc1_NS,Double Q-Learning,BUY,1138.6,1,98817.23775,99944.73775,-0.00012243867758807963,1
2025-03-12,APSEc1_NS,Double Q-Learning,SELL,1127.5,0,99943.61025,99943.61025,-1.1281234263905288e-05,0
2025-03-13,APSEc1_NS,Double Q-Learning,BUY,1122.3,1,98820.18794999999,99959.93794999999,0.00016336912344022878,1
2025-03-17,APSEc1_NS,Double Q-Learning,SELL,1139.75,0,99958.79819999999,99958.79819999999,-1.1402067902164955e-05,0
2025-03-27,APSEc1_NS,Double Q-Learning,BUY,1196.8,1,98760.8014,99948.5014,-0.00010301044215632074,1
2025-03-28,APSEc1_NS,Double Q-Learning,SELL,1187.7,0,99947.3137,99947.3137,-1.1883119640200505e-05,0
2025-04-01,APSEc1_NS,Double Q-Learning,BUY,1181.7,1,98764.432,99966.632,0.00019328483462781651,1
2025-04-02,APSEc1_NS,Double Q-Learning,SELL,1202.2,0,99965.4298,99965.4298,-1.2026012839961644e-05,0
2025-04-15,APSEc1_NS,Double Q-Learning,BUY,1210.8,1,98753.419,99988.81899999999,0.0002339728848941589,1
2025-04-16,APSEc1_NS,Double Q-Learning,SELL,1235.4,0,99987.5836,99987.5836,-1.235538145510527e-05,0
2025-06-03,APSEc1_NS,Double Q-Learning,BUY,1434.0,1,98552.1496,99989.8496,2.266281390565838e-05,1
2025-06-04,APSEc1_NS,Double Q-Learning,SELL,1437.7,0,99988.4119,99988.4119,-1.437845947109963e-05,0
2025-06-05,APSEc1_NS,Double Q-Learning,BUY,1455.3,1,98531.6566,100003.4566,0.0001504644359692901,1
2025-06-06,APSEc1_NS,Double Q-Learning,SELL,1471.8,0,100001.9848,100001.9848,-1.4717491275190062e-05,0
2025-06-09,APSEc1_NS,Double Q-Learning,BUY,1465.6,1,98534.9192,100008.51920000001,6.534270307807028e-05,1
2025-06-10,APSEc1_NS,Double Q-Learning,SELL,1473.6,0,100007.0456,100007.0456,-1.4734744717748843e-05,0
2025-06-11,APSEc1_NS,Double Q-Learning,BUY,1455.0,1,98550.5906,99990.5906,-0.000164538407281994,1
2025-06-12,APSEc1_NS,Double Q-Learning,SELL,1440.0,0,99989.1506,99989.1506,-1.4401355081128288e-05,0
2025-06-26,APSEc1_NS,Double Q-Learning,BUY,1429.3,1,98558.42129999999,100008.82129999998,0.00019672834384481557,1
2025-06-27,APSEc1_NS,Double Q-Learning,SELL,1450.4,0,100007.3709,100007.3709,-1.4502720671371267e-05,0
2025-06-30,APSEc1_NS,Double Q-Learning,BUY,1455.0,1,98550.91589999999,100003.2159,-4.1546937616763566e-05,1
2025-07-01,APSEc1_NS,Double Q-Learning,SELL,1452.3,0,100001.76359999999,100001.76359999999,-1.4522532969906926e-05,0
2025-07-02,APSEc1_NS,Double Q-Learning,BUY,1451.3,1,98549.01229999999,99988.1123,-0.00013651059249916787,1
2025-07-03,APSEc1_NS,Double Q-Learning,SELL,1439.1,0,99986.67319999999,99986.67319999999,-1.4392710962333435e-05,0
2025-07-04,APSEc1_NS,Double Q-Learning,BUY,1431.5,1,98553.74169999998,99993.64169999998,6.969428801825688e-05,1
2025-07-07,APSEc1_NS,Double Q-Learning,SELL,1439.9,0,99992.20179999998,99992.20179999998,-1.4399915589808735e-05,0
2025-07-14,APSEc1_NS,Double Q-Learning,BUY,1438.1,1,98552.66369999998,100001.26369999998,9.062606720197861e-05,1
2025-07-15,APSEc1_NS,Double Q-Learning,SELL,1448.6,0,99999.81509999998,99999.81509999998,-1.4485816942764824e-05,0
2025-07-16,APSEc1_NS,Double Q-Learning,BUY,1461.7,1,98536.65339999998,99993.45339999998,-6.361711762799067e-05,1
2025-07-17,APSEc1_NS,Double Q-Learning,SELL,1456.8,0,99991.99659999998,99991.99659999998,-1.4568953771126885e-05,0
