Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-11,MRTI,SARSA,BUY,11646.95,8,8373.869850000028,101494.66985000003,-0.0006542558027482987,1
2025-04-30,MRTI,SARSA,SELL,12257.0,7,20618.612850000027,107460.61285000003,0.009684715404169047,1
2025-05-09,MRTI,SARSA,BUY,12250.0,8,8356.362850000029,109284.36285000003,0.02741175166128905,1
2025-05-12,MRTI,SARSA,SELL,12616.0,7,20959.74685000003,108333.74685000003,-0.008698554625832352,1
2025-05-13,MRTI,SARSA,SELL,12482.0,6,33429.26485000003,109449.26485000004,0.010297049926137681,1
2025-05-14,MRTI,SARSA,SELL,12670.0,5,46086.59485000003,110846.59485000002,0.0127669199232633,1
2025-05-15,MRTI,SARSA,SELL,12952.0,4,59025.64285000003,111005.64285000003,0.0014348478653334992,1
2025-05-20,MRTI,SARSA,SELL,12638.0,3,71651.00485000003,109496.00485000003,-0.0007450242392214979,1
2025-05-21,MRTI,SARSA,SELL,12615.0,2,84253.38985000002,109143.38985000002,-0.0032203458060689706,1
2025-05-22,MRTI,SARSA,SELL,12445.0,1,96685.94485000003,109138.94485000003,-4.072624101286728e-05,1
2025-05-23,MRTI,SARSA,BUY,12453.0,2,84220.49185000003,109062.49185000003,-0.0007005107123316122,1
2025-05-26,MRTI,SARSA,BUY,12421.0,3,71787.07085000003,109029.07085000003,-0.0003064389913809042,1
2025-05-27,MRTI,SARSA,BUY,12414.0,4,59360.656850000036,108684.65685000003,-0.003158918968261612,1
2025-05-28,MRTI,SARSA,BUY,12331.0,5,47017.32585000004,108977.32585000004,0.0026928271982671202,1
2025-05-29,MRTI,SARSA,BUY,12392.0,6,34612.93385000004,108526.93385000003,-0.0041328964212238185,1
2025-05-30,MRTI,SARSA,BUY,12319.0,7,22281.614850000038,108311.61485000004,-0.0019840144041809076,1
2025-06-02,MRTI,SARSA,BUY,12290.0,8,9979.324850000039,107003.32485000003,-0.012078944643303946,1
2025-08-18,MRTI,SARSA,SELL,14068.0,7,24033.25685000004,123783.25685000003,0.010283201190813917,1
2025-08-19,MRTI,SARSA,SELL,14250.0,6,38269.00685000004,123595.00685000003,-0.0015208034171222402,1
2025-08-20,MRTI,SARSA,SELL,14221.0,5,52475.785850000044,123875.78585000004,0.0022717665313192986,1
2025-08-21,MRTI,SARSA,SELL,14280.0,4,66741.50585000005,124137.50585000005,0.0021127615716352776,1
2025-08-22,MRTI,SARSA,SELL,14349.0,3,81076.15685000004,124432.15685000004,0.0023735856297615304,1
2025-08-25,MRTI,SARSA,SELL,14452.0,2,95513.70485000004,124941.70485000004,0.004094986480176849,1
2025-08-26,MRTI,SARSA,SELL,14714.0,1,110212.99085000003,124964.99085000003,0.00018637491803036475,1
2025-08-28,MRTI,SARSA,SELL,14752.0,0,124950.23885000002,124950.23885000002,-0.00011804906237871884,0
2025-09-15,MRTI,SARSA,BUY,15265.0,1,109669.97385000002,125242.97385000002,0.002342812648412961,1
2025-09-29,MRTI,SARSA,BUY,15984.0,2,93669.98985000003,125727.98985000003,0.0005890462333356857,1
2025-10-03,MRTI,SARSA,BUY,15806.0,3,77848.18385000003,125842.18385000003,0.004471464738632606,1
2025-10-06,MRTI,SARSA,BUY,15998.0,4,61834.18585000003,126266.18585000004,0.003369315336305709,1
2025-10-07,MRTI,SARSA,BUY,16108.0,5,45710.07785000003,125770.07785000003,-0.003929064592078254,1
2025-10-08,MRTI,SARSA,BUY,16012.0,6,29682.06585000003,125592.06585000003,-0.0014153763998803344,1
2025-10-09,MRTI,SARSA,BUY,15985.0,7,13681.080850000033,127536.08085000003,0.015478804228937675,1
2026-02-11,MRTI,SARSA,SELL,15412.0,6,29077.66885000003,121033.66885000003,-0.004371419788349497,1
2026-02-12,MRTI,SARSA,SELL,15326.0,5,44388.34285000003,120573.34285000003,-0.0038032888234636113,1
2026-02-13,MRTI,SARSA,SELL,15237.0,4,59610.10585000003,119814.10585000002,-0.006296889362556212,1
2026-02-16,MRTI,SARSA,BUY,15051.0,5,44544.05485000003,120439.05485000003,0.005215988514594483,1
2026-02-17,MRTI,SARSA,SELL,15179.0,4,59707.875850000026,120363.87585000003,-0.0006242078210729475,1
2026-02-18,MRTI,SARSA,SELL,15164.0,3,74856.71185000002,119565.71185000002,-0.006631258709171952,1
2026-02-19,MRTI,SARSA,BUY,14903.0,4,59938.80885000002,119846.80885000003,0.0023509833684815617,1
2026-02-20,MRTI,SARSA,SELL,14977.0,3,74900.83185000002,120116.83185000002,0.002253067917210433,1
2026-02-23,MRTI,SARSA,SELL,15072.0,2,89957.75985000002,119809.75985000002,-0.0025564443822783034,1
2026-02-24,MRTI,SARSA,BUY,14926.0,3,75016.83385000002,120226.83385000002,0.0034811354310548496,1
2026-02-25,MRTI,SARSA,BUY,15070.0,4,59931.763850000025,120783.76385000002,0.004632326928735743,1
2026-02-26,MRTI,SARSA,BUY,15213.0,5,44703.55085000003,118988.55085000003,-0.014863032437285557,1
2026-02-27,MRTI,SARSA,BUY,14857.0,6,29831.693850000032,116159.69385000004,-0.023774194910282733,1
2026-03-02,MRTI,SARSA,BUY,14388.0,7,15429.305850000033,114535.30585000003,-0.01398409333014961,1
2026-03-04,MRTI,SARSA,BUY,14158.0,8,1257.1478500000358,116577.14785000004,0.017827184245476947,1
2026-04-08,MRTI,SARSA,SELL,13602.0,7,14845.545850000035,109968.54585000004,-0.0009502953448968609,1
2026-04-09,MRTI,SARSA,SELL,13589.0,6,28420.956850000035,110674.95685000003,0.006423755034130903,1
2026-04-10,MRTI,SARSA,SELL,13709.0,5,42116.247850000036,107496.24785000004,-0.02872112255989542,1
2026-04-13,MRTI,SARSA,SELL,13076.0,4,55179.171850000035,108335.17185000004,0.007804216582244165,1
2026-04-15,MRTI,SARSA,SELL,13289.0,3,68454.88285000004,108459.88285000004,0.0011511589253088506,1
2026-04-16,MRTI,SARSA,SELL,13335.0,2,81776.54785000003,108682.54785000003,0.002052971053895929,1
2026-04-17,MRTI,SARSA,SELL,13453.0,1,95216.09485000004,108666.09485000004,-0.0001513858510448424,1
2026-04-20,MRTI,SARSA,SELL,13450.0,0,108652.64485000004,108652.64485000004,-0.00012377365744635558,0
2026-04-23,MRTI,SARSA,BUY,13160.0,1,95479.48485000004,108527.48485000004,-0.001151927780246791,1
2026-04-24,MRTI,SARSA,BUY,13048.0,2,82418.43685000004,108862.43685000004,0.0030863333879243096,1
2026-04-27,MRTI,SARSA,SELL,13222.0,1,95627.21485000005,108519.21485000005,-0.0031528046765379215,1
2026-04-28,MRTI,SARSA,BUY,12892.0,2,82722.32285000006,109236.32285000006,0.006608120054971142,1
2026-04-29,MRTI,SARSA,SELL,13257.0,1,95966.06585000006,109280.06585000006,0.0004004437247495849,1
