Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,KTKMc1_NS,SARSA,BUY,1797.85,1,98200.35215,100044.80215,0.00044802150000003167,1
2025-01-02,KTKMc1_NS,SARSA,BUY,1844.45,2,96354.0577,100042.5577,-2.243444888454231e-05,1
2025-01-03,KTKMc1_NS,SARSA,BUY,1844.25,3,94507.96345000001,99859.66345000001,-0.0018281644752470932,1
2025-01-06,KTKMc1_NS,SARSA,SELL,1783.9,2,96290.07955000001,99852.37955000001,-7.29413633928575e-05,1
2025-01-07,KTKMc1_NS,SARSA,SELL,1781.15,1,98069.44840000001,99844.44840000001,-7.942875308276997e-05,1
2025-01-08,KTKMc1_NS,SARSA,SELL,1775.0,0,99842.67340000001,99842.67340000001,-1.777765342428572e-05,0
2025-01-09,KTKMc1_NS,SARSA,BUY,1799.7,1,98041.17370000001,99804.32370000001,-0.0003841012935056897,1
2025-01-10,KTKMc1_NS,SARSA,SELL,1763.15,0,99802.56055000001,99802.56055000001,-1.7666068308810743e-05,0
2025-01-13,KTKMc1_NS,SARSA,BUY,1744.0,1,98056.81655,99816.86655,0.00014334301566170445,1
2025-01-14,KTKMc1_NS,SARSA,SELL,1760.05,0,99815.10650000001,99815.10650000001,-1.763279153944886e-05,0
2025-01-15,KTKMc1_NS,SARSA,BUY,1791.45,1,98021.86505000001,99829.46505000001,0.0001438514720214667,1
2025-01-16,KTKMc1_NS,SARSA,BUY,1807.6,2,96212.45745,99738.25745,-0.0009136340653966953,1
2025-01-17,KTKMc1_NS,SARSA,SELL,1762.9,1,97973.59455000001,99897.74455,0.0015990564110261428,1
2025-01-20,KTKMc1_NS,SARSA,BUY,1924.15,2,96047.52040000001,99844.82040000001,-0.0005297832322280557,1
2025-01-21,KTKMc1_NS,SARSA,BUY,1898.65,3,94146.97175000001,99907.12175,0.0006239817924495387,1
2025-01-22,KTKMc1_NS,SARSA,BUY,1920.05,4,92225.00170000001,99809.80170000001,-0.0009741052318924882,1
