Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-28,TISC,Expected SARSA,BUY,167.96,1,99807.47859999997,99976.10859999998,5.021624947135235e-06,1
2025-12-01,TISC,Expected SARSA,SELL,168.63,0,99975.93996999998,99975.93996999998,-1.6867029769562476e-06,0
2025-12-02,TISC,Expected SARSA,BUY,167.78,1,99807.99218999998,99974.91218999997,-1.0280273436912865e-05,1
2025-12-03,TISC,Expected SARSA,SELL,166.92,0,99974.74526999997,99974.74526999997,-1.669618870843057e-06,0
2025-12-04,TISC,Expected SARSA,BUY,166.77,1,99807.80849999997,99974.91849999997,1.732737598205342e-06,1
2025-12-08,TISC,Expected SARSA,SELL,163.47,0,99971.11502999997,99971.11502999997,-1.6351696452447234e-06,0
2025-12-09,TISC,Expected SARSA,BUY,160.67,1,99810.28435999998,99972.51435999997,1.399734312836534e-05,1
2025-12-10,TISC,Expected SARSA,SELL,162.23,0,99972.35212999997,99972.35212999997,-1.6227460221470382e-06,0
2025-12-11,TISC,Expected SARSA,BUY,166.38,1,99805.80574999997,99977.69574999997,5.3450978056923386e-05,1
2026-01-30,TISC,Expected SARSA,SELL,193.13,0,99998.74261999998,99998.74261999998,-1.9313205540755514e-06,0
2026-02-01,TISC,Expected SARSA,BUY,185.38,1,99813.17723999998,100001.68723999997,2.9446570255232648e-05,1
2026-02-02,TISC,Expected SARSA,SELL,188.51,0,100001.49872999998,100001.49872999998,-1.8850681943021504e-06,0
2026-02-03,TISC,Expected SARSA,BUY,192.93,1,99808.37579999998,100003.77579999997,2.277035873376712e-05,1
2026-02-04,TISC,Expected SARSA,SELL,195.4,0,100003.58039999998,100003.58039999998,-1.9539262236224498e-06,0
2026-02-05,TISC,Expected SARSA,BUY,197.76,1,99805.62263999997,100002.68263999997,-8.977278577588917e-06,1
2026-02-06,TISC,Expected SARSA,SELL,197.06,0,100002.48557999998,100002.48557999998,-1.970547137227526e-06,0
2026-02-09,TISC,Expected SARSA,BUY,202.0,1,99800.28357999997,100008.29357999997,5.807855641091746e-05,1
2026-02-10,TISC,Expected SARSA,SELL,208.01,0,100008.08556999998,100008.08556999998,-2.0799274994244225e-06,0
2026-02-11,TISC,Expected SARSA,BUY,207.59,1,99800.28797999998,100008.39797999998,3.123847419116591e-06,1
2026-02-12,TISC,Expected SARSA,SELL,208.11,0,100008.18986999997,100008.18986999997,-2.0809252443827076e-06,0
2026-02-13,TISC,Expected SARSA,BUY,203.18,1,99804.80668999997,100010.61668999997,2.4266212628664927e-05,1
2026-02-16,TISC,Expected SARSA,SELL,205.81,0,100010.41087999997,100010.41087999997,-2.057881521093077e-06,0
2026-02-17,TISC,Expected SARSA,BUY,203.08,1,99807.12779999997,100016.15779999997,5.746321757342479e-05,1
2026-02-18,TISC,Expected SARSA,SELL,209.03,0,100015.94876999997,100015.94876999997,-2.089962308051843e-06,0
2026-02-19,TISC,Expected SARSA,BUY,205.41,1,99810.33335999998,100018.69335999998,2.744152341456675e-05,1
2026-02-20,TISC,Expected SARSA,BUY,208.36,2,99601.76499999997,100018.04499999997,-6.4823882238977636e-06,1
2026-02-23,TISC,Expected SARSA,SELL,208.14,1,99809.69685999997,100018.82685999997,7.817189388202701e-06,1
2026-02-24,TISC,Expected SARSA,SELL,209.13,0,100018.61772999997,100018.61772999997,-2.0909063480182785e-06,0
2026-02-25,TISC,Expected SARSA,BUY,214.64,1,99803.76308999996,100019.28308999997,6.652361481291338e-06,1
2026-03-13,TISC,Expected SARSA,SELL,183.51,0,99987.08957999997,99987.08957999997,-1.8353335811332567e-06,0
2026-03-16,TISC,Expected SARSA,BUY,186.94,1,99799.96263999997,99995.39263999996,8.304132098322342e-05,1
2026-04-01,TISC,Expected SARSA,SELL,194.6,0,99994.36803999997,99994.36803999997,-1.9461058168046197e-06,0
2026-04-02,TISC,Expected SARSA,BUY,194.14,1,99800.03389999997,99996.13389999997,1.765959458129819e-05,1
2026-04-06,TISC,Expected SARSA,SELL,196.1,0,99995.93779999997,99995.93779999997,-1.9610758171624122e-06,0
2026-04-07,TISC,Expected SARSA,BUY,198.13,1,99797.60966999998,100001.78966999997,5.8521077243185776e-05,1
2026-04-08,TISC,Expected SARSA,SELL,204.18,0,100001.58548999998,100001.58548999998,-2.0417634590327173e-06,0
2026-04-09,TISC,Expected SARSA,BUY,205.2,1,99796.18028999999,100002.79028999999,1.204780898326134e-05,1
2026-04-10,TISC,Expected SARSA,SELL,206.61,0,100002.58368,100002.58368,-2.0660423513650346e-06,0
2026-04-13,TISC,Expected SARSA,BUY,206.39,1,99795.98728999999,100004.70728999999,2.123555134125807e-05,1
2026-04-15,TISC,Expected SARSA,SELL,208.72,0,100004.49857,100004.49857,-2.0871017540186696e-06,0
2026-04-16,TISC,Expected SARSA,BUY,210.69,1,99793.59788,100005.71788,1.2192551509539608e-05,1
2026-04-17,TISC,Expected SARSA,BUY,212.12,2,99581.26576,100004.70576,-1.0120621315012087e-05,1
2026-06-15,TISC,Expected SARSA,SELL,197.28,1,99778.34848,99974.34848,-1.477637207556763e-05,1
2026-06-16,TISC,Expected SARSA,SELL,196.0,0,99974.15248,99974.15248,-1.960502898755922e-06,0
2026-06-17,TISC,Expected SARSA,BUY,199.01,1,99774.94347,99975.46347,1.3113289460097137e-05,1
2026-06-19,TISC,Expected SARSA,SELL,198.96,0,99973.70451,99973.70451,-1.990119352181881e-06,0
2026-06-22,TISC,Expected SARSA,BUY,198.97,1,99774.53554,99968.09554,-5.610445294082397e-05,1
2026-06-23,TISC,Expected SARSA,SELL,193.56,0,99967.90198,99967.90198,-1.9362177398113774e-06,0
2026-06-24,TISC,Expected SARSA,BUY,190.16,1,99777.55182,99966.26182,-1.6406866279173424e-05,1
2026-06-25,TISC,Expected SARSA,SELL,188.71,0,99966.07311,99966.07311,-1.887736888090977e-06,0
2026-06-29,TISC,Expected SARSA,BUY,189.57,1,99776.31354,99964.37354,-1.7001468069340654e-05,1
2026-06-30,TISC,Expected SARSA,SELL,188.06,0,99964.18548,99964.18548,-1.8812702299900305e-06,0
2026-07-01,TISC,Expected SARSA,BUY,185.17,1,99778.83031,99966.50031,2.315659342281258e-05,1
2026-07-08,TISC,Expected SARSA,SELL,188.2,0,99966.84211,99966.84211,-1.8826206942482134e-06,0
2026-07-09,TISC,Expected SARSA,BUY,187.91,1,99778.7442,99969.9342,3.0931156118777146e-05,1
