Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-29,REDY,Value Iteration,BUY,1248.2,17,79379.29784999999,100649.69785,0.0004945509610441062,1
2025-05-30,REDY,Value Iteration,BUY,1251.2,18,78126.84664999999,100585.44665,-0.0006383645591838087,1
2025-06-02,REDY,Value Iteration,BUY,1247.7,19,76877.89894999999,100595.59894999999,0.00010093209642258926,1
2025-06-05,REDY,Value Iteration,BUY,1290.6,20,75586.00834999999,102004.00834999999,0.005963644781195079,1
2025-06-06,REDY,Value Iteration,BUY,1320.9,21,74263.78744999999,101964.88744999998,-0.00038352316377387725,1
2025-06-09,REDY,Value Iteration,BUY,1319.1,22,72943.36834999999,102616.96834999998,0.00639515147133133,1
2025-06-10,REDY,Value Iteration,BUY,1348.8,23,71593.21955,102668.51955,0.0005023652601408806,1
2025-06-11,REDY,Value Iteration,BUY,1351.1,24,70240.76844999999,102945.56844999999,0.0026984795457683634,1
2025-06-12,REDY,Value Iteration,BUY,1362.7,25,68876.70575,102939.20575,-6.180644874566098e-05,1
2025-06-13,REDY,Value Iteration,BUY,1362.5,26,67512.84324999999,102529.64325,-0.003978683311338839,1
2025-06-16,REDY,Value Iteration,BUY,1346.8,27,66164.69644999999,101772.29645,-0.007386613041784863,1
2025-06-17,REDY,Value Iteration,BUY,1318.8,28,64844.57764999999,101616.97764999999,-0.0015261402701698416,1
2025-06-19,REDY,Value Iteration,BUY,1326.1,29,63517.151549999995,101950.85154999999,-0.00024051001884167303,1
2025-06-20,REDY,Value Iteration,BUY,1325.3,30,62190.526249999995,101727.52625,-0.0021905192218082733,1
2025-06-24,REDY,Value Iteration,BUY,1337.3,31,60851.88894999999,102441.48895,0.001289837856130271,1
2025-06-27,REDY,Value Iteration,SELL,1301.0,30,62151.587949999994,100650.58794999999,-0.005260780805171968,1
2025-06-30,REDY,Value Iteration,SELL,1283.3,29,63433.604649999994,100460.80464999999,-0.0018855657365287703,1
2025-07-01,REDY,Value Iteration,BUY,1276.8,30,62155.52784999999,100279.52784999998,-0.0018044529966842837,1
2025-07-02,REDY,Value Iteration,BUY,1270.8,31,60883.45704999999,100913.75704999999,0.006324612945412883,1
2025-07-03,REDY,Value Iteration,SELL,1291.3,30,62173.46574999999,101395.46574999999,0.0047734690896636565,1
2025-07-04,REDY,Value Iteration,SELL,1307.4,29,63479.55834999999,101484.05834999999,0.0008737333503495801,1
2025-07-07,REDY,Value Iteration,SELL,1310.5,28,64788.74784999999,100735.14785,-0.007379587613821498,1
2025-07-08,REDY,Value Iteration,SELL,1283.8,27,66071.26405,100345.06405,-0.0038723703526086905,1
2025-07-09,REDY,Value Iteration,SELL,1269.4,26,67339.39465,100166.99465000001,-0.0017745705948352826,1
2025-07-10,REDY,Value Iteration,SELL,1262.6,25,68600.73205,99968.23205,-0.0019843123046120246,1
2025-07-11,REDY,Value Iteration,SELL,1254.7,24,69854.17735000001,99868.57735,-0.0009968636831564246,1
2025-07-14,REDY,Value Iteration,BUY,1250.6,25,68602.32675000001,100124.82675000001,0.002565866129262535,1
2025-07-15,REDY,Value Iteration,BUY,1260.9,26,67340.16585,100084.56585000001,-0.0004021070628218975,1
2025-07-16,REDY,Value Iteration,SELL,1259.4,25,68598.30645,100175.80645,0.0009116350680557013,1
2025-07-17,REDY,Value Iteration,SELL,1263.1,24,69860.14335,100040.14335,-0.00135425014090321,1
2025-07-18,REDY,Value Iteration,SELL,1257.5,23,71116.38584999999,100080.28584999999,0.0004012639192203556,1
