Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,MRTI,Monte Carlo,BUY,11208.3,1,88780.4917,100621.7917,0.0062179170000000155,1
2025-01-02,MRTI,Monte Carlo,BUY,11841.3,2,76927.3504,100795.8504,0.0017298310540816392,1
2025-01-03,MRTI,Monte Carlo,BUY,11934.25,3,64981.16615,100248.11614999999,-0.005434095231364888,1
2025-01-06,MRTI,Monte Carlo,BUY,11755.65,4,53213.7605,100098.96049999999,-0.0014878648669748656,1
2025-01-07,MRTI,Monte Carlo,BUY,11721.3,5,41480.739199999996,100590.7392,0.004912925144712266,1
2025-01-08,MRTI,Monte Carlo,BUY,11822.0,6,29646.917199999996,100090.21719999998,-0.004975825846202866,1
2025-01-09,MRTI,Monte Carlo,BUY,11740.55,7,17894.62665,99312.32665,-0.007771893914922806,1
2025-01-10,MRTI,Monte Carlo,BUY,11631.1,8,6251.895549999999,98233.49555,-0.010863013045722413,1
2025-01-14,MRTI,Monte Carlo,SELL,11741.15,7,17981.3044,101613.10440000001,0.014294202335662249,1
2025-01-15,MRTI,Monte Carlo,SELL,11947.4,6,29916.757,102470.55699999999,0.008438405706262184,1
2025-01-16,MRTI,Monte Carlo,SELL,12092.3,5,41996.9647,102678.7147,0.00203139034366731,1
2025-01-17,MRTI,Monte Carlo,SELL,12136.35,4,54121.178349999995,102201.37834999998,-0.004648834487212493,1
2025-01-20,MRTI,Monte Carlo,SELL,12020.05,3,66129.2083,101780.3083,-0.004120003632025187,1
2025-01-21,MRTI,Monte Carlo,BUY,11883.7,4,54233.624599999996,102315.0246,0.0052536321507684015,1
2025-01-22,MRTI,Monte Carlo,BUY,12020.35,5,42201.25425,102430.00425,0.0011237807003370828,1
2025-01-23,MRTI,Monte Carlo,BUY,12045.75,6,30143.4585,101950.8585,-0.004677787075265069,1
2025-01-24,MRTI,Monte Carlo,BUY,11967.9,7,18163.590600000003,102120.54060000001,0.0016643518504555353,1
2025-01-27,MRTI,Monte Carlo,BUY,11993.85,8,6157.746750000004,103147.74675,0.010058761381057536,1
2025-01-30,MRTI,Monte Carlo,SELL,12000.0,7,18145.746750000006,104320.29675000001,0.021168732365370056,1
2025-01-31,MRTI,Monte Carlo,SELL,12310.65,6,30444.086100000008,107943.08610000001,0.034727559860013586,1
2025-02-01,MRTI,Monte Carlo,SELL,12916.5,5,43347.66960000001,109047.41960000001,0.010230701565980086,1
2025-02-03,MRTI,Monte Carlo,SELL,13139.95,4,56474.47965000001,108914.27965000001,-0.0012209362723883935,1
2025-02-04,MRTI,Monte Carlo,SELL,13109.95,3,69571.31970000001,108831.7197,-0.0007580268653965233,1
2025-02-05,MRTI,Monte Carlo,SELL,13086.8,2,82645.0329,108793.0329,-0.0003554735706339836,1
2025-02-06,MRTI,Monte Carlo,SELL,13074.0,1,95705.9589,108755.4589,-0.000345371380854369,1
2025-02-07,MRTI,Monte Carlo,SELL,13049.5,0,108742.4094,108742.4094,-0.00011998937921812873,0
2025-02-11,MRTI,Monte Carlo,BUY,12724.35,1,96005.33505000001,108660.88505000001,-0.0007497015235345007,1
2025-02-12,MRTI,Monte Carlo,BUY,12655.55,2,83337.12950000001,108679.72950000002,0.00017342441110555028,1
2025-02-13,MRTI,Monte Carlo,BUY,12671.3,3,70653.1582,108693.9082,0.00013046315136429812,1
2025-02-14,MRTI,Monte Carlo,BUY,12680.25,4,57960.22795000001,109011.82795,0.0029249086288719987,1
2025-02-17,MRTI,Monte Carlo,SELL,12762.9,3,70710.36505000001,109068.96505000001,0.0005241367021770704,1
2025-02-18,MRTI,Monte Carlo,SELL,12786.2,2,83483.77885,108856.07885,-0.001951849455089407,1
2025-02-19,MRTI,Monte Carlo,BUY,12686.15,3,70784.9427,108106.8927,-0.00688235473769326,1
2025-03-03,MRTI,Monte Carlo,BUY,11775.6,4,58997.5671,105462.5671,-0.006117848821269074,1
2025-03-04,MRTI,Monte Carlo,BUY,11616.25,5,47369.70085,105456.45085,-5.799451092639298e-05,1
2025-03-05,MRTI,Monte Carlo,BUY,11617.35,6,35740.7335,105739.1335,0.0026805629027103037,1
2025-03-06,MRTI,Monte Carlo,BUY,11666.4,7,24062.667100000006,105711.71710000001,-0.00025928338064154207,1
2025-03-07,MRTI,Monte Carlo,BUY,11664.15,8,12386.852950000008,105075.25295,-0.0060207531147936895,1
2025-03-10,MRTI,Monte Carlo,BUY,11586.05,9,789.2169000000104,105611.76690000002,0.005105997225201277,1
2025-03-21,MRTI,Monte Carlo,SELL,11732.8,8,12510.28410000001,107888.2841,0.014136160575224183,1
2025-03-24,MRTI,Monte Carlo,SELL,11922.25,7,24420.61185000001,107502.91185,-0.0035719564289557583,1
2025-03-25,MRTI,Monte Carlo,SELL,11868.9,6,36277.64295000001,106683.44295,-0.007622760034104203,1
2025-03-26,MRTI,Monte Carlo,SELL,11734.3,5,48000.20865000001,106609.95865000002,-0.0006888069785526348,1
2025-03-27,MRTI,Monte Carlo,SELL,11721.95,4,59710.436700000006,105799.0367,-0.007606437149668832,1
2025-03-28,MRTI,Monte Carlo,SELL,11522.15,3,71221.06455000001,105664.36455000001,-0.0012729052569907186,1
2025-04-01,MRTI,Monte Carlo,SELL,11481.1,2,82690.68345000001,106122.88345000001,0.0043393901241229335,1
2025-04-02,MRTI,Monte Carlo,SELL,11716.1,1,94395.06735000001,106083.16735000002,-0.00037424633320204555,1
2025-04-03,MRTI,Monte Carlo,SELL,11688.1,0,106071.47925000002,106071.47925000002,-0.00011017864843191254,0
2025-04-04,MRTI,Monte Carlo,BUY,11482.0,1,94577.99725000001,105907.74725000001,-0.0015436006093033116,1
2025-04-07,MRTI,Monte Carlo,SELL,11329.75,0,105896.41750000001,105896.41750000001,-0.00010697753747192863,0
2025-04-08,MRTI,Monte Carlo,BUY,11458.9,1,94426.05860000002,105883.45860000001,-0.00012237335602026207,1
2025-04-09,MRTI,Monte Carlo,SELL,11457.4,0,105872.00120000001,105872.00120000001,-0.00010820764783744346,0
2025-04-11,MRTI,Monte Carlo,BUY,11599.05,1,94261.35215000002,106116.35215000002,0.0023079846156719977,1
2025-04-15,MRTI,Monte Carlo,SELL,11855.0,0,106104.49715000002,106104.49715000002,-0.00011171699516431147,0
2025-04-16,MRTI,Monte Carlo,BUY,11664.0,1,94428.83315000002,106123.83315000002,0.00018223544260014137,1
2025-04-17,MRTI,Monte Carlo,SELL,11695.0,0,106112.13815000001,106112.13815000001,-0.00011020144724207959,0
2025-04-21,MRTI,Monte Carlo,BUY,11745.0,1,94355.39315000002,106089.39315000002,-0.0002143487106804222,1
2025-04-22,MRTI,Monte Carlo,SELL,11734.0,0,106077.65915000002,106077.65915000002,-0.0001106048366532365,0
