Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-12,SBIc1_NS,Policy Iteration,BUY,789.9,38,70775.90509999999,100750.30509999998,-0.0004225486330163085,1
2025-05-13,SBIc1_NS,Policy Iteration,BUY,788.8,39,69986.31629999999,100691.01629999999,-0.0005884726596226934,1
2025-05-15,SBIc1_NS,Policy Iteration,BUY,794.4,40,69191.1219,100925.1219,-0.00042384156837338156,1
2025-05-16,SBIc1_NS,Policy Iteration,BUY,793.35,41,68396.97855,101024.77855,0.0009874315544423876,1
2025-05-26,SBIc1_NS,Policy Iteration,BUY,795.85,42,67600.3327,101034.4327,7.52686203173821e-05,1
2025-05-27,SBIc1_NS,Policy Iteration,BUY,796.05,43,66803.48665,101050.83665000001,0.00016235999511884398,1
2025-05-28,SBIc1_NS,Policy Iteration,BUY,796.45,44,66006.2402,101089.6402,0.0003840002842765414,1
2025-05-29,SBIc1_NS,Policy Iteration,BUY,797.35,45,65208.09285,102020.34285,0.009206706524611872,1
2025-05-30,SBIc1_NS,Policy Iteration,BUY,818.05,46,64389.2248,102049.42480000001,0.00028506030451952213,1
2025-06-02,SBIc1_NS,Policy Iteration,BUY,818.7,47,63569.7061,101754.8561,-0.002886529743575815,1
2025-06-03,SBIc1_NS,Policy Iteration,BUY,812.45,48,62756.44365,101679.64365,-0.0007391534211015051,1
2025-06-09,SBIc1_NS,Policy Iteration,BUY,824.1,49,61931.519550000005,102074.76955,-0.002330823376256107,1
2025-06-10,SBIc1_NS,Policy Iteration,BUY,819.25,50,61111.450300000004,101996.4503,-0.0007672733462468098,1
2025-06-11,SBIc1_NS,Policy Iteration,BUY,817.7,51,60292.93260000001,101447.38260000001,-0.005383204007443631,1
2025-06-19,SBIc1_NS,Policy Iteration,BUY,785.75,52,59506.396850000005,100981.59685,0.006131689320621841,1
2025-07-16,SBIc1_NS,Policy Iteration,BUY,834.4,53,58671.16245,102756.56245,-0.001347335971397288,1
2025-08-05,SBIc1_NS,Policy Iteration,BUY,804.65,54,57865.707800000004,101430.2078,0.0011113107314443358,1
2025-08-18,SBIc1_NS,Policy Iteration,BUY,829.0,55,57035.878800000006,102743.6288,0.0010905109385698256,1
2025-08-19,SBIc1_NS,Policy Iteration,BUY,831.05,56,56203.99775000001,102639.19775000002,-0.0010164236091297631,1
2025-08-20,SBIc1_NS,Policy Iteration,BUY,829.2,57,55373.96855000001,102507.26855000001,-0.0012853685813226574,1
2025-08-21,SBIc1_NS,Policy Iteration,BUY,826.9,58,54546.24165000001,101975.74165000001,-0.005185260591942649,1
2025-09-16,SBIc1_NS,Policy Iteration,BUY,834.3,59,53711.10735000001,104454.05735000002,0.014751117063639659,1
2025-09-17,SBIc1_NS,Policy Iteration,BUY,860.05,60,52850.197300000014,104210.19730000001,-0.002334615391558104,1
2025-09-18,SBIc1_NS,Policy Iteration,BUY,856.0,61,51993.341300000015,104682.09130000001,0.004528290054393747,1
2025-09-19,SBIc1_NS,Policy Iteration,BUY,863.75,62,51128.72755000002,104293.72755000001,-0.003709934958091576,1
2025-09-22,SBIc1_NS,Policy Iteration,BUY,857.5,63,50270.37005000002,105266.22005000003,0.009324554053682607,1
2025-09-23,SBIc1_NS,Policy Iteration,BUY,872.95,64,49396.54710000002,104878.14710000002,-0.00368658578046867,1
2025-09-24,SBIc1_NS,Policy Iteration,BUY,866.9,65,48528.780200000016,104669.28020000001,-0.001991519737670958,1
2025-09-25,SBIc1_NS,Policy Iteration,BUY,863.7,66,47664.21650000002,104176.71650000001,-0.004705905104714752,1
2025-09-26,SBIc1_NS,Policy Iteration,BUY,856.25,67,46807.11025000002,105056.91025000002,0.00844904484967143,1
2025-09-29,SBIc1_NS,Policy Iteration,BUY,869.4,68,45936.84085000002,105263.44085000003,0.0019658925767809046,1
2025-09-30,SBIc1_NS,Policy Iteration,BUY,872.45,69,45063.51840000002,105065.91840000002,-0.0018764582309395786,1
2025-10-01,SBIc1_NS,Policy Iteration,BUY,869.6,70,44193.048800000026,105292.54880000002,0.0021570305904259294,1
2025-10-03,SBIc1_NS,Policy Iteration,BUY,872.85,71,43319.32595000003,105639.57595000003,0.003295837682295795,1
2025-10-06,SBIc1_NS,Policy Iteration,BUY,877.75,72,42440.69820000003,105001.49820000003,-0.006040139259002739,1
2025-10-17,SBIc1_NS,Policy Iteration,BUY,889.4,73,41550.40880000003,107772.35880000002,0.0121608848995288,1
2025-10-20,SBIc1_NS,Policy Iteration,BUY,907.15,74,40642.351650000026,107767.75165000003,-4.274890195668269e-05,1
2025-10-21,SBIc1_NS,Policy Iteration,BUY,907.1,75,39734.34455000002,108055.59455000002,0.0026709557877278834,1
2025-10-23,SBIc1_NS,Policy Iteration,BUY,910.95,76,38822.48360000002,107526.48360000002,-0.004896654839608228,1
2025-10-27,SBIc1_NS,Policy Iteration,BUY,921.5,77,37900.062100000025,109529.31210000002,0.0061808766712725515,1
2025-10-28,SBIc1_NS,Policy Iteration,BUY,930.25,78,36968.88185000003,110569.68185000002,0.009498550936302263,1
2025-10-29,SBIc1_NS,Policy Iteration,BUY,943.6,79,36024.33825000003,110236.93825000002,-0.0030093565834023563,1
2025-10-30,SBIc1_NS,Policy Iteration,BUY,939.4,80,35083.99885000003,110511.99885000003,0.002495176338952897,1
2025-10-31,SBIc1_NS,Policy Iteration,BUY,942.85,81,34140.206000000035,111393.95600000003,0.007980646076242803,1
2025-11-03,SBIc1_NS,Policy Iteration,BUY,953.75,82,33185.502250000034,112085.90225000004,0.006211703712183522,1
2025-11-04,SBIc1_NS,Policy Iteration,BUY,962.2,83,32222.340050000035,112143.04005000004,0.0005097679445230746,1
2025-11-06,SBIc1_NS,Policy Iteration,BUY,962.9,84,31258.477150000035,111801.87715000004,-0.003042211980769248,1
2025-11-07,SBIc1_NS,Policy Iteration,BUY,958.85,85,30298.668300000034,111448.16830000003,-0.003163711191766961,1
2025-11-10,SBIc1_NS,Policy Iteration,BUY,954.7,86,29343.013600000035,111722.41360000003,0.0024607429999367243,1
2025-11-11,SBIc1_NS,Policy Iteration,BUY,957.9,87,28384.155700000036,111873.70570000003,0.0013541785853434694,1
2025-11-12,SBIc1_NS,Policy Iteration,BUY,959.65,88,27423.546050000037,111604.34605000004,-0.002407711877555142,1
2025-11-13,SBIc1_NS,Policy Iteration,BUY,956.6,89,26465.989450000037,112706.98945000004,0.00987993244910018,1
2025-11-14,SBIc1_NS,Policy Iteration,BUY,969.0,90,25496.020450000036,113138.02045000004,0.0038243502208992995,1
2025-11-17,SBIc1_NS,Policy Iteration,BUY,973.8,91,24521.246650000037,113041.49665000004,-0.0008531508649000351,1
2025-11-18,SBIc1_NS,Policy Iteration,BUY,972.75,92,23547.523900000037,113905.32390000005,0.007641682705905697,1
2025-11-19,SBIc1_NS,Policy Iteration,BUY,982.15,93,22564.391750000035,113750.89175000004,-0.0013557939586352184,1
2025-11-20,SBIc1_NS,Policy Iteration,BUY,980.5,94,21582.911250000034,113030.81125000004,-0.006330328394985933,1
2025-11-21,SBIc1_NS,Policy Iteration,BUY,972.85,95,20609.088400000033,112768.58840000004,-0.0023199236305579064,1
2026-01-02,SBIc1_NS,Policy Iteration,BUY,1006.45,96,19601.63195000003,116350.43195000003,0.00110644911292326,1
2026-01-05,SBIc1_NS,Policy Iteration,BUY,1007.8,97,18592.824150000033,117649.22415000004,0.0111627621679836,1
2026-01-06,SBIc1_NS,Policy Iteration,BUY,1021.2,98,17570.602950000033,116477.10295000003,-0.009962846831064362,1
2026-01-13,SBIc1_NS,Policy Iteration,BUY,1029.1,99,16540.473850000035,118416.42385000004,-5.0489602060403726e-05,1
2026-01-14,SBIc1_NS,Policy Iteration,BUY,1029.05,100,15510.394800000035,119710.39480000004,0.010927292920440632,1
2026-01-16,SBIc1_NS,Policy Iteration,BUY,1042.0,101,14467.352800000035,119280.10280000004,-0.003594441407689695,1
2026-01-19,SBIc1_NS,Policy Iteration,BUY,1037.75,102,13428.565050000036,119013.86505000004,-0.00223203823395766,1
2026-01-20,SBIc1_NS,Policy Iteration,BUY,1035.15,103,12392.379900000036,118508.12990000003,-0.004249380101953151,1
2026-01-21,SBIc1_NS,Policy Iteration,BUY,1030.25,104,11361.099650000036,120275.09965000003,0.014910114196308851,1
2026-01-22,SBIc1_NS,Policy Iteration,BUY,1047.25,105,10312.802400000037,118499.55240000002,-0.014762384360244572,1
2026-01-29,SBIc1_NS,Policy Iteration,BUY,1068.9,106,9242.833500000037,123977.23350000005,0.011668401278492778,1
2026-01-30,SBIc1_NS,Policy Iteration,BUY,1082.4,107,8159.351100000037,117384.95110000003,-0.053173330408280234,1
2026-02-03,SBIc1_NS,Policy Iteration,BUY,1065.6,108,7092.685500000038,122641.88550000005,0.0037922728320847377,1
2026-02-04,SBIc1_NS,Policy Iteration,BUY,1069.9,109,6021.715600000038,123174.91560000004,0.004346232103549882,1
2026-02-05,SBIc1_NS,Policy Iteration,BUY,1074.8,110,4945.840800000038,122315.84080000003,-0.00697442978398113,1
2026-02-06,SBIc1_NS,Policy Iteration,BUY,1067.0,111,3877.773800000038,131006.07380000003,0.07104748610778458,1
2026-02-09,SBIc1_NS,Policy Iteration,BUY,1145.3,112,2731.3285000000383,130680.12850000005,-0.0024880167044589157,1
2026-02-10,SBIc1_NS,Policy Iteration,BUY,1142.4,113,1587.7861000000382,134939.08610000001,0.03259070563279989,1
2026-03-02,SBIc1_NS,Policy Iteration,BUY,1196.0,114,390.5901000000383,134887.7901,-0.013515086669765475,1
