Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-05-18,RELI,Q-Learning,BUY,1335.9,11,85907.34940000002,100457.04940000002,-0.0014565673734492895,1
2026-05-19,RELI,Q-Learning,BUY,1322.7,12,84583.32670000002,100899.72670000003,0.004406632512541327,1
2026-05-20,RELI,Q-Learning,BUY,1359.7,13,83222.26700000002,100767.06700000002,-0.0013147676841031896,1
2026-05-21,RELI,Q-Learning,BUY,1349.6,14,81871.31740000003,100834.31740000003,0.0006673847121104004,1
2026-05-22,RELI,Q-Learning,SELL,1354.5,13,83224.46290000003,100995.46290000003,0.0015981215934724885,1
2026-05-25,RELI,Q-Learning,SELL,1367.0,12,84590.09590000003,100865.69590000002,-0.0012848795012553684,1
2026-05-26,RELI,Q-Learning,SELL,1356.3,11,85945.03960000003,100800.53960000003,-0.0006459708567775599,1
2026-05-27,RELI,Q-Learning,SELL,1350.5,10,87294.18910000003,100506.18910000003,-0.0029201282172501425,1
2026-06-01,RELI,Q-Learning,SELL,1320.0,9,88612.86910000003,100444.26910000002,-0.000496745139665123,1
2026-06-02,RELI,Q-Learning,SELL,1314.6,8,89926.15450000002,100431.75450000002,-0.000124592474136436,1
2026-06-03,RELI,Q-Learning,SELL,1313.2,7,91238.04130000001,100363.9413,-0.0006752167214207005,1
2026-06-04,RELI,Q-Learning,SELL,1303.7,6,92540.4376,100286.4376,-0.0007722265486598733,1
2026-06-05,RELI,Q-Learning,SELL,1291.0,5,93830.14660000001,100146.64660000001,-0.0013939172967491812,1
2026-06-09,RELI,Q-Learning,SELL,1269.2,4,95098.07740000001,100133.2774,-0.0004279382014081284,1
2026-06-12,RELI,Q-Learning,SELL,1293.0,3,96389.7844,100310.7844,0.00040597355717205097,1
2026-06-15,RELI,Q-Learning,SELL,1307.0,2,97695.4774,100353.07740000001,0.0004216196718326641,1
2026-06-16,RELI,Q-Learning,SELL,1328.8,1,99022.9486,100355.6486,2.562153614624699e-05,1
2026-06-17,RELI,Q-Learning,SELL,1332.7,0,100354.3159,100354.3159,-1.3279770681478332e-05,0
