Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,HCLT,Q-Learning,BUY,1911.95,1,98086.13805,100058.33804999999,0.000583380499999912,1
2025-01-02,HCLT,Q-Learning,BUY,1972.2,2,96111.96585,100005.26585,-0.0005304125676510281,1
2025-01-03,HCLT,Q-Learning,BUY,1946.65,3,94163.36919999999,100022.51919999998,0.0001725244151229312,1
2025-01-06,HCLT,Q-Learning,BUY,1953.05,4,92208.36614999999,99871.96615,-0.0015051915429059473,1
2025-01-07,HCLT,Q-Learning,SELL,1915.9,3,94122.35024999999,99919.10024999999,0.0004719452496730052,1
2025-01-08,HCLT,Q-Learning,BUY,1932.25,4,92188.16799999999,99927.36799999999,8.27444400451261e-05,1
2025-01-09,HCLT,Q-Learning,BUY,1934.8,5,90251.43319999998,100193.53319999999,0.0026635866162311324,1
2025-01-10,HCLT,Q-Learning,BUY,1988.42,6,88261.02477999998,100157.46477999998,-0.0003599875046627313,1
2025-01-13,HCLT,Q-Learning,BUY,1982.74,7,86276.30203999998,98928.66203999998,-0.01226870850514353,1
2025-01-14,HCLT,Q-Learning,SELL,1807.48,6,88081.97455999997,98999.51455999997,0.0007161981021368499,1
2025-01-15,HCLT,Q-Learning,SELL,1819.59,5,89899.74496999997,98830.99496999997,-0.0017022264275635686,1
2025-01-16,HCLT,Q-Learning,SELL,1786.25,4,91684.20871999997,98839.80871999997,8.918001890678695e-05,1
2025-01-17,HCLT,Q-Learning,SELL,1788.9,3,93471.31981999996,98859.91981999997,0.0002034716604618964,1
2025-01-20,HCLT,Q-Learning,SELL,1796.2,2,95265.72361999996,98870.52361999996,0.00010726085980348855,1
2025-01-21,HCLT,Q-Learning,SELL,1802.4,1,97066.32121999995,98894.02121999995,0.00023766031714668367,1
2025-01-22,HCLT,Q-Learning,SELL,1827.7,0,98892.19351999996,98892.19351999996,-1.8481400366241135e-05,0
2025-01-23,HCLT,Q-Learning,BUY,1807.0,1,97083.38651999996,98876.23651999996,-0.00016135752916399547,1
2025-01-24,HCLT,Q-Learning,SELL,1792.85,0,98874.44366999995,98874.44366999995,-1.813226375833899e-05,0
2025-01-27,HCLT,Q-Learning,BUY,1711.95,1,97160.78171999996,98854.03171999996,-0.0002064431337598267,1
2025-01-28,HCLT,Q-Learning,BUY,1693.25,2,95465.83846999996,98903.83846999996,0.0005038413621922774,1
