Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-06,SBIc1_NS,SARSA,BUY,733.65,9,93136.3119,99745.4619,5.580866081018961e-05,1
2025-03-07,SBIc1_NS,SARSA,BUY,734.35,10,92401.22755,99694.72755,-0.0005086381779540269,1
2025-03-10,SBIc1_NS,SARSA,BUY,729.35,11,91671.1482,99713.2482,0.0001857736156680619,1
2025-03-11,SBIc1_NS,SARSA,BUY,731.1,12,90939.3171,99646.5171,-0.000669230029154787,1
2025-03-12,SBIc1_NS,SARSA,BUY,725.6,13,90212.9915,99675.0415,0.00028625586553500664,1
2025-03-13,SBIc1_NS,SARSA,BUY,727.85,14,89484.41365,99635.81365,-0.0003935573982179904,1
2025-03-17,SBIc1_NS,SARSA,BUY,725.1,15,88758.58855,99847.33855,0.002122980605578705,1
2025-03-18,SBIc1_NS,SARSA,BUY,739.25,16,88018.5993,99974.5993,0.0012745532514747363,1
2025-03-19,SBIc1_NS,SARSA,BUY,747.25,17,87270.60205,100017.20204999999,0.0004261357414611905,1
2025-03-20,SBIc1_NS,SARSA,SELL,749.8,16,88019.65225,100066.85225,0.0004964166061672356,1
2025-03-21,SBIc1_NS,SARSA,SELL,752.95,15,88771.8493,100474.8493,0.004077244770133213,1
2025-03-24,SBIc1_NS,SARSA,SELL,780.2,14,89551.2691,100388.6691,-0.0008577290794702641,1
2025-03-25,SBIc1_NS,SARSA,SELL,774.1,13,90324.595,100257.895,-0.001302677893555171,1
2025-03-26,SBIc1_NS,SARSA,BUY,764.1,14,89559.7309,100371.93089999999,0.001137425636155517,1
2025-03-27,SBIc1_NS,SARSA,BUY,772.3,15,88786.6586,100419.9086,0.00047799917337251405,1
2025-03-28,SBIc1_NS,SARSA,SELL,775.55,14,89561.43304999999,100425.43304999999,5.5013493609146345e-05,1
2025-04-01,SBIc1_NS,SARSA,SELL,776.0,13,90336.65705,100453.90705,0.000283533753703858,1
2025-04-02,SBIc1_NS,SARSA,SELL,778.25,12,91114.12879999999,100509.5288,0.000553704197610955,1
2025-04-03,SBIc1_NS,SARSA,SELL,782.95,11,91896.29585,100372.34585,-0.0013648750684422885,1
2025-04-04,SBIc1_NS,SARSA,SELL,770.55,10,92666.0753,100165.5753,-0.0020600350450014028,1
2025-04-07,SBIc1_NS,SARSA,SELL,749.95,9,93415.27535,100360.12535,0.0019422845565187433,1
2025-04-08,SBIc1_NS,SARSA,BUY,771.65,10,92642.85369999999,100087.35369999999,-0.0027179285502955948,1
2025-04-09,SBIc1_NS,SARSA,SELL,744.45,9,93386.55924999999,100183.35925,0.0009592175879458954,1
2025-04-11,SBIc1_NS,SARSA,SELL,755.2,8,94141.00404999999,100261.40404999998,0.0007790195955122034,1
2025-04-15,SBIc1_NS,SARSA,BUY,765.05,9,93375.18899999998,100322.73899999999,0.0006117503597836763,1
2025-04-16,SBIc1_NS,SARSA,BUY,771.95,10,92602.46704999998,100560.96704999998,0.0023746166858541477,1
2025-04-17,SBIc1_NS,SARSA,SELL,795.85,9,93397.52119999997,100745.57119999998,0.0018357435833747707,1
2025-04-21,SBIc1_NS,SARSA,SELL,816.45,8,94213.15474999997,100791.15474999997,0.0004524620730920602,1
