Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,BRTI,Value Iteration,BUY,1595.7,1,98402.7043,100012.4043,0.0001240429999999469,1
2025-01-02,BRTI,Value Iteration,BUY,1609.7,2,96791.3946,99989.0946,-0.00023306808953494956,1
2025-01-07,BRTI,Value Iteration,BUY,1590.85,3,95198.95375,99996.55375,0.0002346546347681998,1
2025-01-08,BRTI,Value Iteration,BUY,1599.2,4,93598.15455,100026.35455,0.00029801827045461806,1
2025-01-09,BRTI,Value Iteration,BUY,1607.05,5,91989.49750000001,100068.99750000001,0.0004263171460346754,1
2025-01-10,BRTI,Value Iteration,BUY,1615.9,6,90371.98160000001,99955.18160000001,-0.001137374240208626,1
2025-01-13,BRTI,Value Iteration,BUY,1597.2,7,88773.18440000001,99973.88440000001,0.00018711186054209633,1
2025-01-14,BRTI,Value Iteration,BUY,1600.1,8,87171.48430000001,100031.08430000002,0.0005721484199928405,1
2025-01-15,BRTI,Value Iteration,BUY,1607.45,9,85562.42685000002,100234.22685000002,0.002030794241825529,1
2025-01-16,BRTI,Value Iteration,BUY,1630.2,10,83930.59665000002,100205.59665000002,-0.00028563297088971955,1
2025-01-17,BRTI,Value Iteration,BUY,1627.5,11,82301.46915000002,100354.11915000001,0.0014821776923174663,1
2025-01-20,BRTI,Value Iteration,BUY,1641.15,12,80658.67800000001,100172.47800000002,-0.0018100019365273438,1
2025-01-21,BRTI,Value Iteration,BUY,1626.15,13,79030.90185000001,100243.65185000001,0.0007105130213509536,1
2025-01-22,BRTI,Value Iteration,BUY,1631.75,14,77397.52010000001,100301.52010000001,0.0005772759564524936,1
2025-01-23,BRTI,Value Iteration,BUY,1636.0,15,75759.88410000001,100431.88410000001,0.001299721079700779,1
2025-01-24,BRTI,Value Iteration,SELL,1644.8,14,77403.0393,99839.4393,-0.005898971280974026,1
2025-01-27,BRTI,Value Iteration,BUY,1602.6,15,75798.8367,100074.0867,0.002350247573956494,1
2025-01-28,BRTI,Value Iteration,BUY,1618.35,16,74178.86835,99786.06835,-0.0028780512468069164,1
2025-01-29,BRTI,Value Iteration,BUY,1600.45,17,72576.81790000001,100469.56790000001,0.0068496490672688955,1
2025-01-30,BRTI,Value Iteration,BUY,1640.75,18,70934.42715,100207.82715,-0.002605174437104469,1
2025-01-31,BRTI,Value Iteration,BUY,1626.3,19,69306.50085,100148.25085,-0.0005945274106265324,1
2025-02-01,BRTI,Value Iteration,BUY,1623.25,20,67681.62759999999,100728.62759999999,0.005795176102169495,1
2025-02-03,BRTI,Value Iteration,BUY,1652.35,21,66027.62525,100918.07525,0.001880772671224222,1
2025-02-04,BRTI,Value Iteration,BUY,1661.45,22,64364.5138,100894.41380000001,-0.00023446196274918603,1
2025-02-05,BRTI,Value Iteration,BUY,1660.45,23,62702.40335,99956.65335000001,-0.009294473446854017,1
2025-02-06,BRTI,Value Iteration,BUY,1619.75,24,61081.0336,101323.0336,0.013669727869095242,1
2025-02-07,BRTI,Value Iteration,BUY,1676.75,25,59402.606850000004,101728.85685000001,0.004005241805156689,1
2025-02-10,BRTI,Value Iteration,BUY,1693.05,26,57707.86380000001,101823.3638,0.0009290082767699498,1
2025-02-11,BRTI,Value Iteration,BUY,1696.75,27,56009.417050000004,102221.26705,0.003907779463871812,1
2025-02-12,BRTI,Value Iteration,BUY,1711.55,28,54296.1555,102304.9555,0.000818699008681496,1
2025-02-13,BRTI,Value Iteration,SELL,1714.6,27,56009.0409,102369.3909,0.0006298365478493573,1
2025-02-14,BRTI,Value Iteration,BUY,1717.05,28,54290.27385,101205.67384999999,-0.011367822351671398,1
2025-02-17,BRTI,Value Iteration,BUY,1675.55,29,52613.048299999995,101011.1483,-0.0019220814663840234,1
2025-02-18,BRTI,Value Iteration,BUY,1668.9,30,50942.4794,100298.4794,-0.007055348958942626,1
2025-02-19,BRTI,Value Iteration,BUY,1645.2,31,49295.63419999999,100244.1342,-0.0005418347349341381,1
2025-02-20,BRTI,Value Iteration,BUY,1643.5,32,47650.490699999995,100106.4907,-0.0013730828352049907,1
2025-02-21,BRTI,Value Iteration,BUY,1639.25,33,46009.601449999995,98852.50145,-0.012526552886145662,1
2025-02-24,BRTI,Value Iteration,BUY,1601.3,34,44406.70015,100214.30015,0.013776067171034643,1
2025-02-25,BRTI,Value Iteration,BUY,1641.4,35,42763.658749999995,100527.65875,0.0031268850805820534,1
2025-02-27,BRTI,Value Iteration,BUY,1650.4,36,41111.608349999995,97638.80835,-0.028736871383667786,1
2025-02-28,BRTI,Value Iteration,BUY,1570.2,37,39539.838149999996,98584.43815,0.009684978913407591,1
2025-03-03,BRTI,Value Iteration,BUY,1595.8,38,37942.44235,97805.74234999999,-0.00789876997437669,1
2025-03-04,BRTI,Value Iteration,BUY,1575.35,39,36365.517,99477.26699999999,0.01709025063189459,1
2025-03-05,BRTI,Value Iteration,BUY,1618.25,40,34745.64875,99821.64875,0.0034619140672612217,1
2025-03-06,BRTI,Value Iteration,BUY,1626.9,41,33117.12185,99975.82185000001,0.0015444856093905636,1
2025-03-07,BRTI,Value Iteration,BUY,1630.7,42,31484.791150000005,99984.69115000001,8.871444951273237e-05,1
2025-03-10,BRTI,Value Iteration,BUY,1630.95,43,29852.210200000005,101359.0602,0.013745794823110715,1
2025-03-12,BRTI,Value Iteration,BUY,1642.85,44,28207.717350000006,100037.71735,-0.0045479271664553705,1
2025-03-13,BRTI,Value Iteration,BUY,1632.5,45,26573.584850000007,100335.33485000001,0.002975052888889288,1
2025-03-18,BRTI,Value Iteration,BUY,1627.3,46,24944.657550000007,100253.55755000001,0.004523680048152805,1
2025-03-21,BRTI,Value Iteration,SELL,1725.8,45,26668.731750000006,104014.73175,-0.00303576512240531,1
2025-03-24,BRTI,Value Iteration,SELL,1718.8,44,28385.812950000007,104527.81295,0.004932774342322913,1
2025-03-25,BRTI,Value Iteration,SELL,1730.5,43,30114.582450000005,104872.23245,0.003295003408946662,1
2025-03-26,BRTI,Value Iteration,SELL,1738.55,42,31851.393900000006,104288.79390000002,-0.005563327263755385,1
2025-03-27,BRTI,Value Iteration,SELL,1724.7,41,33574.36920000001,104643.76920000001,0.003403772224467071,1
2025-03-28,BRTI,Value Iteration,SELL,1733.4,40,35306.035800000005,104272.03580000001,-0.003552370130031567,1
2025-04-01,BRTI,Value Iteration,BUY,1724.15,41,33580.16165,105518.76165,0.011956473664629342,1
2025-04-02,BRTI,Value Iteration,BUY,1754.6,42,31823.807050000003,105155.80705,-0.003439716258269766,1
2025-04-03,BRTI,Value Iteration,SELL,1746.0,41,33568.061050000004,105049.51105,-0.0010108428909633108,1
2025-04-04,BRTI,Value Iteration,SELL,1743.45,40,35309.76760000001,102775.7676,-0.02164449341337505,1
2025-04-07,BRTI,Value Iteration,BUY,1686.65,41,33621.43095000001,104157.83095000002,0.013447365874988718,1
2025-04-08,BRTI,Value Iteration,BUY,1720.4,42,31899.31055000001,103952.41055,-0.001972203127949423,1
2025-04-09,BRTI,Value Iteration,BUY,1715.55,43,30182.04500000001,105715.84500000002,0.016963862989515015,1
2025-04-11,BRTI,Value Iteration,BUY,1756.6,44,28423.68840000001,107570.88840000001,0.017547449012964848,1
2025-04-15,BRTI,Value Iteration,BUY,1798.8,45,26623.08960000001,108640.0896,0.009939503297808553,1
2025-04-16,BRTI,Value Iteration,BUY,1822.6,46,24798.667000000012,111697.267,0.028140416776681308,1
2025-04-17,BRTI,Value Iteration,SELL,1889.1,45,26685.87790000001,111438.8779,-0.0023132983191074884,1
2025-04-21,BRTI,Value Iteration,SELL,1883.4,44,28567.39450000001,110064.19450000001,-0.012335761324100648,1
2025-04-23,BRTI,Value Iteration,BUY,1881.6,45,26683.91290000001,109735.91290000001,-0.014564598798694718,1
2025-04-24,BRTI,Value Iteration,BUY,1845.6,46,24836.46730000001,108427.6673,-0.01192176349042802,1
2025-04-30,BRTI,Value Iteration,SELL,1864.5,45,26699.10280000001,110034.60280000001,-0.0051432790841631285,1
2025-05-09,BRTI,Value Iteration,BUY,1848.4,46,24848.85440000001,110905.65440000001,0.00936092756169765,1
2025-05-12,BRTI,Value Iteration,BUY,1870.8,47,22976.18360000001,108544.3836,-0.02129080625126371,1
2025-05-13,BRTI,Value Iteration,BUY,1820.6,48,21153.76300000001,109195.36300000001,0.005997356826853002,1
2025-05-14,BRTI,Value Iteration,BUY,1834.2,49,19317.72880000001,110810.52880000001,0.01479152370233892,1
2025-05-15,BRTI,Value Iteration,BUY,1867.2,50,17448.66160000001,108148.6616,-0.024021789525112414,1
2025-05-16,BRTI,Value Iteration,BUY,1814.0,51,15632.84760000001,108366.14760000001,0.002010991137406775,1
