Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,BJFN,Monte Carlo,BUY,692.59,1,99306.71741,100044.63741,0.00044637409999995724,1
2025-01-10,BJFN,Monte Carlo,BUY,727.81,2,98578.1796,100006.41960000001,-0.00028098108450879707,1
2025-01-15,BJFN,Monte Carlo,BUY,716.76,3,97860.70284,100035.67284,0.0002397043555491389,1
2025-01-16,BJFN,Monte Carlo,BUY,724.99,4,97134.98785,100003.90785,-0.00031753662566754457,1
2025-01-17,BJFN,Monte Carlo,BUY,717.23,5,96417.04062,100132.04062,0.0012812776295921173,1
2025-01-20,BJFN,Monte Carlo,BUY,743.0,6,95673.29762,100042.31762,-0.000896046854178234,1
2025-01-21,BJFN,Monte Carlo,BUY,728.17,7,94944.39945,100115.36945,0.0007302092928062325,1
2025-01-22,BJFN,Monte Carlo,BUY,738.71,8,94204.95074,100151.43074,0.0003601973423072438,1
2025-01-23,BJFN,Monte Carlo,BUY,743.31,9,93460.89743,100146.54742999999,-4.8759263486530925e-05,1
2025-01-24,BJFN,Monte Carlo,BUY,742.85,10,92717.30458,100002.80458,-0.0014353250680006503,1
2025-01-27,BJFN,Monte Carlo,BUY,728.55,11,91988.02603,100343.95603,0.0034114188240299934,1
2025-01-28,BJFN,Monte Carlo,BUY,759.63,12,91227.63639999999,100526.55639999999,0.0018197445787905076,1
2025-01-29,BJFN,Monte Carlo,BUY,774.91,13,90451.95148999999,100710.12148999999,0.001826035791672694,1
2025-01-31,BJFN,Monte Carlo,BUY,787.44,14,89663.72404999999,100848.60405,0.0015883868327320715,1
2025-02-17,BJFN,Monte Carlo,BUY,841.51,15,88821.37254,101502.97254,0.000572808594542281,1
2025-02-18,BJFN,Monte Carlo,BUY,845.44,16,87975.08709999999,101459.88709999999,-0.00042447466238519123,1
2025-02-19,BJFN,Monte Carlo,BUY,842.8,17,87131.44429999999,101391.04429999998,-0.0006785223398894664,1
2025-03-05,BJFN,Monte Carlo,SELL,828.74,16,87959.35555999998,101398.39555999998,0.0017622131710946978,1
2025-03-06,BJFN,Monte Carlo,SELL,839.94,15,88798.45561999998,101388.10561999997,-0.00010148030393551517,1
2025-03-07,BJFN,Monte Carlo,SELL,839.31,14,89636.92630999998,101300.74630999999,-0.0008616327276831242,1
2025-03-10,BJFN,Monte Carlo,SELL,833.13,13,90469.22317999999,101297.05317999999,-3.6457085801697446e-05,1
2025-03-11,BJFN,Monte Carlo,SELL,832.91,12,91301.30026999999,101468.78026999999,0.0016952821884645504,1
2025-03-13,BJFN,Monte Carlo,SELL,840.9,11,92141.35936999999,101566.92937,0.0017242871933261577,1
2025-03-26,BJFN,Monte Carlo,BUY,885.4,12,91255.07397,102044.99397,0.0016120276391301766,1
