Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,JIOF,Monte Carlo,BUY,304.45,1,99695.24555,99999.94555,-5.444999999599532e-07,1
2025-01-02,JIOF,Monte Carlo,SELL,304.7,0,99999.64085000001,99999.64085000001,-3.047001659025581e-06,0
2025-01-03,JIOF,Monte Carlo,BUY,307.45,1,99691.8834,99988.5834,-0.00011057489712981823,1
2025-01-06,JIOF,Monte Carlo,SELL,296.7,0,99988.28670000001,99988.28670000001,-2.967338769114794e-06,0
2025-01-07,JIOF,Monte Carlo,BUY,299.15,1,99688.83755000001,99987.43755000002,-8.492494751333224e-06,1
2025-01-08,JIOF,Monte Carlo,SELL,298.6,0,99987.13895000001,99987.13895000001,-2.986375161978271e-06,0
2025-01-09,JIOF,Monte Carlo,BUY,289.25,1,99697.5997,99978.14970000001,-8.990406260643104e-05,1
2025-01-10,JIOF,Monte Carlo,SELL,280.55,0,99977.86915000001,99977.86915000001,-2.806113144098881e-06,0
2025-01-13,JIOF,Monte Carlo,BUY,266.15,1,99711.45300000001,99984.30300000001,6.435274180877315e-05,1
2025-01-14,JIOF,Monte Carlo,BUY,272.85,2,99438.33015000001,99983.13015000001,-1.1730341311702238e-05,1
2025-01-15,JIOF,Monte Carlo,BUY,272.4,3,99165.65775000001,99996.05775,0.00012929781234695056,1
2025-01-21,JIOF,Monte Carlo,BUY,260.1,4,98905.29765000001,99956.49765,0.0001054559907900712,1
2025-01-22,JIOF,Monte Carlo,BUY,262.8,5,98642.23485000001,99921.48485000001,-0.00035028038019694247,1
2025-01-23,JIOF,Monte Carlo,BUY,255.85,6,98386.129,99852.829,-0.0006870979760066095,1
2025-01-24,JIOF,Monte Carlo,BUY,244.45,7,98141.43455,99774.53455000001,-0.0007840984655526053,1
2025-01-27,JIOF,Monte Carlo,BUY,233.3,8,97907.90125000001,99775.10125,5.67980600011491e-06,1
2025-01-28,JIOF,Monte Carlo,BUY,233.4,9,97674.26785,99818.96785,0.0004396547781002018,1
2025-01-29,JIOF,Monte Carlo,BUY,238.3,10,97435.72955,99783.72955,-0.0003530220834676488,1
2025-01-30,JIOF,Monte Carlo,BUY,234.8,11,97200.69475000001,99858.84475,0.0007527800407817107,1
