Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,WIPR,Q-Learning,BUY,300.3,1,99699.3997,100003.1997,3.1996999999973924e-05,1
2025-01-09,WIPR,Q-Learning,SELL,292.3,0,99991.4074,99991.4074,-2.923242637918454e-06,0
2025-01-10,WIPR,Q-Learning,BUY,300.55,1,99690.55685,99982.40685,-9.001323447715588e-05,1
2025-01-20,WIPR,Q-Learning,SELL,300.25,0,99990.5066,99990.5066,-3.0027760497087422e-06,0
2025-01-21,WIPR,Q-Learning,BUY,298.35,1,99691.85824999999,100000.95825,0.00010452642311147868,1
2025-01-22,WIPR,Q-Learning,SELL,309.1,0,100000.64915,100000.64915,-3.0909703807621237e-06,0
2025-01-23,WIPR,Q-Learning,BUY,317.7,1,99682.63145,100002.73145,2.0822864828464235e-05,1
2025-01-24,WIPR,Q-Learning,SELL,320.1,0,100002.41135,100002.41135,-3.200912568790986e-06,0
2025-01-27,WIPR,Q-Learning,BUY,307.95,1,99694.1534,99997.7534,-4.65783768322446e-05,1
2025-01-28,WIPR,Q-Learning,SELL,303.6,0,99997.4498,99997.4498,-3.0360682083011498e-06,0
2025-01-29,WIPR,Q-Learning,BUY,312.45,1,99684.68735000001,99993.68735000001,-3.762545952441594e-05,1
2025-01-30,WIPR,Q-Learning,SELL,309.0,0,99993.37835000001,99993.37835000001,-3.090195073137584e-06,0
2025-01-31,WIPR,Q-Learning,BUY,311.9,1,99681.16645000002,99985.96645000002,-7.412390822568775e-05,1
2025-02-01,WIPR,Q-Learning,SELL,304.8,0,99985.66165000002,99985.66165000002,-3.048427802620569e-06,0
2025-02-03,WIPR,Q-Learning,BUY,313.6,1,99671.74805000002,99987.99805000002,2.3367350492500733e-05,1
2025-02-04,WIPR,Q-Learning,SELL,316.25,0,99987.68180000002,99987.68180000002,-3.162879607263948e-06,0
2025-02-05,WIPR,Q-Learning,BUY,317.1,1,99670.26470000001,99988.21470000001,5.32965651765975e-06,1
2025-02-06,WIPR,Q-Learning,SELL,317.95,0,99987.89675000001,99987.89675000001,-3.179874757749091e-06,0
2025-02-07,WIPR,Q-Learning,BUY,318.0,1,99669.57875000002,99988.62875000002,7.320886065178772e-06,1
2025-02-10,WIPR,Q-Learning,SELL,319.05,0,99988.30970000001,99988.30970000001,-3.1908628410459926e-06,0
2025-02-11,WIPR,Q-Learning,BUY,313.0,1,99674.99670000002,99985.19670000001,-3.113363961584756e-05,1
2025-02-12,WIPR,Q-Learning,SELL,310.2,0,99984.88650000002,99984.88650000002,-3.1024592662787575e-06,0
2025-02-13,WIPR,Q-Learning,BUY,308.55,1,99676.02795000002,99984.12795000002,-7.5866466078215674e-06,1
2025-02-19,WIPR,Q-Learning,SELL,314.1,0,99989.81385000002,99989.81385000002,-3.1413101117372484e-06,0
2025-02-20,WIPR,Q-Learning,BUY,313.3,1,99676.20055000002,99982.55055000003,-7.264039925994352e-05,1
2025-05-05,WIPR,Q-Learning,SELL,243.57,0,99919.52698000002,99919.52698000002,-2.437655717835336e-06,0
2025-05-06,WIPR,Q-Learning,BUY,241.19,1,99678.09579000002,99922.13579000001,2.6109110789853996e-05,1
2025-05-07,WIPR,Q-Learning,SELL,244.04,0,99921.89175000002,99921.89175000002,-2.442301678812936e-06,0
2025-05-08,WIPR,Q-Learning,BUY,241.57,1,99680.08018000002,99922.09018000001,1.985851113446893e-06,1
2025-05-09,WIPR,Q-Learning,SELL,242.01,0,99921.84817000001,99921.84817000001,-2.4219869657029576e-06,0
2025-05-12,WIPR,Q-Learning,BUY,257.28,1,99664.31089000001,99915.88089000001,-5.971947186009617e-05,1
