Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,COAL,Q-Learning,BUY,386.4,1,99613.2136,100006.1636,6.163599999999861e-05,1
2025-01-02,COAL,Q-Learning,BUY,392.95,2,99219.87065,100007.17065,1.0069879332919065e-05,1
2025-01-03,COAL,Q-Learning,BUY,393.65,3,98825.82699999999,99962.07699999999,-0.0004509041672404298,1
2025-01-07,COAL,Q-Learning,BUY,379.8,4,98445.64719999999,99967.04719999999,1.820833158316074e-05,1
2025-01-08,COAL,Q-Learning,BUY,380.35,5,98064.91685,99925.91685,-0.00041143908069730587,1
2025-01-09,COAL,Q-Learning,BUY,372.2,6,97692.34465,99903.34465,-0.00022588934594293958,1
2025-01-10,COAL,Q-Learning,BUY,368.5,7,97323.47615,99863.77615,-0.00039606782073831146,1
2025-01-13,COAL,Q-Learning,BUY,362.9,8,96960.21325,99914.21325,0.0005050590108292791,1
2025-01-14,COAL,Q-Learning,BUY,369.25,9,96590.594,99961.99399999999,0.00047821774746338006,1
2025-01-15,COAL,Q-Learning,BUY,374.6,10,96215.6194,100004.1194,0.00042141416266670763,1
2025-01-16,COAL,Q-Learning,BUY,378.85,11,95836.39055,100100.54054999999,0.0009641717819075628,1
2025-01-17,COAL,Q-Learning,BUY,387.65,12,95448.3529,100092.9529,-7.580028997142866e-05,1
2025-01-20,COAL,Q-Learning,BUY,387.05,13,95060.91585,100021.06585,-0.0007182029095677205,1
2025-01-21,COAL,Q-Learning,BUY,381.55,14,94678.98430000001,99987.78430000001,-0.00033274540435208877,1
2025-01-22,COAL,Q-Learning,BUY,379.2,15,94299.40510000002,100086.40510000002,0.00098632848692902,1
2025-01-23,COAL,Q-Learning,BUY,385.8,16,93913.21930000001,100042.01930000001,-0.00044347481514253774,1
2025-01-24,COAL,Q-Learning,BUY,383.05,17,93529.78625,99917.53625,-0.0012443076506354546,1
2025-01-27,COAL,Q-Learning,BUY,375.75,18,93153.6605,99825.3605,-0.0009225182431378198,1
2025-01-28,COAL,Q-Learning,BUY,370.65,19,92782.63984999999,99992.18985,0.0016712120964491781,1
2025-01-29,COAL,Q-Learning,BUY,379.45,20,92402.81039999999,100103.81039999999,0.0011162926841329936,1
2025-01-30,COAL,Q-Learning,BUY,385.05,21,92017.37534999999,100331.27534999998,0.002272290626011916,1
2025-02-01,COAL,Q-Learning,BUY,385.3,22,91631.69004999999,99859.69004999999,-0.002487150080944511,1
2025-02-03,COAL,Q-Learning,BUY,374.0,23,91257.31605,99917.96604999999,0.0005835788191493392,1
2025-02-04,COAL,Q-Learning,BUY,376.55,24,90880.38949999999,100068.78949999998,0.0015094727801456909,1
2025-02-06,COAL,Q-Learning,BUY,379.6,25,90500.40989999998,99956.65989999998,-0.0003413274379636758,1
2025-02-07,COAL,Q-Learning,BUY,378.25,26,90121.78164999999,99754.78164999999,-0.0020196578217195342,1
2025-02-10,COAL,Q-Learning,BUY,370.5,27,89750.91114999999,99443.91114999999,-0.0031163468543365267,1
2025-02-11,COAL,Q-Learning,BUY,359.0,28,89391.55214999999,99481.35214999999,0.00037650369506817384,1
2025-02-12,COAL,Q-Learning,BUY,360.35,29,89030.8418,99518.6918,0.00037534320948621113,1
2025-02-13,COAL,Q-Learning,BUY,361.65,30,88668.83015,99294.83015,-0.0022494432548399537,1
2025-02-14,COAL,Q-Learning,BUY,354.2,31,88314.27595,99477.37595,0.0018384219976432194,1
2025-02-17,COAL,Q-Learning,BUY,360.1,32,87953.81585,99509.01585,0.00031806126466280867,1
2025-02-18,COAL,Q-Learning,BUY,361.1,33,87592.35475,99548.25475,0.0003943250736108717,1
2025-02-20,COAL,Q-Learning,BUY,367.95,34,87224.0368,99802.3368,0.0006781195188728942,1
2025-02-21,COAL,Q-Learning,BUY,369.95,35,86853.71685,99621.71685,-0.0018097767626620092,1
2025-02-24,COAL,Q-Learning,BUY,364.8,36,86488.55205,99489.95204999999,-0.0013226513672556174,1
2025-02-25,COAL,Q-Learning,BUY,361.15,37,86127.04089999999,99589.49089999999,0.0010004914863158505,1
2025-02-27,COAL,Q-Learning,BUY,363.85,38,85762.82704999999,99798.12705,0.002094961507630377,1
2025-02-28,COAL,Q-Learning,BUY,369.35,39,85393.1077,99446.75769999999,-0.003520801044933119,1
2025-03-03,COAL,Q-Learning,BUY,360.35,40,85032.39735,99586.39735,0.0014041649343788703,1
2025-03-04,COAL,Q-Learning,BUY,363.85,41,84668.1835,99766.4335,0.0018078387690565443,1
2025-03-05,COAL,Q-Learning,BUY,368.25,42,84299.56525,100368.76525,0.006037418887986986,1
2025-03-07,COAL,Q-Learning,SELL,380.65,41,84679.8346,100060.9846,-0.0022523453040128446,1
2025-03-11,COAL,Q-Learning,BUY,379.05,42,84300.40555,100289.80554999999,0.0006876904975950009,1
2025-03-12,COAL,Q-Learning,BUY,380.7,43,83919.32484999999,100186.22484999998,-0.0010328138481469605,1
2025-03-13,COAL,Q-Learning,BUY,378.3,44,83540.64654999999,100513.64654999999,0.0032681309280814396,1
2025-03-17,COAL,Q-Learning,BUY,385.75,45,83154.51079999999,100673.01079999999,0.0015854986409305507,1
2025-03-18,COAL,Q-Learning,BUY,389.3,46,82764.82149999999,100973.9215,0.0029889907693116066,1
2025-03-19,COAL,Q-Learning,SELL,395.85,45,83160.27565,100998.27565,0.00024119247463315772,1
2025-03-20,COAL,Q-Learning,SELL,396.4,44,83556.27924999999,101393.87925,0.003916934199658311,1
2025-03-21,COAL,Q-Learning,SELL,405.4,43,83961.27385,101419.27385,0.0002504549602780843,1
2025-03-24,COAL,Q-Learning,SELL,406.0,42,84366.86785,101095.46785,-0.0031927461882532188,1
2025-03-25,COAL,Q-Learning,SELL,398.3,41,84764.76955,100951.56955,-0.0014233902177841372,1
2025-03-26,COAL,Q-Learning,BUY,394.8,42,84369.57475,101037.27475,0.0008489734273774517,1
2025-03-27,COAL,Q-Learning,BUY,396.85,43,83972.3279,101094.92790000001,0.0005706126787630209,1
2025-03-28,COAL,Q-Learning,BUY,398.2,44,83573.72970000001,101070.3297,-0.00024331784502917316,1
2025-04-01,COAL,Q-Learning,SELL,397.65,43,83970.98205,101063.48205,-6.775133731453599e-05,1
2025-04-02,COAL,Q-Learning,BUY,397.5,44,83573.08455,101043.28455,-0.00019984963500482627,1
2025-04-03,COAL,Q-Learning,BUY,397.05,45,83175.6375,100502.8875,-0.005348173828737633,1
2025-04-04,COAL,Q-Learning,BUY,385.05,46,82790.20245,100155.20245,-0.0034594533415768782,1
2025-04-07,COAL,Q-Learning,BUY,377.5,47,82412.32495,100406.27494999999,0.002506834331699709,1
2025-04-08,COAL,Q-Learning,BUY,382.85,48,82029.0921,100009.8921,-0.0039477896196964185,1
2025-04-09,COAL,Q-Learning,BUY,374.6,49,81654.1175,100867.01749999999,0.008570406206847512,1
2025-04-22,COAL,Q-Learning,BUY,398.6,50,81255.11889999999,101202.61889999999,0.00016901035269201997,1
2025-04-23,COAL,Q-Learning,BUY,398.95,51,80855.76994999999,101248.11995,0.00044960348353204743,1
2025-04-24,COAL,Q-Learning,BUY,399.85,52,80455.5201,100899.3201,-0.0034450007582584826,1
2025-04-25,COAL,Q-Learning,BUY,393.15,53,80061.97695,101110.92695,0.002097207887925069,1
2025-04-28,COAL,Q-Learning,BUY,397.15,54,79664.4298,100675.8298,-0.004303166464047404,1
2025-04-29,COAL,Q-Learning,BUY,389.1,55,79274.94069999999,100466.44069999999,-0.0020798348562508185,1
2025-04-30,COAL,Q-Learning,BUY,385.3,56,78889.2554,100415.65539999999,-0.0005054951648148036,1
2025-05-02,COAL,Q-Learning,BUY,384.4,57,78504.47099999999,100483.67099999999,0.0006773405972312045,1
2025-05-05,COAL,Q-Learning,BUY,385.6,58,78118.48539999999,100056.98539999999,-0.004246317792270917,1
2025-05-06,COAL,Q-Learning,BUY,378.25,59,77739.85715,100354.55715,0.0029740227412448387,1
2025-05-07,COAL,Q-Learning,BUY,383.3,60,77356.17384999999,100483.17384999999,0.0012816229143212225,1
2025-05-08,COAL,Q-Learning,BUY,385.45,61,76970.3384,100296.73839999999,-0.0018553897419513537,1
2025-05-09,COAL,Q-Learning,BUY,382.4,62,76587.556,101108.556,0.00809415752646259,1
2025-05-13,COAL,Q-Learning,BUY,395.15,63,76192.01084999999,101587.31085,0.004950741073597092,1
2025-05-14,COAL,Q-Learning,BUY,403.1,64,75788.50774999999,101686.10775,0.0009725318956998574,1
2025-05-15,COAL,Q-Learning,BUY,404.65,65,75383.45309999998,101695.45309999998,9.190390119921456e-05,1
2025-05-16,COAL,Q-Learning,BUY,404.8,66,74978.24829999998,101556.44829999997,-0.0013668733041911165,1
2025-05-19,COAL,Q-Learning,BUY,402.7,67,74575.14559999997,101917.84559999997,0.0035585854571481405,1
2025-05-20,COAL,Q-Learning,BUY,408.1,68,74166.63749999997,101730.43749999997,-0.0018388153605162216,1
2025-05-21,COAL,Q-Learning,BUY,405.35,69,73760.88214999996,101281.53214999996,-0.004412694578257521,1
2025-05-22,COAL,Q-Learning,BUY,398.85,70,73361.63329999996,101466.63329999996,0.0018275903421945056,1
2025-05-23,COAL,Q-Learning,BUY,401.5,71,72959.73179999995,101551.43179999995,0.0008357279357961107,1
2025-05-26,COAL,Q-Learning,SELL,402.7,70,73362.02909999996,101358.52909999996,-0.0018995566737050333,1
2025-05-27,COAL,Q-Learning,BUY,399.95,71,72961.67914999995,101233.87914999995,-0.0012297924122105913,1
2025-05-28,COAL,Q-Learning,BUY,398.2,72,72563.08094999996,101233.48094999995,-3.933465785757114e-06,1
2025-05-29,COAL,Q-Learning,BUY,398.2,73,72164.48274999997,101167.38274999996,-0.0006529282543651692,1
2025-05-30,COAL,Q-Learning,BUY,397.3,74,71766.78544999997,101344.58544999997,0.0017515793646446685,1
2025-06-02,COAL,Q-Learning,BUY,399.7,75,71366.68574999996,100830.43574999996,-0.005073282383237665,1
2025-06-03,COAL,Q-Learning,BUY,392.85,76,70973.44289999997,100963.04289999997,0.0013151500240343927,1
2025-06-04,COAL,Q-Learning,BUY,394.6,77,70578.44829999996,100985.74829999996,0.00022488822986922524,1
2025-06-05,COAL,Q-Learning,BUY,394.9,78,70183.15339999997,101301.25339999996,0.003124253722047183,1
2025-06-06,COAL,Q-Learning,BUY,398.95,79,69783.80444999997,101462.80444999997,0.0015947586488600071,1
2025-06-09,COAL,Q-Learning,BUY,401.0,80,69382.40344999997,101346.40344999997,-0.0011472282934714216,1
2025-06-10,COAL,Q-Learning,BUY,399.55,81,68982.45389999996,101552.55389999997,0.0020341170774916244,1
2025-06-11,COAL,Q-Learning,BUY,402.1,82,68579.95179999997,100781.35179999996,-0.007594118221383399,1
2025-06-12,COAL,Q-Learning,BUY,392.7,83,68186.85909999997,100656.45909999998,-0.0012392441435775839,1
2025-06-13,COAL,Q-Learning,BUY,391.2,84,67795.26789999998,100920.66789999997,0.0026248568880960477,1
2025-06-16,COAL,Q-Learning,BUY,394.35,85,67400.52354999998,100661.02354999998,-0.0025727569525923425,1
2025-06-17,COAL,Q-Learning,BUY,391.3,86,67008.83224999998,100578.93224999998,-0.0008155222061617916,1
2025-06-18,COAL,Q-Learning,BUY,390.35,87,66618.09189999998,100047.84189999998,-0.005280333943891104,1
2025-06-19,COAL,Q-Learning,BUY,384.25,88,66233.45764999998,100469.85764999999,0.00421813946193682,1
2025-06-20,COAL,Q-Learning,BUY,389.05,89,65844.01859999998,100776.51859999998,0.003052268184436812,1
2025-06-23,COAL,Q-Learning,BUY,392.5,90,65451.12609999998,100789.62609999998,0.00013006502092044144,1
2025-06-24,COAL,Q-Learning,BUY,392.65,91,65058.08344999998,100707.33344999998,-0.0008164793658263514,1
2025-06-25,COAL,Q-Learning,BUY,391.75,92,64665.941699999974,100927.74169999997,0.00218860178746986,1
2025-06-26,COAL,Q-Learning,BUY,394.15,93,64271.39754999997,100927.34754999998,-3.90526918916294e-06,1
2025-06-27,COAL,Q-Learning,BUY,394.15,94,63876.85339999997,100720.15339999997,-0.0020529039455571257,1
2025-06-30,COAL,Q-Learning,BUY,391.95,95,63484.51144999997,100510.76144999996,-0.0020789478861139702,1
2025-07-01,COAL,Q-Learning,BUY,389.75,96,63094.37169999997,100236.77169999995,-0.0027259742742701907,1
2025-07-02,COAL,Q-Learning,BUY,386.9,97,62707.08479999997,100192.73479999998,-0.00043932879374623097,1
2025-07-03,COAL,Q-Learning,BUY,386.45,98,62320.248349999965,100158.04834999997,-0.0003461972574084118,1
