Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-12,PGRDc1_NS,Policy Iteration,SELL,268.15,30,91588.99279999998,99624.49279999998,-9.302218356125366e-05,1
2025-03-13,PGRDc1_NS,Policy Iteration,SELL,267.85,29,91856.57494999998,99630.02494999998,5.553001922032464e-05,1
2025-03-17,PGRDc1_NS,Policy Iteration,SELL,268.05,28,92124.35689999998,99730.55689999998,0.0010090527433919323,1
2025-03-18,PGRDc1_NS,Policy Iteration,SELL,271.65,27,92395.73524999998,99881.48524999998,0.001513361147189202,1
2025-03-19,PGRDc1_NS,Policy Iteration,SELL,277.25,26,92672.70799999998,99960.50799999999,0.0007911651473965616,1
2025-03-20,PGRDc1_NS,Policy Iteration,SELL,280.3,25,92952.72769999999,100040.22769999999,0.0007975119534206597,1
2025-03-21,PGRDc1_NS,Policy Iteration,SELL,283.5,24,93235.94419999998,100231.94419999998,0.0019163940787391373,1
2025-03-24,PGRDc1_NS,Policy Iteration,SELL,291.5,23,93527.15269999998,100206.35269999997,-0.00025532279358908767,1
2025-03-25,PGRDc1_NS,Policy Iteration,SELL,290.4,22,93817.26229999997,100204.96229999997,-1.3875367803940292e-05,1
2025-03-26,PGRDc1_NS,Policy Iteration,SELL,290.35,21,94107.32194999997,100312.82194999997,0.001076390305672502,1
2025-03-27,PGRDc1_NS,Policy Iteration,SELL,295.5,20,94402.52644999998,100236.52644999998,-0.0007605757521009798,1
2025-03-28,PGRDc1_NS,Policy Iteration,SELL,291.7,19,94693.93474999997,100221.03474999998,-0.00015455144495381382,1
2025-04-01,PGRDc1_NS,Policy Iteration,SELL,290.9,18,94984.54384999997,100171.24384999997,-0.0004968108753238277,1
2025-04-02,PGRDc1_NS,Policy Iteration,SELL,288.15,17,95272.40569999997,100368.15569999997,0.001965752270131206,1
2025-04-03,PGRDc1_NS,Policy Iteration,SELL,299.75,16,95571.85594999997,100286.25594999996,-0.0008159933738825434,1
2025-04-04,PGRDc1_NS,Policy Iteration,SELL,294.65,15,95866.21129999997,100222.21129999997,-0.0006386184167841217,1
2025-04-07,PGRDc1_NS,Policy Iteration,SELL,290.4,14,96156.32089999996,100209.32089999996,-0.00012861819583503712,1
2025-04-08,PGRDc1_NS,Policy Iteration,SELL,289.5,13,96445.53139999996,100262.33139999997,0.0005289976972591577,1
2025-04-09,PGRDc1_NS,Policy Iteration,SELL,293.6,12,96738.83779999996,100388.63779999997,0.0012597592559073622,1
2025-04-11,PGRDc1_NS,Policy Iteration,SELL,304.15,11,97042.68364999996,100393.83364999996,5.175735136819589e-05,1
2025-04-15,PGRDc1_NS,Policy Iteration,SELL,304.65,10,97347.02899999997,100402.52899999997,8.661239125824598e-05,1
2025-04-16,PGRDc1_NS,Policy Iteration,SELL,305.55,9,97652.27344999996,100426.97344999996,0.0002434644848437575,1
2025-04-17,PGRDc1_NS,Policy Iteration,SELL,308.3,8,97960.26514999996,100511.86514999997,0.0008453077602928343,1
2025-04-21,PGRDc1_NS,Policy Iteration,SELL,318.95,7,98278.89619999996,100468.14619999996,-0.00043496307560072687,1
2025-04-22,PGRDc1_NS,Policy Iteration,SELL,312.75,6,98591.33344999996,100475.33344999996,7.15375994466461e-05,1
2025-04-23,PGRDc1_NS,Policy Iteration,SELL,314.0,5,98905.01944999996,100477.01944999996,1.6780237916209813e-05,1
2025-04-24,PGRDc1_NS,Policy Iteration,SELL,314.4,4,99219.10504999997,100451.70504999998,-0.00025194218676625357,1
2025-04-25,PGRDc1_NS,Policy Iteration,SELL,308.15,3,99526.94689999997,100457.99689999997,6.26355719583095e-05,1
2025-04-28,PGRDc1_NS,Policy Iteration,SELL,310.35,2,99836.98654999997,100446.38654999997,-0.00011557417386651732,1
2025-04-29,PGRDc1_NS,Policy Iteration,SELL,304.7,1,100141.38184999998,100449.88184999998,3.479766789091721e-05,1
2025-04-30,PGRDc1_NS,Policy Iteration,SELL,308.5,0,100449.57334999998,100449.57334999998,-3.0711833037281485e-06,0
2025-05-09,PGRDc1_NS,Policy Iteration,BUY,300.5,1,100148.77284999998,100459.67284999997,0.00010054298553172128,1
2025-05-12,PGRDc1_NS,Policy Iteration,SELL,310.9,0,100459.36194999998,100459.36194999998,-3.0947741633698116e-06,0
2025-05-13,PGRDc1_NS,Policy Iteration,BUY,299.55,1,100159.51239999998,100456.46239999997,-2.8862914751987532e-05,1
2025-05-14,PGRDc1_NS,Policy Iteration,BUY,296.95,2,99862.26544999998,100462.46544999997,5.9757728438577284e-05,1
2025-05-15,PGRDc1_NS,Policy Iteration,BUY,300.1,3,99561.86534999998,100465.31534999998,2.8367808685916257e-05,1
2025-05-16,PGRDc1_NS,Policy Iteration,BUY,301.15,4,99260.41419999998,100478.01419999999,0.0001264003398165338,1
2025-05-19,PGRDc1_NS,Policy Iteration,BUY,304.4,5,98955.70979999998,100449.95979999998,-0.00027920933970854866,1
2025-05-20,PGRDc1_NS,Policy Iteration,BUY,298.85,6,98656.56094999998,100438.56094999998,-0.00011347789509018566,1
2025-05-21,PGRDc1_NS,Policy Iteration,BUY,297.0,7,98359.26394999998,100396.61394999998,-0.0004176384010607444,1
2025-05-22,PGRDc1_NS,Policy Iteration,BUY,291.05,8,98067.92289999998,100457.52289999998,0.0006066833093627186,1
2025-05-23,PGRDc1_NS,Policy Iteration,BUY,298.7,9,97768.92419999998,100442.82419999997,-0.0001463175636397073,1
2025-05-26,PGRDc1_NS,Policy Iteration,BUY,297.1,10,97471.52709999998,100419.52709999998,-0.00023194389629673656,1
2025-05-27,PGRDc1_NS,Policy Iteration,BUY,294.8,11,97176.43229999997,100380.18229999997,-0.0003918042748879488,1
2025-05-28,PGRDc1_NS,Policy Iteration,BUY,291.25,12,96884.89104999998,100402.09104999997,0.00021825772276966998,1
2025-05-29,PGRDc1_NS,Policy Iteration,BUY,293.1,13,96591.49794999998,100379.69794999997,-0.00022303419944560155,1
2025-05-30,PGRDc1_NS,Policy Iteration,BUY,291.4,14,96299.80654999998,100417.20654999997,0.0003736671933271247,1
2025-06-02,PGRDc1_NS,Policy Iteration,BUY,294.1,15,96005.41244999997,100355.41244999997,-0.0006153736209464311,1
2025-06-03,PGRDc1_NS,Policy Iteration,BUY,290.0,16,95715.12244999998,100359.92244999998,4.494027666177276e-05,1
2025-06-04,PGRDc1_NS,Policy Iteration,BUY,290.3,17,95424.53214999998,100442.93214999998,0.0008271200093976864,1
2025-06-05,PGRDc1_NS,Policy Iteration,BUY,295.2,18,95129.03694999998,100477.73694999998,0.0003465131817141807,1
2025-06-06,PGRDc1_NS,Policy Iteration,SELL,297.15,17,95425.88979999998,100561.58979999997,0.0008345415864782342,1
2025-06-09,PGRDc1_NS,Policy Iteration,SELL,302.1,16,95727.68769999998,100554.08769999997,-7.4602042538491e-05,1
2025-06-10,PGRDc1_NS,Policy Iteration,BUY,301.65,17,95425.73604999998,100472.18604999997,-0.0008145034366414903,1
2025-06-11,PGRDc1_NS,Policy Iteration,BUY,296.85,18,95128.58919999997,100348.58919999997,-0.0012301598567636795,1
2025-06-12,PGRDc1_NS,Policy Iteration,BUY,290.0,19,94838.29919999998,100279.89919999999,-0.0006845138586162384,1
2025-06-13,PGRDc1_NS,Policy Iteration,BUY,286.4,20,94551.61279999997,100341.61279999997,0.0006154134626412571,1
2025-06-16,PGRDc1_NS,Policy Iteration,BUY,289.5,21,94261.82329999997,100327.67329999998,-0.0001389204300291368,1
2025-06-26,PGRDc1_NS,Policy Iteration,BUY,293.5,22,93968.02979999997,100554.82979999998,0.0012895801152975046,1
2025-06-27,PGRDc1_NS,Policy Iteration,BUY,299.4,23,93668.33039999998,100574.08039999998,0.00019144381267700579,1
2025-06-30,PGRDc1_NS,Policy Iteration,BUY,300.25,24,93367.78014999998,100552.18014999997,-0.0002177524260018594,1
2025-07-01,PGRDc1_NS,Policy Iteration,BUY,299.35,25,93068.13079999997,100480.63079999997,-0.0007115643827241389,1
2025-07-02,PGRDc1_NS,Policy Iteration,BUY,296.5,26,92771.33429999997,100449.13429999998,-0.00031345842227727973,1
2025-07-03,PGRDc1_NS,Policy Iteration,BUY,295.3,27,92475.73899999997,100447.48899999997,-1.637943434226065e-05,1
2025-07-04,PGRDc1_NS,Policy Iteration,BUY,295.25,28,92180.19374999998,100491.99374999998,0.00044306483360681466,1
2025-07-07,PGRDc1_NS,Policy Iteration,BUY,296.85,29,91883.04689999997,100559.84689999997,0.0006752095114044384,1
2025-07-08,PGRDc1_NS,Policy Iteration,BUY,299.2,30,91583.54769999997,100609.04769999997,0.0004892688435466526,1
2025-07-09,PGRDc1_NS,Policy Iteration,BUY,300.85,31,91282.39684999996,100568.44684999996,-0.00040355068384175305,1
2025-07-10,PGRDc1_NS,Policy Iteration,BUY,299.55,32,90982.54729999996,100555.34729999996,-0.00013025506916237122,1
2025-07-11,PGRDc1_NS,Policy Iteration,BUY,299.15,33,90683.09814999996,100564.94814999997,9.547826403860017e-05,1
2025-07-15,PGRDc1_NS,Policy Iteration,BUY,298.9,34,90383.89924999996,100512.49924999996,-0.0003411237416911653,1
2025-07-16,PGRDc1_NS,Policy Iteration,BUY,297.9,35,90085.70134999996,100482.45134999996,-0.0002989468993828152,1
2025-07-17,PGRDc1_NS,Policy Iteration,BUY,297.05,36,89788.35429999996,100408.35429999996,-0.0007374128417896793,1
2025-07-21,PGRDc1_NS,Policy Iteration,BUY,297.15,37,89490.90714999996,100509.50714999996,0.0002363802726612404,1
2025-07-22,PGRDc1_NS,Policy Iteration,BUY,297.8,38,89192.80934999995,100566.20934999995,0.0005641476275011781,1
2025-07-23,PGRDc1_NS,Policy Iteration,BUY,299.3,39,88893.21004999995,100567.86004999996,1.6414062046108894e-05,1
2025-07-24,PGRDc1_NS,Policy Iteration,BUY,299.35,40,88593.56069999994,100261.56069999994,-0.0030456981966975423,1
2025-09-02,PGRDc1_NS,Policy Iteration,BUY,287.65,41,88305.62304999994,100078.77304999993,-0.00020766974255075784,1
2025-09-03,PGRDc1_NS,Policy Iteration,BUY,287.15,42,88018.18589999994,99899.98589999994,-0.0017864642476248796,1
2025-09-05,PGRDc1_NS,Policy Iteration,BUY,286.2,43,87731.69969999994,99952.29969999995,-0.0008625291853509476,1
2025-09-09,PGRDc1_NS,Policy Iteration,BUY,284.6,44,87446.81509999993,99942.81509999993,-0.0002669274136620271,1
2025-09-11,PGRDc1_NS,Policy Iteration,BUY,288.1,45,87158.42699999994,100138.67699999994,0.00015442872049755815,1
2025-09-12,PGRDc1_NS,Policy Iteration,BUY,288.45,46,86869.68854999993,100096.98854999994,-0.00041630717769520256,1
2025-09-15,PGRDc1_NS,Policy Iteration,BUY,287.55,47,86581.85099999994,100190.70099999994,0.0009362164772139533,1
2025-09-16,PGRDc1_NS,Policy Iteration,BUY,289.55,48,86292.01144999993,100135.21144999993,-0.0005538393228730179,1
2025-09-19,PGRDc1_NS,Policy Iteration,BUY,287.25,49,86004.47419999994,100091.97419999994,0.00011953186082500255,1
2025-09-22,PGRDc1_NS,Policy Iteration,BUY,287.5,50,85716.68669999993,100186.68669999993,0.0009462546898190189,1
2025-09-23,PGRDc1_NS,Policy Iteration,BUY,289.4,51,85426.99729999993,100418.44729999993,0.002313287400091197,1
2025-10-03,PGRDc1_NS,Policy Iteration,BUY,290.3,52,85136.40699999993,100104.60699999993,-0.0012739436632667315,1
2025-10-06,PGRDc1_NS,Policy Iteration,BUY,287.85,53,84848.26914999993,100250.06914999994,0.0014531014541619126,1
2025-10-07,PGRDc1_NS,Policy Iteration,BUY,290.6,54,84557.37854999994,99979.77854999993,-0.0026961637262871425,1
2025-10-10,PGRDc1_NS,Policy Iteration,BUY,289.6,55,84267.48894999994,100066.23894999994,-0.001292864847947122,1
2025-10-13,PGRDc1_NS,Policy Iteration,BUY,287.25,56,83979.95169999995,100093.95169999995,0.0002769440551658314,1
2025-10-14,PGRDc1_NS,Policy Iteration,BUY,287.75,57,83691.91394999994,100347.31394999994,0.0025312443528992088,1
2025-10-15,PGRDc1_NS,Policy Iteration,BUY,292.2,58,83399.42174999995,100367.32174999994,0.00019938550632233137,1
2025-10-16,PGRDc1_NS,Policy Iteration,BUY,292.55,59,83106.57919999995,100246.07919999995,-0.0012079882962503724,1
2025-10-17,PGRDc1_NS,Policy Iteration,BUY,290.5,60,82815.78869999995,100161.78869999995,-0.0008408358777986286,1
2025-10-20,PGRDc1_NS,Policy Iteration,BUY,289.1,61,82526.39959999995,100143.19959999995,-0.00018559073516223484,1
2025-10-21,PGRDc1_NS,Policy Iteration,BUY,288.8,62,82237.31079999995,100232.81079999995,0.000894830606151308,1
2025-10-23,PGRDc1_NS,Policy Iteration,BUY,290.25,63,81946.77054999994,100119.12054999993,-0.0011342618159922366,1
2025-10-24,PGRDc1_NS,Policy Iteration,BUY,288.45,64,81658.03209999994,100326.83209999994,0.002074644172451307,1
2025-10-27,PGRDc1_NS,Policy Iteration,BUY,291.7,65,81366.04039999994,100102.29039999994,-0.002238102163698257,1
2025-10-28,PGRDc1_NS,Policy Iteration,BUY,288.25,66,81077.50214999994,100445.20214999994,0.0034256134263237546,1
2025-10-29,PGRDc1_NS,Policy Iteration,BUY,293.45,67,80783.75869999995,100163.50869999995,-0.002804449032611079,1
2025-10-30,PGRDc1_NS,Policy Iteration,BUY,289.25,68,80494.21944999995,99935.41944999994,-0.002277169130358197,1
2025-11-06,PGRDc1_NS,Policy Iteration,BUY,267.1,69,80226.85234999994,98743.00234999994,0.0008715335257372626,1
2025-11-07,PGRDc1_NS,Policy Iteration,BUY,268.35,70,79958.23399999994,98812.73399999994,0.0007061933336079241,1
2025-11-10,PGRDc1_NS,Policy Iteration,BUY,269.35,71,79688.61464999994,98784.06464999994,-0.00029013821234818277,1
2025-11-27,PGRDc1_NS,Policy Iteration,BUY,275.7,72,79412.63894999995,98989.43894999995,-0.002759082758475966,1
2025-12-23,PGRDc1_NS,Policy Iteration,BUY,267.55,73,79144.82139999994,98738.02139999994,0.0006261127365351846,1
2025-12-24,PGRDc1_NS,Policy Iteration,BUY,268.4,74,78876.15299999995,98556.45299999995,-0.001838890403367849,1
2025-12-31,PGRDc1_NS,Policy Iteration,BUY,265.6,75,78610.28739999994,98744.03739999994,0.0021666822472820864,1
2026-01-01,PGRDc1_NS,Policy Iteration,BUY,268.45,76,78341.56894999994,99062.96894999994,0.0032298816049828043,1
2026-01-02,PGRDc1_NS,Policy Iteration,BUY,272.65,77,78068.64629999995,99070.39629999995,7.497604885798924e-05,1
2026-01-05,PGRDc1_NS,Policy Iteration,BUY,272.75,78,77795.62354999995,98843.92354999995,-0.0022859780364076422,1
2026-01-06,PGRDc1_NS,Policy Iteration,BUY,269.85,79,77525.50369999994,98492.10369999995,-0.0035593472756272437,1
2026-02-02,PGRDc1_NS,Policy Iteration,SELL,267.65,78,77792.88604999994,99660.18604999995,0.01003682799622918,1
2026-02-03,PGRDc1_NS,Policy Iteration,SELL,280.35,77,78072.95569999995,100137.30569999995,0.004787464973832528,1
2026-02-04,PGRDc1_NS,Policy Iteration,SELL,286.55,76,78359.21914999995,100144.61914999994,7.30342198530604e-05,1
2026-02-05,PGRDc1_NS,Policy Iteration,SELL,286.65,75,78645.58249999995,100395.58249999995,0.0025060093306072113,1
2026-02-06,PGRDc1_NS,Policy Iteration,SELL,290.0,74,78935.29249999995,100387.89249999996,-7.659699568940477e-05,1
2026-02-09,PGRDc1_NS,Policy Iteration,SELL,289.9,73,79224.90259999996,100716.10259999995,0.0032694191682527524,1
2026-02-10,PGRDc1_NS,Policy Iteration,SELL,294.4,72,79519.00819999995,100726.60819999996,0.00010430904025076975,1
2026-02-11,PGRDc1_NS,Policy Iteration,SELL,294.55,71,79813.26364999995,100697.91364999994,-0.0002848755707433294,1
2026-02-12,PGRDc1_NS,Policy Iteration,SELL,294.15,70,80107.11949999996,100263.61949999996,-0.004312841589841491,1
2026-02-13,PGRDc1_NS,Policy Iteration,SELL,287.95,69,80394.78154999996,101129.28154999996,0.008633859961538684,1
2026-02-16,PGRDc1_NS,Policy Iteration,SELL,300.5,68,80694.98104999996,101132.38104999997,3.064888776529805e-05,1
2026-02-17,PGRDc1_NS,Policy Iteration,SELL,300.55,67,80995.23049999996,101101.93049999996,-0.0003010959465589352,1
2026-02-18,PGRDc1_NS,Policy Iteration,SELL,300.1,66,81295.03039999996,100732.03039999996,-0.0036586848358943955,1
2026-02-19,PGRDc1_NS,Policy Iteration,SELL,294.5,65,81589.23589999996,100981.98589999996,0.002481390467435634,1
2026-02-20,PGRDc1_NS,Policy Iteration,SELL,298.35,64,81887.28754999995,101234.48754999995,0.0025004623126548275,1
2026-02-23,PGRDc1_NS,Policy Iteration,SELL,302.3,63,82189.28524999996,101391.68524999995,0.001552807781264897,1
2026-02-24,PGRDc1_NS,Policy Iteration,SELL,304.8,62,82493.78044999996,101614.58044999996,0.0021983577790469135,1
2026-02-25,PGRDc1_NS,Policy Iteration,SELL,308.4,61,82801.87204999996,101400.77204999996,-0.002104111428233615,1
2026-02-26,PGRDc1_NS,Policy Iteration,SELL,304.9,60,83106.46714999997,101127.46714999997,-0.0026952940739467315,1
2026-02-27,PGRDc1_NS,Policy Iteration,SELL,300.35,59,83406.51679999997,100956.06679999997,-0.0016948941255075852,1
2026-03-02,PGRDc1_NS,Policy Iteration,SELL,297.45,58,83703.66934999997,100703.46934999997,-0.002502053200036129,1
2026-03-04,PGRDc1_NS,Policy Iteration,BUY,293.1,59,83410.27624999997,101104.37624999997,0.003981063438903278,1
2026-03-05,PGRDc1_NS,Policy Iteration,SELL,299.9,58,83709.87634999996,101080.87634999996,-0.0002324320753624135,1
2026-03-06,PGRDc1_NS,Policy Iteration,SELL,299.5,57,84009.07684999997,100863.97684999996,-0.002145801538650784,1
2026-03-09,PGRDc1_NS,Policy Iteration,BUY,295.7,58,83713.08114999997,101060.88114999997,0.0019521766457100517,1
2026-03-10,PGRDc1_NS,Policy Iteration,SELL,299.1,57,84011.88204999997,101066.28204999997,5.344204343495646e-05,1
2026-03-11,PGRDc1_NS,Policy Iteration,SELL,299.2,56,84310.78284999997,101368.38284999998,0.0029891353859297807,1
2026-03-12,PGRDc1_NS,Policy Iteration,SELL,304.6,55,84615.07824999998,101172.82824999998,-0.001929147871376969,1
2026-03-13,PGRDc1_NS,Policy Iteration,SELL,301.05,54,84915.82719999997,100994.32719999997,-0.001764318079147958,1
2026-03-16,PGRDc1_NS,Policy Iteration,BUY,297.75,55,84617.77944999997,101024.27944999997,0.00029657358814507855,1
2026-03-23,PGRDc1_NS,Policy Iteration,BUY,301.0,56,84316.47844999997,101052.07844999997,-0.0011930185239168198,1
2026-04-09,PGRDc1_NS,Policy Iteration,BUY,299.45,57,84016.72899999996,101299.12899999996,0.0021115805252825523,1
2026-04-10,PGRDc1_NS,Policy Iteration,BUY,303.2,58,83713.22579999996,101194.42579999995,-0.0010336041487583136,1
2026-04-13,PGRDc1_NS,Policy Iteration,BUY,301.4,59,83411.52439999995,101866.72439999995,0.006643632736537499,1
2026-04-15,PGRDc1_NS,Policy Iteration,BUY,312.8,60,83098.41159999995,101809.41159999995,-0.0005626253355801409,1
2026-04-16,PGRDc1_NS,Policy Iteration,BUY,311.85,61,82786.24974999994,102162.89974999994,0.003472057685480134,1
2026-05-06,PGRDc1_NS,Policy Iteration,BUY,316.75,62,82469.18299999995,102020.88299999994,-0.000853182416787095,1
2026-05-07,PGRDc1_NS,Policy Iteration,BUY,315.35,63,82153.51764999995,102026.86764999994,5.866102923259852e-05,1
2026-05-08,PGRDc1_NS,Policy Iteration,BUY,315.45,64,81837.75219999994,101799.35219999994,-0.002229956238394881,1
2026-06-01,PGRDc1_NS,Policy Iteration,BUY,287.9,65,81549.56429999994,100061.56429999994,-0.0020125788293760623,1
2026-06-02,PGRDc1_NS,Policy Iteration,BUY,284.8,66,81264.47949999994,100252.67949999994,0.001909976136561362,1
2026-06-03,PGRDc1_NS,Policy Iteration,BUY,287.7,67,80976.49179999995,100205.49179999995,-0.0004706876687519856,1
2026-06-04,PGRDc1_NS,Policy Iteration,BUY,287.0,68,80689.20479999995,100259.60479999994,0.0005400203025598801,1
2026-06-05,PGRDc1_NS,Policy Iteration,BUY,287.8,69,80401.11699999995,100493.91699999996,0.0023370548933184603,1
2026-06-08,PGRDc1_NS,Policy Iteration,BUY,291.2,70,80109.62579999995,100231.12579999995,-0.002614996089763394,1
2026-06-09,PGRDc1_NS,Policy Iteration,BUY,287.45,71,79821.88834999995,100259.23834999996,0.00028047724472436583,1
2026-06-10,PGRDc1_NS,Policy Iteration,BUY,287.85,72,79533.75049999995,100215.75049999995,-0.00043375404317546365,1
2026-06-11,PGRDc1_NS,Policy Iteration,BUY,287.25,73,79246.21324999996,100091.36324999997,-0.0012411946164089774,1
2026-06-12,PGRDc1_NS,Policy Iteration,BUY,285.55,74,78960.37769999995,100157.67769999996,0.000662539182670097,1
2026-06-15,PGRDc1_NS,Policy Iteration,BUY,286.45,75,78673.64124999996,100138.64124999996,-0.00019006481017879684,1
2026-06-19,PGRDc1_NS,Policy Iteration,BUY,292.35,76,78380.99889999996,100462.79889999997,-0.0013627484910426458,1
2026-06-22,PGRDc1_NS,Policy Iteration,BUY,290.55,77,78090.15834999997,100558.75834999997,0.000955173965395159,1
2026-06-23,PGRDc1_NS,Policy Iteration,BUY,291.8,78,77798.06654999997,100492.16654999997,-0.0006622178027321402,1
2026-06-24,PGRDc1_NS,Policy Iteration,BUY,290.95,79,77506.82559999997,99970.47559999998,-0.00519135936571157,1
2026-07-02,PGRDc1_NS,Policy Iteration,BUY,288.7,80,77217.83689999997,100253.83689999997,-0.0006009991079462156,1
2026-07-20,PGRDc1_NS,Policy Iteration,BUY,289.65,81,76927.89724999997,100130.34724999996,-0.0025848199181604933,1
2026-07-21,PGRDc1_NS,Policy Iteration,BUY,286.45,82,76641.16079999997,100343.26079999997,0.0021263638432055085,1
2026-07-22,PGRDc1_NS,Policy Iteration,BUY,289.05,83,76351.82174999997,100380.32174999997,0.0003693416947438801,1
2026-07-23,PGRDc1_NS,Policy Iteration,BUY,289.5,84,76062.03224999997,100333.83224999998,-0.00046313360217931413,1
2026-07-24,PGRDc1_NS,Policy Iteration,BUY,288.95,85,75772.79329999998,100308.04329999998,-0.00025703144614016215,1
2026-07-27,PGRDc1_NS,Policy Iteration,BUY,288.65,86,75483.85464999998,100019.65464999998,-0.0028750301622122616,1
