Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-19,ONGC,Expected SARSA,SELL,251.56,0,99992.31489000002,99992.31489000002,-2.5157870123279225e-06,0
2025-06-20,ONGC,Expected SARSA,BUY,251.89,1,99740.17300000002,99991.55300000003,-7.619485565790259e-06,1
2025-06-23,ONGC,Expected SARSA,SELL,251.38,0,99991.30162000003,99991.30162000003,-2.514012358639114e-06,0
2025-07-18,ONGC,Expected SARSA,BUY,246.31,1,99744.74531000003,99989.78531000002,-1.5164419058857952e-05,1
2025-09-29,ONGC,Expected SARSA,SELL,239.98,0,99984.48533000002,99984.48533000002,-2.4001666179950615e-06,0
2025-09-30,ONGC,Expected SARSA,BUY,239.5,1,99744.74583000003,99987.78583000002,3.301012141137912e-05,1
2025-10-01,ONGC,Expected SARSA,SELL,243.04,0,99987.54279000004,99987.54279000004,-2.4306968893167403e-06,0
2025-10-03,ONGC,Expected SARSA,BUY,243.66,1,99743.63913000004,99989.49913000004,1.956583735749062e-05,1
2025-10-06,ONGC,Expected SARSA,SELL,245.86,0,99989.25327000004,99989.25327000004,-2.4588582014576766e-06,0
2025-10-07,ONGC,Expected SARSA,BUY,245.32,1,99743.68795000005,99985.49795000005,-3.7557236174732874e-05,1
2025-10-10,ONGC,Expected SARSA,SELL,246.34,0,99989.78161000005,99989.78161000005,-2.4636456759573473e-06,0
2025-10-13,ONGC,Expected SARSA,BUY,244.09,1,99745.44752000005,99990.13752000005,3.5594637198688307e-06,1
2025-10-24,ONGC,Expected SARSA,SELL,254.96,0,100000.15256000005,100000.15256000005,-2.5495896099690913e-06,0
2025-10-27,ONGC,Expected SARSA,BUY,253.27,1,99746.62929000004,99997.16929000003,-2.9832654487417738e-05,1
2025-10-29,ONGC,Expected SARSA,SELL,255.64,0,100002.01365000004,100002.01365000004,-2.5563419892172794e-06,0
2025-10-30,ONGC,Expected SARSA,BUY,254.53,1,99747.22912000003,100002.59912000003,5.854582109116274e-06,1
