Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-22,SHMF,Expected SARSA,SELL,649.75,0,99801.62251,99801.62251,-6.510372812997282e-06,0
2025-05-23,SHMF,Expected SARSA,BUY,659.85,1,99141.11266,99805.61266,3.998081293315651e-05,1
2025-05-26,SHMF,Expected SARSA,SELL,664.5,0,99804.94816,99804.94816,-6.657942196724473e-06,0
2025-05-27,SHMF,Expected SARSA,BUY,661.9,1,99142.38626,99798.08626,-6.875310419482427e-05,1
2025-05-28,SHMF,Expected SARSA,SELL,655.7,0,99797.43056,99797.43056,-6.570266270384294e-06,0
2025-05-29,SHMF,Expected SARSA,BUY,652.25,1,99144.52831,99783.87831,-0.0001357975844061988,1
2025-05-30,SHMF,Expected SARSA,SELL,639.35,0,99783.23895999999,99783.23895999999,-6.407347668186664e-06,0
2025-06-02,SHMF,Expected SARSA,BUY,642.55,1,99140.04640999998,99788.29640999998,5.068436395435453e-05,1
2025-06-03,SHMF,Expected SARSA,SELL,648.25,0,99787.64815999998,99787.64815999998,-6.496252800377578e-06,0
2025-06-04,SHMF,Expected SARSA,BUY,641.2,1,99145.80695999999,99797.25695999998,9.629247885063889e-05,1
2025-06-05,SHMF,Expected SARSA,SELL,651.45,0,99796.60551,99796.60551,-6.527734527326743e-06,0
2025-06-06,SHMF,Expected SARSA,BUY,688.25,1,99107.66725999999,99805.66725999999,9.080218664436898e-05,1
2025-06-18,SHMF,Expected SARSA,BUY,662.1,2,98444.90516,99749.30515999999,-0.00020509319167478918,1
2025-06-19,SHMF,Expected SARSA,BUY,652.2,3,97792.05296,99791.10296,0.0004190284827846197,1
2025-06-23,SHMF,Expected SARSA,BUY,661.65,4,97129.74131,99833.94131,0.0005706560460913319,1
2025-07-02,SHMF,Expected SARSA,SELL,676.9,3,97805.96441,99832.16441,-5.185334397008137e-05,1
2025-07-03,SHMF,Expected SARSA,BUY,675.4,4,97129.88901,99834.48901,2.3285080652567156e-05,1
2025-07-04,SHMF,Expected SARSA,BUY,676.15,5,96453.06286,99809.56286,-0.00024967473913251135,1
2025-07-07,SHMF,Expected SARSA,BUY,671.3,6,95781.09156,99794.79156,-0.0001479948371352642,1
2025-07-08,SHMF,Expected SARSA,BUY,668.95,7,95111.47261,99878.82261,0.000842038433934528,1
2025-07-10,SHMF,Expected SARSA,BUY,671.75,8,94439.05086,99785.05086,-0.0002872525866210057,1
2025-07-11,SHMF,Expected SARSA,BUY,668.25,9,93770.13261,99797.88261,0.00012859391150685188,1
2025-07-14,SHMF,Expected SARSA,BUY,669.75,10,93099.71286,99944.21286,0.0014662660787287726,1
2025-07-16,SHMF,Expected SARSA,BUY,668.35,11,92430.69451,99750.64451,-0.0003263910738742811,1
2025-07-17,SHMF,Expected SARSA,BUY,665.45,12,91764.57906,99510.57906,-0.0024066556279335924,1
2025-07-21,SHMF,Expected SARSA,BUY,655.65,13,91108.27341000001,99430.22341,-0.0020290155861706328,1
2025-07-22,SHMF,Expected SARSA,BUY,640.15,14,90467.48326000001,99624.18326,0.0019507132071926144,1
2025-07-23,SHMF,Expected SARSA,BUY,654.05,15,89812.77921000001,99316.02921000001,-0.0030931651323632377,1
2025-07-24,SHMF,Expected SARSA,BUY,633.55,16,89178.59566,99032.19566000001,-0.00285788258207384,1
2025-07-25,SHMF,Expected SARSA,BUY,615.85,17,88562.12981000001,99330.77981,0.003015021004129831,1
2025-07-28,SHMF,Expected SARSA,BUY,633.45,18,87928.04636000001,99418.34636000001,0.0008815651117156289,1
2025-07-29,SHMF,Expected SARSA,BUY,638.35,19,87289.05801000001,99312.25801,-0.0010670902693940708,1
2025-07-30,SHMF,Expected SARSA,BUY,632.8,20,86655.62521000001,99272.62521000001,-0.00039907258977035245,1
2025-07-31,SHMF,Expected SARSA,BUY,630.85,21,86024.14436,98922.34436,-0.0035284737283720518,1
2025-08-01,SHMF,Expected SARSA,BUY,614.2,22,85409.33016000001,99157.13016000002,0.00237343546110852,1
2025-08-04,SHMF,Expected SARSA,BUY,624.9,23,84783.80526000001,99276.10526000001,0.0011998642942571826,1
2025-08-05,SHMF,Expected SARSA,BUY,630.1,24,84153.07516000001,99287.47516,0.00011452806262104356,1
2025-08-06,SHMF,Expected SARSA,BUY,630.6,25,83521.84456000001,99205.59456000001,-0.0008246820645609164,1
2025-08-07,SHMF,Expected SARSA,BUY,627.35,26,82893.86721000001,98744.76721,-0.004645175023080944,1
2025-08-08,SHMF,Expected SARSA,BUY,609.65,27,82283.60756,98958.80756,0.002167612077557458,1
2025-08-11,SHMF,Expected SARSA,BUY,617.6,28,81665.38996,98798.58996,-0.001619033251819062,1
2025-08-12,SHMF,Expected SARSA,BUY,611.9,29,81052.87806,99011.12806,0.0021512260456961405,1
