Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-29,SUN,Monte Carlo,BUY,1594.5,47,20690.34905000004,94165.44905000002,-0.015350221068140284,1
2025-09-01,SUN,Monte Carlo,BUY,1563.3,48,19125.48575000004,94255.08575000004,0.0009519064678640459,1
2025-09-02,SUN,Monte Carlo,BUY,1565.2,49,17558.720550000042,94915.02055000004,0.007001582935804633,1
2025-09-03,SUN,Monte Carlo,BUY,1578.7,50,15978.441850000043,95093.44185000005,0.0018798004674719707,1
2025-09-04,SUN,Monte Carlo,BUY,1582.3,51,14394.559550000044,95668.15955000004,0.006043715411064317,1
2025-09-05,SUN,Monte Carlo,BUY,1593.6,52,12799.365950000043,95011.36595000004,-0.006865331193674084,1
2025-09-08,SUN,Monte Carlo,BUY,1581.0,53,11216.784950000043,95576.88495000005,0.005952119457977486,1
2025-09-09,SUN,Monte Carlo,BUY,1591.7,54,9623.493250000043,95667.09325000005,0.0009438296722810108,1
2025-09-10,SUN,Monte Carlo,BUY,1593.4,55,8028.499850000044,96561.99985000005,0.009354382678497463,1
2025-09-11,SUN,Monte Carlo,SELL,1609.7,54,9636.590150000044,96932.99015000004,0.0038419906441072966,1
2025-09-12,SUN,Monte Carlo,SELL,1616.6,53,11251.573550000043,96157.57355000004,-0.007999511815327988,1
2025-09-15,SUN,Monte Carlo,BUY,1602.0,54,9647.971550000042,96614.97155000005,0.004756754804780542,1
2025-09-16,SUN,Monte Carlo,SELL,1610.5,53,11256.861050000041,97127.46105000004,0.005304452216650224,1
2025-09-17,SUN,Monte Carlo,SELL,1620.2,52,12875.44085000004,98602.64085000004,0.015188081558526412,1
2025-09-18,SUN,Monte Carlo,SELL,1648.6,51,14522.39225000004,98978.39225000003,0.0038107640602811866,1
2025-09-23,SUN,Monte Carlo,SELL,1631.2,50,16151.961050000042,97506.96105000004,-0.002114661791077519,1
2025-09-24,SUN,Monte Carlo,SELL,1627.1,49,17777.433950000042,97520.03395000004,0.00013407145355802475,1
2025-09-25,SUN,Monte Carlo,SELL,1627.4,48,19403.206550000043,95564.80655000005,-0.020049494660783884,1
2025-09-26,SUN,Monte Carlo,BUY,1586.7,49,17814.919850000042,95690.61985000005,0.00131652335772969,1
2025-09-29,SUN,Monte Carlo,BUY,1589.3,50,16224.030550000043,95939.03055000004,0.0025959775408434973,1
2025-09-30,SUN,Monte Carlo,BUY,1594.3,51,14628.136250000043,98074.33625000004,0.022256903032672935,1
2025-10-01,SUN,Monte Carlo,SELL,1636.2,50,16262.700050000043,97822.70005000004,-0.002565770104816727,1
2025-10-03,SUN,Monte Carlo,SELL,1631.2,49,17892.268850000044,98972.56885000004,0.011754621365105083,1
2025-10-06,SUN,Monte Carlo,SELL,1654.7,48,19545.314150000046,98894.11415000004,-0.0007926913579348003,1
2025-10-07,SUN,Monte Carlo,SELL,1653.1,47,21196.761050000045,97881.96105000004,-0.010234715267935847,1
2025-10-08,SUN,Monte Carlo,SELL,1631.6,46,22826.729450000046,99117.72945000004,0.012625088287399002,1
2025-10-09,SUN,Monte Carlo,SELL,1658.5,45,24483.570950000045,99674.07095000005,0.0056129362838225234,1
2025-10-10,SUN,Monte Carlo,SELL,1670.9,44,26152.800050000045,99562.40005000005,-0.0011203605805968867,1
2025-10-13,SUN,Monte Carlo,SELL,1668.4,43,27819.531650000044,98958.73165000005,-0.006063216632954292,1
2025-10-14,SUN,Monte Carlo,SELL,1654.4,42,29472.277250000043,98986.47725000004,0.00028037546093583873,1
2025-10-15,SUN,Monte Carlo,SELL,1655.1,41,31125.72215000004,99144.72215000005,0.0015986516986592236,1
2025-10-16,SUN,Monte Carlo,SELL,1659.0,40,32783.06315000004,99947.06315000003,0.008092624424183587,1
2025-10-23,SUN,Monte Carlo,SELL,1689.9,39,34471.273250000035,100732.27325000003,0.003518762667391925,1
2025-10-27,SUN,Monte Carlo,SELL,1693.6,38,36163.179650000035,100269.17965000003,-0.002511832442064796,1
2025-10-28,SUN,Monte Carlo,SELL,1687.0,37,37848.49265000004,101336.79265000005,0.010647469179728267,1
2025-10-30,SUN,Monte Carlo,SELL,1703.4,36,39550.18925000004,100415.38925000004,-0.004549260152854315,1
2025-10-31,SUN,Monte Carlo,SELL,1690.7,35,41239.19855000004,100963.19855000003,0.0054554317230811646,1
2025-11-03,SUN,Monte Carlo,SELL,1706.4,34,42943.892150000036,100403.89215000003,-0.005539705635643227,1
2025-11-04,SUN,Monte Carlo,SELL,1690.0,33,44632.202150000034,100266.90215000004,-0.0013643893385660015,1
2025-11-06,SUN,Monte Carlo,SELL,1685.9,32,46316.41625000003,100441.21625000003,0.0017385009037101144,1
2025-11-07,SUN,Monte Carlo,SELL,1691.4,31,48006.12485000003,100637.92485000002,0.0019584450223142143,1
2025-11-10,SUN,Monte Carlo,SELL,1697.8,30,49702.22705000003,101185.22705000003,0.005438329544411362,1
2025-11-11,SUN,Monte Carlo,SELL,1716.1,29,51416.61095000003,101647.51095000003,0.004568689654385618,1
2025-11-12,SUN,Monte Carlo,SELL,1732.1,28,53146.97885000003,101794.17885000003,0.0014429069500004352,1
2025-11-13,SUN,Monte Carlo,SELL,1737.4,27,54882.64145000003,102324.34145000004,0.005208181901847626,1
2025-11-14,SUN,Monte Carlo,SELL,1757.1,26,56637.984350000035,102499.38435000004,0.001710667251990414,1
2025-12-04,SUN,Monte Carlo,SELL,1818.3,25,58454.46605000003,103586.96605000003,-0.003145090923637398,1
2025-12-05,SUN,Monte Carlo,SELL,1805.3,24,60257.960750000035,103366.76075000004,-0.002125801231534253,1
2025-12-08,SUN,Monte Carlo,SELL,1796.2,23,62052.364550000035,102900.36455000003,-0.0045120520041063315,1
2025-12-09,SUN,Monte Carlo,BUY,1776.0,24,60274.58855000004,103126.58855000004,0.0021984761763413642,1
2025-12-10,SUN,Monte Carlo,BUY,1785.5,25,58487.30305000004,103667.30305000005,0.005243211354148897,1
2025-12-11,SUN,Monte Carlo,SELL,1807.2,24,60292.69585000004,103336.69585000005,-0.003189117400310323,1
2025-12-12,SUN,Monte Carlo,SELL,1793.5,23,62084.40235000004,103417.70235000004,0.0007839083622102143,1
2025-12-15,SUN,Monte Carlo,SELL,1797.1,22,63879.70525000004,103068.30525000003,-0.0033785037963570833,1
2025-12-16,SUN,Monte Carlo,BUY,1781.3,23,62096.623950000045,103333.32395000005,0.0025712919151740393,1
2025-12-17,SUN,Monte Carlo,BUY,1792.9,24,60301.93105000004,102203.53105000005,-0.010933480670249936,1
2025-12-18,SUN,Monte Carlo,BUY,1745.9,25,58554.28515000004,102176.78515000004,-0.0002616925239786906,1
2025-12-19,SUN,Monte Carlo,BUY,1744.9,26,56807.64025000004,102822.44025000004,0.00631899994751404,1
2025-12-22,SUN,Monte Carlo,BUY,1769.8,27,55036.07045000004,102445.37045000005,-0.0036671936503665827,1
2025-12-23,SUN,Monte Carlo,BUY,1755.9,28,53278.414550000045,101914.41455000004,-0.005182819854794137,1
2025-12-24,SUN,Monte Carlo,BUY,1737.0,29,51539.677550000044,101405.17755000005,-0.004996712214346851,1
2025-12-26,SUN,Monte Carlo,BUY,1719.5,30,49818.458050000045,101334.45805000004,-0.0006973953570086371,1
2025-12-29,SUN,Monte Carlo,BUY,1717.2,31,48099.54085000005,101425.74085000006,0.0009008071070452168,1
2025-12-30,SUN,Monte Carlo,BUY,1720.2,32,46377.62065000005,101408.02065000005,-0.0001747110728647998,1
2025-12-31,SUN,Monte Carlo,BUY,1719.7,33,44656.20095000005,101452.50095000005,0.00043862704069054916,1
2026-01-02,SUN,Monte Carlo,BUY,1728.0,34,42926.47295000005,101709.07295000006,0.00028394908478003957,1
2026-01-06,SUN,Monte Carlo,SELL,1760.2,33,44684.91275000005,103510.71275000004,0.0071754044493529245,1
2026-01-07,SUN,Monte Carlo,SELL,1782.6,32,46465.73015000005,102808.13015000004,-0.006787535138482505,1
2026-01-08,SUN,Monte Carlo,SELL,1760.7,31,48224.669450000045,101851.56945000004,-0.009304329323024862,1
2026-01-09,SUN,Monte Carlo,BUY,1729.9,32,46493.039550000045,102045.03955000004,0.0018995298849565823,1
2026-01-12,SUN,Monte Carlo,BUY,1736.0,33,44755.30355000005,101802.40355000005,-0.002377734391303869,1
2026-01-13,SUN,Monte Carlo,BUY,1728.7,34,43024.87485000005,100848.67485000005,-0.009368430083593953,1
2026-01-14,SUN,Monte Carlo,BUY,1700.7,35,41322.47415000005,99733.97415000005,-0.011053201260779884,1
2026-01-16,SUN,Monte Carlo,BUY,1668.9,36,39651.905250000054,99966.30525000006,0.0023295080937072057,1
2026-01-19,SUN,Monte Carlo,BUY,1675.4,37,37974.82985000005,97685.42985000004,-0.022816441943071787,1
2026-01-22,SUN,Monte Carlo,BUY,1634.2,38,36338.995650000055,98351.19565000007,-0.0009044493306817949,1
2026-01-23,SUN,Monte Carlo,BUY,1631.9,39,34705.46375000005,98622.56375000006,0.002759174387322176,1
2026-01-27,SUN,Monte Carlo,BUY,1638.9,40,33064.924850000054,97488.92485000005,-0.01149472146022978,1
2026-02-03,SUN,Monte Carlo,BUY,1702.1,41,31361.122750000053,101241.52275000006,0.0009154610406124143,1
2026-02-04,SUN,Monte Carlo,BUY,1704.4,42,29655.018350000053,101164.21835000005,-0.0007635641770313863,1
2026-02-05,SUN,Monte Carlo,BUY,1702.6,43,27950.715750000054,100840.01575000005,-0.0032047161070167455,1
2026-02-06,SUN,Monte Carlo,BUY,1695.1,44,26253.920650000055,101256.32065000005,0.004128370041433701,1
2026-02-11,SUN,Monte Carlo,BUY,1711.1,45,24541.109550000056,101711.60955000005,0.0016671758033136844,1
2026-02-13,SUN,Monte Carlo,SELL,1697.5,44,26236.912050000057,101058.91205000006,0.0012910363134989327,1
2026-02-23,SUN,Monte Carlo,SELL,1732.3,43,27967.479750000057,102434.87975000005,-0.00022674924937779285,1
2026-02-24,SUN,Monte Carlo,SELL,1731.8,42,29697.54795000006,103793.94795000006,0.013267631136161003,1
2026-02-27,SUN,Monte Carlo,SELL,1737.0,41,31432.810950000057,103285.31095000006,0.006173925407424811,1
2026-03-02,SUN,Monte Carlo,SELL,1752.5,40,33183.558450000055,103203.55845000006,-0.0007915210715643615,1
2026-03-04,SUN,Monte Carlo,SELL,1750.5,39,34932.30795000005,104527.80795000005,0.012831432558031047,1
2026-03-05,SUN,Monte Carlo,SELL,1784.5,38,36715.02345000005,105092.22345000005,0.0053996683855647865,1
2026-03-13,SUN,Monte Carlo,SELL,1801.6,37,38514.82185000005,104493.22185000006,-0.006490099888065047,1
2026-03-16,SUN,Monte Carlo,SELL,1783.2,36,40296.23865000005,104894.63865000005,0.003841558264671227,1
2026-03-17,SUN,Monte Carlo,SELL,1794.4,35,42088.84425000005,104329.34425000005,-0.0053891639007996005,1
2026-03-18,SUN,Monte Carlo,SELL,1778.3,34,43865.36595000005,103174.96595000006,-0.011064751803996851,1
2026-03-19,SUN,Monte Carlo,BUY,1744.4,35,42119.22155000005,104317.72155000005,0.011075899947994981,1
2026-03-20,SUN,Monte Carlo,SELL,1777.1,34,43894.54445000005,103680.14445000005,-0.006111877162639148,1
2026-03-23,SUN,Monte Carlo,BUY,1758.4,35,42134.38605000005,103499.88605000006,-0.0017386009727920614,1
2026-03-24,SUN,Monte Carlo,BUY,1753.3,36,40379.33275000005,105013.73275000005,0.014626554267592778,1
2026-03-25,SUN,Monte Carlo,SELL,1795.4,35,42172.93735000005,104948.93735000005,-0.000617018348964485,1
2026-03-27,SUN,Monte Carlo,SELL,1793.6,34,43964.74375000005,103709.54375000006,-0.011809491656563163,1
2026-03-30,SUN,Monte Carlo,BUY,1757.2,35,42205.786550000055,102703.28655000005,-0.009702648026546802,1
2026-04-01,SUN,Monte Carlo,BUY,1728.5,36,40475.55805000006,101445.15805000006,-0.012250128912744039,1
2026-04-07,SUN,Monte Carlo,BUY,1718.0,37,38755.84005000006,102196.04005000005,-0.0012462232786870562,1
2026-04-08,SUN,Monte Carlo,BUY,1714.6,38,37039.52545000006,102289.32545000006,0.0009128083627738166,1
2026-04-09,SUN,Monte Carlo,BUY,1717.1,39,35320.70835000006,99861.80835000006,-0.023731871232121764,1
2026-04-10,SUN,Monte Carlo,BUY,1654.9,40,33664.153450000056,99752.15345000006,-0.0010980664361262648,1
2026-04-13,SUN,Monte Carlo,BUY,1652.2,41,32010.301250000055,101570.90125000005,0.018232667036222228,1
2026-04-16,SUN,Monte Carlo,BUY,1693.1,42,30315.508150000056,100686.50815000005,-0.007304664132859273,1
2026-04-17,SUN,Monte Carlo,BUY,1675.5,43,28638.332650000055,100388.13265000006,-0.0029634109423626338,1
2026-04-22,SUN,Monte Carlo,BUY,1669.8,44,26966.862850000056,100891.26285000006,0.004495533670658453,1
2026-04-23,SUN,Monte Carlo,BUY,1680.1,45,25285.082750000056,98203.08275000006,-0.026644329985210373,1
2026-04-27,SUN,Monte Carlo,BUY,1733.5,46,23549.849250000058,103925.64925000006,0.006128866982948981,1
2026-04-28,SUN,Monte Carlo,BUY,1747.3,47,21800.80195000006,105399.70195000008,0.014183723754797845,1
2026-04-29,SUN,Monte Carlo,BUY,1778.7,48,20020.32325000006,106818.72325000005,0.013463238261082934,1
2026-04-30,SUN,Monte Carlo,BUY,1808.3,49,18210.21495000006,107561.71495000005,0.006955631722550085,1
2026-05-07,SUN,Monte Carlo,BUY,1834.4,50,16373.98055000006,108768.98055000007,0.006227489938545555,1
2026-05-13,SUN,Monte Carlo,BUY,1824.8,51,14547.35575000006,109570.55575000006,0.018181422060592953,1
2026-05-20,SUN,Monte Carlo,BUY,1880.3,52,12665.17545000006,111012.77545000004,0.005162133200513704,1
2026-05-21,SUN,Monte Carlo,BUY,1891.3,53,10771.98415000006,108535.78415000005,-0.02231266887940863,1
2026-05-22,SUN,Monte Carlo,BUY,1844.6,54,8925.53955000006,108317.93955000005,-0.0020071223671165287,1
2026-05-25,SUN,Monte Carlo,BUY,1840.6,55,7083.09895000006,108327.09895000006,8.456032341508931e-05,1
2026-05-26,SUN,Monte Carlo,BUY,1840.8,56,5240.45815000006,108521.25815000007,0.0017923419151991335,1
2026-05-27,SUN,Monte Carlo,BUY,1844.3,57,3394.3138500000605,105948.71385000007,-0.023705441162911844,1
2026-05-29,SUN,Monte Carlo,BUY,1799.2,58,1593.3146500000607,105790.31465000006,-0.0014950554305385208,1
2026-06-17,SUN,Monte Carlo,SELL,1820.4,57,3411.8942500000608,107425.49425000005,0.002323079835289053,1
2026-06-18,SUN,Monte Carlo,SELL,1824.8,56,5234.86945000006,108179.66945000006,0.007020448965725955,1
2026-06-19,SUN,Monte Carlo,SELL,1838.3,55,7071.33115000006,109530.83115000006,0.012489978078778425,1
2026-07-13,SUN,Monte Carlo,SELL,1921.4,54,8990.80975000006,113891.20975000005,0.010136545599770466,1
2026-07-14,SUN,Monte Carlo,SELL,1942.6,53,10931.46715000006,114360.96715000005,0.00412461506933815,1
2026-07-15,SUN,Monte Carlo,SELL,1951.5,52,12881.015650000061,114286.21565000006,-0.0006536452240907657,1
2026-07-17,SUN,Monte Carlo,SELL,1932.6,51,14811.683050000061,114588.08305000007,0.010688903250582405,1
2026-07-22,SUN,Monte Carlo,SELL,1943.0,50,16752.740050000062,114452.74005000007,0.004811540538323814,1
2026-07-23,SUN,Monte Carlo,SELL,1954.0,49,18704.78605000006,113818.68605000005,-0.005539876107142775,1
2026-07-24,SUN,Monte Carlo,SELL,1941.1,48,20643.94495000006,115381.54495000007,0.01373112758755152,1
