Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-20,TITN,Q-Learning,BUY,3191.45,3,90567.47100000003,100107.17100000003,-0.00037786654646316945,1
2025-02-21,TITN,Q-Learning,BUY,3179.9,4,87384.39110000004,100076.39110000004,-0.0003074694818815135,1
2025-02-24,TITN,Q-Learning,BUY,3173.0,5,84208.21810000004,100202.21810000004,0.001257309527421645,1
2025-02-25,TITN,Q-Learning,BUY,3198.8,6,81006.21930000004,100344.81930000003,0.0014231341651307218,1
2025-02-27,TITN,Q-Learning,BUY,3223.1,7,77779.89620000005,99320.64620000005,-0.010206536890938277,1
2025-02-28,TITN,Q-Learning,BUY,3077.25,8,74699.56895000004,99355.56895000004,0.00035161621813932465,1
2025-03-03,TITN,Q-Learning,BUY,3082.0,9,71614.48695000005,99050.98695000005,-0.0030655755205153475,1
2025-03-04,TITN,Q-Learning,BUY,3048.5,10,68562.93845000005,99428.43845000005,0.00381067883948021,1
2025-03-05,TITN,Q-Learning,BUY,3086.55,11,65473.30190000004,99805.40190000004,0.0037913041366888275,1
2025-03-10,TITN,Q-Learning,BUY,3026.8,12,62443.47510000004,99000.27510000004,0.0023506901067621372,1
2025-05-06,TITN,Q-Learning,SELL,3299.3,11,65739.47580000004,102467.37580000004,0.004236785238569323,1
2025-05-07,TITN,Q-Learning,SELL,3338.9,10,69075.03690000005,102768.03690000005,0.0029342129399981373,1
2025-05-08,TITN,Q-Learning,SELL,3369.3,9,72440.96760000005,104033.66760000004,0.012315411855453996,1
2025-05-29,TITN,Q-Learning,SELL,3588.3,8,76025.67930000005,104465.67930000005,-0.002577806645880368,1
2025-05-30,TITN,Q-Learning,SELL,3555.0,7,79577.12430000005,104255.62430000005,-0.0020107560818780116,1
2025-06-04,TITN,Q-Learning,BUY,3499.8,8,76073.82450000006,104105.82450000006,0.00028921441769875583,1
2025-06-05,TITN,Q-Learning,BUY,3504.0,9,72566.32050000006,104605.42050000007,0.004798924578902929,1
2025-06-13,TITN,Q-Learning,BUY,3421.9,10,69140.99860000006,103521.99860000006,0.0015341800729204652,1
2025-06-16,TITN,Q-Learning,BUY,3438.1,11,65699.46050000006,103162.16050000006,-0.0034759578144389486,1
2025-06-17,TITN,Q-Learning,BUY,3405.7,12,62290.35480000006,103903.95480000007,0.007190565769510113,1
2025-06-20,TITN,Q-Learning,SELL,3519.0,11,65805.83580000006,104368.53580000006,-0.001433422868994519,1
2025-06-24,TITN,Q-Learning,SELL,3526.0,10,69328.30980000006,105850.30980000006,0.012032239327039342,1
2025-06-25,TITN,Q-Learning,SELL,3652.2,9,72976.85760000006,106229.15760000006,0.00357909013885572,1
2025-06-26,TITN,Q-Learning,SELL,3694.7,8,76667.86290000007,105997.46290000007,-0.002181083849619011,1
2025-06-27,TITN,Q-Learning,SELL,3666.2,7,80330.39670000007,106161.79670000006,0.0015503559755484766,1
2025-06-30,TITN,Q-Learning,SELL,3690.2,6,84016.90650000007,106219.90650000007,0.0005473701633386692,1
2025-07-01,TITN,Q-Learning,SELL,3700.5,5,87713.70600000006,106253.70600000006,0.00031820306676690296,1
2025-07-15,TITN,Q-Learning,SELL,3415.0,4,91125.29100000007,104794.49100000007,5.5206331109800026e-05,1
2025-07-16,TITN,Q-Learning,SELL,3417.3,3,94539.17370000007,104839.07370000007,0.00042542980622902203,1
2025-07-17,TITN,Q-Learning,SELL,3433.3,2,97969.04040000007,104774.84040000007,-0.0006126847341650307,1
2025-07-18,TITN,Q-Learning,SELL,3402.9,1,101368.53750000006,104801.53750000006,0.00025480449216690285,1
2025-07-21,TITN,Q-Learning,SELL,3433.0,0,104798.10450000006,104798.10450000006,-3.275715301413911e-05,0
2025-07-22,TITN,Q-Learning,BUY,3472.4,1,101322.23210000007,104793.63210000006,-4.267634439894607e-05,1
2025-07-23,TITN,Q-Learning,BUY,3471.4,2,97847.36070000006,104816.16070000007,0.00021498061999136573,1
2025-08-05,TITN,Q-Learning,SELL,3418.2,1,101262.14250000006,104679.84250000006,-3.742891900137924e-05,1
2025-08-06,TITN,Q-Learning,SELL,3417.7,0,104676.42480000007,104676.42480000007,-3.2649074725068213e-05,0
2025-08-07,TITN,Q-Learning,BUY,3415.7,1,101257.30910000007,104717.50910000007,0.00039248856730156713,1
2025-08-08,TITN,Q-Learning,SELL,3460.2,0,104714.04890000007,104714.04890000007,-3.3043184752389686e-05,0
2025-08-11,TITN,Q-Learning,BUY,3467.9,1,101242.68100000007,104729.48100000007,0.00014737373028850037,1
2025-08-12,TITN,Q-Learning,SELL,3486.8,0,104725.99420000007,104725.99420000007,-3.329339519976007e-05,0
2025-08-13,TITN,Q-Learning,BUY,3466.8,1,101255.72740000008,104745.12740000007,0.0001826977165139824,1
2025-08-14,TITN,Q-Learning,SELL,3489.4,0,104741.63800000008,104741.63800000008,-3.331324412510371e-05,0
2025-08-18,TITN,Q-Learning,BUY,3554.8,1,101183.28320000008,104751.38320000008,9.304036280208674e-05,1
2025-09-08,TITN,Q-Learning,SELL,3658.0,0,104837.62520000008,104837.62520000008,-3.4890835826738584e-05,0
2025-09-09,TITN,Q-Learning,BUY,3630.1,1,101203.89510000008,104824.49510000009,-0.00012524224938276115,1
2025-09-10,TITN,Q-Learning,SELL,3620.6,0,104820.87450000008,104820.87450000008,-3.453963690982078e-05,0
2025-09-11,TITN,Q-Learning,BUY,3584.2,1,101233.09030000008,104804.99030000008,-0.00015153661020067533,1
2025-09-19,TITN,Q-Learning,BUY,3467.2,2,97762.42310000009,104677.42310000009,-0.00021840627121922412,1
2025-09-22,TITN,Q-Learning,BUY,3457.5,3,94301.46560000008,104619.06560000009,-0.0005574984392216874,1
2025-09-23,TITN,Q-Learning,BUY,3439.2,4,90858.82640000008,104532.02640000008,-0.0008319630795862674,1
2025-09-24,TITN,Q-Learning,BUY,3418.3,5,87437.10810000008,104329.60810000008,-0.0019364237638082383,1
2025-09-25,TITN,Q-Learning,BUY,3378.5,6,84055.22960000008,104019.02960000008,-0.002976897025265477,1
2025-09-26,TITN,Q-Learning,BUY,3327.3,7,80724.60230000009,104533.00230000008,0.004941141077516821,1
2025-09-29,TITN,Q-Learning,BUY,3401.2,8,77320.00110000008,104256.00110000008,-0.0026498923201787594,1
2025-09-30,TITN,Q-Learning,BUY,3367.0,9,73949.63410000008,104624.33410000008,0.0035329668902867447,1
2025-10-08,TITN,Q-Learning,SELL,3565.6,8,77511.66850000009,105916.46850000009,-0.0011652731069801408,1
2025-10-09,TITN,Q-Learning,SELL,3550.6,7,81058.71790000009,105782.0179000001,-0.0012694022176541542,1
2025-10-10,TITN,Q-Learning,SELL,3531.9,6,84587.0860000001,105788.6860000001,6.303623368494907e-05,1
2025-10-13,TITN,Q-Learning,SELL,3533.6,5,88117.1524000001,105804.1524000001,0.00014620088957329738,1
2025-10-14,TITN,Q-Learning,SELL,3537.4,4,91651.01500000009,105847.01500000009,0.00040511264470933063,1
2025-10-15,TITN,Q-Learning,SELL,3549.0,3,95196.46600000009,106117.3660000001,0.002554167446290379,1
2025-11-07,TITN,Q-Learning,SELL,3769.3,2,98961.99670000009,106567.99670000009,0.0005974468689855793,1
2025-11-10,TITN,Q-Learning,SELL,3803.0,1,102761.19370000009,106573.59370000008,5.252045804849301e-05,1
2025-11-11,TITN,Q-Learning,SELL,3812.4,0,106569.78130000009,106569.78130000009,-3.577246358724645e-05,0
2025-11-12,TITN,Q-Learning,BUY,3851.1,1,102714.83020000008,106554.03020000008,-0.00014780081002201118,1
2025-11-13,TITN,Q-Learning,SELL,3839.2,0,106550.19100000008,106550.19100000008,-3.60305470642082e-05,0
2025-11-14,TITN,Q-Learning,BUY,3829.2,1,102717.16180000007,106585.76180000008,0.0003338407905810446,1
2025-11-17,TITN,Q-Learning,SELL,3868.6,0,106581.89320000008,106581.89320000008,-3.629565464157149e-05,0
2025-11-18,TITN,Q-Learning,BUY,3879.2,1,102698.81400000009,106631.91400000009,0.0004693179910601638,1
2025-11-20,TITN,Q-Learning,SELL,3902.4,0,106597.31160000009,106597.31160000009,-3.6607463025625156e-05,0
2025-11-21,TITN,Q-Learning,BUY,3904.2,1,102689.20740000009,106563.50740000009,-0.00031712056798249166,1
2025-11-24,TITN,Q-Learning,SELL,3874.3,0,106559.6331000001,106559.6331000001,-3.635672374646194e-05,0
2025-11-25,TITN,Q-Learning,BUY,3855.1,1,102700.67800000009,106598.37800000008,0.00036359828645084327,1
2025-11-26,TITN,Q-Learning,SELL,3897.7,0,106594.48030000008,106594.48030000008,-3.6564346222991755e-05,0
2025-11-27,TITN,Q-Learning,BUY,3903.3,1,102687.27700000009,106594.97700000009,4.659715949694715e-06,1
2025-11-28,TITN,Q-Learning,SELL,3907.7,0,106591.06930000009,106591.06930000009,-3.6659325889212476e-05,0
2025-12-01,TITN,Q-Learning,BUY,3894.9,1,102692.2744000001,106578.0744000001,-0.00012191359074761231,1
2025-12-02,TITN,Q-Learning,SELL,3885.8,0,106574.1886000001,106574.1886000001,-3.645965665902153e-05,0
2025-12-03,TITN,Q-Learning,BUY,3817.8,1,102752.5708000001,106552.9708000001,-0.00019908948197235924,1
2025-12-12,TITN,Q-Learning,SELL,3880.2,0,106628.8906000001,106628.8906000001,-3.638843829048847e-05,0
2025-12-15,TITN,Q-Learning,BUY,3866.2,1,102758.8244000001,106688.3244000001,0.0005573892747600135,1
2025-12-16,TITN,Q-Learning,SELL,3929.5,0,106684.3949000001,106684.3949000001,-3.6831584169095516e-05,0
2025-12-17,TITN,Q-Learning,BUY,3907.9,1,102772.5870000001,106691.8870000001,7.022676565795578e-05,1
2025-12-18,TITN,Q-Learning,SELL,3919.3,0,106687.9677000001,106687.9677000001,-3.673475191237978e-05,0
2025-12-19,TITN,Q-Learning,BUY,3930.1,1,102753.93760000009,106687.7376000001,-2.1567568017388996e-06,1
2025-12-22,TITN,Q-Learning,SELL,3933.8,0,106683.8038000001,106683.8038000001,-3.687209128707664e-05,0
2025-12-23,TITN,Q-Learning,BUY,3925.8,1,102754.0780000001,106663.3780000001,-0.00019146111473761714,1
2025-12-24,TITN,Q-Learning,SELL,3909.3,0,106659.4687000001,106659.4687000001,-3.665081749051061e-05,0
2025-12-26,TITN,Q-Learning,BUY,3992.0,1,102663.4767000001,106647.1767000001,-0.00011524527685933682,1
2026-01-19,TITN,Q-Learning,SELL,4144.1,0,106803.4326000001,106803.4326000001,-3.8799681895647565e-05,0
2026-01-20,TITN,Q-Learning,BUY,4075.5,1,102723.8571000001,106803.0571000001,-3.515804603542269e-06,1
2026-01-29,TITN,Q-Learning,BUY,3939.7,2,98780.2174000001,106735.0174000001,0.0006699598432950259,1
2026-01-30,TITN,Q-Learning,BUY,3977.4,3,94798.8400000001,106754.7400000001,0.00018478096954906408,1
2026-02-01,TITN,Q-Learning,BUY,3985.3,4,90809.5547000001,106622.3547000001,-0.0012400882621231514,1
2026-02-02,TITN,Q-Learning,BUY,3953.2,5,86852.4015000001,107195.4015000001,0.00537454646928742,1
2026-02-04,TITN,Q-Learning,SELL,4144.0,4,90992.2575000001,107382.65750000009,-0.0017638724928903432,1
2026-02-05,TITN,Q-Learning,SELL,4097.6,3,95085.75990000009,107508.75990000009,0.0011743274280579552,1
2026-02-06,TITN,Q-Learning,SELL,4141.0,2,99222.61890000009,107738.2189000001,0.0021343284046196347,1
2026-02-09,TITN,Q-Learning,SELL,4257.8,1,103476.16110000008,107745.26110000009,6.536399127344606e-05,1
2026-02-10,TITN,Q-Learning,SELL,4269.1,0,107740.99200000009,107740.99200000009,-3.9622160236288845e-05,0
2026-02-11,TITN,Q-Learning,BUY,4249.1,1,103487.6429000001,107763.4429000001,0.00020837844151287113,1
2026-02-13,TITN,Q-Learning,SELL,4179.2,0,107662.66370000009,107662.66370000009,-3.881603553547375e-05,0
2026-02-16,TITN,Q-Learning,BUY,4181.1,1,103477.3826000001,107713.7826000001,0.00047480619783329085,1
2026-02-19,TITN,Q-Learning,SELL,4198.2,0,107671.3844000001,107671.3844000001,-3.898934093158928e-05,0
2026-02-20,TITN,Q-Learning,BUY,4236.4,1,103430.7480000001,107703.44800000009,0.0002977912857596174,1
2026-02-23,TITN,Q-Learning,SELL,4272.7,0,107699.17530000009,107699.17530000009,-3.9670967637000316e-05,0
2026-02-24,TITN,Q-Learning,BUY,4294.5,1,103400.38080000009,107725.38080000009,0.00024332126896050958,1
2026-02-26,TITN,Q-Learning,SELL,4342.6,0,107738.63820000009,107738.63820000009,-4.0305177820025395e-05,0
2026-02-27,TITN,Q-Learning,BUY,4327.5,1,103406.81070000009,107677.11070000009,-0.0005710810998537056,1
2026-03-02,TITN,Q-Learning,SELL,4270.3,0,107672.84040000009,107672.84040000009,-3.965838210407858e-05,0
2026-03-04,TITN,Q-Learning,BUY,4204.4,1,103464.23600000009,107739.43600000009,0.0006184995190300608,1
2026-03-05,TITN,Q-Learning,SELL,4275.2,0,107735.16080000009,107735.16080000009,-3.968092054986881e-05,0
2026-03-06,TITN,Q-Learning,BUY,4244.6,1,103486.31620000009,107645.51620000009,-0.0008320830389478525,1
2026-03-19,TITN,Q-Learning,BUY,4037.9,2,99444.37830000008,107657.57830000008,0.0012402982761756543,1
2026-03-23,TITN,Q-Learning,SELL,3853.1,1,103293.62520000008,107193.12520000008,0.0003970757850776915,1
2026-05-08,TITN,Q-Learning,SELL,4509.0,0,107798.11620000008,107798.11620000008,-4.182643967751416e-05,0
2026-05-11,TITN,Q-Learning,BUY,4205.6,1,103588.31060000008,107643.61060000009,-0.0014332866421648042,1
2026-05-12,TITN,Q-Learning,SELL,4055.3,0,107639.55530000008,107639.55530000008,-3.767339257205537e-05,0
2026-05-13,TITN,Q-Learning,BUY,4090.7,1,103544.76460000008,107679.96460000008,0.00037541310801011193,1
2026-05-29,TITN,Q-Learning,SELL,4074.9,0,107615.58970000008,107615.58970000008,-3.7863897970114444e-05,0
2026-06-01,TITN,Q-Learning,BUY,4024.6,1,103586.96510000009,107665.0651000001,0.00045974194015878936,1
2026-07-06,TITN,Q-Learning,SELL,4484.4,0,108066.88070000008,108066.88070000008,-4.14948029559144e-05,0
2026-07-07,TITN,Q-Learning,BUY,4604.2,1,103458.07650000008,108044.47650000008,-0.00020731791141635568,1
2026-07-08,TITN,Q-Learning,SELL,4586.4,0,108039.89010000008,108039.89010000008,-4.2449185266774245e-05,0
2026-07-09,TITN,Q-Learning,BUY,4555.8,1,103479.53430000007,108063.93430000007,0.00022254928228577809,1
2026-07-10,TITN,Q-Learning,SELL,4584.4,0,108059.34990000007,108059.34990000007,-4.24230343794956e-05,0
2026-07-13,TITN,Q-Learning,BUY,4601.5,1,103453.24840000007,108026.94840000007,-0.0002998491109745904,1
2026-07-27,TITN,Q-Learning,SELL,4740.1,0,108188.60830000007,108188.60830000007,-4.381138092228584e-05,0
2026-07-28,TITN,Q-Learning,BUY,4849.7,1,103334.05860000006,108184.25860000006,-4.020478743884647e-05,1
