Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,NTPCc1_NS,SARSA,BUY,335.15,1,99664.51485,100004.11485000001,4.114850000012666e-05,1
2025-01-02,NTPCc1_NS,SARSA,BUY,339.6,2,99324.57525000001,100008.27525,4.1602288128180825e-05,1
2025-01-06,NTPCc1_NS,SARSA,BUY,328.4,3,98995.84685,99985.84685,4.4724329794511884e-05,1
2025-01-07,NTPCc1_NS,SARSA,BUY,330.0,4,98665.51685,99973.11685,-0.00012731801951023757,1
2025-01-10,NTPCc1_NS,SARSA,BUY,309.6,5,98355.60725,99853.60725,-0.0005035798553877543,1
2025-01-13,NTPCc1_NS,SARSA,SELL,299.6,4,98654.90765,99900.50765,0.0004696915944416082,1
2025-01-14,NTPCc1_NS,SARSA,BUY,311.4,5,98343.19625,99951.44625,0.0005098933048314099,1
2025-01-15,NTPCc1_NS,SARSA,BUY,321.65,6,98021.22459999999,99974.22459999999,0.00022789415115634934,1
2025-01-16,NTPCc1_NS,SARSA,BUY,325.5,7,97695.39909999998,99979.84909999998,5.62595011113575e-05,1
2025-01-17,NTPCc1_NS,SARSA,BUY,326.35,8,97368.72274999999,100051.12274999998,0.0007128801517665307,1
2025-01-20,NTPCc1_NS,SARSA,SELL,335.3,7,97703.68744999998,99978.33744999998,-0.0007274810916602453,1
2025-01-21,NTPCc1_NS,SARSA,BUY,324.95,8,97378.41249999998,99948.01249999998,-0.000303315205808063,1
2025-01-22,NTPCc1_NS,SARSA,BUY,321.2,9,97056.89129999997,99953.99129999998,5.981909845378003e-05,1
2025-01-23,NTPCc1_NS,SARSA,BUY,321.9,10,96734.66939999997,99955.66939999997,1.6788724273685723e-05,1
2025-01-24,NTPCc1_NS,SARSA,BUY,322.1,11,96412.24729999997,99950.94729999997,-4.7241942636612935e-05,1
2025-01-27,NTPCc1_NS,SARSA,BUY,321.7,12,96090.22559999998,99905.02559999998,-0.00045944236888679997,1
2025-01-28,NTPCc1_NS,SARSA,BUY,317.9,13,95772.00769999997,99941.75769999997,0.00036767019255930017,1
2025-01-29,NTPCc1_NS,SARSA,BUY,320.75,14,95450.93694999997,99972.93694999997,0.0003119742009500505,1
2025-01-30,NTPCc1_NS,SARSA,SELL,323.0,13,95773.61394999997,100004.46394999998,0.00031535534477465275,1
2025-01-31,NTPCc1_NS,SARSA,SELL,325.45,12,96098.73849999996,99932.13849999996,-0.0007232222157220861,1
2025-02-01,NTPCc1_NS,SARSA,BUY,319.45,13,95778.96904999996,99834.96904999996,-0.0009723543542501222,1
2025-02-03,NTPCc1_NS,SARSA,BUY,312.0,14,95466.65704999995,99952.95704999995,0.0011818303859132374,1
2025-02-04,NTPCc1_NS,SARSA,SELL,320.45,13,95786.78659999995,99949.38659999995,-3.57213043553398e-05,1
2025-02-05,NTPCc1_NS,SARSA,SELL,320.2,12,96106.66639999994,99878.26639999995,-0.0007115621457951486,1
2025-02-06,NTPCc1_NS,SARSA,BUY,314.3,13,95792.05209999994,99918.25209999994,0.00040034435359392857,1
2025-02-07,NTPCc1_NS,SARSA,BUY,317.4,14,95474.33469999995,99831.13469999995,-0.000871886749107657,1
2025-02-10,NTPCc1_NS,SARSA,BUY,311.2,15,95162.82349999995,99764.82349999995,-0.0006642336601629,1
2025-02-11,NTPCc1_NS,SARSA,BUY,306.8,16,94855.71669999996,99762.11669999996,-2.7131807635583412e-05,1
2025-02-12,NTPCc1_NS,SARSA,BUY,306.65,17,94548.76004999997,99769.46004999997,7.360860257298559e-05,1
2025-02-13,NTPCc1_NS,SARSA,BUY,307.1,18,94241.35294999997,99649.45294999998,-0.0012028440360391428,1
2025-02-18,NTPCc1_NS,SARSA,BUY,311.15,19,93929.89179999997,99909.19179999997,0.0006724506159105678,1
2025-02-19,NTPCc1_NS,SARSA,BUY,314.7,20,93614.87709999997,100113.87709999997,0.0020487133997614563,1
2025-02-20,NTPCc1_NS,SARSA,SELL,324.95,19,93939.50214999997,100128.75214999997,0.00014858129992452744,1
2025-02-21,NTPCc1_NS,SARSA,SELL,325.75,18,94264.92639999997,100027.62639999996,-0.0010099571584444892,1
2025-02-24,NTPCc1_NS,SARSA,SELL,320.15,17,94584.75624999996,99990.75624999996,-0.00036859966918101816,1
2025-02-25,NTPCc1_NS,SARSA,SELL,318.0,16,94902.43824999996,99953.63824999996,-0.00037121431412318403,1
2025-02-27,NTPCc1_NS,SARSA,SELL,315.7,15,95217.82254999997,99908.32254999997,-0.0004533671889626483,1
2025-02-28,NTPCc1_NS,SARSA,BUY,312.7,16,94904.80984999996,99954.40984999997,0.00046129590432202934,1
2025-03-03,NTPCc1_NS,SARSA,SELL,315.6,15,95220.09424999997,99951.84424999997,-2.5667701943834984e-05,1
2025-03-04,NTPCc1_NS,SARSA,SELL,315.45,14,95535.22879999997,100125.82879999997,0.0017406837393098764,1
2025-03-05,NTPCc1_NS,SARSA,SELL,327.9,13,95862.80089999997,100258.75089999997,0.0013275505590621005,1
2025-03-06,NTPCc1_NS,SARSA,SELL,338.15,12,96200.61274999997,100170.81274999997,-0.0008771119648968397,1
2025-03-07,NTPCc1_NS,SARSA,SELL,330.85,11,96531.13189999996,100153.98189999997,-0.0001680214978589007,1
