Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-10,ADELc1_NS,Q-Learning,BUY,2382.05,1,97615.56795,99844.41795,-0.0015558204999999725,1
2025-01-13,ADELc1_NS,Q-Learning,SELL,2228.85,0,99842.1891,99842.1891,-2.232323094031829e-05,0
2025-01-14,ADELc1_NS,Q-Learning,BUY,2390.3,1,97449.4988,99838.8488,-3.345579689414287e-05,1
2025-01-15,ADELc1_NS,Q-Learning,SELL,2389.35,0,99836.45945,99836.45945,-2.3932066812975915e-05,0
2025-01-16,ADELc1_NS,Q-Learning,BUY,2437.95,1,97396.07149999999,99803.8715,-0.0003264133181357625,1
2025-01-17,ADELc1_NS,Q-Learning,SELL,2407.8,0,99801.4637,99801.4637,-2.4125316621618847e-05,0
2025-01-20,ADELc1_NS,Q-Learning,BUY,2449.8,1,97349.21389999999,99739.21389999999,-0.0006237363430573119,1
2025-01-21,ADELc1_NS,Q-Learning,SELL,2390.0,0,99736.82389999999,99736.82389999999,-2.3962490845332582e-05,0
2025-01-22,ADELc1_NS,Q-Learning,BUY,2378.35,1,97356.09554999998,99747.49554999998,0.00010699809340920184,1
2025-01-23,ADELc1_NS,Q-Learning,SELL,2391.4,0,99745.10414999998,99745.10414999998,-2.3974536772148114e-05,0
2025-01-24,ADELc1_NS,Q-Learning,BUY,2317.5,1,97425.28664999998,99684.63664999999,-0.0006062202302086507,1
2025-01-27,ADELc1_NS,Q-Learning,SELL,2259.35,0,99682.37729999998,99682.37729999998,-2.266497703091687e-05,0
2025-01-28,ADELc1_NS,Q-Learning,BUY,2285.05,1,97395.04224999998,99713.44224999998,0.00031163933727732196,1
2025-01-29,ADELc1_NS,Q-Learning,SELL,2318.4,0,99711.12384999999,99711.12384999999,-2.3250626471970954e-05,0
2025-01-30,ADELc1_NS,Q-Learning,BUY,2252.6,1,97456.27124999999,99758.52124999999,0.00047534716458821316,1
2025-01-31,ADELc1_NS,Q-Learning,SELL,2302.25,0,99756.219,99756.219,-2.30782290188906e-05,0
2025-02-01,ADELc1_NS,Q-Learning,BUY,2277.85,1,97476.09115,99750.39115,-5.842091910080804e-05,1
2025-02-03,ADELc1_NS,Q-Learning,SELL,2274.3,0,99748.11684999999,99748.11684999999,-2.2799910594682282e-05,0
2025-02-04,ADELc1_NS,Q-Learning,BUY,2313.35,1,97432.45349999999,99768.65349999999,0.00020588508984963915,1
2025-02-05,ADELc1_NS,Q-Learning,SELL,2336.2,0,99766.3173,99766.3173,-2.3416172495408495e-05,0
2025-02-06,ADELc1_NS,Q-Learning,BUY,2319.3,1,97444.69799999999,99787.64799999999,0.00021380662910358163,1
2025-02-07,ADELc1_NS,Q-Learning,SELL,2342.95,0,99785.30505,99785.30505,-2.3479358888097114e-05,0
2025-02-10,ADELc1_NS,Q-Learning,BUY,2299.8,1,97483.20525,99812.15525,0.00026907970052851755,1
2025-02-11,ADELc1_NS,Q-Learning,BUY,2328.95,2,95151.9263,99863.52630000001,0.0005146772942769024,1
2025-02-12,ADELc1_NS,Q-Learning,SELL,2355.8,1,97505.3705,99757.2705,-0.001064010093943714,1
2025-02-13,ADELc1_NS,Q-Learning,BUY,2251.9,2,95251.21860000001,99567.9186,-0.0018981263125076604,1
2025-02-14,ADELc1_NS,Q-Learning,BUY,2158.35,3,93090.71025,99784.91025,0.0021793329925046388,1
2025-02-17,ADELc1_NS,Q-Learning,BUY,2231.4,4,90857.07885,99735.47885,-0.000495379510550808,1
2025-02-18,ADELc1_NS,Q-Learning,BUY,2219.6,5,88635.25925,99572.00925,-0.0016390315851979962,1
2025-02-19,ADELc1_NS,Q-Learning,BUY,2187.35,6,86445.7219,99547.6219,-0.0002449217424022657,1
2025-02-20,ADELc1_NS,Q-Learning,BUY,2183.65,7,84259.88825,99217.48825000001,-0.0033163388908639397,1
2025-02-21,ADELc1_NS,Q-Learning,BUY,2136.8,8,82120.95145000001,99040.55145,-0.0017833227097442713,1
2025-02-24,ADELc1_NS,Q-Learning,BUY,2114.95,9,80003.88650000001,99162.18650000001,0.0012281338120519087,1
2025-02-25,ADELc1_NS,Q-Learning,BUY,2128.7,10,77873.05780000001,98982.05780000001,-0.0018165059319259877,1
2025-02-27,ADELc1_NS,Q-Learning,BUY,2110.9,11,75760.04690000002,98883.69690000001,-0.000993724541459267,1
2025-03-03,ADELc1_NS,Q-Learning,BUY,2129.45,12,73628.46745000001,99496.26745000001,0.003148396513147587,1
2025-03-04,ADELc1_NS,Q-Learning,BUY,2155.65,13,71470.66180000002,100807.76180000001,0.013181342211244864,1
2025-03-05,ADELc1_NS,Q-Learning,SELL,2256.7,12,73725.10510000002,100866.70510000002,0.000584709936492346,1
2025-03-06,ADELc1_NS,Q-Learning,SELL,2261.8,11,75984.64330000001,100820.9933,-0.00045319017761807635,1
2025-03-07,ADELc1_NS,Q-Learning,SELL,2257.85,10,78240.23545000001,100553.73545000001,-0.002650815482493312,1
2025-03-10,ADELc1_NS,Q-Learning,SELL,2231.35,9,80469.35410000001,100797.20410000002,0.002421279019724471,1
2025-03-11,ADELc1_NS,Q-Learning,SELL,2258.65,8,82725.74545000002,100711.74545000002,-0.0008478275837414867,1
2025-03-12,ADELc1_NS,Q-Learning,SELL,2248.25,7,84971.74720000001,100554.79720000002,-0.001558390724922157,1
2025-03-13,ADELc1_NS,Q-Learning,SELL,2226.15,6,87195.67105000002,100753.57105000003,0.0019767714274701188,1
2025-03-17,ADELc1_NS,Q-Learning,SELL,2259.65,5,89453.06140000002,101034.81140000002,0.0027913685546731067,1
2025-03-18,ADELc1_NS,Q-Learning,SELL,2316.35,4,91767.09505000002,101069.09505000002,0.0003393251249241959,1
2025-03-19,ADELc1_NS,Q-Learning,SELL,2325.5,3,94090.26955000001,101114.16955,0.00044597708110168626,1
2025-03-20,ADELc1_NS,Q-Learning,SELL,2341.3,2,96429.22825000001,101157.52825000002,0.0004288093369403694,1
2025-03-21,ADELc1_NS,Q-Learning,SELL,2364.15,1,98791.01410000001,101164.41410000001,6.807056399177564e-05,1
2025-03-24,ADELc1_NS,Q-Learning,SELL,2373.4,0,101162.04070000001,101162.04070000001,-2.3460818916528114e-05,0
2025-03-25,ADELc1_NS,Q-Learning,BUY,2319.75,1,98839.97095000002,101154.87095000001,-7.08739162475291e-05,1
2025-03-26,ADELc1_NS,Q-Learning,SELL,2314.9,0,101152.55605000001,101152.55605000001,-2.288471111926794e-05,0
2025-04-03,ADELc1_NS,Q-Learning,BUY,2421.4,1,98728.73465000001,101065.73465000001,-0.0008583213651772145,1
2025-04-04,ADELc1_NS,Q-Learning,SELL,2337.0,0,101063.39765000001,101063.39765000001,-2.3123564164380555e-05,0
2025-04-07,ADELc1_NS,Q-Learning,BUY,2217.2,1,98843.98045000002,101132.38045000001,0.0006825695712200107,1
2025-04-08,ADELc1_NS,Q-Learning,BUY,2288.4,2,96553.29205000002,101034.39205000002,-0.0009689122273595947,1
2025-04-09,ADELc1_NS,Q-Learning,BUY,2240.55,3,94310.50150000001,101297.35150000002,0.002602672660907992,1
2025-04-11,ADELc1_NS,Q-Learning,SELL,2328.95,2,96637.12255000001,101472.72255000002,0.0017312501008479133,1
2025-04-15,ADELc1_NS,Q-Learning,SELL,2417.8,1,99052.50475000002,101466.20475000002,-6.423204025879802e-05,1
2025-04-16,ADELc1_NS,Q-Learning,SELL,2413.7,0,101463.79105000003,101463.79105000003,-2.3788216046289616e-05,0
2025-04-29,ADELc1_NS,Q-Learning,BUY,2339.0,1,99122.45205000002,101430.65205000002,-0.00032660912486188955,1
2025-04-30,ADELc1_NS,Q-Learning,BUY,2308.2,2,96811.94385000003,101416.54385000003,-0.00013909207635807408,1
2025-05-02,ADELc1_NS,Q-Learning,BUY,2302.3,3,94507.34155000003,101903.54155000002,0.004801955198949451,1
2025-05-05,ADELc1_NS,Q-Learning,BUY,2465.4,4,92039.47615000003,101469.07615000004,-0.004263496571282672,1
2025-05-06,ADELc1_NS,Q-Learning,SELL,2357.4,3,94394.51875000003,101471.21875000003,2.111579292221577e-05,1
2025-05-07,ADELc1_NS,Q-Learning,SELL,2358.9,2,96751.05985000003,101322.25985000003,-0.0014679916318635698,1
2025-05-08,ADELc1_NS,Q-Learning,SELL,2285.6,1,99034.37425000004,101289.87425000004,-0.00031962966526742094,1
2025-05-09,ADELc1_NS,Q-Learning,SELL,2255.5,0,101287.61875000004,101287.61875000004,-2.2267773720721158e-05,0
2025-05-12,ADELc1_NS,Q-Learning,BUY,2436.6,1,98848.58215000003,101297.68215000004,9.935469037768339e-05,1
2025-05-13,ADELc1_NS,Q-Learning,BUY,2449.1,2,96397.03305000003,101338.83305000003,0.0004062373306731506,1
2025-05-14,ADELc1_NS,Q-Learning,BUY,2470.9,3,93923.66215000003,101495.06215000003,0.0015416508686548053,1
2025-05-15,ADELc1_NS,Q-Learning,BUY,2523.8,4,91397.33835000003,101660.53835000003,0.0016303867054679622,1
2025-05-16,ADELc1_NS,Q-Learning,BUY,2565.8,5,88828.97255000003,101545.97255000003,-0.001126944651872352,1
2025-05-19,ADELc1_NS,Q-Learning,BUY,2543.4,6,86283.02915000003,101315.42915000004,-0.0022703352403905352,1
2025-05-20,ADELc1_NS,Q-Learning,BUY,2505.4,7,83775.12375000003,101321.32375000003,5.818067444848871e-05,1
2025-05-21,ADELc1_NS,Q-Learning,BUY,2506.6,8,81266.01715000003,101182.81715000003,-0.0013670034586376325,1
2025-05-22,ADELc1_NS,Q-Learning,BUY,2489.6,9,78773.92755000002,101643.82755000002,0.004556212339062992,1
2025-05-23,ADELc1_NS,Q-Learning,BUY,2541.1,10,76230.28645000003,101696.28645000003,0.0005161051218206742,1
2025-05-26,ADELc1_NS,Q-Learning,BUY,2546.6,11,73681.13985000004,101675.03985000003,-0.0002089220830147488,1
2025-05-27,ADELc1_NS,Q-Learning,BUY,2544.9,12,71133.69495000003,101347.29495000004,-0.003223454846769755,1
2025-05-28,ADELc1_NS,Q-Learning,BUY,2517.8,13,68613.37715000003,101643.77715000004,0.0029254081240774,1
2025-05-29,ADELc1_NS,Q-Learning,BUY,2540.8,14,66070.03635000002,101485.83635000003,-0.00155386590727469,1
2025-05-30,ADELc1_NS,Q-Learning,BUY,2529.7,15,63537.80665000003,101472.80665000003,-0.00012838934445061738,1
2025-06-02,ADELc1_NS,Q-Learning,SELL,2529.0,14,66064.27765000003,100763.27765000003,-0.006992306839873881,1
2025-06-03,ADELc1_NS,Q-Learning,BUY,2478.5,15,63583.299150000035,101122.29915000004,0.003563019270245051,1
2025-06-04,ADELc1_NS,Q-Learning,SELL,2502.6,14,66083.39655000003,101256.99655000004,0.0013320246981350851,1
2025-06-05,ADELc1_NS,Q-Learning,SELL,2512.4,13,68593.28415000004,101682.18415000004,0.004199093539082506,1
2025-06-06,ADELc1_NS,Q-Learning,SELL,2545.3,12,71136.03885000004,102254.43885000004,0.005627875765884502,1
2025-06-09,ADELc1_NS,Q-Learning,SELL,2593.2,11,73726.64565000003,102566.44565000004,0.0030512787856348668,1
2025-06-10,ADELc1_NS,Q-Learning,SELL,2621.8,10,76345.82385000003,102205.82385000003,-0.0035159822270784515,1
2025-06-11,ADELc1_NS,Q-Learning,SELL,2586.0,9,78929.23785000003,101860.33785000004,-0.0033802966111504003,1
2025-06-12,ADELc1_NS,Q-Learning,SELL,2547.9,8,81474.58995000004,101547.38995000004,-0.0030723234048256115,1
