Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-09,CIPL,Double Q-Learning,BUY,1488.2,1,98510.3118,99979.1118,-0.00020888200000001233,1
2025-01-10,CIPL,Double Q-Learning,SELL,1468.8,0,99977.643,99977.643,-1.4691068699835909e-05,0
2025-01-13,CIPL,Double Q-Learning,BUY,1439.2,1,98537.00379999999,99984.75379999999,7.112390117053394e-05,1
2025-01-14,CIPL,Double Q-Learning,SELL,1447.75,0,99983.30604999998,99983.30604999998,-1.447970760524727e-05,0
2025-01-15,CIPL,Double Q-Learning,BUY,1447.2,1,98534.65884999998,99978.15884999998,-5.148059414471328e-05,1
2025-01-16,CIPL,Double Q-Learning,SELL,1443.5,0,99976.71534999998,99976.71534999998,-1.4438153458693611e-05,0
2025-01-28,CIPL,Double Q-Learning,BUY,1420.6,1,98554.69474999998,99978.64474999998,1.9298493586623126e-05,1
2025-01-29,CIPL,Double Q-Learning,SELL,1423.95,0,99977.22079999998,99977.22079999998,-1.4242541530317095e-05,0
2025-02-01,CIPL,Double Q-Learning,BUY,1439.5,1,98536.28129999999,99956.83129999999,-0.00020394145623210027,1
2025-02-03,CIPL,Double Q-Learning,SELL,1420.55,0,99955.41074999998,99955.41074999998,-1.4211634978167076e-05,0
2025-02-27,CIPL,Double Q-Learning,BUY,1441.15,1,98512.81959999999,99920.31959999999,-0.00035106803860533313,1
2025-02-28,CIPL,Double Q-Learning,SELL,1407.5,0,99918.91209999999,99918.91209999999,-1.4086223959607555e-05,0
2025-03-03,CIPL,Double Q-Learning,BUY,1407.55,1,98509.95454999998,99911.75454999998,-7.163358617075596e-05,1
2025-03-04,CIPL,Double Q-Learning,SELL,1401.8,0,99910.35274999998,99910.35274999998,-1.4030381173072045e-05,0
2025-03-05,CIPL,Double Q-Learning,BUY,1419.75,1,98489.18299999998,99950.93299999998,0.00040616661720273105,1
2025-03-06,CIPL,Double Q-Learning,SELL,1461.75,0,99949.47124999997,99949.47124999997,-1.4624675889740942e-05,0
2025-03-11,CIPL,Double Q-Learning,BUY,1445.75,1,98502.27549999997,99956.57549999998,7.107841503467644e-05,1
2025-03-12,CIPL,Double Q-Learning,SELL,1454.3,0,99955.12119999998,99955.12119999998,-1.4549317968557277e-05,0
2025-03-28,CIPL,Double Q-Learning,BUY,1442.2,1,98511.47899999998,99955.72899999998,6.08072895816719e-06,1
2025-04-01,CIPL,Double Q-Learning,SELL,1444.25,0,99954.28474999998,99954.28474999998,-1.44488966710499e-05,0
2025-04-02,CIPL,Double Q-Learning,BUY,1452.35,1,98500.48239999998,99996.18239999998,0.0004191681237556851,1
2025-04-03,CIPL,Double Q-Learning,SELL,1495.7,0,99994.68669999998,99994.68669999998,-1.495757102022615e-05,0
2025-05-12,CIPL,Double Q-Learning,BUY,1511.6,1,98481.57509999997,100001.67509999998,6.988771334389314e-05,1
2025-05-13,CIPL,Double Q-Learning,SELL,1520.1,0,100000.15499999997,100000.15499999997,-1.5200745372402512e-05,0
2025-05-14,CIPL,Double Q-Learning,BUY,1494.8,1,98503.86019999997,100006.06019999996,5.9051908469479725e-05,1
2025-05-15,CIPL,Double Q-Learning,SELL,1502.2,0,100004.55799999996,100004.55799999996,-1.5021089691948803e-05,0
2025-05-16,CIPL,Double Q-Learning,BUY,1499.9,1,98503.15809999996,99994.75809999996,-9.799453340914885e-05,1
2025-05-19,CIPL,Double Q-Learning,SELL,1491.6,0,99993.26649999995,99993.26649999995,-1.4916781922876371e-05,0
2025-05-20,CIPL,Double Q-Learning,BUY,1454.4,1,98537.41209999996,100019.81209999995,0.00026547387568339576,1
2025-05-21,CIPL,Double Q-Learning,SELL,1482.4,0,100018.32969999996,100018.32969999996,-1.4821063635986421e-05,0
2025-05-22,CIPL,Double Q-Learning,BUY,1468.5,1,98548.36119999996,100032.56119999995,0.00014228891886798242,1
2025-05-23,CIPL,Double Q-Learning,SELL,1484.2,0,100031.07699999996,100031.07699999996,-1.4837168839696656e-05,0
2025-05-26,CIPL,Double Q-Learning,BUY,1484.2,1,98545.39279999996,100025.89279999996,-5.1825894066934134e-05,1
2025-05-27,CIPL,Double Q-Learning,SELL,1480.5,0,100024.41229999995,100024.41229999995,-1.480116756333639e-05,0
2025-05-28,CIPL,Double Q-Learning,BUY,1468.5,1,98554.44379999995,100031.34379999994,6.929808274406132e-05,1
2025-05-29,CIPL,Double Q-Learning,SELL,1476.9,0,100029.86689999995,100029.86689999995,-1.4764372284621887e-05,0
2025-05-30,CIPL,Double Q-Learning,BUY,1465.7,1,98562.70119999995,100032.90119999995,3.033394019241017e-05,1
2025-06-02,CIPL,Double Q-Learning,SELL,1470.2,0,100031.43099999995,100031.43099999995,-1.4697164456488966e-05,0
2025-06-03,CIPL,Double Q-Learning,BUY,1473.2,1,98556.75779999995,100028.65779999994,-2.7723286293990422e-05,1
2025-06-04,CIPL,Double Q-Learning,SELL,1471.9,0,100027.18589999995,100027.18589999995,-1.4714783066793752e-05,0
2025-06-19,CIPL,Double Q-Learning,BUY,1484.0,1,98541.70189999996,100038.43189999995,0.00011242943504620967,1
2025-06-20,CIPL,Double Q-Learning,SELL,1496.73,0,100036.93516999995,100036.93516999995,-1.4961549992057945e-05,0
2025-07-02,CIPL,Double Q-Learning,BUY,1497.6,1,98537.83756999996,100046.53756999996,9.598854646721584e-05,1
2025-07-03,CIPL,Double Q-Learning,SELL,1508.7,0,100045.02886999997,100045.02886999997,-1.5079982142666598e-05,0
2025-07-08,CIPL,Double Q-Learning,BUY,1488.3,1,98555.24056999997,100046.94056999996,1.9108395705308043e-05,1
2025-07-09,CIPL,Double Q-Learning,SELL,1491.7,0,100045.44886999996,100045.44886999996,-1.491000116045501e-05,0
2025-07-10,CIPL,Double Q-Learning,BUY,1477.8,1,98566.17106999997,100051.17106999997,5.719600506205213e-05,1
2025-07-11,CIPL,Double Q-Learning,SELL,1485.0,0,100049.68606999997,100049.68606999997,-1.4842404982562515e-05,0
2025-07-14,CIPL,Double Q-Learning,BUY,1484.0,1,98564.20206999997,100055.10206999996,5.413310338833171e-05,1
2025-07-15,CIPL,Double Q-Learning,SELL,1490.9,0,100053.61116999997,100053.61116999997,-1.4900789356516013e-05,0
2025-07-16,CIPL,Double Q-Learning,BUY,1475.8,1,98576.33536999997,100058.73536999997,5.121454328404634e-05,1
2025-07-17,CIPL,Double Q-Learning,SELL,1482.4,0,100057.25296999997,100057.25296999997,-1.4815298179732576e-05,0
2025-07-18,CIPL,Double Q-Learning,BUY,1482.3,1,98573.47066999997,100047.37066999996,-9.876645327225837e-05,1
2025-07-21,CIPL,Double Q-Learning,SELL,1473.9,0,100045.89676999996,100045.89676999996,-1.4732021342757692e-05,0
2025-07-22,CIPL,Double Q-Learning,BUY,1464.4,1,98580.03236999996,100053.53236999996,7.632097113935599e-05,1
2025-07-23,CIPL,Double Q-Learning,SELL,1473.5,0,100052.05886999995,100052.05886999995,-1.4727116225725063e-05,0
2025-07-24,CIPL,Double Q-Learning,BUY,1487.9,1,98562.67096999995,100095.17096999995,0.0004308966800574794,1
2025-07-25,CIPL,Double Q-Learning,SELL,1532.5,0,100093.63846999995,100093.63846999995,-1.5310428916300847e-05,0
2025-08-01,CIPL,Double Q-Learning,BUY,1502.8,1,98589.33566999994,100104.43566999995,0.00010787099125422461,1
2025-08-04,CIPL,Double Q-Learning,SELL,1515.1,0,100102.92056999994,100102.92056999994,-1.5135193459346619e-05,0
2025-08-05,CIPL,Double Q-Learning,BUY,1499.8,1,98601.62076999995,100088.32076999995,-0.00014584789251765115,1
2025-08-06,CIPL,Double Q-Learning,SELL,1486.7,0,100086.83406999995,100086.83406999995,-1.4853880937920915e-05,0
2025-08-07,CIPL,Double Q-Learning,BUY,1491.0,1,98594.34306999996,100080.14306999996,-6.685194973109035e-05,1
2025-08-08,CIPL,Double Q-Learning,SELL,1485.8,0,100078.65726999995,100078.65726999995,-1.4846101878274192e-05,0
2025-08-11,CIPL,Double Q-Learning,BUY,1504.8,1,98572.35246999995,100093.95246999996,0.00015283178668897584,1
2025-08-12,CIPL,Double Q-Learning,SELL,1521.6,0,100092.43086999995,100092.43086999995,-1.5201717610895254e-05,0
2025-09-05,CIPL,Double Q-Learning,BUY,1553.4,1,98537.47746999995,100078.67746999995,-0.00013740699352046245,1
2025-09-08,CIPL,Double Q-Learning,SELL,1541.2,0,100077.13626999996,100077.13626999996,-1.539988376099778e-05,0
2025-09-09,CIPL,Double Q-Learning,BUY,1551.6,1,98523.98466999996,100087.78466999996,0.00010640192552349798,1
2025-09-10,CIPL,Double Q-Learning,SELL,1563.8,0,100086.22086999996,100086.22086999996,-1.5624284273645915e-05,0
2025-09-11,CIPL,Double Q-Learning,BUY,1560.8,1,98523.86006999997,100098.46006999997,0.00012228656346119967,1
2025-09-12,CIPL,Double Q-Learning,SELL,1574.6,0,100096.88546999996,100096.88546999996,-1.5730511727213975e-05,0
2025-09-15,CIPL,Double Q-Learning,BUY,1548.3,1,98547.03716999997,100106.03716999997,9.142841914641811e-05,1
2025-09-16,CIPL,Double Q-Learning,SELL,1559.0,0,100104.47816999997,100104.47816999997,-1.5573486315778715e-05,0
2025-09-17,CIPL,Double Q-Learning,BUY,1559.6,1,98543.31856999997,100121.51856999997,0.000170226150832729,1
2025-09-18,CIPL,Double Q-Learning,SELL,1578.2,0,100119.94036999997,100119.94036999997,-1.5762845215937908e-05,0
2025-09-22,CIPL,Double Q-Learning,BUY,1542.2,1,98576.19816999997,100103.29816999998,-0.00016622263196007837,1
2025-09-23,CIPL,Double Q-Learning,SELL,1527.1,0,100101.77106999997,100101.77106999997,-1.5255241614649116e-05,0
2025-09-24,CIPL,Double Q-Learning,BUY,1538.0,1,98562.23306999997,100071.93306999997,-0.0002980766442098014,1
2025-09-25,CIPL,Double Q-Learning,SELL,1509.7,0,100070.42336999997,100070.42336999997,-1.5086148070498788e-05,0
2025-09-26,CIPL,Double Q-Learning,BUY,1499.4,1,98569.52396999998,100057.52396999998,-0.00012890322200697198,1
2025-09-29,CIPL,Double Q-Learning,SELL,1488.0,0,100056.03596999998,100056.03596999998,-1.4871445354211433e-05,0
2025-09-30,CIPL,Double Q-Learning,BUY,1503.3,1,98551.23266999998,100064.23266999998,8.192109471994326e-05,1
2025-10-01,CIPL,Double Q-Learning,SELL,1513.0,0,100062.71966999998,100062.71966999998,-1.5120287835474457e-05,0
2025-10-03,CIPL,Double Q-Learning,BUY,1517.7,1,98543.50196999998,100056.60196999999,-6.113865403782468e-05,1
2025-10-06,CIPL,Double Q-Learning,SELL,1513.1,0,100055.08886999998,100055.08886999998,-1.512244040093136e-05,0
2025-10-07,CIPL,Double Q-Learning,BUY,1513.3,1,98540.27556999998,100034.87556999999,-0.00020202170852350496,1
2025-10-08,CIPL,Double Q-Learning,SELL,1494.6,0,100033.38096999998,100033.38096999998,-1.4940789314618512e-05,0
2025-10-09,CIPL,Double Q-Learning,BUY,1513.1,1,98518.76786999998,100080.56786999998,0.0004717115381129821,1
2025-10-10,CIPL,Double Q-Learning,SELL,1561.8,0,100079.00606999999,100079.00606999999,-1.5605427039788196e-05,0
2025-11-19,CIPL,Double Q-Learning,BUY,1526.8,1,98550.67927,100079.87926999999,8.725106636161622e-06,1
2025-11-20,CIPL,Double Q-Learning,SELL,1529.2,0,100078.35007,100078.35007,-1.5279794611506247e-05,0
2025-11-21,CIPL,Double Q-Learning,BUY,1511.8,1,98565.03827,100069.03827,-9.304509909968239e-05,1
2025-11-24,CIPL,Double Q-Learning,SELL,1504.0,0,100067.53427,100067.53427,-1.5029623807743773e-05,0
2025-11-25,CIPL,Double Q-Learning,BUY,1507.5,1,98558.52677,100082.32677,0.0001478251673523116,1
2025-11-26,CIPL,Double Q-Learning,SELL,1523.8,0,100080.80296999999,100080.80296999999,-1.522546536624592e-05,0
2025-12-02,CIPL,Double Q-Learning,BUY,1516.6,1,98562.68637,100070.68637,-0.0001010843208664748,1
2025-12-03,CIPL,Double Q-Learning,SELL,1508.0,0,100069.17837,100069.17837,-1.506934802491482e-05,0
2025-12-08,CIPL,Double Q-Learning,BUY,1497.6,1,98570.08077,100060.68077,-8.49172556265875e-05,1
2025-12-09,CIPL,Double Q-Learning,SELL,1490.6,0,100059.19017,100059.19017,-1.4896960409763093e-05,0
2025-12-10,CIPL,Double Q-Learning,BUY,1490.9,1,98566.79927,100079.09927,0.00019897322740848643,1
2025-12-11,CIPL,Double Q-Learning,SELL,1512.3,0,100077.58697,100077.58697,-1.511104727193996e-05,0
2025-12-15,CIPL,Double Q-Learning,BUY,1508.0,1,98568.07897,100067.67897000001,-9.900318642740562e-05,1
2025-12-16,CIPL,Double Q-Learning,SELL,1499.6,0,100066.17937,100066.17937,-1.4985857725946461e-05,0
2025-12-17,CIPL,Double Q-Learning,BUY,1496.9,1,98567.78246999999,100066.68246999999,5.027672717741447e-06,1
2025-12-18,CIPL,Double Q-Learning,SELL,1498.9,0,100065.18357,100065.18357,-1.4979011624980963e-05,0
2025-12-23,CIPL,Double Q-Learning,BUY,1500.7,1,98562.98286999999,100059.28287,-5.896856218597275e-05,1
2025-12-24,CIPL,Double Q-Learning,SELL,1496.3,0,100057.78657,100057.78657,-1.4954134759719596e-05,0
2025-12-26,CIPL,Double Q-Learning,BUY,1506.0,1,98550.28057,100044.28057,-0.00013498199853286986,1
2025-12-29,CIPL,Double Q-Learning,SELL,1494.0,0,100042.78657,100042.78657,-1.493338741099464e-05,0
2025-12-30,CIPL,Double Q-Learning,BUY,1492.5,1,98548.79407,100060.09407,0.00017300097881519752,1
2025-12-31,CIPL,Double Q-Learning,SELL,1511.3,0,100058.58277000001,100058.58277000001,-1.510392343765963e-05,0
2026-01-01,CIPL,Double Q-Learning,BUY,1500.9,1,98556.18187000001,100067.78187000002,9.193714067645842e-05,1
2026-01-02,CIPL,Double Q-Learning,SELL,1511.6,0,100066.27027000001,100066.27027000001,-1.5105761032819717e-05,0
2026-01-07,CIPL,Double Q-Learning,BUY,1467.9,1,98596.90237000001,100057.50237000002,-8.762093337079506e-05,1
2026-01-08,CIPL,Double Q-Learning,SELL,1460.6,0,100056.04177000001,100056.04177000001,-1.4597606030627099e-05,0
2026-01-09,CIPL,Double Q-Learning,BUY,1465.7,1,98588.87607000001,100054.07607000001,-1.9645990039454382e-05,1
