Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-11,INFY,Value Iteration,BUY,1409.45,18,71090.99519999999,96758.99519999999,0.0030736352023594516,1
2025-04-15,INFY,Value Iteration,BUY,1426.0,19,69663.56919999998,96512.46919999998,-0.002547835469874873,1
2025-04-16,INFY,Value Iteration,BUY,1413.1,20,68249.05609999999,96639.05609999999,0.0013116118678684616,1
2025-04-17,INFY,Value Iteration,BUY,1419.5,21,66828.13659999998,97299.13659999998,0.0068303699005188906,1
2025-04-22,INFY,Value Iteration,BUY,1422.8,22,65403.91379999998,97851.71379999998,0.011837591389488776,1
2025-05-09,INFY,Value Iteration,BUY,1507.6,23,63894.80619999998,101313.50619999997,0.027821461017111866,1
2025-06-11,INFY,Value Iteration,BUY,1631.1,24,62262.07509999998,100868.47509999998,-0.005340997266404587,1
2025-07-24,INFY,Value Iteration,SELL,1552.5,23,63813.02259999998,98674.12259999997,-0.008520245374184467,1
2025-07-25,INFY,Value Iteration,SELL,1515.7,22,65327.20689999998,98679.20689999999,5.1526173894925634e-05,1
2025-07-28,INFY,Value Iteration,SELL,1516.0,21,66841.69089999999,98629.39089999998,-0.0005048277298224433,1
2025-07-29,INFY,Value Iteration,SELL,1513.7,20,68353.87719999999,98733.87719999999,0.0010593829997991415,1
2025-07-30,INFY,Value Iteration,SELL,1519.0,19,69871.35819999999,98542.35819999999,-0.0019397496121017343,1
2025-07-31,INFY,Value Iteration,SELL,1509.0,18,71378.84919999998,97831.64919999999,-0.007212218308775998,1
2025-08-01,INFY,Value Iteration,SELL,1469.6,17,72846.97959999998,98015.47959999998,0.0018790483601496075,1
2025-08-04,INFY,Value Iteration,SELL,1480.5,16,74325.99909999997,97690.79909999997,-0.0033125430934482954,1
2025-08-05,INFY,Value Iteration,SELL,1460.3,15,75784.83879999997,97335.33879999997,-0.0036386261886970908,1
2025-08-06,INFY,Value Iteration,SELL,1436.7,14,77220.10209999997,97336.70209999998,1.4006218263780318e-05,1
2025-08-07,INFY,Value Iteration,SELL,1436.9,13,78655.56519999997,97155.86519999997,-0.0018578490548634417,1
2025-08-08,INFY,Value Iteration,SELL,1423.1,12,80077.24209999997,97215.64209999997,0.0006152680528030245,1
2025-08-11,INFY,Value Iteration,SELL,1428.2,11,81504.01389999998,97169.11389999997,-0.00047860816423081227,1
2025-08-12,INFY,Value Iteration,SELL,1424.1,10,82926.68979999998,97192.68979999998,0.00024262750841047592,1
2025-08-13,INFY,Value Iteration,SELL,1426.6,9,84351.86319999998,97381.16319999998,0.0019391725899122368,1
2025-08-14,INFY,Value Iteration,SELL,1447.7,8,85798.11549999999,97284.51549999998,-0.0009924681203643845,1
2025-08-18,INFY,Value Iteration,SELL,1435.8,7,87232.47969999998,97312.47969999998,0.0002874475948847396,1
2025-08-19,INFY,Value Iteration,SELL,1440.0,6,88671.03969999998,97648.23969999998,0.0034503282727466537,1
2025-09-30,INFY,Value Iteration,BUY,1441.8,7,87227.79789999998,97348.39789999998,0.00027289044352086465,1
2025-10-03,INFY,Value Iteration,BUY,1446.6,8,85779.75129999997,97587.75129999997,0.002401066263761537,1
2025-12-04,INFY,Value Iteration,BUY,1597.6,9,84180.55369999997,98726.35369999998,0.0016822389669405241,1
2025-12-08,INFY,Value Iteration,BUY,1610.8,10,82568.14289999998,98558.14289999998,-0.0012121354156848319,1
2025-12-15,INFY,Value Iteration,BUY,1606.8,11,80959.73609999998,98481.63609999997,-0.0015664318925836958,1
2025-12-18,INFY,Value Iteration,BUY,1626.8,12,79331.30929999998,98995.70929999999,0.0014280902583690821,1
2025-12-19,INFY,Value Iteration,BUY,1638.7,13,77690.97059999999,99655.77059999999,0.006667574833973146,1
2025-12-22,INFY,Value Iteration,BUY,1689.6,14,75999.68099999998,99355.88099999998,-0.0030092547395344665,1
2025-12-23,INFY,Value Iteration,BUY,1668.3,15,74329.71269999999,99280.71269999999,-0.0007565561217256005,1
2026-01-12,INFY,Value Iteration,SELL,1595.9,14,75924.01679999998,98310.01679999998,0.000425408164567075,1
2026-02-05,INFY,Value Iteration,BUY,1520.2,15,74402.29659999999,97008.79659999999,-0.002037101990567384,1
2026-02-06,INFY,Value Iteration,BUY,1507.1,16,72893.6895,96848.88949999999,-0.0016483773183925542,1
2026-02-09,INFY,Value Iteration,BUY,1497.2,17,71394.9923,96857.59229999999,8.985957448690329e-05,1
2026-02-10,INFY,Value Iteration,BUY,1497.8,18,69895.6945,96389.8945,-0.0048287159415586105,1
2026-02-11,INFY,Value Iteration,BUY,1471.9,19,68422.3226,94756.3226,-0.016947543188772715,1
2026-02-12,INFY,Value Iteration,BUY,1386.0,20,67034.9366,94416.9366,-0.0035816712878639994,1
2026-02-13,INFY,Value Iteration,BUY,1369.1,21,65664.4675,94342.0675,-0.0007929626049739497,1
2026-02-16,INFY,Value Iteration,BUY,1365.6,22,64297.501899999996,94903.9019,0.005955290305674003,1
2026-02-17,INFY,Value Iteration,BUY,1391.2,23,62904.91069999999,94500.0107,-0.004255791299556654,1
2026-02-18,INFY,Value Iteration,BUY,1373.7,24,61529.83699999999,94421.837,-0.0008272348269691717,1
2026-02-19,INFY,Value Iteration,BUY,1370.5,25,60157.966499999995,93987.9665,-0.004595022865314562,1
2026-02-20,INFY,Value Iteration,BUY,1353.2,26,58803.41329999999,93318.41329999999,-0.007123818345404988,1
2026-02-23,INFY,Value Iteration,BUY,1327.5,27,57474.58579999999,91913.0858,-0.015059487729202369,1
2026-02-24,INFY,Value Iteration,BUY,1275.5,28,56197.81029999999,92320.61029999999,0.004433802830717114,1
2026-02-25,INFY,Value Iteration,BUY,1290.1,29,54906.42019999999,92290.32019999999,-0.00032809683451581723,1
2026-02-26,INFY,Value Iteration,BUY,1289.1,30,53616.03109999999,92619.0311,0.0035617050551744163,1
2026-02-27,INFY,Value Iteration,BUY,1300.1,31,52314.630999999994,92270.53099999999,-0.0037627266865244155,1
2026-03-02,INFY,Value Iteration,BUY,1288.9,32,51024.44209999999,92861.2421,0.006401947551380354,1
2026-03-04,INFY,Value Iteration,BUY,1307.4,33,49715.73469999999,92807.1347,-0.0005826693545811192,1
2026-03-10,INFY,Value Iteration,BUY,1295.6,34,48418.8391,91813.0391,-0.007110325490526171,1
2026-03-11,INFY,Value Iteration,BUY,1276.3,35,47141.2628,91444.2628,-0.004016600513553828,1
2026-03-12,INFY,Value Iteration,BUY,1265.8,36,45874.197,90812.997,-0.006903284915540856,1
2026-03-13,INFY,Value Iteration,SELL,1248.3,35,47121.2487,90864.2487,0.0005643652526960809,1
2026-03-16,INFY,Value Iteration,SELL,1249.8,34,48369.798899999994,90288.3989,-0.006337473849602152,1
2026-04-24,INFY,Value Iteration,BUY,1154.6,35,47214.044299999994,88174.5443,0.006257779144634399,1
2026-04-27,INFY,Value Iteration,BUY,1170.3,36,46042.57399999999,87518.174,-0.00744398857074666,1
2026-04-28,INFY,Value Iteration,BUY,1152.1,37,44889.321899999995,88086.8219,0.006497483596949775,1
2026-04-29,INFY,Value Iteration,BUY,1167.5,38,43720.65439999999,88629.0544,0.006155659703735983,1
2026-04-30,INFY,Value Iteration,BUY,1181.8,39,42537.67259999999,88105.2726,-0.005909820470791315,1
2026-05-04,INFY,Value Iteration,BUY,1168.4,40,41368.104199999994,88492.1042,0.004390561297690202,1
2026-05-06,INFY,Value Iteration,BUY,1167.2,41,40199.736999999994,87870.437,-0.0021085102695242363,1
2026-05-07,INFY,Value Iteration,BUY,1162.7,42,39035.874299999996,88562.27429999999,0.007873379530364514,1
2026-05-08,INFY,Value Iteration,BUY,1179.2,43,37855.49509999999,88466.4951,-0.0010814898415497213,1
2026-05-11,INFY,Value Iteration,BUY,1177.0,44,36677.31809999999,86850.51809999999,-0.018266542583984583,1
2026-05-12,INFY,Value Iteration,BUY,1140.3,45,35535.87779999999,86075.37779999999,-0.008924993390453929,1
2026-05-13,INFY,Value Iteration,BUY,1123.1,46,34411.654699999985,84781.65469999998,-0.015030118171610315,1
2026-05-14,INFY,Value Iteration,BUY,1095.0,47,33315.55969999998,85908.55969999998,0.013291849563299441,1
2026-06-19,INFY,Value Iteration,BUY,1051.4,48,32263.108299999985,83402.30829999999,0.008109967035873623,1
2026-06-22,INFY,Value Iteration,BUY,1065.4,49,31196.642899999984,81632.34289999999,-0.021222019343078557,1
2026-06-23,INFY,Value Iteration,BUY,1029.3,50,30166.313599999983,82996.31359999998,0.016708704559305145,1
2026-06-24,INFY,Value Iteration,BUY,1056.6,51,29108.656999999985,82209.85699999999,-0.00947580158548139,1
2026-06-25,INFY,Value Iteration,BUY,1041.2,52,28066.415799999984,81974.81579999998,-0.0028590391539059234,1
2026-06-29,INFY,Value Iteration,BUY,1036.7,53,27028.679099999983,80049.87909999998,-0.023482049715078543,1
2026-06-30,INFY,Value Iteration,BUY,1000.4,54,26027.278699999984,79233.47869999998,-0.0101986462587924,1
2026-07-01,INFY,Value Iteration,BUY,985.3,55,25040.993399999985,82290.49339999999,0.03858236127148631,1
