Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-25,JIOF,Expected SARSA,BUY,253.05,19,95517.91753999998,100418.01753999999,0.0009159822931414058,1
2025-04-28,JIOF,Expected SARSA,BUY,257.9,20,95259.75963999997,100412.35963999998,-5.634347439444194e-05,1
2025-04-29,JIOF,Expected SARSA,SELL,257.63,19,95517.13200999997,100465.11200999997,0.0005253573383706556,1
2025-04-30,JIOF,Expected SARSA,SELL,260.42,18,95777.29158999998,100435.69158999997,-0.00029284215596222607,1
2025-05-02,JIOF,Expected SARSA,SELL,258.8,17,96035.83278999999,100466.03278999998,0.0003020957940317585,1
2025-05-05,JIOF,Expected SARSA,SELL,260.6,16,96296.17218999998,100315.37218999998,-0.0014996172916962149,1
2025-05-06,JIOF,Expected SARSA,BUY,251.2,17,96044.72098999999,100398.42098999998,0.0008278771058408425,1
2025-05-07,JIOF,Expected SARSA,BUY,256.1,18,95788.36488999998,100314.46488999999,-0.0008362292869960384,1
2025-05-08,JIOF,Expected SARSA,BUY,251.45,19,95536.66343999999,100255.31343999998,-0.0005896602256201782,1
2025-05-12,JIOF,Expected SARSA,BUY,262.9,20,95273.50054,100621.50054,0.0008926243500498818,1
2025-05-13,JIOF,Expected SARSA,BUY,267.4,21,95005.83313999999,100623.33313999999,1.8212807304197973e-05,1
2025-05-14,JIOF,Expected SARSA,BUY,267.5,22,94738.06563999999,100759.46563999998,0.0013528919759653317,1
2025-05-15,JIOF,Expected SARSA,BUY,273.7,23,94464.09193999998,100835.09193999998,0.0007505627339291986,1
2025-05-16,JIOF,Expected SARSA,BUY,277.0,24,94186.81493999998,100836.01493999998,9.153559363484695e-06,1
2025-05-19,JIOF,Expected SARSA,BUY,277.05,25,93909.48788999997,100695.73788999997,-0.0013911403587644026,1
2025-05-20,JIOF,Expected SARSA,BUY,271.45,26,93637.76643999998,100770.86643999998,0.0007460946369158045,1
2025-05-21,JIOF,Expected SARSA,BUY,274.35,27,93363.14208999998,100775.99208999999,5.086440338442098e-05,1
2025-05-22,JIOF,Expected SARSA,BUY,274.55,28,93088.31753999997,100977.31753999997,0.0019977521017127938,1
2025-05-23,JIOF,Expected SARSA,BUY,281.75,29,92806.28578999998,100977.03578999998,-2.7902305870131253e-06,1
2025-05-26,JIOF,Expected SARSA,SELL,281.75,28,93087.75403999999,101246.95403999998,0.0026730656915038217,1
2025-05-27,JIOF,Expected SARSA,SELL,291.4,27,93378.86263999999,101218.31263999999,-0.0002828865349240798,1
2025-05-28,JIOF,Expected SARSA,SELL,290.35,26,93668.92228999999,101153.02229,-0.000645044837214505,1
2025-05-29,JIOF,Expected SARSA,SELL,287.85,25,93956.48443999999,101122.73443999999,-0.00029942605089123626,1
2025-05-30,JIOF,Expected SARSA,SELL,286.65,24,94242.84778999999,101117.64778999999,-5.030174498510587e-05,1
2025-06-02,JIOF,Expected SARSA,SELL,286.45,23,94529.01133999998,101058.71133999998,-0.0005828502866523053,1
2025-06-03,JIOF,Expected SARSA,BUY,283.9,24,94244.82743999998,101213.22743999997,0.0015289735832880599,1
2025-06-04,JIOF,Expected SARSA,BUY,290.35,25,93954.18708999998,101241.68708999998,0.0002811850853869416,1
2025-06-17,JIOF,Expected SARSA,SELL,289.8,24,94243.69728999998,101159.29728999999,-0.0003941711504511842,1
2025-06-18,JIOF,Expected SARSA,SELL,288.15,23,94531.55913999998,101065.85913999999,-0.0009236733795425299,1
2025-06-19,JIOF,Expected SARSA,SELL,284.1,22,94815.37503999998,101288.87503999998,0.002206639332982556,1
2025-07-17,JIOF,Expected SARSA,SELL,318.15,21,95133.20688999999,101787.05688999999,-0.0002712590300872092,1
2025-07-18,JIOF,Expected SARSA,SELL,316.85,20,95449.74003999999,101794.74003999999,7.548258329445754e-05,1
2025-07-21,JIOF,Expected SARSA,SELL,317.25,19,95766.67279,101671.87279,-0.0012070098116240123,1
2025-07-22,JIOF,Expected SARSA,SELL,310.8,18,96077.16199,101737.26199,0.0006431395252752389,1
2025-07-23,JIOF,Expected SARSA,SELL,314.45,17,96391.29754,101770.94754,0.0003311033670564648,1
2025-07-24,JIOF,Expected SARSA,SELL,316.45,16,96707.43109,101687.43109,-0.0008206315458266738,1
2025-07-25,JIOF,Expected SARSA,SELL,311.25,15,97018.36984,101628.61984,-0.0005783531884874449,1
2025-07-28,JIOF,Expected SARSA,SELL,307.35,14,97325.41249,101820.81249,0.0018911272267849114,1
2025-07-30,JIOF,Expected SARSA,SELL,320.3,13,97645.39219,101925.64219,0.0011396733290915519,1
2025-08-21,JIOF,Expected SARSA,SELL,323.85,12,97968.91834,101816.11834,-0.00038607509971481355,1
2025-08-22,JIOF,Expected SARSA,SELL,320.6,11,98289.19774,101805.89774,-0.00010038292724802534,1
2025-08-25,JIOF,Expected SARSA,SELL,319.7,10,98608.57804000001,101766.07804000001,-0.00039113352844927956,1
2025-08-26,JIOF,Expected SARSA,SELL,315.75,9,98924.01229000001,101714.91229000001,-0.0005027780473164053,1
2025-08-28,JIOF,Expected SARSA,SELL,310.1,8,99233.80219000002,101727.40219000002,0.00012279320424919614,1
2025-08-29,JIOF,Expected SARSA,SELL,311.7,7,99545.19049000002,101743.54049000003,0.0001586426041811614,1
2025-09-01,JIOF,Expected SARSA,SELL,314.05,6,99858.92644000002,101729.42644000002,-0.000138721828747359,1
2025-09-02,JIOF,Expected SARSA,SELL,311.75,5,100170.36469000003,101738.86469000003,9.277797320103043e-05,1
2025-09-03,JIOF,Expected SARSA,SELL,313.7,4,100483.75099000003,101721.55099000003,-0.0001701778376705295,1
2025-09-04,JIOF,Expected SARSA,SELL,309.45,3,100792.89154000003,101721.09154000002,-4.5167419837567196e-06,1
2025-09-05,JIOF,Expected SARSA,SELL,309.4,2,101101.98214000002,101724.18214000002,3.0383079390969554e-05,1
2025-09-08,JIOF,Expected SARSA,SELL,311.1,1,101412.77104000002,101720.72104000002,-3.4024358094489586e-05,1
2025-09-09,JIOF,Expected SARSA,SELL,307.95,0,101720.41309000002,101720.41309000002,-3.027406774683292e-06,0
2026-02-03,JIOF,Expected SARSA,BUY,263.9,1,101456.24919000002,101724.24919000002,3.7712194469819385e-05,1
2026-02-05,JIOF,Expected SARSA,BUY,269.95,2,101186.02924000002,101722.22924000002,-3.9025836329379414e-05,1
2026-02-06,JIOF,Expected SARSA,BUY,268.1,3,100917.66114000001,101725.41114000001,3.1280281839760716e-05,1
2026-02-09,JIOF,Expected SARSA,BUY,269.25,4,100648.14189000001,101728.94189000002,3.470863337328906e-05,1
2026-02-10,JIOF,Expected SARSA,BUY,270.2,5,100377.67169000002,101729.17169000002,2.258944168017217e-06,1
2026-02-11,JIOF,Expected SARSA,BUY,270.3,6,100107.10139000001,101712.40139000001,-0.00016485241864652175,1
2026-02-12,JIOF,Expected SARSA,BUY,267.55,7,99839.28384,101686.93384,-0.0002503878548925858,1
2026-02-13,JIOF,Expected SARSA,BUY,263.95,8,99575.06989,101675.46989,-0.00011273768976103532,1
2026-02-16,JIOF,Expected SARSA,BUY,262.55,9,99312.25734,101672.95734,-2.4711466814146282e-05,1
2026-02-17,JIOF,Expected SARSA,BUY,262.3,10,99049.69503999999,101690.69503999999,0.00017445838563229755,1
2026-02-18,JIOF,Expected SARSA,BUY,264.1,11,98785.33093999999,101629.93093999999,-0.000597538447112578,1
2026-03-04,JIOF,Expected SARSA,SELL,241.3,10,99026.38963999998,101457.38963999998,0.0001750666858251409,1
2026-03-05,JIOF,Expected SARSA,SELL,243.1,9,99269.24653999998,101423.39653999997,-0.0003350480445103532,1
2026-03-06,JIOF,Expected SARSA,SELL,239.35,8,99508.35718999998,101366.35718999998,-0.0005623884818084978,1
2026-03-09,JIOF,Expected SARSA,SELL,232.25,7,99740.37493999998,101392.37493999998,0.00025667046465161695,1
2026-03-10,JIOF,Expected SARSA,SELL,236.0,6,99976.13893999998,101408.33893999997,0.0001574477371640573,1
2026-03-11,JIOF,Expected SARSA,SELL,238.7,5,100214.60023999997,101425.60023999997,0.0001702157848203317,1
2026-03-12,JIOF,Expected SARSA,SELL,242.2,4,100456.55803999997,101397.55803999997,-0.00027648049342218257,1
2026-03-13,JIOF,Expected SARSA,SELL,235.25,3,100691.57278999998,101394.62278999998,-2.894793579582141e-05,1
2026-03-16,JIOF,Expected SARSA,SELL,234.35,2,100925.68843999998,101400.88843999998,6.179469707163934e-05,1
2026-03-17,JIOF,Expected SARSA,SELL,237.6,1,101163.05083999998,101411.25083999998,0.00010219239850279721,1
2026-04-08,JIOF,Expected SARSA,BUY,246.86,2,100915.94397999998,101393.62397999997,-0.00016060422364145568,1
2026-04-09,JIOF,Expected SARSA,BUY,238.84,3,100676.86513999998,101406.46513999999,0.00012664662230185,1
2026-04-10,JIOF,Expected SARSA,BUY,243.2,4,100433.42193999999,101384.14193999999,-0.00022013586578705695,1
2026-04-13,JIOF,Expected SARSA,BUY,237.68,5,100195.50425999999,101408.80425999999,0.00024325618906552925,1
2026-04-15,JIOF,Expected SARSA,BUY,242.66,6,99952.60159999998,101400.22159999998,-8.463426881565111e-05,1
2026-04-16,JIOF,Expected SARSA,BUY,241.27,7,99711.09032999998,101418.11032999998,0.00017641707007873088,1
2026-04-17,JIOF,Expected SARSA,BUY,243.86,8,99466.98646999997,101364.18646999997,-0.0005316985282465763,1
2026-04-22,JIOF,Expected SARSA,BUY,238.51,9,99228.23795999997,101466.17795999997,0.0008987564020681396,1
2026-04-23,JIOF,Expected SARSA,BUY,248.66,10,98979.32929999997,101436.62929999997,-0.0002912168428345558,1
2026-04-24,JIOF,Expected SARSA,BUY,245.73,11,98733.35356999996,101523.39356999996,0.000855354427673053,1
2026-04-27,JIOF,Expected SARSA,BUY,253.64,12,98479.45992999997,101489.17992999997,-0.00033700252520023425,1
2026-04-28,JIOF,Expected SARSA,BUY,250.81,13,98228.39911999997,101487.62911999997,-1.5280545187873985e-05,1
2026-04-29,JIOF,Expected SARSA,BUY,250.71,14,97977.43840999997,101426.61840999997,-0.000601164009141081,1
2026-04-30,JIOF,Expected SARSA,BUY,246.37,15,97730.82203999997,101521.92203999998,0.0009396313462286657,1
2026-05-04,JIOF,Expected SARSA,BUY,252.74,16,97477.82929999997,101453.02929999997,-0.0006785996424778706,1
2026-05-05,JIOF,Expected SARSA,BUY,248.45,17,97229.13084999997,101520.61084999997,0.0006661363437474274,1
2026-05-06,JIOF,Expected SARSA,BUY,252.44,18,96976.43840999997,101494.79840999997,-0.0002542581233886877,1
2026-05-07,JIOF,Expected SARSA,BUY,251.02,19,96725.16738999997,101462.62738999998,-0.00031697210599932184,1
2026-05-08,JIOF,Expected SARSA,BUY,249.34,20,96475.57804999997,101282.17804999997,-0.0017784808519337764,1
2026-05-22,JIOF,Expected SARSA,SELL,238.19,19,96713.52985999997,101306.58985999996,0.0006638899931487029,1
2026-05-25,JIOF,Expected SARSA,SELL,241.74,18,96955.02811999996,101287.08811999996,-0.00019250218595806342,1
2026-05-26,JIOF,Expected SARSA,SELL,240.67,17,97195.45744999996,101324.58744999996,0.000370228137623807,1
2026-05-29,JIOF,Expected SARSA,SELL,238.95,16,97434.16849999996,101193.36849999995,-0.0006344110987583783,1
2026-06-01,JIOF,Expected SARSA,SELL,234.95,15,97668.88354999995,101233.48354999996,0.00039641975155721426,1
2026-06-02,JIOF,Expected SARSA,SELL,237.64,14,97906.28590999995,101196.70590999995,-0.00036329521330608023,1
2026-06-03,JIOF,Expected SARSA,SELL,235.03,13,98141.08087999995,101205.70087999995,8.888599603231634e-05,1
2026-06-04,JIOF,Expected SARSA,SELL,235.74,12,98376.58513999995,101219.26513999994,0.00013402663962657993,1
2026-06-05,JIOF,Expected SARSA,SELL,236.89,11,98613.23824999995,101130.69824999996,-0.0008750003260494662,1
2026-06-08,JIOF,Expected SARSA,SELL,228.86,10,98841.86938999995,101183.96938999995,0.0005267553860679205,1
2026-06-09,JIOF,Expected SARSA,SELL,234.21,9,99075.84517999995,101147.37517999994,-0.0003616601544752881,1
2026-06-10,JIOF,Expected SARSA,SELL,230.17,8,99305.78500999995,101129.94500999995,-0.00017232449155476313,1
2026-06-11,JIOF,Expected SARSA,SELL,228.02,7,99533.57698999994,101184.80698999994,0.0005424899617473546,1
2026-06-29,JIOF,Expected SARSA,SELL,236.71,6,99770.05027999994,101188.69027999994,-1.834865069155901e-05,1
2026-06-30,JIOF,Expected SARSA,SELL,236.44,5,100006.25383999993,101206.30383999994,0.00017406648856961538,1
2026-07-08,JIOF,Expected SARSA,SELL,229.99,4,100236.01384999993,101169.49384999993,0.00013138106705761678,1
2026-07-09,JIOF,Expected SARSA,SELL,233.37,3,100469.15047999992,101195.03047999993,0.000252414329934916,1
2026-07-14,JIOF,Expected SARSA,SELL,235.97,2,100704.88450999993,101178.06450999992,9.923494468342354e-06,1
2026-07-15,JIOF,Expected SARSA,SELL,236.59,1,100941.23791999993,101176.88791999992,-1.1628904008995677e-05,1
2026-07-16,JIOF,Expected SARSA,SELL,235.65,0,101176.65226999993,101176.65226999993,-2.329089230083129e-06,0
2026-07-17,JIOF,Expected SARSA,BUY,242.98,1,100933.42928999993,101172.34928999993,-4.2529377118791556e-05,1
2026-07-20,JIOF,Expected SARSA,BUY,238.92,2,100694.27036999993,101174.33036999992,1.958123947798413e-05,1
2026-07-21,JIOF,Expected SARSA,BUY,240.03,3,100454.00033999993,101158.40033999992,-0.00015745130154799346,1
2026-07-29,JIOF,Expected SARSA,BUY,249.48,4,100204.27085999993,101192.07085999993,-0.00010246274660133294,1
2026-07-30,JIOF,Expected SARSA,BUY,246.95,5,99957.07390999993,101239.37390999994,0.00046745806858174117,1
