Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-01,LART,Q-Learning,BUY,3447.5,1,96549.0525,99838.2525,-0.0016174749999999767,1
2025-03-06,LART,Q-Learning,BUY,3259.9,2,93285.8926,99775.2926,-0.0003372432948837805,1
2025-03-18,LART,Q-Learning,BUY,3270.7,3,90011.9219,99970.57190000001,0.00143527182064446,1
2025-03-19,LART,Q-Learning,BUY,3319.55,4,86689.05235,100093.25235,0.0012271656315290648,1
2025-03-20,LART,Q-Learning,BUY,3351.05,5,83334.6513,100414.4013,0.003208497500680949,1
2025-03-21,LART,Q-Learning,SELL,3415.95,4,86747.18535,100674.58535,0.0025911029357498765,1
2025-03-24,LART,Q-Learning,SELL,3481.85,3,90225.5535,100634.3535,-0.00039962270378495764,1
2025-03-25,LART,Q-Learning,SELL,3469.6,2,93691.68389999999,100581.2839,-0.000527350732173209,1
2025-03-26,LART,Q-Learning,SELL,3444.8,1,97133.0391,100634.6391,0.000530468472176715,1
2025-03-27,LART,Q-Learning,SELL,3501.6,0,100631.1375,100631.1375,-3.4795176206909417e-05,0
2025-03-28,LART,Q-Learning,BUY,3492.3,1,97135.3452,100572.1452,-0.0005862231260180088,1
2025-04-01,LART,Q-Learning,SELL,3436.8,0,100568.7084,100568.7084,-3.417248377432299e-05,0
2025-04-02,LART,Q-Learning,BUY,3419.9,1,97145.3885,100565.5385,-3.15197445650804e-05,1
2025-04-03,LART,Q-Learning,SELL,3420.15,0,100562.11835,100562.11835,-3.400916507786439e-05,0
2025-04-04,LART,Q-Learning,BUY,3260.15,1,97298.70820000001,100367.20820000001,-0.0019382064856830461,1
2025-04-28,LART,Q-Learning,SELL,3327.3,0,100622.6809,100622.6809,-3.306600410294791e-05,0
2025-04-30,LART,Q-Learning,BUY,3341.0,1,97278.3399,100608.13990000001,-0.00014451016281755058,1
2025-05-02,LART,Q-Learning,SELL,3329.8,0,100604.8101,100604.8101,-3.309672560606399e-05,0
2025-05-05,LART,Q-Learning,BUY,3330.2,1,97271.27990000001,100605.27990000001,4.669756839054126e-06,1
2025-05-06,LART,Q-Learning,SELL,3334.0,0,100601.9459,100601.9459,-3.313941378938066e-05,0
2025-05-09,LART,Q-Learning,BUY,3443.9,1,97154.60200000001,100741.80200000001,0.001390192791489578,1
2025-05-12,LART,Q-Learning,SELL,3587.2,0,100738.21480000002,100738.21480000002,-3.5607860180965214e-05,0
2025-05-13,LART,Q-Learning,BUY,3567.0,1,97167.64780000002,100740.74780000003,2.5144380462163607e-05,1
2025-05-14,LART,Q-Learning,SELL,3573.1,0,100737.17470000002,100737.17470000002,-3.5468269573523124e-05,0
2025-05-15,LART,Q-Learning,BUY,3618.2,1,97115.35650000002,100720.05650000002,-0.00016992932401544865,1
2025-05-16,LART,Q-Learning,SELL,3604.7,0,100716.45180000002,100716.45180000002,-3.578929684174897e-05,0
2025-05-19,LART,Q-Learning,BUY,3600.2,1,97112.65160000003,100680.45160000003,-0.00035744110675665143,1
2025-05-20,LART,Q-Learning,SELL,3567.8,0,100676.88380000003,100676.88380000003,-3.543686925619981e-05,0
2025-05-21,LART,Q-Learning,BUY,3589.0,1,97084.29480000003,100635.69480000003,-0.000409120728069242,1
2025-05-22,LART,Q-Learning,SELL,3551.4,0,100632.14340000003,100632.14340000003,-3.528966543187861e-05,0
2025-05-23,LART,Q-Learning,BUY,3599.9,1,97028.64350000003,100677.34350000003,0.0004491616542473627,1
2025-05-26,LART,Q-Learning,SELL,3648.7,0,100673.69480000004,100673.69480000004,-3.624152041706026e-05,0
2025-05-27,LART,Q-Learning,BUY,3640.0,1,97030.05480000004,100676.35480000004,2.6421996384337444e-05,1
2025-05-28,LART,Q-Learning,SELL,3646.3,0,100672.70850000004,100672.70850000004,-3.621803756454253e-05,0
2025-05-29,LART,Q-Learning,BUY,3655.3,1,97013.75320000004,100688.85320000004,0.00016036818955759367,1
2025-05-30,LART,Q-Learning,BUY,3675.1,2,93334.97810000004,100694.17810000003,5.288470203762672e-05,1
2025-06-02,LART,Q-Learning,BUY,3679.6,3,89651.69850000004,100586.09850000005,-0.0010733450735617327,1
2025-06-03,LART,Q-Learning,BUY,3644.8,4,86003.25370000004,100509.25370000004,-0.0007639703810562469,1
2025-06-04,LART,Q-Learning,BUY,3626.5,5,82373.12720000005,100586.12720000005,0.0007648400238793284,1
2025-06-05,LART,Q-Learning,BUY,3642.6,6,78726.88460000005,100664.68460000005,0.000780996367857029,1
2025-06-06,LART,Q-Learning,BUY,3656.3,7,75066.92830000004,100819.22830000005,0.001535232545694527,1
