Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-19,TCSc1_NS,Monte Carlo,BUY,3430.0,21,14821.142749999988,86983.44274999999,0.001483744561969483,1
2025-06-20,TCSc1_NS,Monte Carlo,BUY,3436.3,22,11381.406449999988,86174.80644999997,-0.009296439350234996,1
2025-06-23,TCSc1_NS,Monte Carlo,BUY,3399.7,23,7978.306749999989,86008.10674999999,-0.0019344366047019173,1
2025-06-24,TCSc1_NS,Monte Carlo,BUY,3392.6,24,4582.314149999989,87156.71414999999,0.013354641130965177,1
2025-06-25,TCSc1_NS,Monte Carlo,BUY,3440.6,25,1138.2735499999899,87183.27354999998,0.0003047315431636001,1
2025-09-22,TCSc1_NS,Monte Carlo,SELL,3081.3,24,4216.49224999999,77975.69225000001,-0.002495578476976402,1
2025-09-23,TCSc1_NS,Monte Carlo,BUY,3073.3,25,1140.1189499999905,77085.11894999999,-0.011421165677436075,1
2025-10-06,TCSc1_NS,Monte Carlo,SELL,2993.0,24,4130.125949999991,75623.72595,-0.004494075764229373,1
2025-10-07,TCSc1_NS,Monte Carlo,SELL,2978.9,23,7106.04704999999,76602.84705,0.012947273989744539,1
2025-10-08,TCSc1_NS,Monte Carlo,SELL,3021.6,22,10124.62544999999,77389.62544999999,0.01027087674021374,1
2025-10-09,TCSc1_NS,Monte Carlo,BUY,3057.5,23,7064.0679499999915,76673.56795,-0.009252629093839289,1
2025-10-10,TCSc1_NS,Monte Carlo,SELL,3026.5,22,10087.541449999992,76241.54144999999,-0.005634621050656444,1
2025-10-13,TCSc1_NS,Monte Carlo,SELL,3007.0,21,13091.534449999992,75127.63444999998,-0.014610237133394247,1
2025-10-14,TCSc1_NS,Monte Carlo,SELL,2954.1,20,16042.680349999991,75530.68035,0.005364815529607188,1
2025-10-15,TCSc1_NS,Monte Carlo,SELL,2974.4,19,19014.10594999999,75672.10595,0.0018724258717736058,1
2025-10-16,TCSc1_NS,Monte Carlo,SELL,2982.0,18,21993.12394999999,75453.12395,-0.0028938272200947465,1
2025-10-17,TCSc1_NS,Monte Carlo,SELL,2970.0,17,24960.15394999999,76215.15394999999,0.010099383035551556,1
2025-10-20,TCSc1_NS,Monte Carlo,BUY,3015.0,18,21942.13894999999,76006.93894999998,-0.002731937012639349,1
2025-10-21,TCSc1_NS,Monte Carlo,BUY,3003.6,19,18935.53534999999,77318.73535,0.01725890317544516,1
2025-10-23,TCSc1_NS,Monte Carlo,BUY,3072.8,20,15859.662549999992,77067.66255,-0.0032472440070763393,1
2025-10-24,TCSc1_NS,Monte Carlo,BUY,3060.4,21,12796.202149999992,77514.00215,0.005791528965996992,1
2025-11-04,TCSc1_NS,Monte Carlo,BUY,2998.2,22,9795.003949999993,76261.40394999999,0.006639551333251004,1
2025-11-06,TCSc1_NS,Monte Carlo,BUY,3021.2,23,6770.782749999993,75724.78275,-0.007036602687669169,1
2025-11-07,TCSc1_NS,Monte Carlo,BUY,2998.0,24,3769.7847499999934,76729.78474999999,0.013271771321126611,1
2025-12-31,TCSc1_NS,Monte Carlo,BUY,3220.5,25,546.064249999994,81468.56425,0.005018141424526237,1
2026-01-16,TCSc1_NS,Monte Carlo,SELL,3215.3,24,3758.1489499999943,79718.14894999999,-0.014956589323157403,1
2026-01-19,TCSc1_NS,Monte Carlo,SELL,3165.0,23,6919.983949999994,78284.38395,-0.017985427645833277,1
2026-01-20,TCSc1_NS,Monte Carlo,SELL,3102.8,22,10019.681149999995,78774.08114999998,0.006255362503877511,1
2026-01-21,TCSc1_NS,Monte Carlo,SELL,3125.2,21,13141.755949999995,79348.45594999999,0.007291418593716027,1
2026-01-22,TCSc1_NS,Monte Carlo,SELL,3152.7,20,16291.303249999995,79511.30325,0.0020523058457826053,1
2026-01-23,TCSc1_NS,Monte Carlo,SELL,3161.0,19,19449.142249999997,79451.14225,-0.0007566345606339032,1
