Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-27,COAL,Monte Carlo,BUY,422.9,17,93199.60455000005,100748.45455000005,0.003577343420084963,1
2026-01-28,COAL,Monte Carlo,BUY,444.05,18,92755.11050000005,100958.61050000005,0.0020859471337667302,1
2026-01-29,COAL,Monte Carlo,BUY,455.75,19,92298.90475000006,100673.15475000006,-0.0028274532363932797,1
2026-01-30,COAL,Monte Carlo,BUY,440.75,20,91857.71400000007,100248.71400000007,-0.004216027113225972,1
2026-02-01,COAL,Monte Carlo,BUY,419.55,21,91437.74445000007,100331.24445000007,0.0008232569447225587,1
2026-02-02,COAL,Monte Carlo,BUY,423.5,22,91013.82095000007,100460.62095000007,0.0012894936239375868,1
2026-02-03,COAL,Monte Carlo,BUY,429.4,23,90583.99155000006,100586.69155000006,0.0012549255500096702,1
2026-02-04,COAL,Monte Carlo,BUY,434.9,24,90148.65665000006,100513.05665000007,-0.0007320541004511244,1
2026-02-05,COAL,Monte Carlo,BUY,431.85,25,89716.37480000006,100536.37480000006,0.00023199125344669196,1
2026-02-06,COAL,Monte Carlo,BUY,432.8,26,89283.14200000007,100507.34200000006,-0.0002887790618843842,1
2026-02-09,COAL,Monte Carlo,BUY,431.7,27,88851.01030000007,100486.66030000006,-0.00020577302700932026,1
2026-02-10,COAL,Monte Carlo,BUY,430.95,28,88419.62935000006,100270.62935000006,-0.0021498470479071156,1
2026-02-11,COAL,Monte Carlo,BUY,423.25,29,87995.95610000005,100151.30610000005,-0.0011900119783183126,1
2026-02-12,COAL,Monte Carlo,BUY,419.15,30,87576.38695000006,99844.88695000006,-0.003059562195764383,1
2026-02-13,COAL,Monte Carlo,BUY,408.95,31,87167.02800000006,100264.52800000006,0.0042029297925907,1
2026-02-16,COAL,Monte Carlo,BUY,422.5,32,86744.10550000006,100233.70550000007,-0.0003074118096880159,1
2026-02-17,COAL,Monte Carlo,BUY,421.55,33,86322.13395000006,100116.13395000006,-0.001172974194793265,1
2026-02-18,COAL,Monte Carlo,BUY,418.0,34,85903.71595000006,100052.81595000005,-0.0006324455160407621,1
2026-02-19,COAL,Monte Carlo,BUY,416.15,35,85487.14980000006,100311.39980000006,0.002584473485776088,1
2026-02-20,COAL,Monte Carlo,BUY,423.55,36,85063.17625000006,100399.17625000006,0.0008750396283474533,1
2026-02-23,COAL,Monte Carlo,BUY,426.0,37,84636.75025000006,100581.90025000005,0.001819975091677979,1
2026-02-24,COAL,Monte Carlo,BUY,430.95,38,84205.36930000005,100872.16930000005,0.002885897455491774,1
2026-02-25,COAL,Monte Carlo,BUY,438.6,39,83766.33070000005,100672.83070000005,-0.0019761506209622346,1
2026-02-26,COAL,Monte Carlo,BUY,433.5,40,83332.39720000005,100558.39720000005,-0.0011366870207613932,1
2026-02-27,COAL,Monte Carlo,SELL,430.65,39,83762.61655000005,100386.36655000005,-0.0017107536992445273,1
2026-03-04,COAL,Monte Carlo,SELL,435.15,38,84197.33140000005,101274.53140000005,0.005371252162075122,1
2026-03-05,COAL,Monte Carlo,SELL,449.4,37,84646.28200000005,100942.93200000004,-0.003274262496365461,1
2026-03-06,COAL,Monte Carlo,SELL,440.45,36,85086.29155000005,100841.69155000005,-0.001002947388134094,1
2026-03-09,COAL,Monte Carlo,SELL,437.65,35,85523.50390000005,101047.75390000005,0.0020434241714185858,1
2026-03-10,COAL,Monte Carlo,SELL,443.55,34,85966.61035000006,101156.11035000006,0.0010723291297225612,1
2026-03-11,COAL,Monte Carlo,SELL,446.75,33,86412.91360000006,101926.21360000006,0.007613017615401022,1
2026-03-12,COAL,Monte Carlo,BUY,470.1,34,85942.34350000006,101820.34350000006,-0.0010386935436989492,1
2026-03-13,COAL,Monte Carlo,BUY,467.0,35,85474.87650000006,101585.37650000006,-0.002307662613611238,1
2026-03-16,COAL,Monte Carlo,BUY,460.3,36,85014.11620000006,101655.11620000006,0.0006865131813534747,1
2026-03-17,COAL,Monte Carlo,BUY,462.25,37,84551.40395000007,101393.80395000006,-0.002570576472372401,1
2026-03-18,COAL,Monte Carlo,BUY,455.2,38,84095.74875000007,101355.34875000006,-0.0003792657785968851,1
2026-03-19,COAL,Monte Carlo,BUY,454.2,39,83641.09455000007,101898.94455000007,0.005363267027385269,1
2026-03-20,COAL,Monte Carlo,BUY,468.15,40,83172.47640000007,101382.47640000007,-0.005068434734832592,1
2026-03-23,COAL,Monte Carlo,BUY,455.25,41,82716.77115000007,100842.87115000008,-0.005322470600057199,1
2026-03-24,COAL,Monte Carlo,BUY,442.1,42,82274.22905000007,100909.62905000006,0.0006619991997320505,1
2026-03-25,COAL,Monte Carlo,BUY,443.7,43,81830.08535000007,100967.23535000006,0.000570870198833611,1
2026-03-27,COAL,Monte Carlo,BUY,445.05,44,81384.59030000007,101204.39030000007,0.0023488307783997462,1
2026-03-30,COAL,Monte Carlo,BUY,450.45,45,80933.68985000007,101156.68985000007,-0.000471327872818615,1
2026-04-01,COAL,Monte Carlo,BUY,449.4,46,80483.84045000006,101153.94045000007,-2.7179616138858892e-05,1
2026-04-02,COAL,Monte Carlo,BUY,449.35,47,80034.04110000006,101632.89110000007,0.004734868932137567,1
2026-04-06,COAL,Monte Carlo,BUY,459.55,48,79574.03155000006,101798.03155000006,0.001624872107962612,1
2026-04-07,COAL,Monte Carlo,BUY,463.0,49,79110.56855000005,101123.81855000005,-0.006623045551414722,1
2026-04-08,COAL,Monte Carlo,BUY,449.25,50,78660.86930000005,101365.86930000005,0.002393607692734767,1
2026-04-09,COAL,Monte Carlo,BUY,454.1,51,78206.31520000006,100345.41520000006,-0.010067038412898882,1
2026-04-10,COAL,Monte Carlo,BUY,434.1,52,77771.78110000005,100396.98110000005,0.000513883966668632,1
2026-04-13,COAL,Monte Carlo,BUY,435.1,53,77336.24600000006,100433.64600000007,0.0003651992280873268,1
2026-04-15,COAL,Monte Carlo,BUY,435.8,54,76900.01020000006,100268.51020000006,-0.00164422787160394,1
2026-04-16,COAL,Monte Carlo,BUY,432.75,55,76466.82745000007,100598.07745000007,0.0032868469805987714,1
2026-04-17,COAL,Monte Carlo,BUY,438.75,56,76027.63870000007,100765.63870000007,0.0016656506192504648,1
2026-04-20,COAL,Monte Carlo,BUY,441.75,57,75585.44695000007,100844.99695000007,0.0007875526918086683,1
2026-04-21,COAL,Monte Carlo,BUY,443.15,58,75141.85380000007,100902.55380000007,0.0005707457161065791,1
2026-04-22,COAL,Monte Carlo,BUY,444.15,59,74697.25965000007,101285.60965000006,0.003796294896155438,1
2026-04-23,COAL,Monte Carlo,BUY,450.65,60,74246.15900000007,101606.15900000007,0.003164806442965568,1
2026-04-24,COAL,Monte Carlo,SELL,456.0,59,74701.70300000007,101399.20300000007,-0.0020368450302309473,1
2026-04-27,COAL,Monte Carlo,SELL,452.5,58,75153.75050000007,102239.75050000007,0.008289488231973579,1
2026-04-28,COAL,Monte Carlo,SELL,467.0,57,75620.28350000006,102974.58350000007,0.0071873512641249864,1
2026-04-29,COAL,Monte Carlo,BUY,479.9,58,75139.90360000006,103064.00360000005,0.0008683705916614695,1
2026-04-30,COAL,Monte Carlo,BUY,481.45,59,74657.97215000006,102975.02215000006,-0.0008633610852663596,1
2026-05-04,COAL,Monte Carlo,BUY,479.95,60,74177.54220000005,102533.54220000005,-0.004287252780163717,1
2026-05-05,COAL,Monte Carlo,BUY,472.6,61,73704.46960000005,102386.66960000005,-0.001432434663317448,1
2026-05-06,COAL,Monte Carlo,BUY,470.2,62,73233.79940000006,102166.09940000006,-0.002154286303692676,1
2026-05-07,COAL,Monte Carlo,BUY,466.65,63,72766.68275000007,101519.88275000006,-0.006325157305555327,1
2026-05-08,COAL,Monte Carlo,SELL,456.4,62,73222.62635000006,102018.52635000006,0.004911782662593702,1
2026-05-11,COAL,Monte Carlo,BUY,464.45,63,72757.71190000007,101929.86190000008,-0.0008691014580606317,1
2026-05-12,COAL,Monte Carlo,SELL,463.05,62,73220.29885000006,101879.79885000006,-0.0004911519457283944,1
2026-05-13,COAL,Monte Carlo,SELL,462.25,61,73682.08660000007,101379.13660000007,-0.0049142445867716164,1
2026-05-15,COAL,Monte Carlo,SELL,462.2,60,74143.82440000007,101869.82440000007,-6.343183694324482e-05,1
2026-05-18,COAL,Monte Carlo,SELL,462.1,59,74605.46230000007,101565.51230000007,-0.002987264401331346,1
2026-06-01,COAL,Monte Carlo,SELL,472.6,58,75077.58970000007,102462.28970000007,-0.0002592730507849485,1
2026-06-02,COAL,Monte Carlo,SELL,472.15,57,75549.26755000006,102470.36755000007,7.883729734766493e-05,1
2026-06-03,COAL,Monte Carlo,SELL,472.3,56,76021.09525000006,102993.49525000005,0.00510516076508386,1
2026-06-05,COAL,Monte Carlo,SELL,472.3,55,76492.92295000005,102062.42295000005,-0.003976507431825527,1
2026-06-08,COAL,Monte Carlo,SELL,464.9,54,76957.35805000005,102169.95805000004,0.0010536208811412864,1
2026-06-09,COAL,Monte Carlo,SELL,466.9,53,77423.79115000005,101326.79115000005,-0.00825259123222275,1
2026-06-24,COAL,Monte Carlo,SELL,441.75,52,77865.09940000005,100505.89940000005,-0.0032789874209206257,1
2026-06-25,COAL,Monte Carlo,SELL,435.4,51,78300.06400000006,100987.41400000006,0.004790908821020005,1
2026-07-08,COAL,Monte Carlo,SELL,429.05,50,78728.68495000005,100223.68495000005,0.00041994681778628436,1
2026-07-09,COAL,Monte Carlo,SELL,429.9,49,79158.15505000006,100193.85505000006,-0.0002976332392375978,1
2026-07-10,COAL,Monte Carlo,SELL,429.3,48,79587.02575000006,100236.62575000006,0.00042687947258506246,1
2026-07-17,COAL,Monte Carlo,SELL,427.65,47,80014.24810000006,100196.04810000006,0.0008172899444313202,1
2026-07-22,COAL,Monte Carlo,SELL,428.4,46,80442.21970000006,100086.51970000006,-0.0006243534131004443,1
2026-07-23,COAL,Monte Carlo,SELL,427.05,45,80868.84265000006,100101.84265000006,0.0001530970408995206,1
2026-07-28,COAL,Monte Carlo,SELL,410.15,44,81278.58250000006,99320.78250000006,-4.8428102684014474e-05,1
2026-07-29,COAL,Monte Carlo,SELL,410.05,43,81688.22245000006,99627.82245000007,0.003091396808115216,1
