Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,NTPCc1_NS,Monte Carlo,BUY,335.15,1,99664.51485,100004.11485000001,4.114850000012666e-05,1
2025-01-03,NTPCc1_NS,Monte Carlo,BUY,341.85,2,99322.323,99979.123,-0.00027240116207469364,1
2025-01-08,NTPCc1_NS,Monte Carlo,BUY,326.9,3,98995.09610000001,99961.39610000001,-0.00014730417181704677,1
2025-01-09,NTPCc1_NS,Monte Carlo,BUY,322.1,4,98672.67400000001,99911.07400000001,-0.0005034153379536969,1
2025-01-14,NTPCc1_NS,Monte Carlo,BUY,311.4,5,98360.96260000001,99969.21260000001,0.0005098026413065745,1
2025-01-15,NTPCc1_NS,Monte Carlo,BUY,321.65,6,98038.99095,99991.99095,0.0002278536502146384,1
2025-01-16,NTPCc1_NS,Monte Carlo,BUY,325.5,7,97713.16545,99997.61545,5.6249505050892305e-05,1
2025-01-17,NTPCc1_NS,Monte Carlo,BUY,326.35,8,97386.4891,100068.8891,0.0007127534959635162,1
2025-01-20,NTPCc1_NS,Monte Carlo,BUY,335.3,9,97050.85380000001,99975.40380000001,-0.0009342094315303609,1
2025-01-21,NTPCc1_NS,Monte Carlo,BUY,324.95,10,96725.57885,99937.57885,-0.0003783425578923169,1
2025-01-22,NTPCc1_NS,Monte Carlo,BUY,321.2,11,96404.05765,99944.95765,7.383408808678893e-05,1
2025-01-23,NTPCc1_NS,Monte Carlo,BUY,321.9,12,96081.83575,99947.03575,2.0792444650146015e-05,1
2025-01-24,NTPCc1_NS,Monte Carlo,BUY,322.1,13,95759.41365,99941.51365000001,-5.525026288723529e-05,1
2025-01-27,NTPCc1_NS,Monte Carlo,BUY,321.7,14,95437.39195,99887.99195000001,-0.0005355302120741645,1
2025-01-28,NTPCc1_NS,Monte Carlo,BUY,317.9,15,95119.17405,99930.42405,0.00042479680661946563,1
2025-01-29,NTPCc1_NS,Monte Carlo,BUY,320.75,16,94798.1033,99966.1033,0.0003570409146082378,1
2025-01-30,NTPCc1_NS,Monte Carlo,BUY,323.0,17,94474.7803,100007.43029999999,0.0004134101323922488,1
2025-01-31,NTPCc1_NS,Monte Carlo,SELL,325.45,16,94799.90484999999,99911.10484999999,-0.0009631829326185969,1
2025-02-01,NTPCc1_NS,Monte Carlo,BUY,319.45,17,94480.13539999998,99784.13539999998,-0.0012708242010798277,1
2025-02-03,NTPCc1_NS,Monte Carlo,BUY,312.0,18,94167.82339999998,99935.92339999999,0.001521163653836705,1
2025-02-04,NTPCc1_NS,Monte Carlo,BUY,320.45,19,93847.05294999998,99930.85294999999,-5.0737010551295466e-05,1
2025-02-05,NTPCc1_NS,Monte Carlo,BUY,320.2,20,93526.53274999998,99812.53274999998,-0.0011840207153961048,1
2025-02-06,NTPCc1_NS,Monte Carlo,BUY,314.3,21,93211.91844999998,99877.31844999998,0.0006490738008047702,1
2025-02-07,NTPCc1_NS,Monte Carlo,BUY,317.4,22,92894.20104999999,99740.60104999998,-0.0013688533304830044,1
2025-02-10,NTPCc1_NS,Monte Carlo,BUY,311.2,23,92582.68985,99639.08984999999,-0.0010177520381003716,1
2025-02-11,NTPCc1_NS,Monte Carlo,BUY,306.8,24,92275.58305,99635.18305,-3.9209511105168615e-05,1
2025-02-12,NTPCc1_NS,Monte Carlo,BUY,306.65,25,91968.62640000001,99646.12640000001,0.00010983419375573047,1
2025-02-13,NTPCc1_NS,Monte Carlo,BUY,307.1,26,91661.21930000001,99472.91930000001,-0.0017382221091536542,1
2025-02-14,NTPCc1_NS,Monte Carlo,BUY,300.45,27,91360.46885,99546.86885,0.0007434138911412271,1
2025-02-17,NTPCc1_NS,Monte Carlo,BUY,303.2,28,91056.96565,99769.16565,0.0022330868119514583,1
2025-02-18,NTPCc1_NS,Monte Carlo,BUY,311.15,29,90745.5045,99871.8045,0.0010287632389356662,1
