Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-06-08,TEML,Expected SARSA,SELL,1503.4,0,99729.45414999998,99729.45414999998,-1.5074556957233075e-05,0
2026-06-09,TEML,Expected SARSA,BUY,1483.8,1,98244.17034999997,99723.07034999997,-6.40111795900221e-05,1
2026-06-10,TEML,Expected SARSA,SELL,1478.9,0,99721.59144999998,99721.59144999998,-1.4830068857655609e-05,0
2026-06-11,TEML,Expected SARSA,BUY,1465.1,1,98255.02634999997,99684.22634999997,-0.0003746941806353412,1
2026-06-12,TEML,Expected SARSA,SELL,1429.2,0,99682.79714999997,99682.79714999997,-1.4337273331295442e-05,0
2026-06-15,TEML,Expected SARSA,BUY,1425.6,1,98255.77154999998,99702.57154999998,0.0001983732455887384,1
2026-06-16,TEML,Expected SARSA,SELL,1446.8,0,99701.12474999997,99701.12474999997,-1.4511160319266301e-05,0
2026-06-17,TEML,Expected SARSA,BUY,1462.4,1,98237.26234999998,99684.96234999997,-0.00016210850219120597,1
2026-06-18,TEML,Expected SARSA,SELL,1447.7,0,99683.51464999997,99683.51464999997,-1.4522752137090627e-05,0
2026-06-23,TEML,Expected SARSA,BUY,1415.6,1,98266.49904999997,99728.09904999998,0.0004472595108283235,1
2026-06-24,TEML,Expected SARSA,SELL,1461.6,0,99726.63744999997,99726.63744999997,-1.4655849393828786e-05,0
2026-06-25,TEML,Expected SARSA,BUY,1437.1,1,98288.10034999996,99721.90034999997,-4.75008495335412e-05,1
2026-06-29,TEML,Expected SARSA,SELL,1433.8,0,99720.46654999997,99720.46654999997,-1.4377985126302127e-05,0
2026-06-30,TEML,Expected SARSA,BUY,1404.7,1,98314.36184999997,99676.56184999997,-0.0004402777235101008,1
2026-07-01,TEML,Expected SARSA,SELL,1362.2,0,99675.19964999997,99675.19964999997,-1.3666201710018286e-05,0
2026-07-02,TEML,Expected SARSA,BUY,1421.3,1,98252.47834999996,99662.57834999997,-0.0001266242760919204,1
2026-07-03,TEML,Expected SARSA,SELL,1410.1,0,99661.16824999996,99661.16824999996,-1.4148740915132492e-05,0
2026-07-06,TEML,Expected SARSA,BUY,1406.5,1,98253.26174999996,99700.76174999996,0.000397281114552886,1
2026-07-07,TEML,Expected SARSA,SELL,1447.5,0,99699.31424999997,99699.31424999997,-1.4518444739914555e-05,0
2026-07-08,TEML,Expected SARSA,BUY,1428.8,1,98269.08544999997,99695.38544999997,-3.940648969904251e-05,1
2026-07-09,TEML,Expected SARSA,SELL,1426.3,0,99693.95914999997,99693.95914999997,-1.4306579924120749e-05,0
2026-07-10,TEML,Expected SARSA,BUY,1454.8,1,98237.70434999997,99742.20434999997,0.00048393303276695937,1
2026-07-13,TEML,Expected SARSA,SELL,1504.5,0,99740.69984999998,99740.69984999998,-1.508388560088466e-05,0
2026-07-14,TEML,Expected SARSA,BUY,1484.3,1,98254.91554999998,99753.61554999997,0.00012949277495968707,1
2026-07-15,TEML,Expected SARSA,SELL,1498.7,0,99752.11684999998,99752.11684999998,-1.5024016841226778e-05,0
2026-07-16,TEML,Expected SARSA,BUY,1510.3,1,98240.30654999998,99813.20654999997,0.0006124150737759188,1
2026-07-17,TEML,Expected SARSA,SELL,1572.9,0,99811.63364999997,99811.63364999997,-1.575843572575025e-05,0
