Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-30,HCLT,Policy Iteration,BUY,1728.6,48,19459.429890000036,101937.82989000002,-0.004843399662705066,1
2025-07-01,HCLT,Policy Iteration,BUY,1718.3,49,17739.411590000036,101950.81159000003,0.00012734918934425345,1
2025-07-02,HCLT,Policy Iteration,BUY,1718.6,50,16019.092990000036,101614.09299000003,-0.0033027554636261506,1
2025-07-03,HCLT,Policy Iteration,BUY,1711.9,51,14305.481090000036,102326.38109000004,0.007009737321279858,1
2025-07-04,HCLT,Policy Iteration,BUY,1725.9,52,12577.855190000035,101518.65519000003,-0.00789362324159181,1
2025-07-10,HCLT,Policy Iteration,BUY,1663.7,53,10912.491490000035,97742.39149000002,-0.013602383982315544,1
2025-07-14,HCLT,Policy Iteration,BUY,1619.8,54,9291.071690000035,93876.67169000005,-0.029817728400835918,1
2025-07-15,HCLT,Policy Iteration,BUY,1566.4,55,7723.105290000035,93677.10529000004,-0.0021258359122383426,1
2025-07-16,HCLT,Policy Iteration,BUY,1562.8,56,6158.742490000035,92617.14249000004,-0.011315067824935706,1
2025-07-17,HCLT,Policy Iteration,BUY,1543.9,57,4613.298590000035,92894.89859000003,0.0029989707362216853,1
2025-07-18,HCLT,Policy Iteration,BUY,1548.8,58,3062.949790000035,91826.14979000005,-0.011504924556912332,1
2025-07-21,HCLT,Policy Iteration,BUY,1530.4,59,1531.0193900000352,91216.91939000002,-0.006634606823800154,1
2025-07-22,HCLT,Policy Iteration,BUY,1520.1,60,9.399290000035535,91797.39929000003,0.006363730587284478,1
