Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,PGRDc1_NS,Monte Carlo,BUY,312.25,1,99687.43775,100004.28775,4.287750000003143e-05,1
2025-01-03,PGRDc1_NS,Monte Carlo,SELL,317.05,0,100004.1707,100004.1707,-3.1703577222496667e-06,0
2025-01-06,PGRDc1_NS,Monte Carlo,BUY,307.6,1,99696.2631,100002.5631,-1.607532954626065e-05,1
2025-01-07,PGRDc1_NS,Monte Carlo,SELL,306.3,0,100002.2568,100002.2568,-3.0629214942247227e-06,0
2025-01-08,PGRDc1_NS,Monte Carlo,BUY,307.8,1,99694.149,100000.99900000001,-1.2577716146023319e-05,1
2025-01-09,PGRDc1_NS,Monte Carlo,SELL,306.85,0,100000.69215,100000.69215,-3.0684693460724903e-06,0
2025-01-10,PGRDc1_NS,Monte Carlo,BUY,300.95,1,99699.4412,99988.2912,-0.0001240086416741431,1
2025-01-13,PGRDc1_NS,Monte Carlo,BUY,288.85,2,99410.30235,99994.10235,5.8118304956031546e-05,1
2025-01-14,PGRDc1_NS,Monte Carlo,BUY,291.9,3,99118.11045,100017.96045,0.00023859507150221092,1
2025-01-15,PGRDc1_NS,Monte Carlo,BUY,299.95,4,98817.8605,100012.06049999999,-5.898890532721672e-05,1
2025-01-16,PGRDc1_NS,Monte Carlo,BUY,298.55,5,98519.01195,100035.51195,0.00023448621978953984,1
2025-01-17,PGRDc1_NS,Monte Carlo,BUY,303.3,6,98215.40865,100053.20865,0.00017690417787680866,1
2025-01-20,PGRDc1_NS,Monte Carlo,BUY,306.3,7,97908.80235,100027.70234999999,-0.000254927356595157,1
2025-01-21,PGRDc1_NS,Monte Carlo,BUY,302.7,8,97605.79965,99992.59965,-0.00035092978420281134,1
2025-01-22,PGRDc1_NS,Monte Carlo,BUY,298.35,9,97307.1513,99963.9513,-0.0002865047023507716,1
2025-01-23,PGRDc1_NS,Monte Carlo,BUY,295.2,10,97011.6561,99968.1561,4.2063163223443395e-05,1
2025-01-24,PGRDc1_NS,Monte Carlo,BUY,295.65,11,96715.71045,99877.66045,-0.0009052447652377687,1
2025-01-27,PGRDc1_NS,Monte Carlo,BUY,287.45,12,96427.973,99837.773,-0.00039936307899365414,1
2025-01-28,PGRDc1_NS,Monte Carlo,BUY,284.15,13,96143.53885,99881.68884999999,0.00043987209129745224,1
2025-01-29,PGRDc1_NS,Monte Carlo,BUY,287.55,14,95855.7013,99990.6013,0.001090414582031804,1
2025-01-30,PGRDc1_NS,Monte Carlo,BUY,295.35,15,95560.05595,100047.30595,0.0005670998000089002,1
2025-02-01,PGRDc1_NS,Monte Carlo,BUY,286.1,16,95273.66984999999,99760.86984999999,-0.0009082091824930272,1
2025-02-03,PGRDc1_NS,Monte Carlo,BUY,280.45,17,94992.93939999999,99810.73939999999,0.0004998908898347289,1
2025-02-04,PGRDc1_NS,Monte Carlo,BUY,283.4,18,94709.256,99810.45599999999,-2.83937381592282e-06,1
2025-02-05,PGRDc1_NS,Monte Carlo,BUY,283.4,19,94425.5726,99730.3726,-0.0008023548154112093,1
2025-02-06,PGRDc1_NS,Monte Carlo,BUY,279.2,20,94146.0934,99731.0934,7.227487286009662e-06,1
2025-02-07,PGRDc1_NS,Monte Carlo,BUY,279.25,21,93866.56414999999,99536.56414999999,-0.001950537624407584,1
2025-02-10,PGRDc1_NS,Monte Carlo,BUY,270.0,22,93596.29414999999,99373.49414999998,-0.001638292434469238,1
2025-02-11,PGRDc1_NS,Monte Carlo,BUY,262.6,23,93333.43155,99270.88154999999,-0.0010325952697718753,1
2025-02-12,PGRDc1_NS,Monte Carlo,BUY,258.15,24,93075.02339999999,99316.22339999999,0.0004567487393285576,1
2025-02-13,PGRDc1_NS,Monte Carlo,BUY,260.05,25,92814.71334999999,99259.71334999999,-0.0005689911281906148,1
2025-02-14,PGRDc1_NS,Monte Carlo,BUY,257.8,26,92556.65555,99408.95555,0.0015035525991674433,1
