Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-05,ASPN,Policy Iteration,BUY,2164.15,1,97665.46989999998,99933.16989999998,0.0010155668454168178,1
2025-03-17,ASPN,Policy Iteration,SELL,2219.55,0,99882.80034999998,99882.80034999998,-2.2221049785353194e-05,0
2025-03-18,ASPN,Policy Iteration,BUY,2273.95,1,97606.57639999998,99887.27639999997,4.481302070339367e-05,1
2025-04-07,ASPN,Policy Iteration,BUY,2341.35,2,95262.88504999998,100051.28504999998,0.0010341250061191333,1
2025-04-08,ASPN,Policy Iteration,BUY,2394.2,3,92866.29084999999,100099.74084999999,0.0004843096215685303,1
2025-04-09,ASPN,Policy Iteration,BUY,2411.15,4,90452.7297,100027.12969999999,-0.0007253879918510998,1
2025-04-11,ASPN,Policy Iteration,BUY,2393.6,5,88056.7361,100135.2361,0.0010807707901269931,1
2025-04-15,ASPN,Policy Iteration,BUY,2415.7,6,85638.6204,100398.02040000001,0.0026242940071323595,1
2025-04-16,ASPN,Policy Iteration,BUY,2459.9,7,83176.2605,100451.5605,0.0005332784430080092,1
2025-04-17,ASPN,Policy Iteration,BUY,2467.9,8,80705.8926,100265.8926,-0.0018483326597997485,1
2025-04-21,ASPN,Policy Iteration,BUY,2445.0,9,78258.44760000001,100146.44760000001,-0.0011912824680722228,1
2025-04-24,ASPN,Policy Iteration,BUY,2464.4,10,75791.58320000001,100107.58320000001,-0.0032902312211016294,1
2025-05-06,ASPN,Policy Iteration,BUY,2418.0,11,73371.1652,99046.2652,-0.009255810205074494,1
2025-05-07,ASPN,Policy Iteration,BUY,2334.1,12,71034.7311,98665.9311,-0.0038399640736780935,1
2025-05-08,ASPN,Policy Iteration,SELL,2302.6,11,73335.0285,98630.62849999999,-0.00035779928903959825,1
2025-05-09,ASPN,Policy Iteration,SELL,2299.6,10,75632.3289,99196.3289,0.005735544917469543,1
2025-05-12,ASPN,Policy Iteration,BUY,2356.4,11,73273.5725,98844.17249999999,-0.003550095088246831,1
2025-05-13,ASPN,Policy Iteration,BUY,2324.6,12,70946.6479,98334.2479,-0.005158873680691535,1
2025-05-15,ASPN,Policy Iteration,SELL,2329.9,11,73274.218,99163.818,0.002612293917936952,1
2025-05-16,ASPN,Policy Iteration,SELL,2353.6,10,75625.4644,98939.4644,-0.0022624542350719312,1
2025-05-19,ASPN,Policy Iteration,SELL,2331.4,9,77954.533,98614.93299999999,-0.003280100634949537,1
2025-05-20,ASPN,Policy Iteration,SELL,2295.6,8,80247.83739999999,98747.03739999999,0.0013395983344631644,1
2025-05-21,ASPN,Policy Iteration,SELL,2312.4,7,82557.92499999999,98652.32499999998,-0.0009591416866143266,1
2025-05-22,ASPN,Policy Iteration,SELL,2299.2,6,84854.82579999999,98747.82579999999,0.0009680542247738096,1
2025-05-23,ASPN,Policy Iteration,SELL,2315.5,5,87168.0103,98804.0103,0.0005689694891490262,1
2025-05-26,ASPN,Policy Iteration,SELL,2327.2,4,89492.88309999999,98803.28309999999,-7.360025142708725e-06,1
2025-05-27,ASPN,Policy Iteration,SELL,2327.6,3,91818.1555,98727.7555,-0.0007644239910888823,1
2025-05-28,ASPN,Policy Iteration,SELL,2303.2,2,94119.0523,98707.6523,-0.00020362257703709005,1
2025-05-29,ASPN,Policy Iteration,SELL,2294.3,1,96411.05799999999,98670.158,-0.0003798520086978682,1
2025-05-30,ASPN,Policy Iteration,SELL,2259.1,0,98667.89889999999,98667.89889999999,-2.2895473624459195e-05,0
2025-06-04,ASPN,Policy Iteration,BUY,2249.0,1,96416.64989999999,98660.14989999999,-7.853618133542883e-05,1
2025-06-05,ASPN,Policy Iteration,SELL,2243.5,0,98657.90639999999,98657.90639999999,-2.2739677592937218e-05,0
2025-06-09,ASPN,Policy Iteration,BUY,2247.9,1,96407.7585,98626.65849999999,-0.00031672981051625196,1
2025-06-10,ASPN,Policy Iteration,SELL,2218.9,0,98624.4396,98624.4396,-2.2497974013715296e-05,0
2025-06-17,ASPN,Policy Iteration,BUY,2264.8,1,96357.37479999999,98638.77479999998,0.00014535139624749562,1
2025-06-27,ASPN,Policy Iteration,BUY,2358.7,2,93996.3161,98678.5161,-0.0003804719755732644,1
2025-06-30,ASPN,Policy Iteration,BUY,2341.1,3,91652.875,98761.375,0.0008396853061312557,1
2025-07-01,ASPN,Policy Iteration,BUY,2369.5,4,89281.0055,98958.6055,0.001997040847193603,1
2025-07-02,ASPN,Policy Iteration,BUY,2419.4,5,86859.1861,99013.6861,0.0005566024270623047,1
2025-07-03,ASPN,Policy Iteration,BUY,2430.9,6,84425.8552,98971.0552,-0.00043055563002621864,1
2025-07-04,ASPN,Policy Iteration,BUY,2424.2,7,81999.231,99098.831,0.0012910421106635131,1
2025-07-07,ASPN,Policy Iteration,BUY,2442.8,8,79553.98819999999,99430.7882,0.0033497589895887855,1
2025-07-08,ASPN,Policy Iteration,BUY,2484.6,9,77066.90359999999,99557.0036,0.001269379457659785,1
2025-07-09,ASPN,Policy Iteration,BUY,2498.9,10,74565.50469999999,99077.50469999999,-0.004816325147013625,1
2025-07-10,ASPN,Policy Iteration,BUY,2451.2,11,72111.8535,98943.0535,-0.0013570305429785,1
2025-07-11,ASPN,Policy Iteration,BUY,2439.2,12,69670.21429999999,98489.41429999999,-0.004584851426684594,1
2025-07-18,ASPN,Policy Iteration,BUY,2382.4,13,67285.4319,98165.6319,-0.0009503698023561614,1
2025-07-21,ASPN,Policy Iteration,BUY,2375.4,14,64907.6565,98020.4565,-0.0014788821422540327,1
2025-07-22,ASPN,Policy Iteration,BUY,2365.2,15,62540.0913,98171.0913,0.0015367690110686214,1
2025-07-23,ASPN,Policy Iteration,BUY,2375.4,16,60162.3159,97795.91589999999,-0.003821648461190197,1
2025-07-24,ASPN,Policy Iteration,BUY,2352.1,17,57807.8638,97523.26379999999,-0.002787970208068849,1
2025-07-25,ASPN,Policy Iteration,BUY,2336.2,18,55469.3276,97942.12759999999,0.004295014170762469,1
2025-07-28,ASPN,Policy Iteration,SELL,2359.6,17,57826.568,98652.068,0.007248570328178237,1
2025-07-29,ASPN,Policy Iteration,BUY,2401.5,18,55422.6665,98907.0665,0.0025848267063190355,1
2025-07-31,ASPN,Policy Iteration,BUY,2396.1,19,53024.1704,99213.1704,0.006704082845049929,1
2025-08-07,ASPN,Policy Iteration,BUY,2506.5,20,50515.1639,100027.1639,-0.006165135243905289,1
2025-08-13,ASPN,Policy Iteration,BUY,2500.2,21,48012.4637,101115.1637,0.00592921565277768,1
2025-08-14,ASPN,Policy Iteration,BUY,2528.7,22,45481.235,102404.035,0.012746567901763668,1
2025-08-18,ASPN,Policy Iteration,BUY,2587.4,23,42891.2476,102217.44760000001,-0.0018220707807069265,1
2025-08-19,ASPN,Policy Iteration,BUY,2579.4,24,40309.268200000006,101991.6682,-0.002208814691632096,1
2025-08-20,ASPN,Policy Iteration,BUY,2570.1,25,37736.5981,101901.5981,-0.0008831123325032268,1
2025-08-21,ASPN,Policy Iteration,BUY,2566.6,26,35167.431500000006,100284.4315,-0.015869884576422525,1
2025-08-26,ASPN,Policy Iteration,BUY,2481.4,27,32683.550100000008,99886.55010000001,0.0020336156521030936,1
2025-08-28,ASPN,Policy Iteration,BUY,2489.0,28,30192.061100000006,100712.86110000001,0.00827249513746097,1
2025-09-15,ASPN,Policy Iteration,BUY,2502.6,29,27686.958500000008,99633.05850000001,-0.006301336211595224,1
2025-09-16,ASPN,Policy Iteration,BUY,2480.9,30,25203.577600000008,100011.5776,0.003799131590444856,1
2025-09-17,ASPN,Policy Iteration,BUY,2493.6,31,22707.484000000008,99547.18400000001,-0.004643398405906115,1
2025-09-18,ASPN,Policy Iteration,BUY,2478.7,32,20226.305300000007,99640.7053,0.0009394670571494324,1
2025-09-19,ASPN,Policy Iteration,BUY,2481.7,33,17742.123600000006,99671.2236,0.0003062834602395783,1
2025-09-22,ASPN,Policy Iteration,BUY,2482.7,34,15256.940900000007,98451.5409,-0.012237059563899949,1
2025-09-23,ASPN,Policy Iteration,SELL,2446.9,33,17701.394000000008,98788.994,0.003427606078230501,1
2025-09-24,ASPN,Policy Iteration,SELL,2457.2,32,20156.136800000007,97084.13680000001,-0.017257562112637754,1
2025-09-25,ASPN,Policy Iteration,SELL,2404.0,31,22557.73280000001,95184.53280000002,-0.019566574546707943,1
2025-09-26,ASPN,Policy Iteration,SELL,2342.8,30,24898.19000000001,95176.19,-8.764869411654121e-05,1
2025-09-29,ASPN,Policy Iteration,SELL,2342.6,29,27238.44740000001,95388.4474,0.002230152310152384,1
2025-09-30,ASPN,Policy Iteration,SELL,2350.0,28,29586.09740000001,94988.49740000002,-0.004192855748273585,1
2025-10-01,ASPN,Policy Iteration,SELL,2335.8,27,31919.56160000001,95580.16160000002,0.006228798393435784,1
2025-10-03,ASPN,Policy Iteration,SELL,2357.8,26,34275.003800000006,95499.80380000001,-0.0008407372267930178,1
2025-10-06,ASPN,Policy Iteration,SELL,2354.8,25,36627.44900000001,95447.44900000002,-0.000548218927335497,1
2025-10-07,ASPN,Policy Iteration,SELL,2352.8,24,38977.89620000001,94861.89620000002,-0.006134818752463514,1
2025-10-08,ASPN,Policy Iteration,SELL,2328.5,23,41304.06770000001,95041.26770000001,0.001890869855920019,1
2025-10-09,ASPN,Policy Iteration,SELL,2336.4,22,43638.13130000001,95122.5313,0.0008550348913326954,1
2025-10-10,ASPN,Policy Iteration,SELL,2340.2,21,45975.99110000001,95168.49110000001,0.00048316418173379133,1
2025-10-13,ASPN,Policy Iteration,SELL,2342.5,20,48316.14860000001,94678.14860000001,-0.005152361819888082,1
2025-10-14,ASPN,Policy Iteration,SELL,2318.1,19,50631.93050000001,95758.83050000001,0.01141426945900372,1
2025-10-15,ASPN,Policy Iteration,BUY,2375.1,20,48254.455400000006,96448.4554,0.007201684652988689,1
2025-10-27,ASPN,Policy Iteration,BUY,2518.8,21,45733.136600000005,98428.43660000002,-0.0020482395542096494,1
2025-10-28,ASPN,Policy Iteration,BUY,2509.3,22,43221.327300000004,99072.7273,0.006545778052112057,1
2025-10-29,ASPN,Policy Iteration,BUY,2538.7,23,40680.0886,98720.5886,-0.0035543454752556903,1
2025-10-30,ASPN,Policy Iteration,BUY,2523.5,24,38154.0651,98413.2651,-0.0031130638943536303,1
2025-10-31,ASPN,Policy Iteration,BUY,2510.8,25,35640.7543,98445.7543,0.00033013029256760576,1
2025-11-03,ASPN,Policy Iteration,BUY,2512.2,26,33126.0421,97780.2421,-0.006760191993368651,1
2025-11-04,ASPN,Policy Iteration,BUY,2486.7,27,30636.8554,100915.1554,0.03206080525750713,1
2025-12-09,ASPN,Policy Iteration,SELL,2796.0,26,33430.0594,106347.0594,0.00205602895817152,1
2025-12-10,ASPN,Policy Iteration,SELL,2804.5,25,36231.7549,105716.7549,-0.00592686345589729,1
2025-12-11,ASPN,Policy Iteration,SELL,2779.4,24,39008.3755,105363.5755,-0.00334080818441764,1
2025-12-12,ASPN,Policy Iteration,BUY,2764.8,25,36240.8107,105745.8107,0.0036277736227734174,1
2025-12-15,ASPN,Policy Iteration,BUY,2780.2,26,33457.830500000004,106021.2305,0.0026045457326093705,1
2025-12-16,ASPN,Policy Iteration,BUY,2790.9,27,30664.139600000002,105878.03959999999,-0.001350587041149423,1
2025-12-17,ASPN,Policy Iteration,BUY,2785.7,28,27875.6539,105147.2539,-0.006902146117937691,1
2025-12-18,ASPN,Policy Iteration,BUY,2759.7,29,25113.1942,106310.2942,0.011061062052139888,1
2025-12-19,ASPN,Policy Iteration,SELL,2799.9,28,27910.2943,106523.0943,0.0020016885627242775,1
2025-12-30,ASPN,Policy Iteration,SELL,2758.3,27,30665.836000000003,105442.33600000001,0.0028498575387943753,1
2025-12-31,ASPN,Policy Iteration,BUY,2769.5,28,27893.566500000004,104949.5665,-0.004673355301991881,1
2026-01-01,ASPN,Policy Iteration,BUY,2752.0,29,25138.814500000004,105544.2145,0.005666035790629026,1
2026-01-02,ASPN,Policy Iteration,BUY,2772.6,30,22363.441900000005,106831.4419,0.01219609626257632,1
2026-01-16,ASPN,Policy Iteration,BUY,2756.9,31,19603.785000000003,104977.785,-0.0008818550519487418,1
2026-01-19,ASPN,Policy Iteration,BUY,2754.0,32,16847.031000000003,102466.231,-0.023924623671570167,1
2026-01-20,ASPN,Policy Iteration,SELL,2675.6,31,19519.955400000003,102014.0554,-0.004412923121960076,1
2026-01-21,ASPN,Policy Iteration,SELL,2661.1,30,22178.394300000004,103292.3943,0.012531007565453599,1
2026-01-22,ASPN,Policy Iteration,SELL,2703.8,29,24879.490500000004,103286.79049999999,-5.425181629284479e-05,1
2026-01-23,ASPN,Policy Iteration,SELL,2703.7,28,27580.486800000002,101018.88680000001,-0.02195734506824453,1
2026-01-27,ASPN,Policy Iteration,SELL,2622.8,27,30200.664000000004,98019.26400000001,-0.029693682983645758,1
2026-02-16,ASPN,Policy Iteration,SELL,2397.2,26,32595.466800000006,95967.8668,0.010985536970509758,1
2026-02-17,ASPN,Policy Iteration,SELL,2437.4,25,35030.42940000001,95832.92940000001,-0.0014060685571057755,1
2026-02-18,ASPN,Policy Iteration,SELL,2432.1,24,37460.09730000001,95079.2973,-0.007864020276938362,1
2026-02-19,ASPN,Policy Iteration,SELL,2400.8,23,39858.49650000001,95704.7965,0.0065787107999586685,1
2026-02-26,ASPN,Policy Iteration,BUY,2394.9,24,37461.20160000001,94490.0016,-0.004752361636816076,1
2026-02-27,ASPN,Policy Iteration,BUY,2376.2,25,35082.625400000004,92760.1254,-0.018307505246142348,1
2026-03-02,ASPN,Policy Iteration,BUY,2307.1,26,32773.21830000001,92188.4183,-0.006163285113454575,1
2026-03-04,ASPN,Policy Iteration,BUY,2285.2,27,30485.73310000001,92256.33310000002,0.0007366955768674166,1
2026-03-05,ASPN,Policy Iteration,BUY,2287.8,28,28195.645300000007,92021.6453,-0.0025438665521816,1
2026-03-06,ASPN,Policy Iteration,BUY,2279.5,29,25913.865800000007,90317.06580000001,-0.01852367988469331,1
2026-03-09,ASPN,Policy Iteration,SELL,2220.8,28,28132.445000000007,91983.64500000002,0.01845253923207066,1
2026-03-18,ASPN,Policy Iteration,BUY,2262.1,29,25868.08290000001,89262.08290000001,-0.024151437973758714,1
2026-03-20,ASPN,Policy Iteration,SELL,2195.4,28,28061.28750000001,87457.68750000001,-0.023197662991890702,1
2026-03-24,ASPN,Policy Iteration,SELL,2217.3,27,30276.37020000001,91571.7702,0.015819755104757333,1
2026-03-27,ASPN,Policy Iteration,SELL,2207.4,26,32481.562800000007,88776.7628,-0.012232468267767943,1
2026-03-30,ASPN,Policy Iteration,SELL,2165.2,25,34644.59760000001,90289.59760000001,0.01704088719035846,1
2026-04-01,ASPN,Policy Iteration,SELL,2225.8,24,36868.17180000001,88924.17180000001,-0.015122736575359343,1
2026-04-02,ASPN,Policy Iteration,SELL,2169.0,23,39035.00280000001,89273.90280000001,0.00393291264816705,1
2026-04-06,ASPN,Policy Iteration,SELL,2184.3,22,41217.11850000001,89313.5185,0.00044375454368501994,1
2026-04-07,ASPN,Policy Iteration,SELL,2186.2,21,43401.13230000001,91331.53230000002,0.022594718402007812,1
2026-06-10,ASPN,Policy Iteration,BUY,2715.1,22,40683.31720000001,99883.11720000001,-0.005328863969655791,1
2026-06-22,ASPN,Policy Iteration,BUY,2674.0,23,38006.64320000001,99214.24320000001,-0.0029853287883120066,1
2026-06-23,ASPN,Policy Iteration,BUY,2661.2,24,35342.782000000014,99362.782,0.0014971519734375677,1
2026-06-24,ASPN,Policy Iteration,BUY,2667.5,25,32672.614500000014,98802.61450000001,-0.005637598794284926,1
2026-06-25,ASPN,Policy Iteration,BUY,2645.2,26,30024.769300000014,99104.16930000002,0.003052093322894938,1
2026-06-29,ASPN,Policy Iteration,BUY,2656.9,27,27365.212400000015,98529.11240000001,-0.005802550024502454,1
2026-06-30,ASPN,Policy Iteration,BUY,2635.7,28,24726.876700000015,100786.0767,0.022906572940973657,1
2026-07-08,ASPN,Policy Iteration,BUY,2665.9,29,22058.310800000014,99598.51080000002,0.002278649169057902,1
2026-07-09,ASPN,Policy Iteration,BUY,2673.8,30,19381.837000000014,99715.83700000001,0.001177991508684243,1
2026-07-10,ASPN,Policy Iteration,BUY,2677.8,31,16701.359200000014,98916.45920000001,-0.008016558091970907,1
2026-07-13,ASPN,Policy Iteration,BUY,2652.1,32,14046.607100000014,98558.60710000001,-0.003617720477402649,1
2026-07-14,ASPN,Policy Iteration,BUY,2641.0,33,11402.966100000014,99512.96610000002,0.009683162415553366,1
2026-07-15,ASPN,Policy Iteration,BUY,2670.0,34,8730.296100000014,99670.0961,0.0015789902176373328,1
2026-07-16,ASPN,Policy Iteration,BUY,2674.7,35,6052.921400000015,100167.92140000002,0.0049947308117427,1
2026-07-23,ASPN,Policy Iteration,BUY,2668.8,36,3381.4526000000146,98345.85260000003,-0.011211124774478446,1
2026-07-24,ASPN,Policy Iteration,SELL,2637.9,35,6016.714700000015,100873.71470000001,0.025703799735017838,1
