Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,TEML,SARSA,BUY,1703.85,1,98294.44615,100021.39615,0.0002139615000000049,1
2025-01-02,TEML,SARSA,BUY,1726.95,2,96565.76920000001,99944.6692,-0.0007671053689845598,1
2025-01-03,TEML,SARSA,BUY,1689.45,3,94874.62975000001,99933.52975,-0.00011145616959030766,1
2025-01-06,TEML,SARSA,BUY,1686.3,4,93186.64345,99871.24345000001,-0.0006232772939754235,1
2025-01-07,TEML,SARSA,BUY,1671.15,5,91513.8223,99832.5723,-0.0003872100583124282,1
2025-01-08,TEML,SARSA,BUY,1663.75,6,89848.40855,99705.20855,-0.001275773498225329,1
2025-01-09,TEML,SARSA,BUY,1642.8,7,88203.96574999999,100143.16574999999,0.004392520775686095,1
2025-01-10,TEML,SARSA,BUY,1705.6,8,86496.66014999998,99773.86014999998,-0.0036877763673054944,1
2025-01-20,TEML,SARSA,BUY,1674.6,9,84820.38554999998,99584.88554999998,-0.0030890370554453885,1
2025-01-21,TEML,SARSA,BUY,1640.5,10,83178.24504999998,100017.74504999998,0.004346638524604963,1
2025-01-22,TEML,SARSA,BUY,1683.95,11,81492.61109999998,100340.01109999997,0.0032220887387421774,1
2025-01-23,TEML,SARSA,BUY,1713.4,12,79777.49769999998,100454.09769999998,0.001137000073543042,1
2025-01-24,TEML,SARSA,BUY,1723.05,13,78052.72464999997,99553.42464999997,-0.008966016027437896,1
2025-01-29,TEML,SARSA,BUY,1681.15,14,76369.89349999998,99751.29349999997,-0.0015652566286608206,1
2025-01-31,TEML,SARSA,BUY,1674.45,15,74693.76904999997,99389.76904999997,-0.004232192833233406,1
2025-02-11,TEML,SARSA,BUY,1669.1,16,73022.99994999997,99906.19994999997,0.0017640672353123684,1
2025-02-14,TEML,SARSA,BUY,1659.1,17,71362.24084999997,99666.39084999997,0.0009821459782411324,1
2025-02-17,TEML,SARSA,BUY,1664.95,18,69695.62589999997,100385.62589999997,0.007216425154618742,1
2025-02-20,TEML,SARSA,BUY,1657.85,19,68036.11804999998,99376.61804999998,-0.0016105364772973911,1
2025-02-21,TEML,SARSA,BUY,1649.5,20,66384.96854999998,98658.96854999998,-0.00722151260610342,1
2025-02-24,TEML,SARSA,BUY,1613.7,21,64769.65484999998,98242.60484999997,-0.004220231633467669,1
2025-02-25,TEML,SARSA,BUY,1593.95,22,63174.11089999998,98115.61089999997,-0.0012926565841154375,1
2025-02-27,TEML,SARSA,BUY,1588.25,23,61584.27264999998,95804.82264999997,-0.02355168794041518,1
2025-02-28,TEML,SARSA,SELL,1487.85,22,63070.63479999998,95917.73479999998,0.001178564365308637,1
2025-03-03,TEML,SARSA,SELL,1493.05,21,64562.191749999976,95815.44174999997,-0.001066466490407648,1
2025-03-04,TEML,SARSA,SELL,1488.25,20,66048.95349999997,96810.95349999997,0.010389888433614674,1
2025-03-05,TEML,SARSA,SELL,1538.1,19,67585.51539999997,96151.06539999998,-0.00681625452640539,1
