Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,NEST,Value Iteration,BUY,1084.63,1,98914.28537,100014.38537,0.00014385370000003604,1
2025-01-31,NEST,Value Iteration,BUY,1156.6,2,97756.52877,100083.72877,0.00012834302357285046,1
2025-02-01,NEST,Value Iteration,BUY,1163.6,3,96591.76517,100067.41517,-0.00016299952250478677,1
2025-02-03,NEST,Value Iteration,BUY,1158.55,4,95432.05662,100030.93662000001,-0.0003645397449111033,1
2025-02-04,NEST,Value Iteration,BUY,1149.72,5,94281.1869,99903.5369,-0.001273603190220746,1
2025-02-05,NEST,Value Iteration,BUY,1124.47,6,93155.59243,99873.91243,-0.0002965307427470043,1
2025-02-06,NEST,Value Iteration,BUY,1119.72,7,92034.75271,99822.60271,-0.0005137449685467398,1
2025-02-25,NEST,Value Iteration,BUY,1125.2,8,90908.42751,100021.22751,0.0011017268544534055,1
2025-02-27,NEST,Value Iteration,BUY,1139.1,9,89768.18840999999,99621.56840999999,-0.0039957428032969,1
2025-03-07,NEST,Value Iteration,BUY,1119.22,10,88647.84919,99889.84919,0.00048758223461589493,1
2025-03-10,NEST,Value Iteration,BUY,1124.2,11,87522.52498999999,99905.22498999999,0.00015392755244577564,1
2025-03-11,NEST,Value Iteration,BUY,1125.7,12,86395.69928999999,99568.69928999999,-0.003368449448301456,1
2025-03-20,NEST,Value Iteration,BUY,1110.78,13,85283.80850999999,100031.39850999998,0.003071837933023047,1
2025-03-21,NEST,Value Iteration,BUY,1134.43,14,84148.24407999999,99993.16407999999,-0.0003822242872689074,1
2025-03-24,NEST,Value Iteration,BUY,1131.78,15,83015.3323,99926.78229999999,-0.000663863181155934,1
2025-03-25,NEST,Value Iteration,BUY,1127.43,16,81886.77487,99834.29487,-0.0009255519678631119,1
2025-03-26,NEST,Value Iteration,BUY,1121.72,17,80763.93315,99821.44314999999,-0.00012873051306408278,1
2025-03-27,NEST,Value Iteration,BUY,1121.03,18,79641.78212,99898.62212000001,0.0007731702484409801,1
2025-03-28,NEST,Value Iteration,BUY,1125.38,19,78515.27674,99738.27674,-0.0016050809970872637,1
2025-04-09,NEST,Value Iteration,SELL,1172.43,18,79686.53431,100939.13431000001,0.0014652787987157446,1
2025-04-11,NEST,Value Iteration,SELL,1180.7,17,80866.05361,100993.20361,0.0005356624105169452,1
2025-05-09,NEST,Value Iteration,BUY,1162.7,18,79702.19091,101156.39091,0.005211439122333511,1
2025-05-26,NEST,Value Iteration,BUY,1227.0,19,78473.96391,101852.51391000001,0.0006319298871995637,1
2025-05-27,NEST,Value Iteration,BUY,1230.45,20,77242.28346,101432.28346,-0.004125872144612269,1
2025-05-28,NEST,Value Iteration,BUY,1209.5,21,76031.57396000001,101599.07396000001,0.0016443532010770212,1
2025-05-29,NEST,Value Iteration,BUY,1217.5,22,74812.85646000001,101171.05646,-0.004212809067221558,1
2025-05-30,NEST,Value Iteration,BUY,1198.1,23,73613.55836000001,101286.00836,0.0011362133007422784,1
2025-06-02,NEST,Value Iteration,BUY,1203.15,24,72409.20521000001,101106.00521000002,-0.0017771768570462947,1
2025-06-04,NEST,Value Iteration,BUY,1198.75,25,71209.25646000002,101225.50646000002,0.00045761626515947277,1
2025-06-05,NEST,Value Iteration,BUY,1200.65,26,70007.40581000003,101431.00581000003,0.002030114317889013,1
2025-06-18,NEST,Value Iteration,BUY,1170.4,27,68835.83541000003,100140.98541000002,-0.0029552656751731248,1
2025-08-18,NEST,Value Iteration,BUY,1144.1,28,67690.59131000003,100209.79131000003,0.004845810576023937,1
2025-08-19,NEST,Value Iteration,BUY,1161.4,29,66528.02991000003,101046.72991000002,0.008351864514026537,1
2025-08-20,NEST,Value Iteration,BUY,1190.3,30,65336.53961000003,100718.53961000004,-0.003247906194414198,1
2025-08-21,NEST,Value Iteration,BUY,1179.4,31,64155.96021000003,100205.86021000003,-0.0050902187619597476,1
2025-08-22,NEST,Value Iteration,BUY,1162.9,32,62991.89731000003,99887.89731000003,-0.003173096856148415,1
2025-08-25,NEST,Value Iteration,BUY,1153.0,33,61837.74431000003,100190.34431000003,0.003027864317349299,1
2025-08-26,NEST,Value Iteration,BUY,1162.2,34,60674.38211000003,100195.98211000004,5.627089155984294e-05,1
2025-08-28,NEST,Value Iteration,BUY,1162.4,35,59510.819710000025,99977.81971000003,-0.002177356770259573,1
2025-08-29,NEST,Value Iteration,BUY,1156.2,36,58353.46351000002,100631.86351000002,0.006541889009953879,1
2025-09-01,NEST,Value Iteration,BUY,1174.4,37,57177.889110000026,101611.18911000004,0.009731764531049285,1
2025-09-02,NEST,Value Iteration,SELL,1200.9,36,58377.58821000002,101390.38821000002,-0.0021729978945624452,1
2025-09-03,NEST,Value Iteration,SELL,1194.8,35,59571.19341000002,102012.19341000002,0.006132782514966981,1
2025-09-04,NEST,Value Iteration,SELL,1212.6,34,60782.58081000002,101871.58081000001,-0.0013783901247458495,1
2025-09-05,NEST,Value Iteration,SELL,1208.5,33,61989.87231000002,101183.97231000001,-0.0067497578277739305,1
2025-09-08,NEST,Value Iteration,BUY,1187.7,34,60800.98461000002,101675.78461000003,0.004860575136279897,1
2025-09-09,NEST,Value Iteration,BUY,1202.2,35,59597.582410000025,102210.08241000003,0.005254916911134915,1
2025-09-10,NEST,Value Iteration,BUY,1217.5,36,58378.864910000026,102327.66491000002,0.0011504002073721591,1
2025-09-11,NEST,Value Iteration,BUY,1220.8,37,57156.84411000003,102208.04411000002,-0.0011689976518589962,1
2025-09-12,NEST,Value Iteration,BUY,1217.6,38,55938.026510000025,102013.02651000003,-0.0019080455134246274,1
2025-09-15,NEST,Value Iteration,BUY,1212.5,39,54724.314010000024,101688.11401000002,-0.003185009906241294,1
2025-09-29,NEST,Value Iteration,BUY,1152.5,40,53570.66151000003,99686.66151000003,0.00014896387857969405,1
2025-09-30,NEST,Value Iteration,BUY,1152.9,41,52416.608610000025,100239.00861000002,0.00554083256108016,1
2025-10-01,NEST,Value Iteration,BUY,1166.4,42,51249.04221000002,100384.84221000003,0.0014548587622949022,1
2025-10-03,NEST,Value Iteration,BUY,1169.9,43,50077.97231000002,100891.07231000002,0.0050428938159904485,1
2025-10-16,NEST,Value Iteration,SELL,1276.6,42,51353.29571000002,105512.29571000002,0.005149226197722425,1
2025-10-17,NEST,Value Iteration,SELL,1289.5,41,52641.50621000002,105342.90621000002,-0.0016054005730817469,1
2025-10-20,NEST,Value Iteration,SELL,1285.4,40,53925.62081000002,105417.62081000002,0.0007092513647863845,1
2025-10-21,NEST,Value Iteration,SELL,1287.3,39,55211.63351000002,104850.83351000003,-0.005376589754587122,1
