Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-01,WIPR,Expected SARSA,SELL,262.6,4,98213.7136,99268.1136,3.7650969492499167e-05,1
2025-04-02,WIPR,Expected SARSA,SELL,263.6,3,98477.05,99246.1,-0.00022175902413835261,1
2025-04-03,WIPR,Expected SARSA,SELL,256.35,2,98733.14365,99225.74365,-0.00020510982295527823,1
2025-04-04,WIPR,Expected SARSA,SELL,246.3,1,98979.19735,99222.09735,-3.6747520007199395e-05,1
2025-04-07,WIPR,Expected SARSA,SELL,242.9,0,99221.85445,99221.85445,-2.4480433944129097e-06,0
2025-04-08,WIPR,Expected SARSA,BUY,247.25,1,98974.3572,99211.0072,-0.00010932319356591274,1
2025-04-15,WIPR,Expected SARSA,SELL,244.0,0,99218.11319999999,99218.11319999999,-2.4592223343731557e-06,0
2025-04-16,WIPR,Expected SARSA,BUY,247.65,1,98970.21555,99207.11554999999,-0.00011084316810012466,1
2025-04-21,WIPR,Expected SARSA,SELL,238.45,0,99208.4271,99208.4271,-2.4035198807270453e-06,0
2025-04-23,WIPR,Expected SARSA,BUY,243.6,1,98964.58350000001,99207.33350000001,-1.1023257115955982e-05,1
2025-04-24,WIPR,Expected SARSA,SELL,242.75,0,99207.09075,99207.09075,-2.446895722732931e-06,0
2025-04-25,WIPR,Expected SARSA,BUY,240.9,1,98965.94985,99206.44985,-6.4602237113631905e-06,1
2025-04-28,WIPR,Expected SARSA,SELL,240.5,0,99206.20935,99206.20935,-2.4242375406389324e-06,0
2025-04-29,WIPR,Expected SARSA,BUY,241.4,1,98964.56795000001,99206.06795000001,-1.4253140092702753e-06,1
2025-04-30,WIPR,Expected SARSA,SELL,241.5,0,99205.82645000001,99205.82645000001,-2.4343269015101135e-06,0
2025-05-02,WIPR,Expected SARSA,BUY,242.87,1,98962.71358000001,99206.28358000002,4.607894680865123e-06,1
2025-05-05,WIPR,Expected SARSA,BUY,243.57,2,98718.90001000001,99201.28001000002,-5.043601896412016e-05,1
2025-05-06,WIPR,Expected SARSA,SELL,241.19,1,98959.84882000001,99203.88882000001,2.6298148569531e-05,1
2025-05-07,WIPR,Expected SARSA,BUY,244.04,2,98715.56478000002,99198.70478000001,-5.225641919541052e-05,1
2025-05-08,WIPR,Expected SARSA,SELL,241.57,1,98956.89321000001,99198.90321,2.0003285368446057e-06,1
2025-05-09,WIPR,Expected SARSA,BUY,242.01,2,98714.64120000001,99229.20120000001,0.00030542666319472095,1
2025-05-13,WIPR,Expected SARSA,BUY,251.57,3,98462.81963000001,99221.63963000002,3.888849310417256e-05,1
2025-05-14,WIPR,Expected SARSA,BUY,252.94,4,98209.62669000002,99235.90669000002,0.00014378980284140166,1
2025-05-15,WIPR,Expected SARSA,BUY,256.57,5,97952.80012000001,99224.35012000002,-0.00011645552890549848,1
2025-05-16,WIPR,Expected SARSA,BUY,254.31,6,97698.23581000001,99208.73581000001,-0.00015736369128264215,1
2025-05-19,WIPR,Expected SARSA,BUY,251.75,7,97446.23406000002,99194.20406000002,-0.00014647651621955128,1
2025-05-20,WIPR,Expected SARSA,BUY,249.71,8,97196.27435000002,99203.63435000002,9.506896183470295e-05,1
2025-05-21,WIPR,Expected SARSA,BUY,250.92,9,96945.10343000002,99158.56343000002,-0.0004543273066083822,1
2025-05-22,WIPR,Expected SARSA,SELL,245.94,8,97190.79749000001,99169.67749000002,0.00011208371335309292,1
2025-05-23,WIPR,Expected SARSA,BUY,247.36,9,96943.19013000002,99195.35013000002,0.0002588759049114895,1
2025-05-26,WIPR,Expected SARSA,BUY,250.24,10,96692.69989000002,99175.19989000002,-0.00020313694113277347,1
2025-05-27,WIPR,Expected SARSA,BUY,248.25,11,96444.20164000001,99165.93164000001,-9.345330294557638e-05,1
2025-05-28,WIPR,Expected SARSA,SELL,247.43,10,96691.38421000002,99192.78421000001,0.00027078422554920436,1
2025-05-29,WIPR,Expected SARSA,BUY,250.14,11,96440.99407000002,99187.36407000001,-5.4642482748816395e-05,1
2025-05-30,WIPR,Expected SARSA,BUY,249.67,12,96191.07440000001,99163.23440000002,-0.00024327362891674031,1
2025-06-02,WIPR,Expected SARSA,SELL,247.68,11,96438.50672000002,99146.92672000002,-0.00016445288517130164,1
2025-06-03,WIPR,Expected SARSA,SELL,246.22,10,96684.48050000002,99153.08050000003,6.206727937605837e-05,1
2025-06-04,WIPR,Expected SARSA,SELL,246.86,9,96931.09364000002,99162.55364000003,9.55405515616015e-05,1
2025-06-05,WIPR,Expected SARSA,SELL,247.94,8,97178.78570000002,99167.50570000002,4.993881075283672e-05,1
2025-06-06,WIPR,Expected SARSA,SELL,248.59,7,97427.12711000002,99186.15711000001,0.0001880798540644478,1
2025-06-09,WIPR,Expected SARSA,SELL,251.29,6,97678.16582000001,99207.38582000001,0.00021402895946913826,1
2025-06-10,WIPR,Expected SARSA,SELL,254.87,5,97932.78095000001,99227.38095000002,0.00020154880440342447,1
2025-06-11,WIPR,Expected SARSA,SELL,258.92,4,98191.44203000002,99229.88203000002,2.5205542825544266e-05,1
2025-06-12,WIPR,Expected SARSA,SELL,259.61,3,98450.79242000003,99231.42242000003,1.552344886939911e-05,1
2025-06-13,WIPR,Expected SARSA,SELL,260.21,2,98710.74221000003,99236.52221000002,5.1392894262947464e-05,1
2025-06-16,WIPR,Expected SARSA,SELL,262.89,1,98973.36932000003,99236.27932000003,-2.4475867814077916e-06,1
2025-06-17,WIPR,Expected SARSA,SELL,262.91,0,99236.01641000003,99236.01641000003,-2.6493335079314617e-06,0
2025-06-18,WIPR,Expected SARSA,BUY,261.59,1,98974.16482000002,99239.74482000002,3.7571137323690095e-05,1
2025-06-19,WIPR,Expected SARSA,SELL,265.58,0,99239.47924000002,99239.47924000002,-2.6761455351210336e-06,0
2025-06-20,WIPR,Expected SARSA,BUY,266.54,1,98972.67270000001,99235.91270000002,-3.59387214374081e-05,1
2025-06-23,WIPR,Expected SARSA,SELL,263.24,0,99235.64946000002,99235.64946000002,-2.6526687046858138e-06,0
2025-06-24,WIPR,Expected SARSA,BUY,264.97,1,98970.41449000001,99239.82449000001,4.2071876616088344e-05,1
2025-06-25,WIPR,Expected SARSA,SELL,269.41,0,99239.55508,99239.55508,-2.7147367641224776e-06,0
2025-06-26,WIPR,Expected SARSA,BUY,268.52,1,98970.76656,99235.81656,-3.7671672318414136e-05,1
2025-06-27,WIPR,Expected SARSA,SELL,265.05,0,99235.55151,99235.55151,-2.6709106569555775e-06,0
2025-06-30,WIPR,Expected SARSA,BUY,265.98,1,98969.30553,99233.85553,-1.709044766918186e-05,1
2025-07-01,WIPR,Expected SARSA,SELL,264.55,0,99233.59098,99233.59098,-2.6659248357751268e-06,0
2025-07-02,WIPR,Expected SARSA,BUY,267.0,1,98966.32397999999,99233.37397999999,-2.1867595222662672e-06,1
2025-07-03,WIPR,Expected SARSA,SELL,267.05,0,99233.10692999998,99233.10692999998,-2.691130909882182e-06,0
2025-07-04,WIPR,Expected SARSA,BUY,270.05,1,98962.78687999999,99230.53687999999,-2.589911854526279e-05,1
2025-07-07,WIPR,Expected SARSA,SELL,267.75,0,99230.26912999999,99230.26912999999,-2.6982621319771775e-06,0
2025-07-08,WIPR,Expected SARSA,BUY,269.65,1,98960.34947999999,99228.14948,-2.13609216076634e-05,1
2025-07-09,WIPR,Expected SARSA,SELL,267.8,0,99227.88167999999,99227.88167999999,-2.698830940663871e-06,0
2025-07-10,WIPR,Expected SARSA,BUY,265.05,1,98962.56662999999,99220.86662999999,-7.069635954362735e-05,1
2025-07-18,WIPR,Expected SARSA,SELL,266.95,0,99229.24968,99229.24968,-2.6902277573875407e-06,0
2025-07-21,WIPR,Expected SARSA,BUY,260.35,1,98968.63932999999,99228.33932999999,-9.174210254953172e-06,1
2025-07-22,WIPR,Expected SARSA,SELL,259.7,0,99228.07963,99228.07963,-2.617195871145131e-06,0
2025-07-23,WIPR,Expected SARSA,BUY,261.4,1,98966.41823,99228.26823,1.900671671888038e-06,1
2025-07-24,WIPR,Expected SARSA,SELL,261.85,0,99228.00637999999,99228.00637999999,-2.6388649593574796e-06,0
2025-07-25,WIPR,Expected SARSA,BUY,259.2,1,98968.54718,99218.59718,-9.482403550426546e-05,1
2025-07-28,WIPR,Expected SARSA,SELL,250.05,0,99218.34713,99218.34713,-2.5201928580862734e-06,0
2025-07-29,WIPR,Expected SARSA,BUY,251.8,1,98966.29533,99216.49532999999,-1.8663886806919887e-05,1
2025-07-30,WIPR,Expected SARSA,SELL,250.2,0,99216.24513,99216.24513,-2.521758092369292e-06,0
2025-07-31,WIPR,Expected SARSA,BUY,248.3,1,98967.69683,99210.44683,-5.8441034453557376e-05,1
2025-08-01,WIPR,Expected SARSA,SELL,242.75,0,99210.20408,99210.20408,-2.446818936526399e-06,0
2025-08-04,WIPR,Expected SARSA,BUY,246.05,1,98963.90802999999,99209.81803,-3.891232797885178e-06,1
2025-08-05,WIPR,Expected SARSA,SELL,245.91,0,99209.57212,99209.57212,-2.47868613087729e-06,0
2025-08-14,WIPR,Expected SARSA,BUY,246.81,1,98962.51531,99207.72531000001,-1.861524004714336e-05,1
2025-08-18,WIPR,Expected SARSA,SELL,245.21,0,99207.4801,99207.4801,-2.471682515066308e-06,0
2025-08-19,WIPR,Expected SARSA,BUY,246.96,1,98960.27314,99211.11314,3.662062574655214e-05,1
2025-08-20,WIPR,Expected SARSA,BUY,250.84,2,98709.1823,99209.00230000001,-2.1276245505029657e-05,1
2025-08-21,WIPR,Expected SARSA,BUY,249.91,3,98459.02239,99204.94239,-4.0922798394182207e-05,1
2025-08-22,WIPR,Expected SARSA,BUY,248.64,4,98210.13375,99225.49375,0.00020716064648477903,1
2025-08-25,WIPR,Expected SARSA,BUY,253.84,5,97956.03990999999,99216.18990999999,-9.376461278639662e-05,1
2025-08-26,WIPR,Expected SARSA,SELL,252.03,4,98207.81787999999,99210.41788,-5.81762916438202e-05,1
2025-08-28,WIPR,Expected SARSA,SELL,250.65,3,98458.21723,99206.44722999999,-4.002251058760417e-05,1
2025-08-29,WIPR,Expected SARSA,SELL,249.41,2,98707.37782,99208.09782,1.663793076046778e-05,1
2025-09-01,WIPR,Expected SARSA,SELL,250.36,1,98957.48745999999,99208.41745999998,3.221914410322835e-06,1
2025-09-02,WIPR,Expected SARSA,SELL,250.93,0,99208.16652999999,99208.16652999999,-2.529321668656483e-06,0
2025-09-03,WIPR,Expected SARSA,BUY,249.56,1,98958.35697,99203.32697,-4.878187118325199e-05,1
2025-09-09,WIPR,Expected SARSA,SELL,249.15,0,99207.25782,99207.25782,-2.5114026911700655e-06,0
2025-09-10,WIPR,Expected SARSA,BUY,255.75,1,98951.25207,99205.16207,-2.1124966520046604e-05,1
2025-09-11,WIPR,Expected SARSA,SELL,253.91,0,99204.90816,99204.90816,-2.5594434271503883e-06,0
2025-09-12,WIPR,Expected SARSA,BUY,251.94,1,98952.71622,99203.99622,-9.192488727821989e-06,1
2025-09-15,WIPR,Expected SARSA,SELL,251.28,0,99203.74494,99203.74494,-2.53296247703083e-06,0
2025-09-16,WIPR,Expected SARSA,BUY,254.01,1,98949.48093,99203.63093,-1.1492509690409107e-06,1
2025-09-17,WIPR,Expected SARSA,SELL,254.15,0,99203.37678,99203.37678,-2.5619021966315e-06,0
2025-09-18,WIPR,Expected SARSA,BUY,256.93,1,98946.18985000001,99202.06985000001,-1.3174249127526049e-05,1
2025-09-19,WIPR,Expected SARSA,SELL,255.88,0,99201.81397,99201.81397,-2.5793816640966967e-06,0
2025-09-22,WIPR,Expected SARSA,BUY,250.33,1,98951.23364,99200.86364000001,-9.579764340597482e-06,1
2025-09-26,WIPR,Expected SARSA,SELL,235.75,0,99186.74789,99186.74789,-2.376823967777445e-06,0
2025-09-29,WIPR,Expected SARSA,BUY,239.64,1,98946.86825,99186.23825,-5.138186409428971e-06,1
2025-10-01,WIPR,Expected SARSA,SELL,241.07,0,99187.69718,99187.69718,-2.430436646400139e-06,0
2025-10-03,WIPR,Expected SARSA,BUY,240.98,1,98946.4762,99188.60620000001,9.16464466713836e-06,1
2025-10-06,WIPR,Expected SARSA,SELL,242.13,0,99188.36407000001,99188.36407000001,-2.4411069907616473e-06,0
2025-10-07,WIPR,Expected SARSA,BUY,243.53,1,98944.59054,99188.86054000001,5.005325016227236e-06,1
2025-10-10,WIPR,Expected SARSA,SELL,248.7,0,99193.04184,99193.04184,-2.5072260295283976e-06,0
2025-10-13,WIPR,Expected SARSA,BUY,245.13,1,98947.66671,99196.08671,3.069640716240283e-05,1
2025-10-14,WIPR,Expected SARSA,SELL,248.42,0,99195.83829,99195.83829,-2.504332663140138e-06,0
2025-10-15,WIPR,Expected SARSA,BUY,250.21,1,98945.37808,99199.18807999999,3.3769461075572465e-05,1
2025-10-16,WIPR,Expected SARSA,SELL,253.81,0,99198.93427,99198.93427,-2.558589489563298e-06,0
2025-10-17,WIPR,Expected SARSA,BUY,240.9,1,98957.79337,99199.03337,9.990026680830874e-07,1
2025-10-20,WIPR,Expected SARSA,SELL,241.24,0,99198.79213,99198.79213,-2.4318785355823217e-06,0
2025-10-21,WIPR,Expected SARSA,BUY,241.36,1,98957.19077,99201.49077,2.7204363501379885e-05,1
2025-10-23,WIPR,Expected SARSA,BUY,244.3,2,98712.64647,99198.60647000001,-2.9075167899219432e-05,1
2025-10-24,WIPR,Expected SARSA,SELL,242.98,1,98955.38349000001,99199.29349000001,6.925702128742553e-06,1
2025-10-27,WIPR,Expected SARSA,BUY,243.91,2,98711.22958000001,99195.98958000001,-3.3305781561190434e-05,1
2025-10-28,WIPR,Expected SARSA,SELL,242.38,1,98953.36720000001,99195.6472,-3.4515508283300426e-06,1
2025-10-29,WIPR,Expected SARSA,SELL,242.28,0,99195.40492,99195.40492,-2.4424458818980184e-06,0
2025-10-30,WIPR,Expected SARSA,BUY,241.92,1,98953.243,99193.913,-1.5040212812313314e-05,1
2025-10-31,WIPR,Expected SARSA,SELL,240.67,0,99193.67233,99193.67233,-2.42625774828771e-06,0
2025-11-03,WIPR,Expected SARSA,BUY,240.5,1,98952.93183,99190.85183,-2.843427341431941e-05,1
2025-11-04,WIPR,Expected SARSA,SELL,237.92,0,99190.61391,99190.61391,-2.398608295121204e-06,0
2025-11-06,WIPR,Expected SARSA,BUY,240.05,1,98950.32386,99186.81386000001,-3.831058050954988e-05,1
2025-11-10,WIPR,Expected SARSA,SELL,239.84,0,99189.92402,99189.92402,-2.4179816895276646e-06,0
2025-11-11,WIPR,Expected SARSA,BUY,241.69,1,98947.99233000001,99193.21233000001,3.3151653582681596e-05,1
2025-11-12,WIPR,Expected SARSA,BUY,245.22,2,98702.52711000001,99193.18711000001,-2.5425126783871665e-07,1
2025-11-13,WIPR,Expected SARSA,BUY,245.33,3,98456.95178,99190.06178,-3.150750662486555e-05,1
2025-11-14,WIPR,Expected SARSA,BUY,244.37,4,98212.33741000001,99188.53741,-1.5368172704440676e-05,1
2025-11-17,WIPR,Expected SARSA,BUY,244.05,5,97968.04336000001,99172.54336000001,-0.0001612489751097125,1
2025-11-19,WIPR,Expected SARSA,SELL,246.07,4,98213.86729000001,99198.90729,5.1808298761586975e-06,1
2025-11-20,WIPR,Expected SARSA,SELL,246.26,3,98459.88103,99193.35103,-5.6011302460764885e-05,1
2025-11-21,WIPR,Expected SARSA,SELL,244.49,2,98704.12654,99198.66653999999,5.3587361902696335e-05,1
2025-11-24,WIPR,Expected SARSA,SELL,247.27,1,98951.14927,99196.78927,-1.8924347125576036e-05,1
2025-11-25,WIPR,Expected SARSA,SELL,245.64,0,99196.54363,99196.54363,-2.476289825521765e-06,0
2025-11-26,WIPR,Expected SARSA,BUY,250.19,1,98946.10344,99195.66344,-8.873192228141536e-06,1
2025-11-27,WIPR,Expected SARSA,SELL,249.56,0,99195.41388000001,99195.41388000001,-2.515835786989958e-06,0
2025-11-28,WIPR,Expected SARSA,BUY,249.53,1,98945.63435000001,99195.91435,5.045293733079999e-06,1
2025-12-01,WIPR,Expected SARSA,SELL,250.28,0,99195.66407000001,99195.66407000001,-2.523087786759502e-06,0
2025-12-02,WIPR,Expected SARSA,BUY,250.17,1,98945.24390000002,99199.93390000002,4.304452256090159e-05,1
2025-12-03,WIPR,Expected SARSA,SELL,254.69,0,99199.67921000002,99199.67921000002,-2.5674412269096672e-06,0
2025-12-04,WIPR,Expected SARSA,BUY,256.93,1,98942.49228000002,99202.40228000002,2.745039118768419e-05,1
2025-12-05,WIPR,Expected SARSA,SELL,259.91,0,99202.14237000002,99202.14237000002,-2.619997036708341e-06,0
2025-12-08,WIPR,Expected SARSA,BUY,261.38,1,98940.50099000002,99197.91099000002,-4.265411914407472e-05,1
2025-12-09,WIPR,Expected SARSA,SELL,257.41,0,99197.65358000001,99197.65358000001,-2.594913516188558e-06,0
2025-12-10,WIPR,Expected SARSA,BUY,257.98,1,98939.41560000001,99198.66560000001,1.0202055829662331e-05,1
2025-12-11,WIPR,Expected SARSA,SELL,259.25,0,99198.40635,99198.40635,-2.613442413108367e-06,0
2025-12-12,WIPR,Expected SARSA,BUY,260.6,1,98937.54575,99199.28575000001,8.865061772287856e-06,1
2025-12-15,WIPR,Expected SARSA,SELL,261.74,0,99199.02401000001,99199.02401000001,-2.6385270621944664e-06,0
2025-12-16,WIPR,Expected SARSA,BUY,259.22,1,98939.54479000001,99200.68479000001,1.6741898588016317e-05,1
2025-12-17,WIPR,Expected SARSA,SELL,261.14,0,99200.42365000001,99200.42365000001,-2.6324415053701992e-06,0
2025-12-18,WIPR,Expected SARSA,BUY,263.85,1,98936.30980000002,99200.75980000001,3.3885943994435473e-06,1
2025-12-19,WIPR,Expected SARSA,SELL,264.45,0,99200.49535000001,99200.49535000001,-2.665806194786808e-06,0
2025-12-22,WIPR,Expected SARSA,BUY,272.67,1,98927.55268000001,99198.95268,-1.5551031217807528e-05,1
2025-12-23,WIPR,Expected SARSA,SELL,271.4,0,99198.68128,99198.68128,-2.7359159816263836e-06,0
2025-12-24,WIPR,Expected SARSA,BUY,268.06,1,98930.35322,99196.65322000001,-2.0444425004728374e-05,1
2025-12-26,WIPR,Expected SARSA,SELL,266.3,0,99196.38692,99196.38692,-2.6845663775808274e-06,0
2025-12-29,WIPR,Expected SARSA,BUY,264.24,1,98931.88268000001,99195.53268,-8.611603975954297e-06,1
2025-12-30,WIPR,Expected SARSA,SELL,263.65,0,99195.26903000001,99195.26903000001,-2.657881790342577e-06,0
2025-12-31,WIPR,Expected SARSA,BUY,263.28,1,98931.72575000001,99199.07575000002,3.837602374823431e-05,1
2026-01-01,WIPR,Expected SARSA,SELL,267.35,0,99198.80840000001,99198.80840000001,-2.695085594173729e-06,0
2026-01-02,WIPR,Expected SARSA,BUY,269.0,1,98929.53940000001,99192.83940000001,-6.01720937607283e-05,1
2026-01-06,WIPR,Expected SARSA,SELL,265.6,0,99194.87380000002,99194.87380000002,-2.6775505494053727e-06,0
2026-01-07,WIPR,Expected SARSA,BUY,270.8,1,98923.80300000001,99186.00300000001,-8.942800832520679e-05,1
2026-01-08,WIPR,Expected SARSA,SELL,262.2,0,99185.74080000001,99185.74080000001,-2.643518158478392e-06,0
2026-01-09,WIPR,Expected SARSA,BUY,261.95,1,98923.52885000002,99186.62885000002,8.953403915179117e-06,1
2026-01-12,WIPR,Expected SARSA,SELL,263.1,0,99186.36575000001,99186.36575000001,-2.652575282187707e-06,0
2026-01-13,WIPR,Expected SARSA,BUY,264.2,1,98921.90155000001,99182.10155,-4.299179597680818e-05,1
2026-01-14,WIPR,Expected SARSA,SELL,260.2,0,99181.84135,99181.84135,-2.6234572159482617e-06,0
2026-01-16,WIPR,Expected SARSA,BUY,267.45,1,98914.1239,99160.0739,-0.00021947011371955508,1
2026-01-19,WIPR,Expected SARSA,SELL,245.95,0,99159.82795,99159.82795,-2.4803329638987918e-06,0
2026-01-20,WIPR,Expected SARSA,BUY,239.9,1,98919.68805000001,99159.23805000001,-5.948981681263171e-06,1
2026-01-21,WIPR,Expected SARSA,SELL,239.55,0,99158.99850000002,99158.99850000002,-2.415811221518525e-06,0
2026-02-01,WIPR,Expected SARSA,BUY,241.8,1,98916.95670000001,99159.25670000001,2.6038988281691586e-06,1
2026-02-02,WIPR,Expected SARSA,SELL,242.3,0,99159.01440000001,99159.01440000001,-2.443543931870432e-06,0
2026-02-03,WIPR,Expected SARSA,BUY,242.69,1,98916.08171000001,99149.42171000001,-9.674047345114545e-05,1
2026-02-06,WIPR,Expected SARSA,SELL,230.72,0,99146.57099000001,99146.57099000001,-2.327054388316895e-06,0
2026-02-09,WIPR,Expected SARSA,BUY,230.08,1,98916.26091000001,99147.73091000001,1.1699043027141138e-05,1
2026-02-10,WIPR,Expected SARSA,SELL,231.47,0,99147.49944000001,99147.49944000001,-2.3345970490128675e-06,0
2026-02-11,WIPR,Expected SARSA,BUY,229.81,1,98917.45963000001,99136.53963000001,-0.00011054045802368131,1
2026-03-11,WIPR,Expected SARSA,SELL,202.23,0,99119.48740000001,99119.48740000001,-2.0402606258173444e-06,0
2026-03-12,WIPR,Expected SARSA,BUY,202.51,1,98916.77489000002,99114.35489000002,-5.178103856896881e-05,1
2026-03-13,WIPR,Expected SARSA,SELL,197.58,0,99114.15731000001,99114.15731000001,-1.9934549362357475e-06,0
2026-03-16,WIPR,Expected SARSA,BUY,195.11,1,98918.85220000001,99110.17220000002,-4.0207273190346663e-05,1
2026-03-19,WIPR,Expected SARSA,SELL,188.41,0,99107.07379000001,99107.07379000001,-1.9010715846661467e-06,0
2026-03-20,WIPR,Expected SARSA,BUY,190.9,1,98915.98289000001,99103.52289000001,-3.582892586987359e-05,1
2026-03-23,WIPR,Expected SARSA,SELL,187.54,0,99103.33535000001,99103.33535000001,-1.8923646156065471e-06,0
2026-03-24,WIPR,Expected SARSA,BUY,188.74,1,98914.40661,99103.45661000001,1.2235713315968926e-06,1
2026-03-25,WIPR,Expected SARSA,SELL,189.05,0,99103.26756000001,99103.26756000001,-1.9076024839862695e-06,0
2026-03-27,WIPR,Expected SARSA,BUY,191.6,1,98911.47596000001,99099.11596000001,-4.189165606960351e-05,1
2026-03-30,WIPR,Expected SARSA,SELL,187.64,0,99098.92832,99098.92832,-1.8934578596995513e-06,0
2026-04-01,WIPR,Expected SARSA,BUY,191.18,1,98907.55714,99102.46714000001,3.57099724486867e-05,1
2026-04-02,WIPR,Expected SARSA,BUY,194.91,2,98712.45223000001,99107.03223000001,4.606434261172009e-05,1
2026-04-06,WIPR,Expected SARSA,BUY,197.29,3,98514.96494,99129.12494000001,0.0002229176830633582,1
