Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,NEST,Monte Carlo,BUY,1084.63,1,98914.28537,100014.38537,0.00014385370000003604,1
2025-01-06,NEST,Monte Carlo,BUY,1092.5,2,97820.69287,100033.33287,0.0002654569877611954,1
2025-01-16,NEST,Monte Carlo,BUY,1084.65,3,96734.95822,100060.75822,0.0007077243228930484,1
2025-01-21,NEST,Monte Carlo,BUY,1098.22,4,95635.64,100051.24,0.00021615377909818147,1
2025-01-23,NEST,Monte Carlo,BUY,1099.47,5,94535.07053,100054.82053,0.00021293392454842296,1
2025-01-27,NEST,Monte Carlo,BUY,1087.38,6,93446.60315,99915.50314999999,-0.0005648321194494902,1
2025-01-28,NEST,Monte Carlo,BUY,1078.15,7,92367.375,99999.825,0.0008439315956145245,1
2025-01-29,NEST,Monte Carlo,BUY,1090.35,8,91275.93465,100145.37465,0.001455499047123341,1
2025-02-07,NEST,Monte Carlo,BUY,1112.55,9,90162.2721,100157.0421,-0.00019258590431950638,1
2025-02-10,NEST,Monte Carlo,BUY,1110.53,10,89050.63157,100028.13157,-0.0012870840362008682,1
2025-02-11,NEST,Monte Carlo,BUY,1097.75,11,87951.78382,100017.46382,-0.00010664749838427125,1
2025-02-12,NEST,Monte Carlo,BUY,1096.88,12,86853.80694,99919.16694,-0.0009827971660720416,1
2025-02-13,NEST,Monte Carlo,BUY,1088.78,13,85763.93815999999,100037.02815999999,0.001179565679032988,1
2025-02-14,NEST,Monte Carlo,BUY,1097.93,14,84664.91023,100180.41023,0.001433289979093347,1
2025-02-17,NEST,Monte Carlo,BUY,1108.25,15,83555.55197999999,100223.55197999999,0.0004306405803384903,1
2025-02-18,NEST,Monte Carlo,BUY,1111.2,16,82443.24078,100082.76078,-0.0014047716052618833,1
2025-02-24,NEST,Monte Carlo,BUY,1110.2,17,81331.93057999999,100460.33057999998,0.0025336674770975727,1
2025-02-28,NEST,Monte Carlo,BUY,1094.82,18,80236.01575999998,99906.05575999999,-0.00037836057159434066,1
2025-03-03,NEST,Monte Carlo,BUY,1092.78,19,79142.14297999998,99533.89297999998,-0.003725127342571144,1
2025-03-04,NEST,Monte Carlo,BUY,1073.25,20,78067.81972999997,100037.81972999997,0.005062865873248383,1
2025-03-05,NEST,Monte Carlo,BUY,1098.5,21,76968.22122999998,100080.82122999997,0.00042985243097119324,1
2025-03-06,NEST,Monte Carlo,BUY,1100.6,22,75866.52062999998,100489.36062999998,0.004082094800772339,1
2025-03-12,NEST,Monte Carlo,BUY,1097.75,23,74767.67287999998,99974.98287999998,-0.0004203059612774945,1
2025-03-13,NEST,Monte Carlo,BUY,1095.97,24,73670.60690999999,99762.92690999998,-0.002121090335714607,1
2025-03-17,NEST,Monte Carlo,BUY,1087.18,25,72582.33972999999,100108.08972999999,0.0034598305271395765,1
2025-03-18,NEST,Monte Carlo,BUY,1101.03,26,71480.20869999999,99872.20869999999,-0.002356263421229945,1
