Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-01,TITN,Expected SARSA,BUY,3552.0,1,96444.448,100024.748,0.0002474800000000687,1
2025-02-05,TITN,Expected SARSA,BUY,3490.9,2,92950.0571,99771.5571,-0.0016389686259960059,1
2025-02-06,TITN,Expected SARSA,BUY,3410.75,3,89535.89635000001,99810.29635000002,0.0003882794969430548,1
2025-02-07,TITN,Expected SARSA,BUY,3424.8,4,86107.67155000001,99417.47155000002,-0.0039357141934786176,1
2025-03-06,TITN,Expected SARSA,SELL,3121.1,3,89225.65045000002,98463.70045000002,-0.001302042831455136,1
2025-03-07,TITN,Expected SARSA,SELL,3079.35,2,92301.92110000002,98355.52110000003,-0.0010986723991236226,1
2025-03-11,TITN,Expected SARSA,SELL,3046.4,1,95345.27470000002,98364.22470000002,-0.000309939391657096,1
2025-03-12,TITN,Expected SARSA,SELL,3018.95,0,98361.20575000002,98361.20575000002,-3.069154470749219e-05,0
2025-03-24,TITN,Expected SARSA,BUY,3079.1,1,95279.02665000003,98332.72665000003,-0.0002895358976422148,1
2025-03-27,TITN,Expected SARSA,SELL,3087.65,0,98363.58900000004,98363.58900000004,-3.138918691919385e-05,0
2025-03-28,TITN,Expected SARSA,BUY,3063.35,1,95297.17565000003,98284.12565000003,-0.0008078533002695278,1
2025-04-01,TITN,Expected SARSA,SELL,2986.95,0,98281.13870000004,98281.13870000004,-3.0390970873853807e-05,0
2025-04-07,TITN,Expected SARSA,BUY,3022.2,1,95255.91650000004,98378.21650000004,0.000987756158344135,1
2025-04-08,TITN,Expected SARSA,SELL,3122.3,0,98375.09420000004,98375.09420000004,-3.1737717058559636e-05,0
2025-04-21,TITN,Expected SARSA,BUY,3336.1,1,95035.65810000003,98373.05810000002,-2.0697311820333516e-05,1
2025-04-22,TITN,Expected SARSA,SELL,3337.4,0,98369.72070000003,98369.72070000003,-3.392595558630325e-05,0
2025-04-23,TITN,Expected SARSA,BUY,3357.3,1,95009.06340000003,98391.66340000003,0.00022306355902868387,1
2025-04-24,TITN,Expected SARSA,SELL,3382.6,0,98388.28080000002,98388.28080000002,-3.43789288962436e-05,0
2025-04-25,TITN,Expected SARSA,BUY,3365.2,1,95019.71560000003,98388.81560000003,5.435606717182772e-06,1
2025-05-06,TITN,Expected SARSA,BUY,3299.3,2,91717.11630000002,98394.91630000003,0.0007719839294241094,1
2025-05-07,TITN,Expected SARSA,BUY,3338.9,3,88374.87740000003,98482.77740000002,0.0008929434904148051,1
2025-05-08,TITN,Expected SARSA,BUY,3369.3,4,85002.20810000003,99043.40810000003,0.005692677590955195,1
2025-05-29,TITN,Expected SARSA,BUY,3588.3,5,81410.31980000003,99185.31980000003,-0.0017119178840150427,1
2025-05-30,TITN,Expected SARSA,BUY,3555.0,6,77851.76480000003,99004.76480000003,-0.0018203802776869502,1
2025-06-02,TITN,Expected SARSA,SELL,3525.5,5,81373.73930000003,98972.73930000003,-0.0003234743303991301,1
2025-06-03,TITN,Expected SARSA,SELL,3519.8,4,84890.01950000002,98889.21950000002,-0.0008438667110834336,1
2025-06-06,TITN,Expected SARSA,SELL,3559.9,3,88446.35960000003,99048.05960000002,-0.0008227601438539513,1
2025-06-09,TITN,Expected SARSA,SELL,3533.9,2,91976.72570000002,99025.12570000002,-0.0002315431528151171,1
2025-06-10,TITN,Expected SARSA,SELL,3524.2,1,95497.40150000002,99039.00150000003,0.00014012403318775985,1
2025-06-11,TITN,Expected SARSA,SELL,3541.6,0,99035.45990000002,99035.45990000002,-3.575964969731025e-05,0
2025-07-02,TITN,Expected SARSA,BUY,3708.0,1,95323.75190000002,99002.45190000001,-0.00033329476162710913,1
2025-07-15,TITN,Expected SARSA,BUY,3415.0,2,91905.33690000002,98739.93690000003,1.2001367013554719e-05,1
2025-07-16,TITN,Expected SARSA,BUY,3417.3,3,88484.61960000002,98784.51960000003,0.00045151639143896404,1
2025-07-17,TITN,Expected SARSA,BUY,3433.3,4,85047.88630000001,98659.48630000002,-0.0012657175487242034,1
2025-07-18,TITN,Expected SARSA,BUY,3402.9,5,81641.58340000002,98806.58340000002,0.0014909574894066626,1
2025-07-21,TITN,Expected SARSA,BUY,3433.0,6,78205.15040000001,99039.55040000001,0.002357808477769808,1
2025-07-22,TITN,Expected SARSA,BUY,3472.4,7,74729.27800000002,99029.07800000002,-0.00010573957532812256,1
2025-07-24,TITN,Expected SARSA,SELL,3484.4,6,78210.19360000003,98986.99360000003,-0.0013426583461727344,1
2025-07-25,TITN,Expected SARSA,SELL,3462.8,5,81669.53080000002,98634.53080000002,-0.0035606980996340546,1
2025-07-28,TITN,Expected SARSA,SELL,3393.0,4,85059.13780000003,98575.93780000003,-0.0005940414530769326,1
2025-07-29,TITN,Expected SARSA,SELL,3379.2,3,88434.95860000003,98564.45860000003,-0.00011645032506098644,1
2025-07-30,TITN,Expected SARSA,SELL,3376.5,2,91808.08210000003,98502.68210000003,-0.0006267624342228431,1
2025-07-31,TITN,Expected SARSA,SELL,3347.3,1,95152.03480000002,98468.03480000002,-0.0003517396609042328,1
2025-08-01,TITN,Expected SARSA,SELL,3316.0,0,98464.71880000002,98464.71880000002,-3.367590311659362e-05,0
2025-08-18,TITN,Expected SARSA,BUY,3554.8,1,94906.36400000002,98474.46400000002,9.897149068997129e-05,1
2025-09-08,TITN,Expected SARSA,BUY,3658.0,2,91244.70600000002,98504.90600000002,-0.0006032403354218236,1
2025-09-09,TITN,Expected SARSA,BUY,3630.1,3,87610.97590000002,98472.77590000002,-0.00032617766266377485,1
2025-09-10,TITN,Expected SARSA,BUY,3620.6,4,83986.75530000002,98323.55530000002,-0.0015153487716395382,1
2025-09-11,TITN,Expected SARSA,SELL,3584.2,3,87567.37110000002,98283.07110000002,-0.00041174467172675795,1
2025-09-12,TITN,Expected SARSA,SELL,3571.9,2,91135.69920000002,98203.89920000001,-0.0008055497158757504,1
2025-09-15,TITN,Expected SARSA,SELL,3534.1,1,94666.26510000002,98223.06510000002,0.00019516434842342022,1
2025-09-16,TITN,Expected SARSA,SELL,3556.8,0,98219.50830000002,98219.50830000002,-3.621145396332933e-05,0
2025-10-16,TITN,Expected SARSA,BUY,3640.3,1,94575.56800000001,98250.36800000002,0.00031419114729981684,1
2025-11-07,TITN,Expected SARSA,BUY,3769.3,2,90802.49870000001,98408.49870000001,0.0006470159683369979,1
2025-11-10,TITN,Expected SARSA,BUY,3803.0,3,86995.69570000001,98432.89570000001,0.00024791557967337633,1
2025-11-11,TITN,Expected SARSA,BUY,3812.4,4,83179.4833,98583.8833,0.0015339140327657057,1
2025-11-12,TITN,Expected SARSA,BUY,3851.1,5,79324.5322,98520.5322,-0.0006426111234350195,1
2025-11-13,TITN,Expected SARSA,BUY,3839.2,6,75481.493,98456.693,-0.0006479786352595664,1
2025-11-14,TITN,Expected SARSA,BUY,3829.2,7,71648.4638,98728.6638,0.002762339376968466,1
2025-11-17,TITN,Expected SARSA,BUY,3868.6,8,67775.9952,98809.59520000001,0.0008197355953683621,1
2025-11-20,TITN,Expected SARSA,BUY,3902.4,9,63869.692800000004,99007.4928,0.00012422421083326812,1
2025-11-21,TITN,Expected SARSA,BUY,3904.2,10,59961.5886,98704.5886,-0.0030594068330958126,1
2025-11-24,TITN,Expected SARSA,BUY,3874.3,11,56083.414300000004,98489.51430000001,-0.0021789696208712322,1
2025-11-25,TITN,Expected SARSA,BUY,3855.1,12,52224.459200000005,98996.8592,0.005151258015697173,1
2025-11-26,TITN,Expected SARSA,BUY,3897.7,13,48322.861500000006,99065.76150000001,0.0006960049092143476,1
2025-11-27,TITN,Expected SARSA,BUY,3903.3,14,44415.658200000005,99123.4582,0.000582408080515142,1
2025-11-28,TITN,Expected SARSA,BUY,3907.7,15,40504.050500000005,98927.55050000001,-0.0019764009807315378,1
2025-12-01,TITN,Expected SARSA,BUY,3894.9,16,36605.255600000004,98778.0556,-0.0015111553782988403,1
2025-12-02,TITN,Expected SARSA,BUY,3885.8,17,32715.569800000005,97618.1698,-0.011742342901513882,1
2025-12-03,TITN,Expected SARSA,SELL,3817.8,16,36529.552,97335.952,-0.0028910376068124,1
2025-12-04,TITN,Expected SARSA,SELL,3800.4,15,40326.151600000005,97525.65160000001,0.0019489160592995195,1
2025-12-05,TITN,Expected SARSA,SELL,3813.3,14,44135.638300000006,96873.6383,-0.0066855569719670134,1
2025-12-08,TITN,Expected SARSA,SELL,3767.0,13,47898.871300000006,97935.8713,0.010965139935288182,1
2025-12-09,TITN,Expected SARSA,SELL,3849.0,12,51744.022300000004,97892.4223,-0.0004436474544337183,1
2025-12-10,TITN,Expected SARSA,SELL,3845.7,11,55585.8766,97878.6766,-0.00014041638440485794,1
2025-12-11,TITN,Expected SARSA,SELL,3844.8,10,59426.8318,98228.8318,0.0035774410950708928,1
2025-12-12,TITN,Expected SARSA,BUY,3880.2,11,55542.7516,98070.9516,-0.0016072694453035286,1
2025-12-15,TITN,Expected SARSA,BUY,3866.2,12,51672.6854,98826.6854,0.007705990282243797,1
