Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,ASPN,Monte Carlo,BUY,2343.25,1,97654.40675,99990.35674999999,-9.643250000008265e-05,1
2025-01-03,ASPN,Monte Carlo,BUY,2335.95,2,95316.12079999999,99850.42079999999,-0.001399494456749192,1
2025-01-06,ASPN,Monte Carlo,BUY,2267.15,3,93046.70365,99924.50365,0.0007419382853517844,1
2025-01-07,ASPN,Monte Carlo,BUY,2292.6,4,90751.81104999999,100089.21104999998,0.0016483184202435092,1
2025-01-08,ASPN,Monte Carlo,BUY,2334.35,5,88415.1267,100166.1267,0.0007684709390064668,1
2025-01-09,ASPN,Monte Carlo,BUY,2350.2,6,86062.5765,99987.0765,-0.00178753243136033,1
2025-01-10,ASPN,Monte Carlo,BUY,2320.75,7,83739.50575,99508.05575,-0.004790826642481102,1
2025-01-13,ASPN,Monte Carlo,BUY,2252.65,8,81484.6031,99404.20309999998,-0.0010436607289457092,1
2025-01-14,ASPN,Monte Carlo,BUY,2239.95,9,79242.41315,99309.71315,-0.0009505629244362236,1
2025-01-15,ASPN,Monte Carlo,BUY,2229.7,10,77010.48345,99166.48345,-0.0014422526805979022,1
2025-01-16,ASPN,Monte Carlo,BUY,2215.6,11,74792.66785,99663.66785,0.005013633464684466,1
2025-01-17,ASPN,Monte Carlo,BUY,2261.0,12,72529.40685,99896.00685,0.0023312306782617294,1
2025-01-20,ASPN,Monte Carlo,BUY,2280.55,13,70246.5763,99631.1263,-0.0026515629438295376,1
2025-01-21,ASPN,Monte Carlo,BUY,2260.35,14,67983.96595,99653.36594999999,0.0002232198995023166,1
2025-01-22,ASPN,Monte Carlo,BUY,2262.1,15,65719.60385,99864.85385,0.002122235390484644,1
2025-01-23,ASPN,Monte Carlo,BUY,2276.35,16,63440.9775,99639.3775,-0.0022578148498436637,1
2025-01-24,ASPN,Monte Carlo,BUY,2262.4,17,61176.3151,99451.8151,-0.0018824124026667593,1
2025-01-27,ASPN,Monte Carlo,BUY,2251.5,18,58922.5636,99274.9636,-0.0017782631701812378,1
2025-01-28,ASPN,Monte Carlo,BUY,2241.8,19,56678.5218,98918.3718,-0.003591961024904463,1
2025-01-29,ASPN,Monte Carlo,BUY,2223.15,20,54453.14865,99450.14865,0.005375915922627522,1
2025-01-30,ASPN,Monte Carlo,BUY,2249.85,21,52201.048800000004,100517.8488,0.010736033726381003,1
2025-01-31,ASPN,Monte Carlo,BUY,2300.8,22,49897.948000000004,101623.248,0.01099704393992164,1
2025-02-01,ASPN,Monte Carlo,BUY,2351.15,23,47544.44685000001,100266.19685000001,-0.01335374706779692,1
2025-02-03,ASPN,Monte Carlo,BUY,2292.25,24,45249.90460000001,101754.3046,0.01484156970894419,1
2025-02-04,ASPN,Monte Carlo,BUY,2354.35,25,42893.20025000001,99773.20025,-0.019469489352689346,1
2025-02-05,ASPN,Monte Carlo,BUY,2275.2,26,40615.72505000001,99464.12505,-0.00309777775219746,1
2025-02-06,ASPN,Monte Carlo,BUY,2263.4,27,38350.06165000001,99667.06165000002,0.002040299453677399,1
2025-02-07,ASPN,Monte Carlo,BUY,2271.0,28,36076.79065000001,99640.99065000002,-0.00026158090314280146,1
2025-02-10,ASPN,Monte Carlo,BUY,2270.15,29,33804.37050000001,98789.02050000001,-0.008550398229104802,1
2025-02-11,ASPN,Monte Carlo,BUY,2240.85,30,31561.27965000001,98408.77965000001,-0.0038490193350991055,1
2025-02-12,ASPN,Monte Carlo,BUY,2228.25,31,29330.80140000001,98659.20140000002,0.0025447094343681214,1
2025-02-13,ASPN,Monte Carlo,BUY,2236.4,32,27092.16500000001,98493.76500000001,-0.0016768471430177816,1
2025-02-14,ASPN,Monte Carlo,BUY,2231.3,33,24858.633700000013,99136.68370000002,0.006527506588868942,1
2025-02-17,ASPN,Monte Carlo,BUY,2250.85,34,22605.532850000014,98683.93285000001,-0.004566935599440585,1
2025-02-18,ASPN,Monte Carlo,BUY,2237.6,35,20365.695250000015,98734.19525000002,0.000509327086471168,1
2025-02-19,ASPN,Monte Carlo,BUY,2239.1,36,18124.356150000014,99090.15615000002,0.0036052443542857098,1
2025-02-20,ASPN,Monte Carlo,BUY,2249.05,37,15873.057100000015,99404.25710000002,0.003169850186980381,1
2025-02-21,ASPN,Monte Carlo,BUY,2257.6,38,13613.199500000015,98968.79950000001,-0.004380673551656258,1
2025-02-24,ASPN,Monte Carlo,SELL,2246.2,37,15857.153300000014,98172.90330000002,-0.008041890009992374,1
2025-02-25,ASPN,Monte Carlo,BUY,2224.75,38,13630.178550000015,97748.87855000001,-0.004319162780632681,1
2025-02-27,ASPN,Monte Carlo,BUY,2213.65,39,11414.314900000016,96424.56490000001,-0.013548121161539365,1
2025-02-28,ASPN,Monte Carlo,SELL,2179.75,38,13591.885150000016,95915.08515000001,-0.0052837132376834664,1
2025-03-03,ASPN,Monte Carlo,BUY,2166.4,39,11423.318750000017,94575.21875000001,-0.013969297925395198,1
2025-03-04,ASPN,Monte Carlo,BUY,2132.1,40,9289.086650000017,95855.08665000001,0.013532804014793752,1
2025-03-05,ASPN,Monte Carlo,BUY,2164.15,41,7122.772500000017,100098.47250000002,0.044268760253632355,1
2025-03-06,ASPN,Monte Carlo,BUY,2267.7,42,4852.804800000018,100192.80480000001,0.0009423950000834884,1
2025-03-07,ASPN,Monte Carlo,BUY,2270.0,43,2580.5348000000185,100560.33480000003,0.0036682274813411883,1
2025-03-10,ASPN,Monte Carlo,BUY,2278.6,44,299.656200000019,100945.25620000002,0.00382776569673863,1
2025-05-14,ASPN,Monte Carlo,SELL,2282.3,43,2579.6739000000193,102765.37390000002,0.020298851470645026,1
2025-05-15,ASPN,Monte Carlo,BUY,2329.9,44,247.4440000000195,103805.84400000001,0.010124714780023693,1
2025-12-22,ASPN,Monte Carlo,SELL,2807.6,43,3052.2364000000193,123787.63640000003,4.679523113276838e-05,1
2025-12-23,ASPN,Monte Carlo,SELL,2807.8,42,5857.2286000000195,122848.22860000002,-0.007588866120397264,1
2025-12-24,ASPN,Monte Carlo,SELL,2785.5,41,8639.943100000019,121246.44310000002,-0.013038735016810798,1
2025-12-26,ASPN,Monte Carlo,SELL,2746.5,40,11383.696600000017,122399.69660000002,0.009511648098813432,1
2025-12-29,ASPN,Monte Carlo,SELL,2775.4,39,14156.321200000017,121730.02120000003,-0.0054712178101917995,1
2025-12-30,ASPN,Monte Carlo,BUY,2758.3,40,11395.262900000016,122175.26290000002,0.003657616219982914,1
2025-12-31,ASPN,Monte Carlo,BUY,2769.5,41,8622.993400000016,121454.99340000002,-0.0058953791700823484,1
2026-01-01,ASPN,Monte Carlo,BUY,2752.0,42,5868.241400000016,122317.44140000001,0.007100967822373528,1
