Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-30,TCSc1_NS,Value Iteration,BUY,3454.5,13,56303.39570000001,100950.5957,-0.0026157544233839933,1
2025-06-03,TCSc1_NS,Value Iteration,BUY,3395.6,14,52904.400100000006,100465.2001,0.00018919979863399355,1
2025-06-04,TCSc1_NS,Value Iteration,BUY,3397.2,15,49503.80290000001,100347.80290000001,-0.0011685359695012656,1
2025-06-05,TCSc1_NS,Value Iteration,BUY,3389.6,16,46110.81330000001,100525.2133,0.0017679550012349434,1
2025-06-06,TCSc1_NS,Value Iteration,BUY,3400.9,17,42706.51240000001,101123.61240000001,0.005952726488768462,1
2025-06-09,TCSc1_NS,Value Iteration,SELL,3436.3,16,46139.37610000001,101662.5761,0.005329751254020598,1
2025-06-10,TCSc1_NS,Value Iteration,SELL,3470.2,15,49606.10590000001,101917.10590000001,0.002503672538748542,1
2025-06-12,TCSc1_NS,Value Iteration,SELL,3442.3,14,53044.96360000001,101311.36360000001,0.0006989063268733551,1
2025-06-13,TCSc1_NS,Value Iteration,SELL,3447.6,13,56489.11600000001,102076.21600000001,0.007549522312421065,1
2025-06-18,TCSc1_NS,Value Iteration,SELL,3457.3,12,59942.95870000001,101102.95870000002,-0.003263770015770507,1
2025-06-19,TCSc1_NS,Value Iteration,SELL,3430.0,11,63369.52870000001,101168.82870000001,0.000651514068895348,1
2025-06-20,TCSc1_NS,Value Iteration,SELL,3436.3,10,66802.39240000001,100799.39240000001,-0.003651681103232948,1
2025-06-23,TCSc1_NS,Value Iteration,SELL,3399.7,9,70198.69270000001,100732.09270000001,-0.0006676597784730615,1
2025-06-24,TCSc1_NS,Value Iteration,SELL,3392.6,8,73587.90010000001,101112.70010000002,0.0037784125177815157,1
2025-06-25,TCSc1_NS,Value Iteration,SELL,3440.6,7,77025.05950000002,101117.65950000002,4.9048240182511035e-05,1
2025-07-01,TCSc1_NS,Value Iteration,SELL,3436.6,6,80458.22290000002,101044.22290000002,-0.00036640421956744785,1
2025-07-02,TCSc1_NS,Value Iteration,SELL,3431.0,5,83885.79190000003,100938.29190000003,-0.0010483627560264688,1
2025-07-03,TCSc1_NS,Value Iteration,SELL,3410.5,4,87292.88140000003,101002.48140000003,0.0006359281377933409,1
2025-07-04,TCSc1_NS,Value Iteration,SELL,3427.4,3,90716.85400000002,100962.75400000002,-0.00039333093058066136,1
2025-07-07,TCSc1_NS,Value Iteration,SELL,3415.3,2,94128.73870000002,100950.93870000001,-0.00011702632438098929,1
2025-07-08,TCSc1_NS,Value Iteration,SELL,3411.1,1,97536.42760000001,100923.02760000002,-0.00027648182730565863,1
2025-07-09,TCSc1_NS,Value Iteration,SELL,3386.6,0,100919.641,100919.641,-3.3556266399726486e-05,0
2025-08-20,TCSc1_NS,Value Iteration,BUY,3098.8,1,97817.74220000001,100918.54220000001,-1.088787067715074e-05,1
2025-08-22,TCSc1_NS,Value Iteration,SELL,3053.2,0,100867.88900000001,100867.88900000001,-3.0268379906089852e-05,0
2025-08-25,TCSc1_NS,Value Iteration,BUY,3138.5,1,97726.25050000001,100878.75050000001,0.00010768045319159071,1
2025-09-05,TCSc1_NS,Value Iteration,SELL,3062.6,0,100785.78790000001,100785.78790000001,-3.0386297539971936e-05,0
2025-09-10,TCSc1_NS,Value Iteration,BUY,3123.0,1,97659.6649,100792.26490000001,6.426501330153268e-05,1
2025-09-23,TCSc1_NS,Value Iteration,SELL,3073.3,0,100729.8916,100729.8916,-3.0509376975596747e-05,0
2025-10-06,TCSc1_NS,Value Iteration,BUY,2993.0,1,97733.8986,100712.7986,-0.0001696914364594435,1
2025-11-04,TCSc1_NS,Value Iteration,SELL,2998.2,0,100729.1004,100729.1004,-2.9764097459216602e-05,0
2025-11-10,TCSc1_NS,Value Iteration,BUY,3040.0,1,97686.0604,100746.5604,0.00017333620503580318,1
2025-11-26,TCSc1_NS,Value Iteration,BUY,3184.7,2,94498.1757,100814.77570000001,-0.0005550141565105753,1
