Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-10,ULTC,Expected SARSA,BUY,10865.2,1,89123.9348,99739.0848,-0.002609152000000031,1
2025-01-15,ULTC,Expected SARSA,SELL,10521.65,0,99635.06315,99635.06315,-0.00010559072959542844,0
2025-01-16,ULTC,Expected SARSA,BUY,10636.2,1,88988.22695,99568.22695,-0.0006708100330039806,1
2025-01-22,ULTC,Expected SARSA,SELL,10693.75,0,99671.28319999999,99671.28319999999,-0.00010727867090125786,0
2025-01-31,ULTC,Expected SARSA,BUY,11487.45,1,88172.34575,99431.49574999999,-0.002405782711945696,1
2025-02-01,ULTC,Expected SARSA,SELL,11259.15,0,99420.23659999999,99420.23659999999,-0.00011323524719276936,0
2025-02-04,ULTC,Expected SARSA,BUY,11519.15,1,87889.56744999999,99475.26744999998,0.0005535175924133292,1
2025-02-05,ULTC,Expected SARSA,SELL,11585.7,0,99463.68174999999,99463.68174999999,-0.00011646814627384042,0
2025-02-07,ULTC,Expected SARSA,BUY,11640.6,1,87811.44114999998,99343.74114999999,-0.0012058733186799788,1
2025-02-25,ULTC,Expected SARSA,SELL,10964.15,0,98764.62699999998,98764.62699999998,-0.00011100060118445358,0
2025-03-04,ULTC,Expected SARSA,BUY,10370.1,1,88384.15689999997,98848.35689999997,0.0008477721482205486,1
2025-03-05,ULTC,Expected SARSA,SELL,10464.2,0,98837.89269999997,98837.89269999997,-0.00010586114254370745,0
2025-03-07,ULTC,Expected SARSA,BUY,10582.4,1,88244.91029999997,98765.01029999998,-0.000737393301384983,1
2025-03-10,ULTC,Expected SARSA,SELL,10520.1,0,98754.49019999997,98754.49019999997,-0.00010651646740129815,0
2025-03-17,ULTC,Expected SARSA,BUY,10547.1,1,88196.84309999997,98894.94309999997,0.001422243178163902,1
2025-03-21,ULTC,Expected SARSA,SELL,10976.75,0,99162.61634999997,99162.61634999997,-0.00011068218521570973,0
2025-03-24,ULTC,Expected SARSA,BUY,11051.2,1,88100.36514999997,99521.56514999997,0.0036197996100977062,1
2025-03-25,ULTC,Expected SARSA,SELL,11421.2,0,99510.14394999997,99510.14394999997,-0.00011476105689036229,0
2025-03-26,ULTC,Expected SARSA,BUY,11402.1,1,88096.64184999997,99696.24184999998,0.0018701399939036868,1
2025-03-27,ULTC,Expected SARSA,SELL,11599.6,0,99684.64224999998,99684.64224999998,-0.00011634942084831833,0
2025-04-24,ULTC,Expected SARSA,BUY,12159.0,1,87513.48324999998,99750.48324999998,0.0006604929155975415,1
2025-04-25,ULTC,Expected SARSA,SELL,12237.0,0,99738.24624999998,99738.24624999998,-0.0001226760974112245,0
2025-04-30,ULTC,Expected SARSA,BUY,11641.0,1,88085.60524999998,99729.60524999998,-8.663677500749378e-05,1
2025-05-02,ULTC,Expected SARSA,SELL,11644.0,0,99717.96124999998,99717.96124999998,-0.00011675570128660702,0
2025-05-09,ULTC,Expected SARSA,BUY,11364.0,1,88342.59724999998,100078.59724999998,0.0036165601009015684,1
2025-05-12,ULTC,Expected SARSA,SELL,11736.0,0,100066.86124999997,100066.86124999997,-0.00011726783070997157,0
2025-05-30,ULTC,Expected SARSA,BUY,11210.0,1,88845.65124999997,100040.65124999997,-0.00026192487375541033,1
2025-06-02,ULTC,Expected SARSA,SELL,11195.0,0,100029.45624999996,100029.45624999996,-0.00011190450941818502,0
2025-06-03,ULTC,Expected SARSA,BUY,11035.0,1,88983.42124999996,100016.42124999996,-0.00013031161508491652,1
2025-06-09,ULTC,Expected SARSA,SELL,11260.0,0,100232.16124999996,100232.16124999996,-0.00011232657325125729,0
2025-07-29,ULTC,Expected SARSA,BUY,12221.0,1,87998.94024999996,100266.94024999996,0.0003469844365946465,1
2025-07-30,ULTC,Expected SARSA,SELL,12268.0,0,100254.67224999996,100254.67224999996,-0.0001223533895559997,0
2025-08-01,ULTC,Expected SARSA,BUY,12113.0,1,88129.55924999996,100386.55924999996,0.0013155197362884252,1
2025-08-04,ULTC,Expected SARSA,SELL,12257.0,0,100374.30224999996,100374.30224999996,-0.00012209801881418495,0
2025-08-08,ULTC,Expected SARSA,BUY,12157.0,1,88205.14524999997,100610.14524999997,0.0023496352623463253,1
2025-08-11,ULTC,Expected SARSA,SELL,12405.0,0,100597.74024999997,100597.74024999997,-0.0001232977049101203,0
2025-10-08,ULTC,Expected SARSA,BUY,11991.0,1,88594.74924999998,100786.74924999998,0.0018788593017128486,1
2025-10-09,ULTC,Expected SARSA,SELL,12192.0,0,100774.55724999998,100774.55724999998,-0.00012096828294117704,0
2025-11-07,ULTC,Expected SARSA,BUY,11849.0,1,88913.70824999998,100641.70824999998,-0.0013182791730896144,1
2025-11-11,ULTC,Expected SARSA,SELL,11825.0,0,100726.88324999998,100726.88324999998,-0.00011738288295946154,0
2025-12-10,ULTC,Expected SARSA,BUY,11317.0,1,89398.56624999999,100870.56624999999,0.0014264612918022017,1
2025-12-11,ULTC,Expected SARSA,SELL,11472.0,0,100859.09425,100859.09425,-0.00011372990582368518,0
2026-03-04,ULTC,Expected SARSA,BUY,12107.0,1,88739.98724999999,101027.98724999999,0.0016745440880260175,1
2026-03-05,ULTC,Expected SARSA,SELL,12288.0,0,101015.69924999999,101015.69924999999,-0.00012162966257650023,0
2026-03-24,ULTC,Expected SARSA,BUY,10764.0,1,90240.93525,101444.93525,0.004249200898344565,1
2026-04-16,ULTC,Expected SARSA,SELL,11826.0,0,102055.10925,102055.10925,-0.00011586514252666299,0
2026-04-21,ULTC,Expected SARSA,BUY,12039.0,1,90004.07024999999,102197.07024999999,0.0013910229585099945,1
2026-04-22,ULTC,Expected SARSA,SELL,12193.0,0,102184.87724999999,102184.87724999999,-0.00011930870395963531,0
2026-04-23,ULTC,Expected SARSA,BUY,12167.0,1,90005.71024999999,102003.71024999999,-0.0017729335776053036,1
2026-04-24,ULTC,Expected SARSA,SELL,11998.0,0,101991.71224999998,101991.71224999998,-0.0001176231724375621,0
2026-04-27,ULTC,Expected SARSA,BUY,12010.0,1,89969.70224999999,101786.70224999999,-0.002010065283515179,1
2026-04-28,ULTC,Expected SARSA,SELL,11817.0,0,101774.88524999999,101774.88524999999,-0.00011609571524354461,0
2026-04-30,ULTC,Expected SARSA,BUY,11586.0,1,90177.29925,101935.29925,0.0015761648819938544,1
2026-05-08,ULTC,Expected SARSA,SELL,11950.0,0,102115.34925,102115.34925,-0.00011701082950156533,0
2026-06-04,ULTC,Expected SARSA,BUY,10997.0,1,91107.35225,102019.35225,-0.0009400839413963325,1
2026-06-05,ULTC,Expected SARSA,SELL,10912.0,0,102008.44025,102008.44025,-0.00010696009883748918,0
2026-06-08,ULTC,Expected SARSA,BUY,10795.0,1,91202.64525,102113.64525,0.0010313362280823793,1
2026-06-09,ULTC,Expected SARSA,SELL,10911.0,0,102102.73425000001,102102.73425000001,-0.00010685153755190991,0
2026-06-11,ULTC,Expected SARSA,BUY,10830.0,1,91261.90425,102378.90425,0.002704824724123372,1
2026-06-12,ULTC,Expected SARSA,SELL,11117.0,0,102367.78725000001,102367.78725000001,-0.00010858682344217773,0
