Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-23,ULTC,Double Q-Learning,BUY,11420.9,1,88567.67910000001,99853.52910000001,-0.0014647089999998571,1
2025-01-24,ULTC,Double Q-Learning,SELL,11285.85,0,99842.24325000001,99842.24325000001,-0.00011302404733935645,0
2025-01-27,ULTC,Double Q-Learning,BUY,11239.5,1,88591.50375000002,99887.85375000002,0.00045682567333551745,1
2025-01-28,ULTC,Double Q-Learning,SELL,11296.35,0,99876.55740000002,99876.55740000002,-0.00011309032656039188,0
2025-01-29,ULTC,Double Q-Learning,BUY,11544.85,1,88320.16255000002,99799.56255000002,-0.00077090011915051,1
2025-01-30,ULTC,Double Q-Learning,SELL,11479.4,0,99788.08315000002,99788.08315000002,-0.0001150245522794281,0
2025-02-03,ULTC,Double Q-Learning,BUY,11174.65,1,88602.25850000003,100121.40850000002,0.0033403322268346337,1
2025-02-04,ULTC,Double Q-Learning,SELL,11519.15,0,100109.88935000003,100109.88935000003,-0.000115051817314304,0
2025-02-06,ULTC,Double Q-Learning,BUY,11477.35,1,88621.06200000003,100261.66200000004,0.0015160605109590353,1
2025-02-07,ULTC,Double Q-Learning,SELL,11640.6,0,100250.02140000003,100250.02140000003,-0.00011610220464940388,0
2025-02-10,ULTC,Double Q-Learning,BUY,11532.3,1,88706.18910000003,100006.38910000003,-0.00243024686277022,1
2025-02-11,ULTC,Double Q-Learning,SELL,11300.2,0,99995.08890000003,99995.08890000003,-0.00011299478065044801,0
2025-02-12,ULTC,Double Q-Learning,BUY,11478.5,1,88505.11040000003,100051.56040000003,0.0005647427350804589,1
2025-02-13,ULTC,Double Q-Learning,SELL,11546.45,0,100040.01395000004,100040.01395000004,-0.00011540499672201376,0
2025-02-17,ULTC,Double Q-Learning,BUY,11490.1,1,88538.42385000004,99847.32385000003,-0.0019261302791932187,1
2025-02-18,ULTC,Double Q-Learning,SELL,11308.9,0,99836.01495000004,99836.01495000004,-0.0001132619239447856,0
2025-03-19,ULTC,Double Q-Learning,BUY,10933.25,1,88891.83170000004,99839.98170000003,3.97326556150999e-05,1
2025-03-20,ULTC,Double Q-Learning,SELL,10948.15,0,99829.03355000004,99829.03355000004,-0.00010965697122114484,0
2025-04-07,ULTC,Double Q-Learning,BUY,11191.6,1,88626.24195000004,99896.69195000004,0.0006777427126559639,1
2025-04-08,ULTC,Double Q-Learning,SELL,11270.45,0,99885.42150000004,99885.42150000004,-0.00011282105323004483,0
2025-04-09,ULTC,Double Q-Learning,BUY,11397.05,1,88476.97445000004,99979.62445000003,0.0009431101014074577,1
2025-04-11,ULTC,Double Q-Learning,SELL,11502.65,0,99968.12180000004,99968.12180000004,-0.00011504994205841805,0
2025-04-15,ULTC,Double Q-Learning,BUY,11719.0,1,88237.40280000004,99965.40280000004,-2.71986704465355e-05,1
2025-04-16,ULTC,Double Q-Learning,SELL,11728.0,0,99953.67480000004,99953.67480000004,-0.0001173205896390665,0
2025-04-17,ULTC,Double Q-Learning,BUY,11901.0,1,88040.77380000004,99974.77380000004,0.00021108778683944865,1
2025-04-21,ULTC,Double Q-Learning,SELL,11934.0,0,99962.83980000005,99962.83980000005,-0.00011937011254326864,0
2026-04-08,ULTC,Double Q-Learning,BUY,11603.0,1,88348.23680000004,99796.23680000004,-0.0016666493302244373,1
2026-04-09,ULTC,Double Q-Learning,SELL,11448.0,0,99784.78880000004,99784.78880000004,-0.00011471374439646158,0
2026-04-10,ULTC,Double Q-Learning,BUY,11589.0,1,88184.19980000005,99686.19980000005,-0.0009880163217822297,1
2026-04-13,ULTC,Double Q-Learning,SELL,11502.0,0,99674.69780000005,99674.69780000005,-0.0001153820691637312,0
2026-04-15,ULTC,Double Q-Learning,BUY,11785.0,1,87877.91280000005,99703.91280000005,0.0002931034720427965,1
2026-04-16,ULTC,Double Q-Learning,SELL,11826.0,0,99692.08680000005,99692.08680000005,-0.00011861119255894364,0
2026-04-17,ULTC,Double Q-Learning,BUY,11886.0,1,87794.20080000005,99711.20080000005,0.0001917303630963956,1
2026-04-20,ULTC,Double Q-Learning,SELL,11917.0,0,99699.28380000005,99699.28380000005,-0.00011951515882257106,0
2026-04-29,ULTC,Double Q-Learning,BUY,11833.0,1,87854.45080000005,99440.45080000005,-0.002596137004546853,1
2026-04-30,ULTC,Double Q-Learning,SELL,11586.0,0,99428.86480000005,99428.86480000005,-0.00011651194163729281,0
2026-05-04,ULTC,Double Q-Learning,BUY,11758.0,1,87659.10680000005,99622.10680000005,0.0019435201275676062,1
2026-05-05,ULTC,Double Q-Learning,SELL,11963.0,0,99610.14380000005,99610.14380000005,-0.00012008378847096787,0
2026-05-06,ULTC,Double Q-Learning,BUY,12093.0,1,87505.05080000006,99651.05080000006,0.00041067102645831637,1
2026-05-07,ULTC,Double Q-Learning,SELL,12146.0,0,99638.90480000005,99638.90480000005,-0.00012188531784160483,0
