Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,TITN,Policy Iteration,BUY,3388.95,1,96607.66105,100059.31104999999,0.0005931104999998934,1
2025-01-03,TITN,Policy Iteration,BUY,3451.65,2,93152.5594,100093.3594,0.0003402816753655017,1
2025-01-06,TITN,Policy Iteration,BUY,3470.4,3,89678.689,100193.989,0.0010053574043594365,1
2025-01-07,TITN,Policy Iteration,BUY,3505.1,4,86170.0839,100106.2839,-0.000875352911640303,1
2025-01-08,TITN,Policy Iteration,BUY,3484.05,5,82682.54985,100117.79985,0.00011503723394132389,1
2025-01-09,TITN,Policy Iteration,BUY,3487.05,6,79192.0128,99833.5128,-0.0028395255431694247,1
2025-01-10,TITN,Policy Iteration,BUY,3440.25,7,75748.32255,99427.57255,-0.004066172156169984,1
2025-01-20,TITN,Policy Iteration,BUY,3382.25,8,72362.6903,99189.4903,-0.002359410995581796,1
2025-01-23,TITN,Policy Iteration,BUY,3398.55,9,68960.74175,99580.09175,0.0002913222739459651,1
2025-01-24,TITN,Policy Iteration,BUY,3402.15,10,65555.1896,98748.6896,-0.008349079975616801,1
2025-01-31,TITN,Policy Iteration,BUY,3490.25,11,62061.449349999995,101133.44935,0.006726809592085198,1
2025-02-01,TITN,Policy Iteration,BUY,3552.0,12,58505.89735,101469.49735,0.0033228175461218934,1
2025-02-03,TITN,Policy Iteration,BUY,3580.3,13,54922.01705,101692.11705,0.0021939568620519597,1
2025-02-04,TITN,Policy Iteration,BUY,3597.7,14,51320.71935,100193.31935,-0.014738582925391024,1
2025-02-05,TITN,Policy Iteration,BUY,3490.9,15,47826.32845,98987.57845,-0.012034144669746429,1
2025-02-06,TITN,Policy Iteration,BUY,3410.75,16,44412.1677,99208.96770000001,0.0022365356690873515,1
2025-02-07,TITN,Policy Iteration,BUY,3424.8,17,40983.942899999995,97550.59289999999,-0.016715976775555336,1
2025-04-21,TITN,Policy Iteration,BUY,3336.1,18,37644.506799999996,97717.7068,0.00020536728834435667,1
2025-04-23,TITN,Policy Iteration,BUY,3357.3,19,34283.8495,98553.2495,0.004867074040655298,1
2025-04-24,TITN,Policy Iteration,BUY,3382.6,20,30897.866899999997,98201.8669,-0.0035654085662595197,1
2025-04-25,TITN,Policy Iteration,BUY,3365.2,21,27529.301699999996,98280.40169999999,0.0007997281770617133,1
2025-04-28,TITN,Policy Iteration,BUY,3369.1,22,24156.832599999998,98486.03259999999,0.0020922879479846872,1
2025-04-29,TITN,Policy Iteration,BUY,3378.6,23,20774.854,98507.954,0.0002225838468794868,1
2025-04-30,TITN,Policy Iteration,BUY,3379.7,24,17391.7743,97575.7743,-0.009462989151109496,1
2025-05-02,TITN,Policy Iteration,BUY,3341.0,25,14047.4333,97092.4333,-0.004953493871480355,1
2025-05-05,TITN,Policy Iteration,BUY,3321.8,26,10722.3115,96504.1115,-0.006059399069566888,1
2025-05-06,TITN,Policy Iteration,BUY,3299.3,27,7419.7122,97570.0122,0.01104513251748863,1
2025-05-07,TITN,Policy Iteration,BUY,3338.9,28,4077.4733,98417.8733,0.008689771384491117,1
2025-05-08,TITN,Policy Iteration,BUY,3369.3,29,704.8040000000001,102503.50400000002,0.041513096788284375,1
