Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ADELc1_NS,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0004858103713767419,0.0004678695574501447,-0.0001994672968582246,HOLD
ADELc1_NS,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0004537613322957724,-5.3779071517810955e-05,0.0004254528185566037,SELL
ADELc1_NS,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005392652336598813,0.0006975723330553859,0.00021103340415069583,BUY
ADELc1_NS,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0006331906612155418,0.0005046219245157357,0.0006996649474281578,SELL
ADELc1_NS,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0008849884870801805,0.0008946808717460348,0.0006847178693828877,BUY
ADELc1_NS,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0015415117477884984,0.0014930622520113698,0.001621290434333322,SELL
ADELc1_NS,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0008038983053240026,0.0011130460319647344,0.00047925889387733206,BUY
ADELc1_NS,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0006860581332824687,0.0008523018022675586,0.001007224011158456,SELL
ADELc1_NS,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.00032854962750542867,2.1975465265400214e-05,-0.00010247541604535475,HOLD
ADELc1_NS,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.001275785717150635,-0.00034431610624800876,0.0006323649830071618,SELL
ADELc1_NS,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0003362408150701991,8.633799421074361e-05,-0.0002731578671966443,HOLD
ADELc1_NS,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.008817913059005946,-0.012564746544056843,-0.0002037543797740681,SELL
ADELc1_NS,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0003323789125056702,0.0005265411520541412,-0.0002716299208682798,BUY
ADELc1_NS,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0006217634590062594,-0.00038021724417683887,0.00040657856733907096,SELL
ADELc1_NS,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005102581194175573,0.00014755606249807445,-0.0005153046507818988,HOLD
ADELc1_NS,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.002695490316974637,-0.0006278253363835844,0.0005945708391635277,SELL
ADELc1_NS,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.002240741543716172,0.0016220826767505644,0.0008884342570228301,HOLD
ADELc1_NS,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004229143086182742,0.00434943929790131,0.00811698123475493,SELL
ADELc1_NS,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0007121287002763141,-2.9807249245671432e-05,-0.0001559190856084591,HOLD
ADELc1_NS,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0031793674097146955,0.002775781630176431,0.0016749854771157245,HOLD
ADELc1_NS,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
