Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
MAHM,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0026917473526470006,0.003011333447171771,0.0015480585406065083,BUY
MAHM,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0029639226436992284,0.002171603420992121,0.002508451403642474,HOLD
MAHM,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.003032351526230871,0.003918676300388109,0.0022274997792083584,BUY
MAHM,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00348428798623237,0.004685891377303064,0.004143315317894738,BUY
MAHM,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.002704898825417789,0.002961126398209094,0.0018377596563016677,BUY
MAHM,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.003182934702989007,0.002908787214255899,0.003202132398022719,SELL
MAHM,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0035193187615756957,0.003892155242001692,0.002575173858176289,BUY
MAHM,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.003415641361212172,0.0031227794285193025,0.003436774556572547,SELL
MAHM,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0027778049377953327,0.003250738342282244,0.001809127476635019,BUY
MAHM,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0032934981911325665,0.00354824134239216,0.0043087824373429515,SELL
MAHM,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0037652270119582663,0.003938031310054956,0.0026478211662365647,BUY
MAHM,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0029405075714361716,0.0035919563570121845,0.0033852166492826206,BUY
MAHM,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0025278370241652555,0.0031211150344200773,0.001550340802162465,BUY
MAHM,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0029830620470566623,0.0029559549693862247,0.0032386179453222537,SELL
MAHM,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.003357418238353627,0.003687063741386286,0.0026614402038771124,BUY
MAHM,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0029582603229436418,0.0031558802180383727,0.0033792913030468285,SELL
MAHM,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0005346381740120903,0.0,0.0013530963847099827,SELL
MAHM,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0033450954667600765,0.0019527960083864447,0.002471270042797859,HOLD
MAHM,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
MAHM,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
MAHM,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
