Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
EICH,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00039425944871083183,-0.00045530991020562787,-0.0013620805104421067,HOLD
EICH,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.000972977441487798,-0.0006175170163185492,-0.00038710586685145764,SELL
EICH,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00040916874153870334,-0.0004907608835675958,-0.0013861937356831502,HOLD
EICH,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0032102799716335734,-0.0017203718519169966,-0.00039867711461866737,SELL
EICH,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00043376661708750076,-0.0006380228794285337,-0.0013663328925333604,HOLD
EICH,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0007413737275584685,-0.000609791112108169,-0.00043528711981913185,SELL
EICH,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0004437752916762208,-0.0008445426764527267,-0.001427738468780537,HOLD
EICH,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0007865811575138047,-0.0011151537824649034,-0.0010422274669329617,HOLD
EICH,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00028122027525265655,-2.279039770769836e-05,-0.0007923963608595878,BUY
EICH,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00030260253105778094,0.0004796780845834355,-0.00018712221511483644,BUY
EICH,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0002792807273311533,-0.0001537188460107139,-0.0011545983551792777,BUY
EICH,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.00021876197796995018,-0.00013901226739532094,-0.0007259139590627194,HOLD
EICH,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0003629780743347579,-0.00047255294092786947,-0.001288881124247468,HOLD
EICH,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0009909847890849674,-0.0009159548984541031,-0.00034949226610662265,SELL
EICH,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.000359532747993845,-0.0003480728520112775,-0.0013061724917344014,BUY
EICH,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.000497958325518786,-0.0007119064640824085,-0.0003501599084861918,SELL
EICH,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
