Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
SHMF,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-3.979468794147339e-05,0.0001405553444677521,-0.0008759743789550599,BUY
SHMF,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0001455732346516659,-0.0001569158013078104,6.471858680487906e-05,HOLD
SHMF,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-8.178443115010634e-05,-7.77056900218821e-06,-0.0008808294015720754,BUY
SHMF,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0011682556291127742,-0.00035092906399474585,0.001954901104087194,SELL
SHMF,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-1.8908167933666006e-05,-6.259591421160256e-05,-0.0008892353702893397,HOLD
SHMF,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0002863623493791596,-7.866266398355703e-05,-0.00018502384649911186,HOLD
SHMF,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-4.0556145071337046e-05,-2.697247534015415e-06,-0.0006839922180252758,BUY
SHMF,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0003008886051980317,-0.00012381177584989438,-0.0001150727956660989,HOLD
SHMF,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,1.9633876571204436e-05,2.078123166915294e-05,-0.0007278166573894794,BUY
SHMF,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0010471120227174536,-4.14675718103688e-05,-3.093809462662159e-05,HOLD
SHMF,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-1.5025766580613274e-06,-1.4259764712398771e-05,-0.00021680083045629456,HOLD
SHMF,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.00010515852055370783,-0.0008144631379512433,-0.0006925056250711718,HOLD
SHMF,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-5.5068044756078735e-05,5.5080570179437323e-05,-0.0008741301477645744,BUY
SHMF,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.00012920432632600816,0.0011766393913564318,0.0004764159503793498,BUY
SHMF,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-5.833180671274521e-05,-1.9066552612538252e-05,-0.0007737839265994799,BUY
SHMF,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0001858091968533577,-0.0002489358429620403,0.0007895664000899783,SELL
SHMF,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,2.1537547666573154e-05,0.0006505935829810591,-0.00040593009676282284,BUY
SHMF,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0011785586990745122,0.0013747778141965446,0.0004416063120373461,BUY
SHMF,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
