Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
KTKMc1_NS,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,4.476545496563085e-05,0.0006851639303757146,-0.0005195357809590327,BUY
KTKMc1_NS,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0028555805342000127,0.0005931615352885276,-0.00016814176694641638,BUY
KTKMc1_NS,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,6.298009422880829e-05,0.0005503611923011885,-0.0008801256184004184,BUY
KTKMc1_NS,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0006209377635637585,0.00038410362276470976,0.0002524514229576999,BUY
KTKMc1_NS,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00046936568248036906,0.000807125354576597,-0.0006900529181030328,BUY
KTKMc1_NS,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0015026301350141331,0.00081068103933335,0.0004384095661398141,HOLD
KTKMc1_NS,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0002914954305486602,-0.00038300204619150094,-0.0011293544876068032,HOLD
KTKMc1_NS,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0012824819543587702,-0.00033765534685543805,-0.0009852824849626075,HOLD
KTKMc1_NS,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.001604448607114942,0.0025234055521059615,0.000214887077776357,BUY
KTKMc1_NS,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0025297319953490253,0.0010843195498272651,0.0037304378677847343,SELL
KTKMc1_NS,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0011349577521214053,0.0014268887287747208,0.0002847873249007526,BUY
KTKMc1_NS,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-3.610420083622285e-05,0.003589160469703572,0.001206063770237498,BUY
KTKMc1_NS,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0008071330789646305,0.0016671116520803287,-0.00030647305374671154,BUY
KTKMc1_NS,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0007471297138678501,0.0031132803815172245,0.0019291486390545913,BUY
KTKMc1_NS,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005216307601214539,0.0009826658699805763,-0.00033454945679227844,BUY
KTKMc1_NS,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00012681701829206403,0.0012987020171577471,0.0019261278866947412,SELL
KTKMc1_NS,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
KTKMc1_NS,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
