Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
HDBKc1_NS,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0001547634766705227,-6.26885896437796e-05,-0.0009442470653778195,BUY
HDBKc1_NS,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00017668664628378247,0.00019452956014630746,-0.0003332304000760807,BUY
HDBKc1_NS,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0011134899316513523,-0.000981600452809792,-0.002142684183724202,BUY
HDBKc1_NS,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0008309219583019997,-0.00019071213471863664,-0.0009107580415077735,BUY
HDBKc1_NS,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-4.722815232482483e-05,-6.602840607401538e-05,-0.0009495697626156712,HOLD
HDBKc1_NS,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00015632080223889323,-0.0003671800678096384,0.00011635693680647968,SELL
HDBKc1_NS,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00017780857005595413,-0.00016706019905178974,-0.0011469657968038666,BUY
HDBKc1_NS,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0006199720086601253,-0.0006916027347640407,-0.0008901100992886392,HOLD
HDBKc1_NS,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0007983774318978227,-0.0008922024678230357,-0.0019058174043416738,HOLD
HDBKc1_NS,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.001262206795272584,-0.0012398013969908512,-0.00244445064249265,BUY
HDBKc1_NS,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0004986733378661264,-0.0006230154675817306,-0.0017598943917571841,HOLD
HDBKc1_NS,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0003552799647474557,-0.001981194507493073,-0.0006485732900241767,HOLD
HDBKc1_NS,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0002399071416007668,-0.0001736862706678548,-0.0013748520888948279,BUY
HDBKc1_NS,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0017195288467361804,-0.0006412780165142894,-0.0006237942476984747,SELL
HDBKc1_NS,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0011543707798733925,-0.001607038295415012,-0.0018528828380877044,HOLD
HDBKc1_NS,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00275957546110337,-0.0020306132390236343,-0.0010790254386205346,SELL
HDBKc1_NS,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
HDBKc1_NS,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
