Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ONGC,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00037916208968725827,-0.00024406087270349762,-0.0013425702078589444,BUY
ONGC,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0005346854289264024,-0.00021952067910938544,-0.0002691027012214782,HOLD
ONGC,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0004148313870253889,-0.00014953145090667707,-0.0014151870800400486,BUY
ONGC,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0009545988501173022,-0.0006096527522372541,-0.0002266531472722763,SELL
ONGC,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0003414565551836182,-0.00027716866219552265,-0.0012838839367586695,BUY
ONGC,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00035941788669715884,-0.0001523614784207203,6.809518390665613e-05,SELL
ONGC,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00043926309115212996,-0.0003435882630982292,-0.0013536426292049901,BUY
ONGC,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00028863870460970893,-0.00036794920293366543,-0.0003534406803389633,HOLD
ONGC,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0004050062285905179,-0.0003693889350497019,-0.0013948687979509122,BUY
ONGC,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0001825455911408902,-0.0006391726472335115,-0.00047271141239017513,HOLD
ONGC,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0004281732180948409,-0.0005611616138238193,-0.0013878246120847346,HOLD
ONGC,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0006366954898590453,-0.003829881738744391,-0.001624144558427484,HOLD
ONGC,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0003923399311552885,-0.0004115091126482311,-0.0013818301084903889,HOLD
ONGC,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0001258400721988435,-0.0002256518618809054,-0.0003799208247147576,HOLD
ONGC,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00043068804937913715,-6.798073292222273e-05,-0.001399656397176763,BUY
ONGC,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005487801344666225,-0.0005221910616505038,0.00013302419909333042,SELL
ONGC,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00012392122766962838,-0.00013207525138435295,-0.0003822824972779551,HOLD
ONGC,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00033756662290688013,0.000328974967382637,0.00034666739474358016,SELL
ONGC,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ONGC,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
