Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
SUN,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-4.464927784769186e-05,-0.00021028276343944087,-0.001092704155843202,HOLD
SUN,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0003995835956250903,-0.0003916605741935786,-0.00011377860076078348,SELL
SUN,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-8.059283297776874e-05,-0.0001343753289215932,-0.0010890921982087695,HOLD
SUN,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0002147326918693177,-0.00020359768547473142,-8.854788894554771e-05,SELL
SUN,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-4.625470280498327e-05,-0.0003586659496425772,-0.0010766494653576884,HOLD
SUN,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0005684337320990551,-0.0006131317033820778,-0.0002276479887267587,SELL
SUN,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.000155702531575495,-0.00014578636574238136,-0.0011064656713033428,BUY
SUN,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0006594147457470929,-0.0005725413395738406,-0.00013340019848056845,SELL
SUN,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-6.398455842002501e-05,-0.0001555626664559912,-0.001078494168091239,HOLD
SUN,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0022806771625721047,-0.0016329018858163955,-0.0001437607473199637,SELL
SUN,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00022259444183737978,-0.00013198309854481747,-0.0011068324635398598,BUY
SUN,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0006164351849284811,-0.000759513484147442,-0.00014134849964424938,SELL
SUN,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-4.91501621892497e-05,-0.0001449545768026371,-0.0010814722092324551,HOLD
SUN,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0006265192378788842,-0.000977890694039809,-0.0001096743600461748,SELL
SUN,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-7.381624397718176e-05,-0.00011863465411525518,-0.001101852823457047,HOLD
SUN,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00015133245233766565,-0.0002011105623826033,-8.598305052504798e-05,SELL
SUN,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SUN,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
