Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BRTI,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00011667235428979089,0.0026838250141489606,-0.0006838119076708002,BUY
BRTI,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.012099280035495655,0.0056277433744203595,0.002635978554306895,HOLD
BRTI,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0004058394092764058,0.0020448923190670197,-0.00019087946920288819,BUY
BRTI,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.005278441452199478,-0.0009576922486243139,0.0012422394217559477,HOLD
BRTI,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00027358006543544585,6.18956581351181e-05,-0.0005181063700782807,HOLD
BRTI,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0035384978310347695,-0.004037116047273393,0.0020484210022528827,HOLD
BRTI,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.00011371610194878936,0.0014728925646026946,-0.0004987061570043039,BUY
BRTI,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00016291389742949415,0.009677184128433023,0.00047923257232304216,BUY
BRTI,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.000337510144117823,0.0010667942407731608,0.00011140016312844517,BUY
BRTI,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0005142613545922367,0.0017871330623803298,0.008704783506241806,SELL
BRTI,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0002321681885706058,0.00149476969390594,-0.00018638231965342682,BUY
BRTI,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0006507922763135273,-0.0013487363773133892,-0.0025200721083879236,HOLD
BRTI,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00037978779509794064,0.0026268650097271595,-0.0003799626540636176,BUY
BRTI,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.01604136661308668,0.002715655407291465,0.0038714500776492423,HOLD
BRTI,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005607594612110237,0.002436349220351515,-0.0006157075329980253,BUY
BRTI,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0006471614536053048,0.016139669503430452,0.003773167003024021,BUY
BRTI,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BRTI,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
