Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TCSc1_NS,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0005026924441725301,-0.0005933761596165032,-0.0015035240858478093,HOLD
TCSc1_NS,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0007736247255488286,-0.000842146593944539,-0.000522557682837982,SELL
TCSc1_NS,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0004636367462310932,-0.0005439404205597042,-0.0014687160646294078,HOLD
TCSc1_NS,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0006871680456876946,-0.0009970563057676587,-0.0004664381206786789,SELL
TCSc1_NS,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0005020635516068536,-0.0006701759922700111,-0.0014946559871919767,HOLD
TCSc1_NS,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0010110466938125823,-0.0011941074534184833,-0.000539157978082814,SELL
TCSc1_NS,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0004830020667412723,-0.000573971130437732,-0.0014768994579555305,HOLD
TCSc1_NS,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00111413435444027,-0.0009578615108441896,-0.0005199532039093843,SELL
TCSc1_NS,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0004932298705300429,-0.0005653671377417145,-0.0014511878476525211,HOLD
TCSc1_NS,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.002759803177087437,-0.0030477808772691774,-0.000504512557343604,SELL
TCSc1_NS,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0002771708682499632,-8.811963824154436e-05,-0.0010016558845581142,BUY
TCSc1_NS,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-5.702471114249737e-05,-0.00032993356130308705,-0.00047191292812075197,HOLD
TCSc1_NS,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0004961388120223948,-0.000599505490809041,-0.001504995015925265,HOLD
TCSc1_NS,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0035683288490650274,-0.0024677474061659274,-0.00041778586453657845,SELL
TCSc1_NS,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0004385149512415494,-0.0004904209940879763,-0.0014071886798091772,HOLD
TCSc1_NS,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0006006585964609034,-0.0010820580759925299,-0.0004438878849658311,SELL
TCSc1_NS,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00015255894516905626,0.0003767410315764948,-0.0005145928039878284,BUY
TCSc1_NS,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00014247873111266395,0.00010900417420499562,-0.0003511249895892467,BUY
TCSc1_NS,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TCSc1_NS,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
