Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APLH,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.003628080091405335,0.003477655847837779,0.002792638710218855,HOLD
APLH,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0061524657847962395,0.007340634385665512,0.005615913981386873,BUY
APLH,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00481208710451132,0.004618696403778519,0.003409016118356348,HOLD
APLH,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0012806387355185126,0.0045633583160990185,0.002083682855194809,BUY
APLH,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0036136199807417424,0.0031874655814219323,0.002661506257689045,HOLD
APLH,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.002431256562706584,0.0018788146942404823,0.0014618324711406184,HOLD
APLH,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.006107239779827701,0.00619432702903218,0.005022164630638836,BUY
APLH,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.015389009866132968,0.010928084081145139,0.008762667861931764,HOLD
APLH,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.004709240621310077,0.005365440318907463,0.0034654963418677847,BUY
APLH,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0036080819979748004,0.008392305417525716,0.0059451241872305605,BUY
APLH,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.004340685362785168,0.004984729822886642,0.0034571085501462614,BUY
APLH,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.008469872940239594,0.0014441613685282856,0.004312305413822289,HOLD
APLH,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.004396572548995507,0.004252395663740753,0.0032830923169927433,HOLD
APLH,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0038565759566748293,0.007032602095742862,0.012124151972878357,SELL
APLH,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.004456162459902753,0.00448289885307424,0.0036951120697006332,BUY
APLH,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.005281070198124517,0.006284780792888696,0.0037451172210464035,BUY
APLH,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APLH,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APLH,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
