Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ADELc1_NS,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.002700240962244384,0.005042713548660183,0.001045596138540056,BUY
ADELc1_NS,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.005321592500414273,0.003554693993489116,0.006825168421777921,SELL
ADELc1_NS,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.004033472635223783,0.005243655065089576,0.0030296120242443323,BUY
ADELc1_NS,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.011362730174021432,0.013001913936716703,0.012135468115425747,BUY
ADELc1_NS,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.004708705314484092,0.007226232931474984,0.003207483521678544,BUY
ADELc1_NS,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.010748678802873949,0.013302322770556064,0.013584499490416811,SELL
ADELc1_NS,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0036264563260260617,0.005034251493680211,0.00362779865276037,BUY
ADELc1_NS,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.012566418628726404,0.011452927813979765,0.00947839901110567,HOLD
ADELc1_NS,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0015383962055171058,0.0020860925876407706,0.001113906448764892,BUY
ADELc1_NS,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.009254482700113083,-0.00809044025166147,0.00416337668266046,HOLD
ADELc1_NS,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0023394684222390913,0.004389874966136335,0.001868386446791593,BUY
ADELc1_NS,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.015726388893351477,0.0077548444366873845,-0.015432027472977203,HOLD
ADELc1_NS,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0013739709729338602,0.002185369876419357,0.0014310326364259905,BUY
ADELc1_NS,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.003952126245364479,-0.007971063634133425,0.005132219880292195,SELL
ADELc1_NS,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0031343953222872905,0.004281391336234735,0.0020153721359041973,BUY
ADELc1_NS,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00448784726048464,0.014872375140940433,0.004986080563125846,BUY
ADELc1_NS,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.000754738573706378,0.0,0.00012275498837507036,HOLD
ADELc1_NS,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.012323698183726795,0.011543611500299578,0.010592363076686843,HOLD
ADELc1_NS,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.00025916432226179623,0.0005354471306802811,0.00018869712167900914,BUY
ADELc1_NS,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.005193594378503752,0.002734101434342436,0.0019607961778455346,HOLD
ADELc1_NS,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ADELc1_NS,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
