Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TACN,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00011026260361547214,-0.00013075328001925485,-0.00094902796811322,HOLD
TACN,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00028300496811273457,-0.00046185560449234453,-0.00010379787999963888,SELL
TACN,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,2.6576376925104102e-05,3.596254881377487e-05,-0.0008211159110210838,BUY
TACN,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,1.0798175739635996e-05,-0.00013708503707935072,2.31314529579644e-05,SELL
TACN,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-6.240946874271564e-05,-6.334247017392706e-05,-0.0006127605834072722,HOLD
TACN,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0016299761705057866,-0.0012222691054877034,-4.7394897309560165e-05,SELL
TACN,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,5.6970405186474086e-05,9.075043850853714e-05,-0.00026013195350377266,BUY
TACN,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00014111592881357028,-0.000115110927592137,0.0001377364602801716,HOLD
TACN,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,3.628105163453408e-05,1.0857565776094392e-05,-0.000647266480889081,HOLD
TACN,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.003430272602295554,-0.0016762809907525434,-0.00010133713614291901,SELL
TACN,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.00013435847345937192,0.00022206909979754835,-0.0005720307289408228,BUY
TACN,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0001555382677159287,-0.0011603391084499825,-0.0006045181105527007,HOLD
TACN,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-7.6472922357285e-05,-0.0001268257737147754,-0.0008844354137375747,HOLD
TACN,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00023294125899589192,-0.0002213911121979881,-9.355692498614651e-05,SELL
TACN,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,3.63564835832837e-05,3.1092367869344205e-05,-0.0007454249991142514,HOLD
TACN,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,4.975943479491943e-05,-0.00045563675663961916,6.373465790827629e-05,SELL
TACN,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.00014562162853210057,0.0006643627956878064,-0.00013220686772175152,BUY
TACN,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0016448387248801089,0.001321663041293455,0.0012757893827930141,HOLD
TACN,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TACN,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
