Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
INGL,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0005413234681760304,0.0,BUY
INGL,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,-0.007972432415375142,-0.008502014324706614,-0.008087796044328337,HOLD
INGL,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0017955000457941053,-0.0016053747848676755,-0.0035956524188674056,BUY
INGL,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.008086889009864045,-0.006551080406907266,-0.006642890061503864,BUY
INGL,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.004450162076390353,-0.004161992918281682,-0.005145703154303089,BUY
INGL,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.006351188925497767,-0.005129201344406934,-0.006481375709079679,BUY
INGL,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0016749285441986406,-0.0010930831495740826,-0.0021697026142701017,BUY
INGL,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.003133579921770938,-0.0025426007764346456,-0.0036705612543701687,BUY
INGL,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.002620517201590765,-0.0022641597068123313,-0.002872004896491627,BUY
INGL,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.004298056159277836,-0.004178428723636242,-0.004076603650094085,SELL
INGL,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0005762695785866796,-0.0010936709000487095,-0.0016459540390049078,HOLD
INGL,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00826137712892615,-0.008103779684081642,-0.008140240244805582,BUY
INGL,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0004319720553035163,-0.00030163541518099003,-0.0011075313106897952,BUY
INGL,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.003302507412524025,-0.003857132578029419,-0.003324616404045787,HOLD
INGL,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.002853719674768208,-0.001704044531789883,-0.0025887392129391755,BUY
INGL,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0072233017633114675,-0.004752448665035405,-0.008532405593695206,BUY
INGL,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0030644936396032343,-0.0026787904730885526,-0.0036091258159971396,BUY
INGL,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.01074709935313349,-0.010308788927169132,-0.00909426284950503,SELL
INGL,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
