Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
INGL,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,4.8306459335664605e-05,-5.739356690041243e-05,-2.9384186284230136e-05,HOLD
INGL,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0002709084719313314,0.00043755247270550203,0.001775092084367069,SELL
INGL,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-2.4407653309677632e-05,-0.0001434423220560681,-0.0008983427241943048,HOLD
INGL,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0001576033107441943,-0.000329554397838371,0.0004839468632814282,SELL
INGL,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0001741390871722211,-0.0002892291399614749,-0.001090816397652603,HOLD
INGL,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00036513823522489613,-0.0004250293924627173,-0.00025155850100512295,SELL
INGL,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,1.1949984380052816e-05,0.0003669773471277074,-0.0002914175239788165,BUY
INGL,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.00026477241935904275,0.0008675826646874128,-0.00010639053372888273,BUY
INGL,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00012673805011931022,-0.0002344759869188176,-0.0008780149660804811,HOLD
INGL,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00130286070127289,-0.001728560984058163,-0.0002212914688574111,SELL
INGL,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00017712117959675435,-0.00019933237910526835,-0.0007486563503519691,HOLD
INGL,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0024967985658179894,-0.003766105841486588,-0.00012321774085064655,SELL
INGL,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0002627907996969116,-0.00039963066251596927,-0.0009306527075285939,HOLD
INGL,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0010053713778072231,-0.004938508394360609,-0.004866748124713664,HOLD
INGL,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00015683614883052778,-3.3452264624892126e-05,-0.0010493642071784208,BUY
INGL,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0005629915498465459,-0.0008689863432409236,-0.00014983969205834593,SELL
INGL,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00021424243684357375,-0.0003847428131571362,-0.0009786365059288012,HOLD
INGL,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0019304592626847548,-0.0008293116656033227,-0.00024135532475148534,SELL
INGL,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
INGL,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
