Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APSEc1_NS,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.00010753556622964685,0.0003478255227988517,-3.6975803263277024e-05,BUY
APSEc1_NS,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.00023255277887041862,0.00018571537216027927,0.00017414203046951354,HOLD
APSEc1_NS,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0002587524891158457,-0.0001025912543530184,-0.0012217615928883526,BUY
APSEc1_NS,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0012036951895432939,-0.0009124287796668082,-2.8646450040605785e-05,HOLD
APSEc1_NS,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.00012902256552051704,0.0008185537064635401,-0.0013342196499937463,BUY
APSEc1_NS,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00034362398085100267,0.0014785988107002676,0.0004426525555806406,BUY
APSEc1_NS,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00029447981552711616,0.0007253726012392969,-0.0012214406238244399,BUY
APSEc1_NS,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0006118134759184918,-0.000669135834131421,0.0013232440481679608,SELL
APSEc1_NS,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-5.4633615843244e-05,-0.00023047856771886682,-0.0012673019677113258,HOLD
APSEc1_NS,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.000837444023256306,-0.002527691870511626,-9.467992908936915e-05,HOLD
APSEc1_NS,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00024335336152528798,0.00017256687840135963,-0.0013632030198245466,BUY
APSEc1_NS,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0012069648243151682,-0.001929334818769419,-0.003672712276424563,HOLD
APSEc1_NS,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0001743780939763233,0.0005603086690133246,-0.0010094121492960383,BUY
APSEc1_NS,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.003345994555001306,-0.003955169184588182,-0.0002708076215343331,HOLD
APSEc1_NS,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0001635669918098667,-0.00020038827016960698,-0.001224678720309729,HOLD
APSEc1_NS,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.000807952725108106,-0.0007246765789740426,-0.0008132910818137251,HOLD
APSEc1_NS,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-8.326539755113864e-05,0.0010500734209304382,-0.0011294178734021147,BUY
APSEc1_NS,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00025512458074390345,-8.166160641697403e-05,0.0016749964684911293,SELL
APSEc1_NS,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.00016119112750837081,0.00024101817597003478,0.00020026099744534606,BUY
APSEc1_NS,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00011816975045005511,6.596211220483734e-05,-0.00022308010126540598,BUY
APSEc1_NS,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,-0.00026589910131025115,-0.00030650895097080583,-0.00031942288901581716,HOLD
APSEc1_NS,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,-0.0008520651186063319,-0.0003605055315289911,-0.0009602046803679412,BUY
APSEc1_NS,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
