Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BJFN,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00010526710650948624,-0.0001849547832495557,-0.0005718785409344274,HOLD
BJFN,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0005450547206569505,-0.0004115478908404971,-0.00013391863825128907,SELL
BJFN,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00011255436728200801,0.0015869640240145633,-0.0005746477931697536,BUY
BJFN,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0014579581206802562,0.001402971554885085,0.0015089447902103625,SELL
BJFN,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,3.482972158868136e-05,0.0022041794788983725,-0.0006212834441066345,BUY
BJFN,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0030927941308360185,0.0030519335307276022,0.002876730407134345,HOLD
BJFN,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-7.559697474843348e-07,0.0021453592718248056,-0.00045772844036616304,BUY
BJFN,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.003336753531371211,0.003375049242585763,0.003166211199884547,BUY
BJFN,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,9.167109415309669e-05,0.0018877471297021726,-0.0006406457897660024,BUY
BJFN,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004628231471093167,0.0046394614296007206,0.004606408657304556,BUY
BJFN,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,9.445626210956638e-05,-0.000188970916482564,-0.0009733420292080099,HOLD
BJFN,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0005772357982966407,-0.001993603624993308,-0.0037218216147895835,HOLD
BJFN,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00011939607747864678,-0.00013800681726297356,-0.001002095109801674,HOLD
BJFN,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0005653849799296813,-0.022457960668804004,-0.010424044481080842,HOLD
BJFN,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-1.6342636558366145e-05,0.0006615390762275267,-0.000862126018943871,BUY
BJFN,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0005650203194131941,0.0004626752389457958,0.0007015093365306894,SELL
BJFN,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00035318618031631214,-8.859476457470528e-06,-0.0009003226098787223,HOLD
BJFN,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.002066424175006303,0.0013121902174843053,0.001928060665628228,HOLD
BJFN,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFN,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
