Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
CIPL,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0002237716958225761,0.0013230672891848727,-0.0008185850301727308,BUY
CIPL,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.004407691028041566,0.004215279746823211,0.0033427194548062747,HOLD
CIPL,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00047493377942038585,0.0017391244404624316,-0.0006966253156097751,BUY
CIPL,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004150500826677471,0.004430322136110263,0.0043302790442288274,BUY
CIPL,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00027575995754957754,0.00023405617034359753,-0.0006470670596141139,HOLD
CIPL,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.001325192398169547,-0.006861786059612345,0.0030518021968127425,SELL
CIPL,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0005287167581694475,0.0004599667257023348,-0.00042757807747588906,HOLD
CIPL,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004217657083513068,0.002854930167785108,-0.0020584511954511676,HOLD
CIPL,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0007373080064255173,0.0006858961863398644,-0.00026553450349589927,HOLD
CIPL,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0017623807958861066,0.005478336821686974,-0.0009256852092255226,BUY
CIPL,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0010615031956928036,0.0009858316111032459,-0.00016259210397616056,HOLD
CIPL,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.000864167914937044,-0.004445675008419143,0.0026844677768566912,SELL
CIPL,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0006769458930093308,0.002169923208742284,-0.0005354372818456452,BUY
CIPL,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.005945011907173643,0.00788711411314318,0.004004610144112344,BUY
CIPL,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00032003454919177357,0.0015467535637780716,-0.0003173150644605805,BUY
CIPL,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0071115934340117174,0.004405419606887643,0.0049407781378980895,HOLD
CIPL,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.00029129279794482774,0.0,BUY
CIPL,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.002014788034866966,0.001953714283126655,0.0019234283336861894,HOLD
CIPL,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
CIPL,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
CIPL,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
