Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BJFS,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.00030893571378363564,-0.000381503336798835,-0.0012559381984662639,HOLD
BJFS,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00037057005065430597,-0.0003710527440517155,-0.0003065103002957332,SELL
BJFS,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0002931002513164914,-0.00025641507450775404,-0.0012129400505361714,BUY
BJFS,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0003649451215706057,-0.00024188712807942986,-0.0002323340875347312,SELL
BJFS,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.00021670901188143688,-0.0002606403281002444,-0.0012181237395895853,HOLD
BJFS,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.000293870915380299,-0.00046527830220072214,-0.0002030912195292897,SELL
BJFS,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.00023186055775784413,-0.00025585205725190037,-0.0011945983096433898,HOLD
BJFS,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0002502296277050916,-0.0004100414690686717,-0.00022071150267013334,SELL
BJFS,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00035844724449564993,-0.00048011574074566254,-0.001350110699543691,HOLD
BJFS,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0005923562842930339,-0.0014389785068258873,-0.0012889082924883175,HOLD
BJFS,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.00032617008023091076,-0.00039050424971866584,-0.0013331753857842592,HOLD
BJFS,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0018926140382457082,-0.0029771294332695936,-0.000255146267422022,SELL
BJFS,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0003546020837983069,-0.00035735918511872435,-0.0012651261186729336,HOLD
BJFS,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0014574904275271173,-0.0006672928283908541,-0.0003759937273395424,SELL
BJFS,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0003195752754300357,-0.0003431324729574561,-0.0012601678320389603,HOLD
BJFS,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0004857745095804059,-0.0009405597508674028,-0.00038323070455561445,SELL
BJFS,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BJFS,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
